CaseID,Activity,org:resource,time:timestamp,concept:name,impact,lifecycle:transition,org:group,org:role,organization country,organization involved,product,resource country
356,,,,,,,,,,,,
356,,,,,,,,,,,,
356,Accepted-Assigned,Value 46,18.951072314066632,Accepted,Medium,Assigned,Org line G3,,us,G199 3rd,PROD97,USA
356,,,,,,,,,,,,
356,,,,,,,,,,,,
356,Accepted-Assigned,Value 56,18.96224645643224,Accepted,Medium,Assigned,Org line A2,A2_2,us,G21 2nd,PROD97,Sweden
356,,,,,,,,,,,,
356,,,,,,,,,,,,
356,Accepted-In Progress,Value 78,18.96874208707435,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD97,Sweden
356,,,,,,,,,,,,
356,,,,,,,,,,,,
356,Completed-Closed,Value 43,19.067602885843627,Completed,Medium,Closed,Org line G3,,us,G199 3rd,PROD97,POLAND
357,Accepted-In Progress,Value 198,18.95355454247283,Accepted,Medium,In Progress,Org line A2,A2_1,gb,G42 3rd,PROD236,United Kingdom
357,,,,,,,,,,,,
357,,,,,,,,,,,,
358,Accepted-In Progress,Value 104,18.9541700981527,Accepted,Medium,In Progress,Org line C,E_8,in,G186 2nd,PROD756,Sweden
358,,,,,,,,,,,,
358,,,,,,,,,,,,
358,Accepted-In Progress,Value 186,19.03522888258506,Accepted,Medium,In Progress,Org line C,E_8,in,G181 2nd,PROD756,INDIA
358,,,,,,,,,,,,
358,,,,,,,,,,,,
358,Accepted-Assigned,Value 186,19.055592149939415,Accepted,Medium,Assigned,Org line C,E_8,in,G181 2nd,PROD756,Sweden
358,,,,,,,,,,,,
358,,,,,,,,,,,,
359,Accepted-In Progress,Value 191,18.954431767023845,Accepted,Medium,In Progress,Org line V2,,se,T10 2nd,PROD615,Sweden
359,,,,,,,,,,,,
359,,,,,,,,,,,,
359,Completed-Closed,Value 191,19.068989081580995,Completed,Medium,Closed,Org line V2,,se,T10 2nd,PROD615,Sweden
360,Accepted-In Progress,Value 46,18.95448900987396,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD98,USA
360,,,,,,,,,,,,
360,,,,,,,,,,,,
360,Accepted-Assigned,Value 46,18.954970260864023,Accepted,Medium,Assigned,Org line G3,,us,G199 3rd,PROD98,USA
360,,,,,,,,,,,,
360,,,,,,,,,,,,
361,Accepted-In Progress,Value 143,18.95506141645507,Accepted,Medium,In Progress,Org line A2,A2_1,gb,G42 3rd,PROD235,United Kingdom
361,,,,,,,,,,,,
361,,,,,,,,,,,,
362,Accepted-In Progress,Value 132,18.955566993329946,Accepted,Medium,In Progress,Org line G4,,se,S33 2nd,PROD374,Sweden
362,,,,,,,,,,,,
362,,,,,,,,,,,,
363,Accepted-In Progress,Value 46,18.95742923396797,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD97,USA
363,,,,,,,,,,,,
363,,,,,,,,,,,,
363,Accepted-Assigned,Value 46,18.95848547063773,Accepted,Medium,Assigned,Org line G3,,us,G199 3rd,PROD97,USA
363,,,,,,,,,,,,
363,,,,,,,,,,,,
364,Accepted-In Progress,Value 46,18.958003203426216,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD98,USA
364,,,,,,,,,,,,
364,,,,,,,,,,,,
364,Accepted-Assigned,Value 46,18.958007463041966,Accepted,Medium,Assigned,Org line G3,,us,G199 3rd,PROD98,USA
364,,,,,,,,,,,,
364,,,,,,,,,,,,
365,Accepted-In Progress,Value 200,18.95824251428477,Accepted,High,In Progress,Org line C,E_7,in,G157 2nd,PROD675,Sweden
365,,,,,,,,,,,,
365,,,,,,,,,,,,
365,Accepted-In Progress,Value 200,19.072454897993474,Accepted,High,In Progress,Org line C,E_7,in,G157 2nd,PROD675,Sweden
365,,,,,,,,,,,,
366,Accepted-In Progress,Value 29,18.958932217221,Accepted,Medium,In Progress,Org line A2,A2_1,gb,G42 3rd,PROD236,United Kingdom
366,,,,,,,,,,,,
366,,,,,,,,,,,,
366,Accepted-Wait,Value 198,18.98990831038907,Accepted,Medium,Wait,Org line A2,A2_1,gb,G42 3rd,PROD236,United Kingdom
366,,,,,,,,,,,,
367,Accepted-In Progress,Value 77,18.959104583245786,Accepted,Low,In Progress,Org line C,C_2,be,G58 3rd,PROD328,Sweden
367,,,,,,,,,,,,
367,,,,,,,,,,,,
368,Accepted-In Progress,Value 39,18.960498966978793,Accepted,Medium,In Progress,Org line C,E_1,se,G55 2nd,PROD835,Sweden
368,,,,,,,,,,,,
368,,,,,,,,,,,,
368,Queued-Awaiting Assignment,Value 201,19.002398731626784,Queued,Medium,Awaiting Assignment,Org line A2,A2_1,se,D4,PROD835,INDIA
368,,,,,,,,,,,,
368,,,,,,,,,,,,
368,Accepted-In Progress,Value 203,19.00288673806038,Accepted,Medium,In Progress,Org line C,E_1,se,G294 2nd,PROD835,INDIA
368,,,,,,,,,,,,
368,,,,,,,,,,,,
368,Queued-Awaiting Assignment,Value 166,19.0029694170025,Queued,Medium,Awaiting Assignment,Org line C,E_1,se,G294 2nd,PROD835,Sweden
368,,,,,,,,,,,,
368,,,,,,,,,,,,
368,Accepted-In Progress,Value 39,19.061541742638234,Accepted,Medium,In Progress,Org line C,E_1,se,G294 2nd,PROD835,Sweden
368,,,,,,,,,,,,
369,Accepted-In Progress,Value 46,18.96065598139931,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD96,USA
369,,,,,,,,,,,,
369,,,,,,,,,,,,
369,Accepted-Assigned,Value 46,18.960931677555042,Accepted,Medium,Assigned,Org line G3,,us,G199 3rd,PROD96,USA
369,,,,,,,,,,,,
369,,,,,,,,,,,,
370,Accepted-In Progress,Value 163,18.960976606815,Accepted,High,In Progress,Org line A2,A2_5,fr,V5 3rd,PROD230,France
370,,,,,,,,,,,,
371,Accepted-In Progress,Value 158,18.961002478674455,Accepted,Medium,In Progress,Org line A2,A2_1,pl,W6 2nd,PROD791,POLAND
371,,,,,,,,,,,,
371,,,,,,,,,,,,
371,Accepted-In Progress,Value 158,19.062492676613147,Accepted,Medium,In Progress,Org line A2,A2_1,pl,W6 2nd,PROD791,POLAND
371,,,,,,,,,,,,
372,Accepted-In Progress,Value 31,18.96098931271388,Accepted,Medium,In Progress,Org line C,E_3,se,G68 2nd,PROD714,Sweden
372,,,,,,,,,,,,
372,,,,,,,,,,,,
373,Accepted-In Progress,Value 77,18.9614927814337,Accepted,Medium,In Progress,Org line G4,,se,M19 2nd,PROD286,Sweden
373,,,,,,,,,,,,
374,Accepted-In Progress,Value 77,18.961494353575592,Accepted,Low,In Progress,Org line G4,,se,M19 2nd,PROD286,Sweden
374,,,,,,,,,,,,
375,Accepted-In Progress,Value 77,18.961495209518468,Accepted,Low,In Progress,Org line G4,,se,M19 2nd,PROD286,Sweden
375,,,,,,,,,,,,
376,Accepted-In Progress,Value 77,18.961496269256255,Accepted,Medium,In Progress,Org line G4,,se,M19 2nd,PROD286,Sweden
376,,,,,,,,,,,,
377,Accepted-In Progress,Value 77,18.961501148693767,Accepted,Medium,In Progress,Org line G4,,se,M19 2nd,PROD286,Sweden
377,,,,,,,,,,,,
378,Accepted-In Progress,Value 77,18.961501806659058,Accepted,Medium,In Progress,Org line G4,,se,M19 2nd,PROD286,Sweden
378,,,,,,,,,,,,
379,Accepted-In Progress,Value 77,18.961508205785616,Accepted,Medium,In Progress,Org line G4,,se,M19 2nd,PROD286,Sweden
379,,,,,,,,,,,,
380,Accepted-In Progress,Value 77,18.96152627334413,Accepted,Medium,In Progress,Org line G4,,se,M19 2nd,PROD286,Sweden
380,,,,,,,,,,,,
381,Accepted-In Progress,Value 46,18.962198401396943,Accepted,Low,In Progress,Org line G3,,us,G199 3rd,PROD96,USA
381,,,,,,,,,,,,
381,,,,,,,,,,,,
381,Accepted-Assigned,Value 46,18.962240672960206,Accepted,Low,Assigned,Org line G3,,us,G199 3rd,PROD96,USA
381,,,,,,,,,,,,
381,,,,,,,,,,,,
381,Accepted-In Progress,Value 135,18.96573769301274,Accepted,Low,In Progress,Org line A2,A2_2,us,S2 2nd,PROD96,Brazil
381,,,,,,,,,,,,
381,,,,,,,,,,,,
381,Accepted-In Progress,Value 78,18.965812062317283,Accepted,Low,In Progress,Org line G3,,us,G199 3rd,PROD96,Sweden
381,,,,,,,,,,,,
381,,,,,,,,,,,,
381,Completed-Closed,Value 43,19.06743127983834,Completed,Low,Closed,Org line G3,,us,G199 3rd,PROD96,POLAND
382,Accepted-In Progress,Value 163,18.964082698076034,Accepted,High,In Progress,Org line A2,A2_5,fr,V5 3rd,PROD230,France
382,,,,,,,,,,,,
383,Accepted-In Progress,Value 206,18.964521013008817,Accepted,Major,In Progress,Org line C,E_6,se,S20 2nd,PROD374,Sweden
383,,,,,,,,,,,,
383,,,,,,,,,,,,
383,Queued-Awaiting Assignment,Value 108,18.998506311443357,Queued,Major,Awaiting Assignment,Org line G4,,se,S33 2nd,PROD374,Sweden
383,,,,,,,,,,,,
383,,,,,,,,,,,,
383,Completed-Closed,Value 76,19.05792365273087,Completed,Major,Closed,Org line G4,,se,S33 2nd,PROD374,Sweden
384,Queued-Awaiting Assignment,Value 207,18.964622551473372,Queued,High,Awaiting Assignment,Org line C,E_1,se,G99 2nd,PROD24,Sweden
384,,,,,,,,,,,,
384,,,,,,,,,,,,
385,Accepted-In Progress,Value 57,18.965056881787547,Accepted,Low,In Progress,Org line A2,A2_2,se,G39 3rd,PROD215,Sweden
385,,,,,,,,,,,,
385,,,,,,,,,,,,
385,Accepted-Wait,Value 57,19.096471494334843,Accepted,Low,Wait,Org line A2,A2_2,se,G39 3rd,PROD215,Sweden
385,,,,,,,,,,,,
386,Accepted-In Progress,Value 163,18.965492450221205,Accepted,High,In Progress,Org line A2,A2_5,fr,V5 3rd,PROD230,France
386,,,,,,,,,,,,
387,Accepted-In Progress,Value 118,18.96556643183028,Accepted,High,In Progress,Org line C,C_3,se,G62 3rd,PROD348,France
387,,,,,,,,,,,,
387,,,,,,,,,,,,
387,Completed-Closed,Value 44,19.118593690189126,Completed,High,Closed,Org line C,C_3,se,G292 3rd,PROD348,Sweden
388,Accepted-In Progress,Value 208,18.965706423437272,Accepted,Major,In Progress,Org line C,E_1,be,G55 2nd,PROD816,Sweden
388,,,,,,,,,,,,
388,,,,,,,,,,,,
388,Accepted-Assigned,Value 210,18.988789813074874,Accepted,Major,Assigned,Org line C,E_1,be,G55 2nd,PROD816,Sweden
388,,,,,,,,,,,,
388,,,,,,,,,,,,
388,Completed-Closed,Value 77,19.061587755664807,Completed,Major,Closed,Org line C,E_1,be,G55 2nd,PROD816,Belgium
389,Accepted-In Progress,Value 166,18.96598173952777,Accepted,High,In Progress,Org line C,E_1,se,G294 2nd,PROD835,Sweden
389,,,,,,,,,,,,
390,Accepted-Assigned,Value 112,18.966032517092277,Accepted,Low,Assigned,Org line G4,,se,S33 2nd,PROD448,Sweden
390,,,,,,,,,,,,
390,,,,,,,,,,,,
390,Accepted-Assigned,Value 31,19.068333515620118,Accepted,Low,Assigned,Org line G4,,se,S33 2nd,PROD448,Sweden
390,,,,,,,,,,,,
390,,,,,,,,,,,,
391,Accepted-In Progress,Value 76,18.966144015808585,Accepted,Medium,In Progress,Org line G4,,se,S33 2nd,PROD304,Sweden
391,,,,,,,,,,,,
391,,,,,,,,,,,,
391,Completed-Closed,Value 76,19.06753132058583,Completed,Medium,Closed,Org line G4,,se,S33 2nd,PROD304,Sweden
392,Accepted-In Progress,Value 156,18.966278322882992,Accepted,High,In Progress,Org line C,E_8,br,G181 2nd,PROD473,INDIA
392,,,,,,,,,,,,
392,,,,,,,,,,,,
392,Accepted-In Progress,Value 212,19.065300260136794,Accepted,High,In Progress,Org line B,E_6,br,S4 2nd,PROD473,Brazil
392,,,,,,,,,,,,
393,Accepted-In Progress,Value 104,18.968011649345332,Accepted,High,In Progress,Org line C,E_8,in,G186 2nd,PROD473,Sweden
393,,,,,,,,,,,,
394,Accepted-In Progress,Value 139,18.96807728865568,Accepted,Medium,In Progress,Org line G4,,se,S33 2nd,PROD374,Sweden
394,,,,,,,,,,,,
394,,,,,,,,,,,,
395,Accepted-In Progress,Value 46,18.969058946077347,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD97,USA
395,,,,,,,,,,,,
395,,,,,,,,,,,,
395,Accepted-Assigned,Value 46,18.9693385230405,Accepted,Medium,Assigned,Org line G3,,us,G199 3rd,PROD97,USA
395,,,,,,,,,,,,
395,,,,,,,,,,,,
396,Accepted-In Progress,Value 213,18.969066891981928,Accepted,Medium,In Progress,Org line A2,A2_1,pl,W16 3rd,PROD509,POLAND
396,,,,,,,,,,,,
396,,,,,,,,,,,,
396,Completed-Closed,Value 213,19.05559360739006,Completed,Medium,Closed,Org line A2,A2_1,pl,W16 3rd,PROD509,POLAND
397,Accepted-In Progress,Value 143,18.96910132157934,Accepted,Medium,In Progress,Org line A2,A2_1,gb,G42 3rd,PROD236,United Kingdom
397,,,,,,,,,,,,
397,,,,,,,,,,,,
398,Accepted-In Progress,Value 156,18.970999978247146,Accepted,Medium,In Progress,Org line C,E_8,br,G181 2nd,PROD476,INDIA
398,,,,,,,,,,,,
398,,,,,,,,,,,,
398,Accepted-Assigned,Value 23,18.971001097171897,Accepted,Medium,Assigned,Org line C,E_8,br,G181 2nd,PROD476,Brazil
398,,,,,,,,,,,,
398,,,,,,,,,,,,
399,Accepted-In Progress,Value 143,18.971075704710668,Accepted,Medium,In Progress,Org line A2,A2_1,gb,G42 3rd,PROD236,United Kingdom
399,,,,,,,,,,,,
399,,,,,,,,,,,,
400,Accepted-In Progress,Value 143,18.971114880667574,Accepted,High,In Progress,Org line A2,A2_1,gb,G42 3rd,PROD236,United Kingdom
400,,,,,,,,,,,,
400,,,,,,,,,,,,
400,Completed-Closed,Value 143,19.109565553501575,Completed,High,Closed,Org line A2,A2_1,gb,G42 3rd,PROD236,United Kingdom
401,Accepted-In Progress,Value 120,18.971115180551212,Accepted,Low,In Progress,Org line A2,A2_3,se,N23 2nd,PROD76,Sweden
401,,,,,,,,,,,,
401,,,,,,,,,,,,
401,Accepted-Assigned,Value 120,18.971485814114605,Accepted,Low,Assigned,Org line A2,A2_3,se,N23 2nd,PROD76,Sweden
401,,,,,,,,,,,,
401,,,,,,,,,,,,
402,Accepted-In Progress,Value 120,18.97111633394898,Accepted,Low,In Progress,Org line A2,A2_3,se,N23 2nd,PROD76,Sweden
402,,,,,,,,,,,,
402,,,,,,,,,,,,
402,Accepted-Wait,Value 120,19.068405405455284,Accepted,Low,Wait,Org line A2,A2_3,se,N23 2nd,PROD76,Sweden
402,,,,,,,,,,,,
403,Accepted-In Progress,Value 120,18.97111715286059,Accepted,Low,In Progress,Org line A2,A2_3,se,N23 2nd,PROD76,Sweden
403,,,,,,,,,,,,
403,,,,,,,,,,,,
403,Accepted-Wait,Value 120,19.068405499637574,Accepted,Low,Wait,Org line A2,A2_3,se,N23 2nd,PROD76,Sweden
403,,,,,,,,,,,,
404,Accepted-In Progress,Value 104,18.971317702574144,Accepted,Low,In Progress,Org line C,E_8,in,G186 2nd,PROD476,Sweden
404,,,,,,,,,,,,
404,,,,,,,,,,,,
404,Accepted-In Progress,Value 199,18.98242267005333,Accepted,Low,In Progress,Org line C,E_8,in,G186 2nd,PROD476,INDIA
404,,,,,,,,,,,,
404,,,,,,,,,,,,
404,Accepted-Assigned,Value 186,19.009112789440515,Accepted,Low,Assigned,Org line C,E_8,in,G186 2nd,PROD476,INDIA
404,,,,,,,,,,,,
404,,,,,,,,,,,,
404,Accepted-Wait,Value 215,19.020248285458205,Accepted,Low,Wait,Org line C,E_8,in,G186 2nd,PROD476,Sweden
404,,,,,,,,,,,,
405,Accepted-In Progress,Value 46,18.971488604300593,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD97,USA
405,,,,,,,,,,,,
405,,,,,,,,,,,,
405,Accepted-Assigned,Value 46,18.971512113037853,Accepted,Medium,Assigned,Org line G3,,us,G199 3rd,PROD97,USA
405,,,,,,,,,,,,
405,,,,,,,,,,,,
406,Accepted-In Progress,Value 46,18.971723418977327,Accepted,Low,In Progress,Org line G3,,us,G199 3rd,PROD96,USA
406,,,,,,,,,,,,
406,,,,,,,,,,,,
406,Accepted-Assigned,Value 46,18.97184864591313,Accepted,Low,Assigned,Org line G3,,us,G199 3rd,PROD96,USA
406,,,,,,,,,,,,
406,,,,,,,,,,,,
407,Accepted-In Progress,Value 216,18.97173476721594,Accepted,Major,In Progress,Org line A2,A2_1,se,M19 2nd,PROD700,Sweden
407,,,,,,,,,,,,
407,,,,,,,,,,,,
407,Accepted-In Progress,Value 216,19.068342055392105,Accepted,Major,In Progress,Org line A2,A2_1,se,M19 2nd,PROD700,Sweden
407,,,,,,,,,,,,
408,Accepted-In Progress,Value 46,18.971969408862556,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD97,USA
408,,,,,,,,,,,,
408,,,,,,,,,,,,
408,Accepted-Assigned,Value 46,18.971976478894927,Accepted,Medium,Assigned,Org line G3,,us,G199 3rd,PROD97,USA
408,,,,,,,,,,,,
408,,,,,,,,,,,,
409,Accepted-Wait,Value 217,18.972007161219086,Accepted,High,Wait,Org line C,E_5,in,G92,PROD793,INDIA
409,,,,,,,,,,,,
409,,,,,,,,,,,,
409,Completed-Closed,Value 217,19.080907210623458,Completed,High,Closed,Org line C,E_5,in,G92,PROD793,INDIA
410,Accepted-In Progress,Value 46,18.97294416939046,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD98,USA
410,,,,,,,,,,,,
410,,,,,,,,,,,,
410,Accepted-Assigned,Value 46,18.97294591935096,Accepted,Medium,Assigned,Org line G3,,us,G199 3rd,PROD98,USA
410,,,,,,,,,,,,
410,,,,,,,,,,,,
411,Accepted-In Progress,Value 46,18.972948244951617,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD97,USA
411,,,,,,,,,,,,
411,,,,,,,,,,,,
411,Accepted-Assigned,Value 46,18.97295255650883,Accepted,Medium,Assigned,Org line G3,,us,G199 3rd,PROD97,USA
411,,,,,,,,,,,,
411,,,,,,,,,,,,
412,Accepted-In Progress,Value 46,18.973049696894204,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD97,USA
412,,,,,,,,,,,,
412,,,,,,,,,,,,
412,Accepted-Assigned,Value 46,18.974507608355935,Accepted,Medium,Assigned,Org line G3,,us,G199 3rd,PROD97,USA
412,,,,,,,,,,,,
412,,,,,,,,,,,,
413,Accepted-In Progress,Value 46,18.973104439252925,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD97,USA
413,,,,,,,,,,,,
413,,,,,,,,,,,,
413,Accepted-Assigned,Value 46,18.974579903057172,Accepted,Medium,Assigned,Org line G3,,us,G199 3rd,PROD97,USA
413,,,,,,,,,,,,
413,,,,,,,,,,,,
414,Accepted-In Progress,Value 29,18.974578104230243,Accepted,High,In Progress,Org line A2,A2_1,gb,G42 3rd,PROD235,United Kingdom
414,,,,,,,,,,,,
414,,,,,,,,,,,,
414,Accepted-In Progress,Value 29,19.000505065588335,Accepted,High,In Progress,Org line A2,A2_1,gb,G42 3rd,PROD235,United Kingdom
414,,,,,,,,,,,,
414,,,,,,,,,,,,
414,Completed-Closed,Value 143,19.074620318873126,Completed,High,Closed,Org line A2,A2_1,gb,G42 3rd,PROD235,United Kingdom
415,Accepted-In Progress,Value 218,18.975584453176246,Accepted,Medium,In Progress,Org line C,E_5,us,G77,PROD398,INDIA
415,,,,,,,,,,,,
415,,,,,,,,,,,,
415,Accepted-In Progress,Value 13,18.99370826545147,Accepted,Medium,In Progress,Org line C,C_1,us,G14 3rd,PROD398,Sweden
415,,,,,,,,,,,,
415,,,,,,,,,,,,
415,Accepted-Wait,Value 220,19.012986924883005,Accepted,Medium,Wait,Org line C,C_1,us,G14 3rd,PROD398,Belgium
415,,,,,,,,,,,,
415,,,,,,,,,,,,
416,Accepted-In Progress,Value 148,18.976442159041415,Accepted,Medium,In Progress,Org line C,E_6,fr,W12 2nd,PROD802,France
416,,,,,,,,,,,,
416,,,,,,,,,,,,
416,Accepted-In Progress,Value 221,19.09946129188836,Accepted,Medium,In Progress,Org line A2,A2_5,fr,V4 3rd,PROD802,France
416,,,,,,,,,,,,
417,Accepted-In Progress,Value 62,18.97647220560809,Accepted,Low,In Progress,Org line A2,A2_4,us,L23 3rd,PROD546,USA
417,,,,,,,,,,,,
417,,,,,,,,,,,,
417,Accepted-Assigned,Value 161,19.013195193027308,Accepted,Low,Assigned,Org line A2,A2_4,us,L23 3rd,PROD546,Sweden
417,,,,,,,,,,,,
417,,,,,,,,,,,,
417,Queued-Awaiting Assignment,Value 62,19.077375981973614,Queued,Low,Awaiting Assignment,Org line A2,A2_4,us,L23 3rd,PROD546,USA
417,,,,,,,,,,,,
417,,,,,,,,,,,,
417,Completed-Closed,Value 62,19.07785020357075,Completed,Low,Closed,Org line A2,A2_4,us,G113 2nd,PROD546,USA
418,Accepted-In Progress,Value 63,18.978097303929236,Accepted,Medium,In Progress,Org line A2,A2_3,se,S35 2nd,PROD680,Sweden
418,,,,,,,,,,,,
418,,,,,,,,,,,,
418,Accepted-Assigned,Value 63,18.99568221434748,Accepted,Medium,Assigned,Org line A2,A2_3,se,S35 2nd,PROD680,Sweden
418,,,,,,,,,,,,
418,,,,,,,,,,,,
418,Accepted-In Progress,Value 38,19.059209085573425,Accepted,Medium,In Progress,Org line A2,A2_3,se,S35 2nd,PROD680,Sweden
418,,,,,,,,,,,,
419,Accepted-In Progress,Value 29,18.97800734799026,Accepted,Medium,In Progress,Org line A2,A2_1,gb,G42 3rd,PROD236,United Kingdom
419,,,,,,,,,,,,
419,,,,,,,,,,,,
419,Accepted-In Progress,Value 143,19.10956418267008,Accepted,Medium,In Progress,Org line A2,A2_1,gb,G42 3rd,PROD236,United Kingdom
419,,,,,,,,,,,,
420,Accepted-In Progress,Value 208,18.978716014957246,Accepted,High,In Progress,Org line C,E_1,be,G55 2nd,PROD821,Sweden
420,,,,,,,,,,,,
420,,,,,,,,,,,,
420,Accepted-Wait,Value 208,18.997163863819864,Accepted,High,Wait,Org line C,E_1,be,G55 2nd,PROD821,Sweden
420,,,,,,,,,,,,
420,,,,,,,,,,,,
420,Completed-Closed,Value 117,19.07105432894031,Completed,High,Closed,Org line C,E_1,be,G55 2nd,PROD821,Sweden
421,Accepted-In Progress,Value 223,18.979547337025675,Accepted,Medium,In Progress,Org line A2,A2_1,pl,W9 2nd,PROD756,POLAND
421,,,,,,,,,,,,
421,,,,,,,,,,,,
421,Accepted-In Progress,Value 172,18.99001873488302,Accepted,Medium,In Progress,Org line A2,A2_1,pl,W9 2nd,PROD756,POLAND
421,,,,,,,,,,,,
421,,,,,,,,,,,,
421,Accepted-In Progress,Value 173,18.99859038009243,Accepted,Medium,In Progress,Org line A2,A2_1,pl,W15 2nd,PROD756,POLAND
421,,,,,,,,,,,,
421,,,,,,,,,,,,
422,Accepted-In Progress,Value 198,18.980026163913088,Accepted,High,In Progress,Org line A2,A2_1,gb,G42 3rd,PROD236,United Kingdom
422,,,,,,,,,,,,
422,,,,,,,,,,,,
423,Accepted-In Progress,Value 220,18.98147129301422,Accepted,High,In Progress,Org line C,E_1,us,G13 2nd,PROD398,Belgium
423,,,,,,,,,,,,
423,,,,,,,,,,,,
424,Accepted-In Progress,Value 129,18.98159148735663,Accepted,High,In Progress,Org line G4,,br,S30 2nd,PROD266,Sweden
424,,,,,,,,,,,,
424,,,,,,,,,,,,
424,Accepted-In Progress,Value 212,19.07195359523201,Accepted,High,In Progress,Org line B,E_6,br,S4 2nd,PROD266,Brazil
424,,,,,,,,,,,,
425,Accepted-In Progress,Value 188,18.98232443430306,Accepted,Low,In Progress,Org line C,E_4,us,G88 2nd,PROD423,INDIA
425,,,,,,,,,,,,
425,,,,,,,,,,,,
426,Accepted-In Progress,Value 46,18.98339464776683,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD98,USA
426,,,,,,,,,,,,
426,,,,,,,,,,,,
426,Accepted-Assigned,Value 46,18.98341987203596,Accepted,Medium,Assigned,Org line G3,,us,G199 3rd,PROD98,USA
426,,,,,,,,,,,,
426,,,,,,,,,,,,
426,Accepted-In Progress,Value 56,19.007185715614284,Accepted,Medium,In Progress,Org line A2,A2_2,us,G21 2nd,PROD98,Sweden
426,,,,,,,,,,,,
426,,,,,,,,,,,,
426,Accepted-In Progress,Value 43,19.07067594163448,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD98,POLAND
426,,,,,,,,,,,,
427,Accepted-In Progress,Value 2,18.984795533329184,Accepted,Low,In Progress,Org line A2,A2_2,cn,M1 2nd,PROD753,Sweden
427,,,,,,,,,,,,
427,,,,,,,,,,,,
427,Accepted-In Progress,Value 3,19.061893161269705,Accepted,Low,In Progress,Org line A2,A2_2,cn,M1 2nd,PROD753,China
427,,,,,,,,,,,,
428,Accepted-In Progress,Value 206,18.98492411096554,Accepted,High,In Progress,Org line C,E_6,se,S20 2nd,PROD108,Sweden
428,,,,,,,,,,,,
428,,,,,,,,,,,,
428,Queued-Awaiting Assignment,Value 62,18.988271056392055,Queued,High,Awaiting Assignment,Org line G4,,se,S28 2nd,PROD108,Sweden
428,,,,,,,,,,,,
428,,,,,,,,,,,,
428,Completed-Closed,Value 93,19.06469933283275,Completed,High,Closed,Org line G4,,se,S28 2nd,PROD108,Sweden
429,Accepted-In Progress,Value 57,18.985316323056484,Accepted,Medium,In Progress,Org line C,E_1,be,G55 2nd,PROD795,Sweden
429,,,,,,,,,,,,
429,,,,,,,,,,,,
429,Accepted-Wait,Value 57,18.99568381805271,Accepted,Medium,Wait,Org line C,E_1,be,G55 2nd,PROD795,Sweden
429,,,,,,,,,,,,
430,Accepted-In Progress,Value 77,18.98546255924611,Accepted,Medium,In Progress,Org line G4,,se,M19 2nd,PROD286,Sweden
430,,,,,,,,,,,,
431,Accepted-In Progress,Value 77,18.98548683322546,Accepted,Low,In Progress,Org line G4,,se,M19 2nd,PROD286,Sweden
431,,,,,,,,,,,,
432,Accepted-In Progress,Value 224,18.985491216122398,Accepted,Medium,In Progress,Org line B,E_10,se,G230 2nd,PROD253,Brazil
432,,,,,,,,,,,,
432,,,,,,,,,,,,
432,Accepted-In Progress,Value 224,18.986499204053754,Accepted,Medium,In Progress,Org line B,E_10,se,G230 2nd,PROD253,Brazil
432,,,,,,,,,,,,
432,,,,,,,,,,,,
432,Accepted-Wait,Value 2,19.020180069280585,Accepted,Medium,Wait,Org line C,C_6,se,G250 3rd,PROD253,Sweden
432,,,,,,,,,,,,
433,Accepted-In Progress,Value 77,18.985831801122693,Accepted,Low,In Progress,Org line G4,,se,M19 2nd,PROD286,Sweden
433,,,,,,,,,,,,
434,Accepted-In Progress,Value 29,18.9858936729142,Accepted,High,In Progress,Org line A2,A2_1,gb,G42 3rd,PROD236,United Kingdom
434,,,,,,,,,,,,
434,,,,,,,,,,,,
434,Accepted-Wait,Value 143,18.992209224591996,Accepted,High,Wait,Org line A2,A2_1,gb,G42 3rd,PROD236,United Kingdom
434,,,,,,,,,,,,
435,Accepted-In Progress,Value 77,18.985933363630394,Accepted,Low,In Progress,Org line G4,,se,M19 2nd,PROD286,Sweden
435,,,,,,,,,,,,
436,Accepted-In Progress,Value 77,18.986300335791558,Accepted,Low,In Progress,Org line G4,,se,M19 2nd,PROD286,Sweden
436,,,,,,,,,,,,
437,Accepted-In Progress,Value 77,18.986303209908435,Accepted,Low,In Progress,Org line G4,,se,M19 2nd,PROD286,Sweden
437,,,,,,,,,,,,
438,Accepted-In Progress,Value 77,18.98630683378316,Accepted,Low,In Progress,Org line G4,,se,M19 2nd,PROD286,Sweden
438,,,,,,,,,,,,
