CaseID,Activity,org:resource,time:timestamp,concept:name,impact,lifecycle:transition,org:group,org:role,organization country,organization involved,product,resource country
219,Accepted-In Progress,Value 43,19.070662493580265,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD96,POLAND
219,Completed-Closed,Value 43,19.07066329232456,Completed,Medium,Closed,Org line G3,,us,G199 3rd,PROD96,POLAND
220,Accepted-In Progress,Value 62,18.876151220427307,Accepted,High,In Progress,Org line C,C_3,se,G91 3rd,PROD219,Sweden
220,Completed-Closed,Value 62,19.11736283933258,Completed,High,Closed,Org line C,C_3,se,G91 3rd,PROD219,Sweden
221,Accepted-In Progress,Value 132,18.877200010190617,Accepted,Medium,In Progress,Org line G4,,se,S33 2nd,PROD374,Sweden
221,Accepted-Wait,Value 132,18.936466768562582,Accepted,Medium,Wait,Org line G4,,se,S33 2nd,PROD374,Sweden
221,Completed-Closed,Value 132,19.05783732028191,Completed,Medium,Closed,Org line G4,,se,S33 2nd,PROD374,Sweden
222,Accepted-In Progress,Value 126,18.877588444635883,Accepted,Medium,In Progress,Org line A2,A2_3,se,U6 2nd,PROD831,Sweden
222,Completed-Closed,Value 126,19.05833478627213,Completed,Medium,Closed,Org line A2,A2_3,se,U6 2nd,PROD831,Sweden
223,Accepted-In Progress,Value 8,18.878207142796708,Accepted,Low,In Progress,Org line G4,,se,S33 2nd,PROD374,Sweden
223,Accepted-Wait,Value 8,18.878246663318553,Accepted,Low,Wait,Org line G4,,se,S33 2nd,PROD374,Sweden
223,Completed-Closed,Value 8,19.08096735668695,Completed,Low,Closed,Org line G4,,se,S33 2nd,PROD374,Sweden
224,Accepted-In Progress,Value 132,18.878218318814437,Accepted,Low,In Progress,Org line G4,,se,S33 2nd,PROD374,Sweden
224,Accepted-Wait,Value 132,18.93646915071395,Accepted,Low,Wait,Org line G4,,se,S33 2nd,PROD374,Sweden
224,Completed-Closed,Value 132,19.05784192606594,Completed,Low,Closed,Org line G4,,se,S33 2nd,PROD374,Sweden
225,Accepted-In Progress,Value 144,18.87980148758838,Accepted,High,In Progress,Org line C,V3_3,fr,V42 2nd,PROD157,France
225,Completed-Closed,Value 144,19.05660929944794,Completed,High,Closed,Org line C,V3_3,fr,V42 2nd,PROD157,France
226,Accepted-In Progress,Value 58,18.880333184011967,Accepted,Medium,In Progress,Org line G4,,se,G51 2nd,PROD821,Sweden
226,Queued-Awaiting Assignment,Value 58,18.880337345608687,Queued,Medium,Awaiting Assignment,Org line G4,,se,G51 2nd,PROD821,Sweden
226,Accepted-In Progress,Value 116,19.068323835030593,Accepted,Medium,In Progress,Org line G4,,se,G51 2nd,PROD821,Sweden
226,Completed-Closed,Value 116,19.081322991937572,Completed,Medium,Closed,Org line G4,,se,G51 2nd,PROD821,Sweden
227,Accepted-In Progress,Value 98,18.88145321561533,Accepted,High,In Progress,Org line A2,A2_3,se,G110 2nd,PROD539,Sweden
227,Queued-Awaiting Assignment,Value 98,18.881544645342533,Queued,High,Awaiting Assignment,Org line A2,A2_3,se,G110 2nd,PROD539,Sweden
227,Accepted-In Progress,Value 123,18.882047091543406,Accepted,High,In Progress,Org line A2,A2_3,se,M3 2nd,PROD539,Sweden
227,Accepted-In Progress,Value 129,18.884146132912463,Accepted,High,In Progress,Org line G4,,se,S30 2nd,PROD539,Sweden
227,Queued-Awaiting Assignment,Value 98,18.88536870126441,Queued,High,Awaiting Assignment,Org line A2,A2_3,se,G110 2nd,PROD539,Sweden
227,Accepted-In Progress,Value 39,19.09952995902727,Accepted,High,In Progress,Org line A2,A2_3,se,M3 2nd,PROD539,Sweden
227,Completed-Closed,Value 39,19.099530101043353,Completed,High,Closed,Org line A2,A2_3,se,M3 2nd,PROD539,Sweden
228,Accepted-In Progress,Value 139,18.881576162849406,Accepted,Medium,In Progress,Org line G4,,se,S33 2nd,PROD374,Sweden
228,Accepted-Wait,Value 139,18.91375393765083,Accepted,Medium,Wait,Org line G4,,se,S33 2nd,PROD374,Sweden
228,Completed-Closed,Value 139,19.089281818689297,Completed,Medium,Closed,Org line G4,,se,S33 2nd,PROD374,Sweden
229,Accepted-In Progress,Value 46,18.881994670606627,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD96,USA
229,Queued-Awaiting Assignment,Value 46,18.88199681415041,Queued,Medium,Awaiting Assignment,Org line G3,,us,G199 3rd,PROD96,USA
229,Accepted-In Progress,Value 78,18.882000659908623,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD96,Sweden
229,Accepted-Assigned,Value 46,18.882001920809735,Accepted,Medium,Assigned,Org line G3,,us,G199 3rd,PROD96,USA
229,Accepted-In Progress,Value 43,19.069337490739212,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD96,POLAND
229,Completed-Closed,Value 43,19.06935694721142,Completed,Medium,Closed,Org line G3,,us,G199 3rd,PROD96,POLAND
230,Accepted-In Progress,Value 41,18.883604834799193,Accepted,Medium,In Progress,Org line A2,A2_3,se,G349 3rd,PROD80,Sweden
230,Accepted-Wait,Value 41,19.046816481555815,Accepted,Medium,Wait,Org line A2,A2_3,se,G349 3rd,PROD80,Sweden
230,Completed-Closed,Value 41,19.09419641627443,Completed,Medium,Closed,Org line A2,A2_3,se,G349 3rd,PROD80,Sweden
231,Accepted-In Progress,Value 8,18.88467886367089,Accepted,Medium,In Progress,Org line C,C_6,se,G141 3rd,PROD660,Sweden
231,Accepted-Assigned,Value 8,18.935978361432092,Accepted,Medium,Assigned,Org line C,C_6,se,G141 3rd,PROD660,Sweden
231,Accepted-In Progress,Value 8,18.96550265150681,Accepted,Medium,In Progress,Org line C,C_6,se,G141 3rd,PROD660,Sweden
231,Completed-Closed,Value 8,18.96550265730626,Completed,Medium,Closed,Org line C,C_6,se,G141 3rd,PROD660,Sweden
231,Accepted-In Progress,Value 76,19.042755474342595,Accepted,Medium,In Progress,Org line C,C_6,se,G141 3rd,PROD660,Sweden
231,Accepted-Assigned,Value 106,19.042756199062165,Accepted,Medium,Assigned,Org line C,C_6,se,G141 3rd,PROD660,Sweden
231,Accepted-In Progress,Value 106,19.043092331797038,Accepted,Medium,In Progress,Org line C,C_6,se,G141 3rd,PROD660,Sweden
231,Accepted-Wait,Value 106,19.05519031602671,Accepted,Medium,Wait,Org line C,C_6,se,G141 3rd,PROD660,Sweden
231,Completed-Closed,Value 106,19.110781809812064,Completed,Medium,Closed,Org line C,C_6,se,G141 3rd,PROD660,Sweden
232,Accepted-In Progress,Value 41,18.885209450623705,Accepted,Medium,In Progress,Org line A2,A2_3,se,G349 3rd,PROD750,Sweden
232,Accepted-Wait,Value 41,19.046816390664656,Accepted,Medium,Wait,Org line A2,A2_3,se,G349 3rd,PROD750,Sweden
232,Completed-Closed,Value 41,19.119807307319444,Completed,Medium,Closed,Org line A2,A2_3,se,G349 3rd,PROD750,Sweden
233,Accepted-In Progress,Value 46,18.88743035963387,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD97,USA
233,Accepted-Wait,Value 46,18.887431707762666,Accepted,Medium,Wait,Org line G3,,us,G199 3rd,PROD97,USA
233,Queued-Awaiting Assignment,Value 46,18.88744967845942,Queued,Medium,Awaiting Assignment,Org line G3,,us,G199 3rd,PROD97,USA
233,Accepted-In Progress,Value 74,18.887452067421655,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD97,Sweden
233,Accepted-Assigned,Value 46,18.887453340278466,Accepted,Medium,Assigned,Org line G3,,us,G199 3rd,PROD97,USA
233,Accepted-In Progress,Value 43,19.06896746866503,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD97,POLAND
233,Completed-Closed,Value 43,19.06896819555269,Completed,Medium,Closed,Org line G3,,us,G199 3rd,PROD97,POLAND
234,Accepted-In Progress,Value 46,18.887981235511152,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD96,USA
234,Queued-Awaiting Assignment,Value 46,18.887982520228405,Queued,Medium,Awaiting Assignment,Org line G3,,us,G199 3rd,PROD96,USA
234,Accepted-In Progress,Value 74,18.887986430772234,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD96,Sweden
234,Accepted-Assigned,Value 46,18.88798727053446,Accepted,Medium,Assigned,Org line G3,,us,G199 3rd,PROD96,USA
234,Accepted-In Progress,Value 43,19.070664566137676,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD96,POLAND
234,Completed-Closed,Value 43,19.070666957143153,Completed,Medium,Closed,Org line G3,,us,G199 3rd,PROD96,POLAND
235,Accepted-In Progress,Value 46,18.888362348133338,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD97,USA
235,Queued-Awaiting Assignment,Value 46,18.88836416484525,Queued,Medium,Awaiting Assignment,Org line G3,,us,G199 3rd,PROD97,USA
235,Accepted-In Progress,Value 74,18.888499932794492,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD97,Sweden
235,Accepted-Assigned,Value 46,18.88850120431822,Accepted,Medium,Assigned,Org line G3,,us,G199 3rd,PROD97,USA
235,Accepted-In Progress,Value 43,19.070661919319264,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD97,POLAND
235,Completed-Closed,Value 43,19.07066243615418,Completed,Medium,Closed,Org line G3,,us,G199 3rd,PROD97,POLAND
236,Accepted-In Progress,Value 145,18.888454908537668,Accepted,Medium,In Progress,Org line C,E_10,se,G271 2nd,PROD154,Sweden
236,Queued-Awaiting Assignment,Value 145,18.888536856433753,Queued,Medium,Awaiting Assignment,Org line C,E_10,se,G271 2nd,PROD154,Sweden
236,Queued-Awaiting Assignment,Value 44,18.88902452766636,Queued,Medium,Awaiting Assignment,Org line C,C_6,se,G273 3rd,PROD154,Sweden
236,Accepted-In Progress,Value 146,18.889630580653723,Accepted,Medium,In Progress,Org line C,C_6,se,G290 3rd,PROD154,Belgium
236,Accepted-In Progress,Value 146,18.889630649476207,Accepted,Medium,In Progress,Org line C,C_6,se,G290 3rd,PROD154,Belgium
236,Accepted-Wait,Value 146,18.889633139595624,Accepted,Medium,Wait,Org line C,C_6,se,G290 3rd,PROD154,Belgium
236,Queued-Awaiting Assignment,Value 147,19.0025309227379,Queued,Medium,Awaiting Assignment,Org line C,C_6,se,G270 3rd,PROD154,France
236,Accepted-In Progress,Value 148,19.003342180615064,Accepted,Medium,In Progress,Org line C,C_6,se,G270 3rd,PROD154,France
236,Queued-Awaiting Assignment,Value 104,19.003343269514385,Queued,Medium,Awaiting Assignment,Org line C,C_6,se,G290 3rd,PROD154,Sweden
236,Queued-Awaiting Assignment,Value 147,19.00386932049672,Queued,Medium,Awaiting Assignment,Org line C,C_6,se,G270 3rd,PROD154,France
236,Accepted-Assigned,Value 149,19.036275267005724,Accepted,Medium,Assigned,Org line C,C_6,se,G270 3rd,PROD154,Brazil
236,Accepted-Assigned,Value 150,19.0385214659991,Accepted,Medium,Assigned,Org line C,C_6,se,G270 3rd,PROD154,USA
236,Queued-Awaiting Assignment,Value 151,19.068865704407468,Queued,Medium,Awaiting Assignment,Org line A2,A2_1,se,J2 2nd,PROD154,Sweden
236,Accepted-In Progress,Value 151,19.070551764740546,Accepted,Medium,In Progress,Org line A2,A2_1,se,J2 2nd,PROD154,Sweden
236,Accepted-Wait,Value 151,19.070591538526596,Accepted,Medium,Wait,Org line A2,A2_1,se,J2 2nd,PROD154,Sweden
236,Completed-Closed,Value 151,19.08716841685142,Completed,Medium,Closed,Org line A2,A2_1,se,J2 2nd,PROD154,Sweden
237,Accepted-In Progress,Value 152,18.888984272595703,Accepted,Low,In Progress,Org line C,V3_2,fr,G96,PROD642,INDIA
237,Accepted-Assigned,Value 152,18.996081041327418,Accepted,Low,Assigned,Org line C,V3_2,fr,G96,PROD642,INDIA
237,Accepted-Wait,Value 152,18.998455136249632,Accepted,Low,Wait,Org line C,V3_2,fr,G96,PROD642,INDIA
237,Completed-Closed,Value 152,19.00331863776332,Completed,Low,Closed,Org line C,V3_2,fr,G96,PROD642,INDIA
237,Accepted-In Progress,Value 153,19.035990580735152,Accepted,Low,In Progress,Org line C,V3_2,fr,G96,PROD642,China
237,Queued-Awaiting Assignment,Value 154,19.03599102932798,Queued,Low,Awaiting Assignment,Org line C,E_6,fr,G130 3rd,PROD642,France
237,Accepted-In Progress,Value 152,19.03603860064473,Accepted,Low,In Progress,Org line C,E_8,fr,G181 2nd,PROD642,INDIA
237,Accepted-Wait,Value 152,19.03603866549842,Accepted,Low,Wait,Org line C,E_8,fr,G181 2nd,PROD642,INDIA
237,Queued-Awaiting Assignment,Value 155,19.03606692509486,Queued,Low,Awaiting Assignment,Org line C,V3_2,fr,G97,PROD642,POLAND
237,Queued-Awaiting Assignment,Value 156,19.039821405673568,Queued,Low,Awaiting Assignment,Org line C,E_8,fr,G181 2nd,PROD642,INDIA
237,Accepted-In Progress,Value 152,19.06833768609386,Accepted,Low,In Progress,Org line C,E_8,fr,G181 2nd,PROD642,INDIA
237,Queued-Awaiting Assignment,Value 154,19.06833782214415,Queued,Low,Awaiting Assignment,Org line C,E_6,fr,G130 3rd,PROD642,France
237,Accepted-In Progress,Value 152,19.068337827376855,Accepted,Low,In Progress,Org line C,E_8,fr,G181 2nd,PROD642,INDIA
237,Queued-Awaiting Assignment,Value 154,19.068337916332805,Queued,Low,Awaiting Assignment,Org line C,E_6,fr,G130 3rd,PROD642,France
237,Accepted-In Progress,Value 157,19.07677168998417,Accepted,Low,In Progress,Org line C,E_6,fr,G130 3rd,PROD642,INDIA
237,Accepted-Wait,Value 157,19.076787998114074,Accepted,Low,Wait,Org line C,E_6,fr,G130 3rd,PROD642,INDIA
237,Queued-Awaiting Assignment,Value 155,19.077294688854145,Queued,Low,Awaiting Assignment,Org line C,V3_2,fr,G97,PROD642,POLAND
237,Accepted-In Progress,Value 155,19.07733921004976,Accepted,Low,In Progress,Org line C,V3_2,fr,G96,PROD642,POLAND
237,Queued-Awaiting Assignment,Value 154,19.07733997754979,Queued,Low,Awaiting Assignment,Org line C,E_6,fr,G130 3rd,PROD642,France
237,Accepted-In Progress,Value 157,19.077345261875212,Accepted,Low,In Progress,Org line C,E_6,fr,G130 3rd,PROD642,INDIA
237,Completed-Closed,Value 157,19.07734702503941,Completed,Low,Closed,Org line C,E_6,fr,G130 3rd,PROD642,INDIA
237,Accepted-In Progress,Value 84,19.07772769199116,Accepted,Low,In Progress,Org line C,V3_2,fr,G97,PROD642,China
237,Queued-Awaiting Assignment,Value 154,19.077728630258303,Queued,Low,Awaiting Assignment,Org line C,E_6,fr,G130 3rd,PROD642,France
237,Accepted-In Progress,Value 157,19.077782804621183,Accepted,Low,In Progress,Org line B,,fr,B4 2nd,PROD642,INDIA
237,Queued-Awaiting Assignment,Value 154,19.077783094897878,Queued,Low,Awaiting Assignment,Org line C,E_6,fr,G130 3rd,PROD642,France
237,Accepted-In Progress,Value 157,19.077783322972362,Accepted,Low,In Progress,Org line C,E_6,fr,G130 3rd,PROD642,INDIA
237,Accepted-Assigned,Value 88,19.07778347329415,Accepted,Low,Assigned,Org line C,E_6,fr,G130 3rd,PROD642,China
237,Accepted-Wait,Value 88,19.080081510802113,Accepted,Low,Wait,Org line C,E_6,fr,G130 3rd,PROD642,China
237,Completed-Closed,Value 88,19.099741211011604,Completed,Low,Closed,Org line C,E_6,fr,G130 3rd,PROD642,China
238,Accepted-In Progress,Value 8,18.889650833029417,Accepted,High,In Progress,Org line G4,,se,S33 2nd,PROD374,Sweden
238,Accepted-Wait,Value 8,18.909428131266548,Accepted,High,Wait,Org line G4,,se,S33 2nd,PROD374,Sweden
238,Completed-Closed,Value 8,19.080948569181405,Completed,High,Closed,Org line G4,,se,S33 2nd,PROD374,Sweden
239,Accepted-In Progress,Value 139,18.891851635432396,Accepted,Medium,In Progress,Org line G4,,se,S33 2nd,PROD374,Sweden
239,Accepted-Wait,Value 139,18.91375269783454,Accepted,Medium,Wait,Org line G4,,se,S33 2nd,PROD374,Sweden
239,Completed-Closed,Value 139,19.07427254416421,Completed,Medium,Closed,Org line G4,,se,S33 2nd,PROD374,Sweden
240,Accepted-In Progress,Value 57,18.892749713912877,Accepted,Low,In Progress,Org line A2,A2_3,se,U6 2nd,PROD829,Sweden
240,Accepted-In Progress,Value 57,19.071532829887676,Accepted,Low,In Progress,Org line A2,A2_3,se,U6 2nd,PROD829,Sweden
240,Completed-Closed,Value 57,19.071533403648765,Completed,Low,Closed,Org line A2,A2_3,se,U6 2nd,PROD829,Sweden
241,Accepted-In Progress,Value 81,18.89286275505055,Accepted,Medium,In Progress,Org line C,C_6,se,G261 3rd,PROD424,Sweden
241,Queued-Awaiting Assignment,Value 81,18.895574696053213,Queued,Medium,Awaiting Assignment,Org line C,C_6,se,G261 3rd,PROD424,Sweden
241,Accepted-In Progress,Value 42,18.895587060362843,Accepted,Medium,In Progress,Org line C,C_6,se,G261 3rd,PROD424,Sweden
241,Accepted-Wait,Value 42,18.899775845238594,Accepted,Medium,Wait,Org line C,C_6,se,G261 3rd,PROD424,Sweden
241,Completed-Closed,Value 42,19.068792613300992,Completed,Medium,Closed,Org line C,C_6,se,G261 3rd,PROD424,Sweden
242,Accepted-In Progress,Value 60,18.89291162852249,Accepted,Medium,In Progress,Org line G4,,se,S30 2nd,PROD412,Sweden
242,Accepted-In Progress,Value 60,19.077390008983574,Accepted,Medium,In Progress,Org line G4,,se,S30 2nd,PROD412,Sweden
242,Completed-Closed,Value 60,19.077390019354674,Completed,Medium,Closed,Org line G4,,se,S30 2nd,PROD412,Sweden
243,Accepted-In Progress,Value 46,18.895993585604327,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD96,USA
243,Queued-Awaiting Assignment,Value 46,18.89599846586312,Queued,Medium,Awaiting Assignment,Org line G3,,us,G199 3rd,PROD96,USA
243,Accepted-In Progress,Value 78,18.896027554198238,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD96,Sweden
243,Accepted-Assigned,Value 46,18.896027610148483,Accepted,Medium,Assigned,Org line G3,,us,G199 3rd,PROD96,USA
243,Accepted-In Progress,Value 43,19.06743272537323,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD96,POLAND
243,Completed-Closed,Value 43,19.06743340624039,Completed,Medium,Closed,Org line G3,,us,G199 3rd,PROD96,POLAND
244,Accepted-In Progress,Value 68,18.896099764710563,Accepted,Medium,In Progress,Org line A2,A2_2,pl,W8 2nd,PROD703,POLAND
244,Accepted-Wait,Value 68,19.023536371805516,Accepted,Medium,Wait,Org line A2,A2_2,pl,W8 2nd,PROD703,POLAND
244,Completed-Closed,Value 68,19.10246657308767,Completed,Medium,Closed,Org line A2,A2_2,pl,W8 2nd,PROD703,POLAND
245,Accepted-In Progress,Value 158,18.89616819079752,Accepted,Low,In Progress,Org line A2,A2_3,pl,N26 2nd,PROD791,POLAND
245,Accepted-Assigned,Value 158,18.8966058751984,Accepted,Low,Assigned,Org line A2,A2_3,pl,N26 2nd,PROD791,POLAND
245,Accepted-Assigned,Value 158,18.92883649878808,Accepted,Low,Assigned,Org line A2,A2_3,pl,N26 2nd,PROD791,POLAND
245,Accepted-Wait,Value 159,18.928888867050414,Accepted,Low,Wait,Org line A2,A2_3,pl,N26 2nd,PROD791,POLAND
245,Accepted-Wait,Value 159,18.991659307486774,Accepted,Low,Wait,Org line A2,A2_3,pl,N26 2nd,PROD791,POLAND
245,Accepted-Assigned,Value 160,19.016318397916944,Accepted,Low,Assigned,Org line A2,A2_3,pl,N26 2nd,PROD791,POLAND
245,Accepted-Wait,Value 160,19.04177350698659,Accepted,Low,Wait,Org line A2,A2_3,pl,N26 2nd,PROD791,POLAND
245,Accepted-Wait,Value 160,19.059668046449527,Accepted,Low,Wait,Org line A2,A2_3,pl,N26 2nd,PROD791,POLAND
245,Completed-Closed,Value 160,19.062031282413923,Completed,Low,Closed,Org line A2,A2_3,pl,N26 2nd,PROD791,POLAND
246,Accepted-In Progress,Value 46,18.897004577314757,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD97,USA
246,Queued-Awaiting Assignment,Value 46,18.89700690008517,Queued,Medium,Awaiting Assignment,Org line G3,,us,G199 3rd,PROD97,USA
246,Accepted-In Progress,Value 78,18.89710437084086,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD97,Sweden
246,Accepted-Assigned,Value 46,18.897104513670932,Accepted,Medium,Assigned,Org line G3,,us,G199 3rd,PROD97,USA
246,Accepted-In Progress,Value 43,19.070766601650185,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD97,POLAND
246,Completed-Closed,Value 43,19.070766972270793,Completed,Medium,Closed,Org line G3,,us,G199 3rd,PROD97,POLAND
247,Accepted-In Progress,Value 46,18.89700955822223,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD97,USA
247,Queued-Awaiting Assignment,Value 46,18.897011160553774,Queued,Medium,Awaiting Assignment,Org line G3,,us,G199 3rd,PROD97,USA
247,Accepted-In Progress,Value 78,18.89710578051067,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD97,Sweden
247,Accepted-Assigned,Value 46,18.897105823980635,Accepted,Medium,Assigned,Org line G3,,us,G199 3rd,PROD97,USA
247,Accepted-In Progress,Value 43,19.067438350369557,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD97,POLAND
247,Completed-Closed,Value 43,19.067438428930735,Completed,Medium,Closed,Org line G3,,us,G199 3rd,PROD97,POLAND
248,Accepted-In Progress,Value 46,18.897122851640628,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD97,USA
248,Queued-Awaiting Assignment,Value 46,18.897124577988215,Queued,Medium,Awaiting Assignment,Org line G3,,us,G199 3rd,PROD97,USA
248,Accepted-In Progress,Value 78,18.89712918570712,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD97,Sweden
248,Accepted-Assigned,Value 46,18.897129576927558,Accepted,Medium,Assigned,Org line G3,,us,G199 3rd,PROD97,USA
248,Queued-Awaiting Assignment,Value 72,19.017437688657377,Queued,Medium,Awaiting Assignment,Org line A2,A2_2,us,G21 2nd,PROD97,Sweden
248,Accepted-In Progress,Value 78,19.0174377932703,Accepted,Medium,In Progress,Org line A2,A2_2,us,G21 2nd,PROD97,Sweden
248,Accepted-Assigned,Value 79,19.0174378318119,Accepted,Medium,Assigned,Org line A2,A2_2,us,G21 2nd,PROD97,Sweden
248,Accepted-Wait,Value 79,19.020643072597792,Accepted,Medium,Wait,Org line A2,A2_2,us,G21 2nd,PROD97,Sweden
248,Queued-Awaiting Assignment,Value 46,19.03053681147838,Queued,Medium,Awaiting Assignment,Org line G3,,us,G199 3rd,PROD97,USA
248,Accepted-In Progress,Value 43,19.070741435667383,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD97,POLAND
248,Completed-Closed,Value 43,19.070742443154078,Completed,Medium,Closed,Org line G3,,us,G199 3rd,PROD97,POLAND
249,Accepted-In Progress,Value 46,18.898631678294297,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD97,USA
249,Queued-Awaiting Assignment,Value 46,18.898636142663193,Queued,Medium,Awaiting Assignment,Org line G3,,us,G199 3rd,PROD97,USA
249,Accepted-In Progress,Value 74,18.898752649443587,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD97,Sweden
249,Accepted-Assigned,Value 46,18.898753337618505,Accepted,Medium,Assigned,Org line G3,,us,G199 3rd,PROD97,USA
249,Accepted-In Progress,Value 43,19.07074415013699,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD97,POLAND
249,Completed-Closed,Value 43,19.070746906360124,Completed,Medium,Closed,Org line G3,,us,G199 3rd,PROD97,POLAND
250,Accepted-In Progress,Value 161,18.898693018218616,Accepted,Low,In Progress,Org line A2,A2_4,us,L23 3rd,PROD546,Sweden
250,Accepted-Wait,Value 161,19.042726098600625,Accepted,Low,Wait,Org line A2,A2_4,us,L23 3rd,PROD546,Sweden
250,Completed-Closed,Value 161,19.054696253315285,Completed,Low,Closed,Org line A2,A2_4,us,L23 3rd,PROD546,Sweden
251,Accepted-In Progress,Value 46,18.899360712175067,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD96,USA
251,Queued-Awaiting Assignment,Value 46,18.89936191419979,Queued,Medium,Awaiting Assignment,Org line G3,,us,G199 3rd,PROD96,USA
251,Accepted-In Progress,Value 74,18.899362205411748,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD96,Sweden
251,Accepted-Assigned,Value 46,18.899363326886792,Accepted,Medium,Assigned,Org line G3,,us,G199 3rd,PROD96,USA
251,Accepted-In Progress,Value 74,18.906717644359492,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD96,Sweden
251,Queued-Awaiting Assignment,Value 72,18.906717914985464,Queued,Medium,Awaiting Assignment,Org line A2,A2_2,us,G21 2nd,PROD96,Sweden
251,Accepted-Assigned,Value 56,18.90671829017135,Accepted,Medium,Assigned,Org line A2,A2_2,us,G21 2nd,PROD96,Sweden
251,Accepted-Wait,Value 56,18.906763305305414,Accepted,Medium,Wait,Org line A2,A2_2,us,G21 2nd,PROD96,Sweden
251,Queued-Awaiting Assignment,Value 46,18.924622915022972,Queued,Medium,Awaiting Assignment,Org line G3,,us,G199 3rd,PROD96,USA
251,Accepted-In Progress,Value 74,18.924859500156984,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD96,Sweden
251,Accepted-Assigned,Value 46,18.92485956659714,Accepted,Medium,Assigned,Org line G3,,us,G199 3rd,PROD96,USA
251,Accepted-In Progress,Value 43,19.06745618883578,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD96,POLAND
251,Completed-Closed,Value 43,19.067456833025762,Completed,Medium,Closed,Org line G3,,us,G199 3rd,PROD96,POLAND
252,Accepted-In Progress,Value 162,18.89935215545217,Accepted,Medium,In Progress,Org line A2,D_1,in,L50 3rd,PROD611,Sweden
252,Completed-Closed,Value 162,19.05647986857379,Completed,Medium,Closed,Org line A2,D_1,in,L50 3rd,PROD611,Sweden
253,Accepted-In Progress,Value 132,18.899778396930895,Accepted,High,In Progress,Org line G4,,se,S33 2nd,PROD374,Sweden
253,Accepted-Wait,Value 132,18.93646593868897,Accepted,High,Wait,Org line G4,,se,S33 2nd,PROD374,Sweden
253,Completed-Closed,Value 132,19.08403189398436,Completed,High,Closed,Org line G4,,se,S33 2nd,PROD374,Sweden
254,Accepted-In Progress,Value 15,18.89989639320054,Accepted,Low,In Progress,Org line G4,,se,S28 2nd,PROD633,Sweden
254,Accepted-In Progress,Value 15,18.90195885791305,Accepted,Low,In Progress,Org line G4,,se,S28 2nd,PROD633,Sweden
254,Accepted-Wait,Value 15,19.04321526509119,Accepted,Low,Wait,Org line G4,,se,S28 2nd,PROD633,Sweden
254,Completed-Closed,Value 15,19.0684131440704,Completed,Low,Closed,Org line G4,,se,S28 2nd,PROD633,Sweden
255,Accepted-In Progress,Value 108,18.899944626893877,Accepted,Medium,In Progress,Org line G4,,se,S33 2nd,PROD374,Sweden
255,Accepted-In Progress,Value 108,18.899947382503882,Accepted,Medium,In Progress,Org line G4,,se,S33 2nd,PROD374,Sweden
255,Accepted-Wait,Value 108,18.93650446439757,Accepted,Medium,Wait,Org line G4,,se,S33 2nd,PROD374,Sweden
255,Queued-Awaiting Assignment,Value 108,18.99850503209543,Queued,Medium,Awaiting Assignment,Org line G4,,se,S33 2nd,PROD374,Sweden
255,Accepted-Assigned,Value 76,19.020082530292196,Accepted,Medium,Assigned,Org line G4,,se,S33 2nd,PROD374,Sweden
255,Accepted-Wait,Value 76,19.057227350344995,Accepted,Medium,Wait,Org line G4,,se,S33 2nd,PROD374,Sweden
255,Completed-Closed,Value 76,19.065140852028748,Completed,Medium,Closed,Org line G4,,se,S33 2nd,PROD374,Sweden
