CaseID,Activity,CompleteTimestamp,CumTimeInterval,NormalizedTime
890,,,,
890,Payment Handled,2017-11-23 17:30:59+00:00,27504821.0,0.9999999186972767
891,Request For Payment SUBMITTED by EMPLOYEE,2017-11-09 12:34:34+00:00,26277436.0,0.0
891,,,,
891,Request Payment,2017-11-23 11:44:32+00:00,27484034.0,0.9999999171223624
891,,,,
892,Request For Payment SUBMITTED by EMPLOYEE,2017-11-09 12:51:41+00:00,26278463.0,0.0
892,,,,
892,Request Payment,2017-11-10 12:05:03+00:00,26362065.0,0.9999988038577977
892,,,,
893,Request For Payment SUBMITTED by EMPLOYEE,2017-11-09 12:52:28+00:00,26278510.0,0.0
893,,,,
893,Request Payment,2017-11-10 12:05:40+00:00,26362102.0,0.9999988037147051
893,,,,
894,Request For Payment SUBMITTED by EMPLOYEE,2017-11-09 12:54:57+00:00,26278659.0,0.0
894,,,,
894,Request Payment,2017-11-16 15:14:23+00:00,26891825.0,0.9999998369120537
894,,,,
895,Request For Payment SUBMITTED by EMPLOYEE,2017-11-13 09:08:37+00:00,26610679.0,0.0
895,,,,
895,Request Payment,2017-11-14 11:57:03+00:00,26707185.0,0.9999989637960709
895,,,,
896,Request For Payment SUBMITTED by EMPLOYEE,2017-11-13 10:35:38+00:00,26615900.0,0.0
896,,,,
896,Request For Payment FINAL_APPROVED by SUPERVISOR,2017-11-20 05:15:01+00:00,27201463.0,0.6587345041084074
896,,,,
896,Payment Handled,2017-11-23 17:30:59+00:00,27504821.0,0.9999998875040766
897,Request For Payment SUBMITTED by EMPLOYEE,2017-11-13 10:58:43+00:00,26617285.0,0.0
897,,,,
897,Request For Payment FINAL_APPROVED by SUPERVISOR,2017-11-14 09:05:07+00:00,26696869.0,0.12665873139783437
897,,,,
897,Payment Handled,2017-11-20 17:30:57+00:00,27245619.0,0.9999998408490006
898,Request For Payment SUBMITTED by EMPLOYEE,2017-11-13 11:19:18+00:00,26618520.0,0.0
898,,,,
898,Request Payment,2017-11-16 14:51:30+00:00,26890452.0,0.9999996322611417
898,,,,
899,Request For Payment SUBMITTED by EMPLOYEE,2017-11-13 11:41:45+00:00,26619867.0,0.0
899,,,,
899,Request For Payment FINAL_APPROVED by SUPERVISOR,2017-11-13 11:53:10+00:00,26620552.0,0.0024450305378960102
899,,,,
899,Payment Handled,2017-11-16 17:31:05+00:00,26900027.0,0.9999996430612355
900,Request For Payment SUBMITTED by EMPLOYEE,2017-11-14 08:12:39+00:00,26693721.0,0.0
900,,,,
900,Request Payment,2017-11-14 11:56:26+00:00,26707148.0,0.9999925523754198
900,,,,
901,Request For Payment SUBMITTED by EMPLOYEE,2017-11-14 12:25:58+00:00,26708920.0,0.0
901,,,,
901,Request Payment,2017-11-16 11:58:32+00:00,26880074.0,0.9999994157312037
901,,,,
902,Request For Payment SUBMITTED by EMPLOYEE,2017-11-14 12:55:35+00:00,26710697.0,0.0
902,,,,
902,Request Payment,2017-11-16 11:56:01+00:00,26879923.0,0.9999994090746049
902,,,,
903,Request For Payment SUBMITTED by EMPLOYEE,2017-11-14 14:12:14+00:00,26715296.0,0.0
903,,,,
903,Request Payment,2017-11-16 15:17:54+00:00,26892036.0,0.9999994341974459
903,,,,
904,Request For Payment SUBMITTED by EMPLOYEE,2017-11-14 16:58:32+00:00,26725274.0,0.0
904,,,,
904,Request Payment,2017-11-16 15:19:48+00:00,26892150.0,0.9999994007530137
904,,,,
905,Request For Payment SUBMITTED by EMPLOYEE,2017-11-15 09:27:33+00:00,26784615.0,0.0
905,,,,
905,Request Payment,2017-11-16 15:22:37+00:00,26892319.0,0.9999990715302388
905,,,,
906,Request For Payment SUBMITTED by EMPLOYEE,2017-11-15 10:56:22+00:00,26789944.0,0.0
906,,,,
906,Request Payment,2017-11-16 15:27:55+00:00,26892637.0,0.9999990262247415
906,,,,
907,Request For Payment SUBMITTED by EMPLOYEE,2017-11-15 12:37:22+00:00,26796004.0,0.0
907,,,,
907,Request For Payment REJECTED by EMPLOYEE,2017-11-16 10:37:31+00:00,26875213.0,0.1504095631383491
907,,,,
907,Request For Payment APPROVED by PRE_APPROVER,2017-11-16 11:12:16+00:00,26877298.0,0.15436875892599267
907,,,,
907,Request Payment,2017-11-21 14:54:24+00:00,27322626.0,0.9999998101105139
907,,,,
908,Request For Payment SUBMITTED by EMPLOYEE,2017-11-15 18:38:14+00:00,26817656.0,0.0
908,,,,
908,Request Payment,2017-11-17 12:17:30+00:00,26967612.0,0.999999333138165
908,,,,
909,Request For Payment SUBMITTED by EMPLOYEE,2017-11-16 10:17:36+00:00,26874018.0,0.0
909,,,,
909,Request Payment,2017-11-21 11:53:39+00:00,27311781.0,0.9999997715659452
909,,,,
910,Request For Payment SUBMITTED by EMPLOYEE,2017-11-16 11:04:00+00:00,26876802.0,0.0
910,,,,
910,Request Payment,2017-11-20 10:39:22+00:00,27220924.0,0.9999997094054698
910,,,,
911,Request For Payment SUBMITTED by EMPLOYEE,2017-11-16 11:39:56+00:00,26878958.0,0.0
911,,,,
911,Request For Payment FINAL_APPROVED by SUPERVISOR,2017-11-20 11:42:04+00:00,27224686.0,0.5524019549962285
911,,,,
911,Payment Handled,2017-11-23 17:30:59+00:00,27504821.0,0.9999998402206489
912,Request For Payment SUBMITTED by EMPLOYEE,2017-11-16 13:07:37+00:00,26884219.0,0.0
912,,,,
912,Request Payment,2017-11-20 10:39:06+00:00,27220908.0,0.999999702990088
912,,,,
913,Request For Payment SUBMITTED by EMPLOYEE,2017-11-16 13:26:11+00:00,26885333.0,0.0
913,,,,
913,Request For Payment FINAL_APPROVED by SUPERVISOR,2017-11-16 17:01:50+00:00,26898272.0,0.020886599758736288
913,,,,
913,Payment Handled,2017-11-23 17:30:59+00:00,27504821.0,0.9999998385763988
914,Request For Payment SUBMITTED by EMPLOYEE,2017-11-16 14:58:31+00:00,26890873.0,0.0
914,,,,
914,Request Payment,2017-11-20 10:38:08+00:00,27220850.0,0.9999996969486671
914,,,,
915,Request For Payment SUBMITTED by EMPLOYEE,2017-11-16 17:08:14+00:00,26898656.0,0.0
915,,,,
915,Request Payment,2017-11-17 12:24:16+00:00,26968018.0,0.9999985582904785
915,,,,
916,Request For Payment SUBMITTED by EMPLOYEE,2017-11-16 18:57:49+00:00,26905231.0,0.0
916,,,,
916,Request For Payment FINAL_APPROVED by SUPERVISOR,2017-11-17 09:49:29+00:00,26958731.0,0.08922762400513284
916,,,,
916,Payment Handled,2017-11-23 17:30:59+00:00,27504821.0,0.9999998332193945
917,Request For Payment SUBMITTED by EMPLOYEE,2017-11-17 09:00:21+00:00,26955783.0,0.0
917,,,,
917,Request Payment,2017-11-20 09:24:54+00:00,27216456.0,0.9999996163777544
917,,,,
918,Request For Payment SUBMITTED by EMPLOYEE,2017-11-17 12:57:20+00:00,26970002.0,0.0
918,,,,
918,Request For Payment FINAL_APPROVED by SUPERVISOR,2017-11-17 13:19:38+00:00,26971340.0,0.0011740713451040565
918,,,,
918,Payment Handled,2017-11-30 17:31:04+00:00,28109626.0,0.9999999122517679
919,Request For Payment SUBMITTED by EMPLOYEE,2017-11-20 08:49:01+00:00,27214303.0,0.0
919,,,,
919,Request Payment,2017-11-21 11:53:05+00:00,27311747.0,0.9999989737706028
919,,,,
920,Request For Payment SUBMITTED by EMPLOYEE,2017-11-20 09:23:13+00:00,27216355.0,0.0
920,,,,
920,Request Payment,2017-11-21 15:53:32+00:00,27326174.0,0.9999990894115868
920,,,,
921,Request For Payment SUBMITTED by EMPLOYEE,2017-11-20 10:35:23+00:00,27220685.0,0.0
921,,,,
921,Request For Payment FINAL_APPROVED by SUPERVISOR,2017-11-20 15:36:20+00:00,27238742.0,0.06355053088995027
921,,,,
921,Payment Handled,2017-11-23 17:30:59+00:00,27504821.0,0.9999996480559845
922,Request For Payment SUBMITTED by EMPLOYEE,2017-11-20 11:22:28+00:00,27223510.0,0.0
922,,,,
922,Request For Payment FINAL_APPROVED by SUPERVISOR,2017-11-20 15:37:07+00:00,27238789.0,0.05431353401980939
922,,,,
922,Payment Handled,2017-11-23 17:30:59+00:00,27504821.0,0.9999996445216702
923,Request For Payment SUBMITTED by EMPLOYEE,2017-11-20 11:48:56+00:00,27225098.0,0.0
923,,,,
923,Request For Payment FINAL_APPROVED by SUPERVISOR,2017-11-22 12:34:47+00:00,27400649.0,0.2807198604452059
923,,,,
923,Payment Handled,2017-11-27 17:31:36+00:00,27850458.0,0.9999998400921326
924,Request For Payment SUBMITTED by EMPLOYEE,2017-11-20 11:57:02+00:00,27225584.0,0.0
924,,,,
924,Request For Payment FINAL_APPROVED by SUPERVISOR,2017-11-22 12:34:47+00:00,27400649.0,0.2801604355181308
924,,,,
924,Payment Handled,2017-11-27 17:31:36+00:00,27850458.0,0.9999998399677631
925,Request For Payment SUBMITTED by EMPLOYEE,2017-11-20 11:58:57+00:00,27225699.0,0.0
925,,,,
925,Request For Payment FINAL_APPROVED by SUPERVISOR,2017-11-22 12:34:47+00:00,27400649.0,0.2800279339668682
925,,,,
925,Payment Handled,2017-11-27 17:31:36+00:00,27850458.0,0.9999998399383059
926,Request For Payment SUBMITTED by EMPLOYEE,2017-11-20 14:49:26+00:00,27235928.0,0.0
926,,,,
926,Request Payment,2017-11-21 11:52:01+00:00,27311683.0,0.9999986799568609
926,,,,
927,Request For Payment SUBMITTED by EMPLOYEE,2017-11-20 15:34:11+00:00,27238613.0,0.0
927,,,,
927,Request For Payment FINAL_APPROVED by SUPERVISOR,2017-11-24 12:02:38+00:00,27571520.0,0.3822066510825153
927,,,,
927,Payment Handled,2017-11-30 17:31:04+00:00,28109626.0,0.9999998851911642
928,Request For Payment SUBMITTED by EMPLOYEE,2017-11-20 18:34:50+00:00,27249452.0,0.0
928,,,,
928,Request For Payment FINAL_APPROVED by SUPERVISOR,2017-11-23 10:54:41+00:00,27481043.0,0.26923735555395123
928,,,,
928,Payment Handled,2017-11-30 17:31:04+00:00,28109626.0,0.9999998837444652
929,Request For Payment SUBMITTED by EMPLOYEE,2017-11-21 12:53:09+00:00,27315351.0,0.0
929,,,,
929,Request Payment,2017-11-27 12:15:29+00:00,27831491.0,0.9999998062541546
929,,,,
930,Request For Payment SUBMITTED by EMPLOYEE,2017-11-21 13:07:29+00:00,27316211.0,0.0
930,,,,
930,Request Payment,2017-11-23 12:21:27+00:00,27486249.0,0.9999994118965102
930,,,,
931,Request For Payment SUBMITTED by EMPLOYEE,2017-11-21 13:38:13+00:00,27318055.0,0.0
931,,,,
931,Request For Payment FINAL_APPROVED by SUPERVISOR,2017-11-24 09:36:48+00:00,27562770.0,0.30915100361799464
931,,,,
931,Payment Handled,2017-11-30 17:31:04+00:00,28109626.0,0.9999998736689604
932,Request For Payment SUBMITTED by EMPLOYEE,2017-11-22 18:39:14+00:00,27422516.0,0.0
932,,,,
932,Request Payment,2017-11-23 12:20:31+00:00,27486193.0,0.9999984295767238
932,,,,
933,Request For Payment SUBMITTED by EMPLOYEE,2017-11-23 03:29:36+00:00,27454338.0,0.0
933,,,,
933,Request For Payment FINAL_APPROVED by SUPERVISOR,2017-11-23 15:48:47+00:00,27498689.0,0.06768168077521933
933,,,,
933,Payment Handled,2017-11-30 17:31:04+00:00,28109626.0,0.9999998473953671
934,Request For Payment SUBMITTED by EMPLOYEE,2017-11-23 03:32:28+00:00,27454510.0,0.0
934,,,,
934,Request For Payment FINAL_APPROVED by SUPERVISOR,2017-11-23 15:48:13+00:00,27498655.0,0.06738500244460487
934,,,,
934,Payment Handled,2017-11-30 17:31:04+00:00,28109626.0,0.9999998473553009
935,Request For Payment SUBMITTED by EMPLOYEE,2017-11-23 08:35:45+00:00,27472707.0,0.0
935,,,,
935,Request Payment,2017-11-28 08:56:54+00:00,27905976.0,0.9999997691965571
935,,,,
936,Request For Payment SUBMITTED by EMPLOYEE,2017-11-23 09:56:39+00:00,27477561.0,0.0
936,,,,
936,Request Payment,2017-11-27 14:10:16+00:00,27838378.0,0.9999997228512729
936,,,,
937,Request For Payment SUBMITTED by EMPLOYEE,2017-11-23 14:58:41+00:00,27495683.0,0.0
937,,,,
937,Request Payment,2017-11-27 12:14:56+00:00,27831458.0,0.9999997021816092
937,,,,
938,Request For Payment SUBMITTED by EMPLOYEE,2017-11-23 15:50:28+00:00,27498790.0,0.0
938,,,,
938,Request Payment,2017-11-24 14:30:22+00:00,27580384.0,0.9999987744211897
938,,,,
939,Request For Payment SUBMITTED by EMPLOYEE,2017-11-23 16:02:42+00:00,27499524.0,0.0
939,,,,
939,Request Payment,2017-11-24 16:14:15+00:00,27586617.0,0.9999988518034149
939,,,,
940,Request For Payment SUBMITTED by EMPLOYEE,2017-11-24 08:29:27+00:00,27558729.0,0.0
940,,,,
940,Request For Payment FINAL_APPROVED by SUPERVISOR,2017-11-24 11:33:43+00:00,27569785.0,0.012332251100962387
940,,,,
940,Payment Handled,2017-12-04 17:31:18+00:00,28455240.0,0.9999998884564842
941,Request For Payment SUBMITTED by EMPLOYEE,2017-11-24 09:05:10+00:00,27560872.0,0.0
941,,,,
941,Request For Payment FINAL_APPROVED by SUPERVISOR,2017-11-28 10:09:02+00:00,27910304.0,0.2330826912195305
941,,,,
941,Payment Handled,2017-12-11 17:31:26+00:00,29060048.0,0.9999999332966953
942,Request For Payment SUBMITTED by EMPLOYEE,2017-11-24 09:38:48+00:00,27562890.0,0.0
942,,,,
942,Request Payment,2017-11-24 11:56:15+00:00,27571137.0,0.9999878745255908
942,,,,
943,Request For Payment SUBMITTED by EMPLOYEE,2017-11-24 11:49:01+00:00,27570703.0,0.0
943,,,,
943,Request Payment,2017-11-24 16:13:05+00:00,27586547.0,0.9999936885023447
943,,,,
944,Request For Payment SUBMITTED by EMPLOYEE,2017-11-24 15:06:16+00:00,27582538.0,0.0
944,,,,
945,Request For Payment SUBMITTED by EMPLOYEE,2017-11-24 17:10:34+00:00,27589996.0,0.0
945,,,,
945,Request Payment,2017-11-27 09:33:14+00:00,27821756.0,0.9999995685193439
945,,,,
946,Request For Payment SUBMITTED by EMPLOYEE,2017-11-26 07:16:36+00:00,27727158.0,0.0
946,,,,
946,Request Payment,2017-12-04 09:17:35+00:00,28425617.0,0.999999856827694
946,,,,
947,Request For Payment SUBMITTED by EMPLOYEE,2017-11-26 10:29:28+00:00,27738730.0,0.0
947,,,,
947,Request For Payment FINAL_APPROVED by SUPERVISOR,2017-11-27 07:55:53+00:00,27815915.0,0.10772353383434512
947,,,,
947,Payment Handled,2017-12-04 17:31:18+00:00,28455240.0,0.9999998604346262
948,Request For Payment SUBMITTED by EMPLOYEE,2017-11-26 18:11:04+00:00,27766426.0,0.0
948,,,,
948,Request Payment,2017-12-04 10:58:08+00:00,28431650.0,0.9999998496747187
948,,,,
949,Request For Payment SUBMITTED by EMPLOYEE,2017-11-27 08:54:48+00:00,27819450.0,0.0
949,,,,
949,Request For Payment FINAL_APPROVED by SUPERVISOR,2017-11-27 10:01:28+00:00,27823450.0,0.013784732788124178
949,,,,
949,Payment Handled,2017-11-30 17:31:04+00:00,28109626.0,0.9999996553816803
950,Request For Payment SUBMITTED by EMPLOYEE,2017-11-27 09:39:21+00:00,27822123.0,0.0
950,,,,
950,Request Payment,2017-11-28 15:49:47+00:00,27930749.0,0.9999990794109335
950,,,,
951,Request For Payment SUBMITTED by EMPLOYEE,2017-11-27 10:03:49+00:00,27823591.0,0.0
951,,,,
951,Request Payment,2017-11-28 12:28:53+00:00,27918695.0,0.999998948520621
951,,,,
952,Request For Payment SUBMITTED by EMPLOYEE,2017-11-27 10:05:58+00:00,27823720.0,0.0
952,,,,
952,Request For Payment REJECTED by MISSING,2017-12-20 15:42:02+00:00,29831084.0,0.999999950183427
953,Request For Payment SUBMITTED by EMPLOYEE,2017-11-27 10:17:23+00:00,27824405.0,0.0
953,,,,
953,Request Payment,2017-11-27 14:08:08+00:00,27838250.0,0.9999927772280446
953,,,,
954,Request For Payment SUBMITTED by EMPLOYEE,2017-11-27 10:30:55+00:00,27825217.0,0.0
954,,,,
954,Request For Payment FINAL_APPROVED by SUPERVISOR,2017-11-28 11:15:09+00:00,27914271.0,0.14135037270855624
954,,,,
954,Payment Handled,2017-12-04 17:31:18+00:00,28455240.0,0.9999998412756612
955,Request For Payment SUBMITTED by EMPLOYEE,2017-11-27 10:36:54+00:00,27825576.0,0.0
955,,,,
955,Request For Payment REJECTED by EMPLOYEE,2017-11-28 11:48:44+00:00,27916286.0,0.09572876224536134
955,,,,
955,Request For Payment APPROVED by PRE_APPROVER,2017-12-04 09:25:24+00:00,28426086.0,0.633734748274302
955,,,,
955,Request Payment,2017-12-08 09:49:47+00:00,28773149.0,0.9999998944672448
955,,,,
956,Request For Payment SUBMITTED by EMPLOYEE,2017-11-27 11:04:47+00:00,27827249.0,0.0
956,,,,
956,Request For Payment REJECTED by EMPLOYEE,2017-11-27 15:23:51+00:00,27842793.0,0.9999935666908988
957,Request For Payment SUBMITTED by EMPLOYEE,2017-11-27 11:59:59+00:00,27830561.0,0.0
957,,,,
957,Request For Payment FINAL_APPROVED by SUPERVISOR,2017-11-28 10:47:37+00:00,27912619.0,0.2940460845874314
957,,,,
957,Payment Handled,2017-11-30 17:31:04+00:00,28109626.0,0.9999996416606736
958,Request For Payment SUBMITTED by EMPLOYEE,2017-11-27 13:15:40+00:00,27835102.0,0.0
958,,,,
958,Request Payment,2017-11-28 08:58:57+00:00,27906099.0,0.9999985914917651
958,,,,
959,Request For Payment SUBMITTED by EMPLOYEE,2017-11-27 13:36:31+00:00,27836353.0,0.0
959,,,,
959,Request Payment,2017-11-28 09:09:56+00:00,27906758.0,0.9999985796483493
959,,,,
960,Request For Payment SUBMITTED by EMPLOYEE,2017-11-27 19:47:59+00:00,27858641.0,0.0
960,,,,
960,Request For Payment FINAL_APPROVED by SUPERVISOR,2017-11-28 10:48:08+00:00,27912650.0,0.21518807291747596
960,,,,
960,Payment Handled,2017-11-30 17:31:04+00:00,28109626.0,0.9999996015699737
961,Request For Payment SUBMITTED by EMPLOYEE,2017-11-28 08:25:04+00:00,27904066.0,0.0
961,,,,
961,Request Payment,2017-12-04 10:57:23+00:00,28431605.0,0.999999810440591
961,,,,
962,Request For Payment SUBMITTED by EMPLOYEE,2017-11-28 08:47:39+00:00,27905421.0,0.0
962,,,,
962,Request Payment,2017-12-04 11:00:56+00:00,28431818.0,0.9999998100293486
962,,,,
963,Request For Payment SUBMITTED by EMPLOYEE,2017-11-28 09:33:40+00:00,27908182.0,0.0
963,,,,
963,Request Payment,2017-11-28 12:20:50+00:00,27918212.0,0.9999900300096709
963,,,,
964,Request For Payment SUBMITTED by EMPLOYEE,2017-11-28 09:35:40+00:00,27908302.0,0.0
964,,,,
964,Request Payment,2017-11-28 12:20:20+00:00,27918182.0,0.9999898786449529
964,,,,
965,Request For Payment SUBMITTED by EMPLOYEE,2017-11-28 11:22:59+00:00,27914741.0,0.0
965,,,,
965,Request Payment,2017-11-30 14:31:57+00:00,28098879.0,0.9999994569293372
965,,,,
966,Request For Payment SUBMITTED by EMPLOYEE,2017-11-28 14:13:46+00:00,27924988.0,0.0
966,,,,
966,Request For Payment FINAL_APPROVED by SUPERVISOR,2017-11-28 17:43:24+00:00,27937566.0,0.023720792430619322
966,,,,
966,Payment Handled,2017-12-04 17:31:18+00:00,28455240.0,0.9999998114104593
967,Request For Payment SUBMITTED by EMPLOYEE,2017-11-28 14:50:46+00:00,27927208.0,0.0
967,,,,
967,Request Payment,2017-12-04 09:16:57+00:00,28425579.0,0.9999997993463104
967,,,,
968,Request For Payment SUBMITTED by EMPLOYEE,2017-11-28 16:03:43+00:00,27931585.0,0.0
968,,,,
968,Request Payment,2017-11-30 12:12:59+00:00,28090541.0,0.9999993708954862
968,,,,
969,Request For Payment SUBMITTED by EMPLOYEE,2017-11-28 16:07:01+00:00,27931783.0,0.0
969,,,,
969,Request Payment,2017-11-30 12:12:41+00:00,28090523.0,0.9999993700394544
969,,,,
970,Request For Payment SUBMITTED by EMPLOYEE,2017-11-28 16:37:00+00:00,27933582.0,0.0
970,,,,
970,Request Payment,2017-12-04 13:35:06+00:00,28441068.0,0.999999802950268
970,,,,
971,Request For Payment SUBMITTED by EMPLOYEE,2017-11-29 13:17:01+00:00,28007983.0,0.0
971,,,,
971,Request Payment,2017-11-30 12:11:49+00:00,28090471.0,0.9999987877039233
971,,,,
972,Request For Payment SUBMITTED by EMPLOYEE,2017-11-29 15:19:33+00:00,28015335.0,0.0
972,,,,
972,Request For Payment FINAL_APPROVED by SUPERVISOR,2017-12-04 08:50:12+00:00,28423974.0,0.5845164274778892
972,,,,
972,Payment Handled,2017-12-07 17:31:19+00:00,28714441.0,0.9999998569601953
973,Request For Payment SUBMITTED by EMPLOYEE,2017-11-29 15:22:53+00:00,28015535.0,0.0
973,,,,
973,Request Payment,2017-12-01 09:22:25+00:00,28166707.0,0.9999993385022765
973,,,,
974,Request For Payment SUBMITTED by EMPLOYEE,2017-11-30 10:10:45+00:00,28083207.0,0.0
974,,,,
974,Request For Payment FINAL_APPROVED by SUPERVISOR,2017-12-05 09:02:51+00:00,28511133.0,0.4380712482306488
974,,,,
974,Payment Handled,2017-12-11 17:31:26+00:00,29060048.0,0.999999897629205
975,Request For Payment SAVED by EMPLOYEE,2017-11-30 15:10:11+00:00,28101173.0,0.0
976,Request For Payment SUBMITTED by EMPLOYEE,2017-11-30 16:45:03+00:00,28106865.0,0.0
976,,,,
976,Request For Payment FINAL_APPROVED by SUPERVISOR,2017-12-01 11:46:51+00:00,28175373.0,0.11275624567852488
976,,,,
976,Payment Handled,2017-12-07 17:31:19+00:00,28714441.0,0.9999998354115641
977,Request For Payment SUBMITTED by EMPLOYEE,2017-11-30 16:47:03+00:00,28106985.0,0.0
977,,,,
977,Request For Payment FINAL_APPROVED by SUPERVISOR,2017-12-01 11:46:42+00:00,28175364.0,0.11256615910186761
977,,,,
977,Payment Handled,2017-12-07 17:31:19+00:00,28714441.0,0.9999998353790505
978,Request For Payment SUBMITTED by EMPLOYEE,2017-11-30 16:48:32+00:00,28107074.0,0.0
978,,,,
978,Request For Payment FINAL_APPROVED by SUPERVISOR,2017-12-01 11:46:30+00:00,28175352.0,0.11241636236141207
978,,,,
978,Payment Handled,2017-12-07 17:31:19+00:00,28714441.0,0.9999998353549279
979,Request For Payment SUBMITTED by EMPLOYEE,2017-11-30 16:49:38+00:00,28107140.0,0.0
979,,,,
979,Request For Payment FINAL_APPROVED by SUPERVISOR,2017-12-01 11:46:15+00:00,28175337.0,0.11229520249510498
979,,,,
979,Payment Handled,2017-12-07 17:31:19+00:00,28714441.0,0.9999998353370346
980,Request For Payment SUBMITTED by EMPLOYEE,2017-11-30 16:50:21+00:00,28107183.0,0.0
980,,,,
980,Request For Payment FINAL_APPROVED by SUPERVISOR,2017-12-01 11:46:02+00:00,28175324.0,0.11221093633827199
980,,,,
980,Payment Handled,2017-12-07 17:31:19+00:00,28714441.0,0.9999998353253748
981,Request For Payment SUBMITTED by EMPLOYEE,2017-11-30 16:51:43+00:00,28107265.0,0.0
981,,,,
981,Request For Payment FINAL_APPROVED by SUPERVISOR,2017-12-01 11:45:48+00:00,28175310.0,0.11206798159545477
981,,,,
981,Payment Handled,2017-12-07 17:31:19+00:00,28714441.0,0.9999998353031353
982,Request For Payment SUBMITTED by EMPLOYEE,2017-11-30 16:53:15+00:00,28107357.0,0.0
982,,,,
982,Request For Payment FINAL_APPROVED by SUPERVISOR,2017-12-01 11:45:37+00:00,28175299.0,0.11191530135610536
982,,,,
982,Payment Handled,2017-12-07 17:31:19+00:00,28714441.0,0.9999998352781765
983,Request For Payment SUBMITTED by EMPLOYEE,2017-11-30 16:54:28+00:00,28107430.0,0.0
983,,,,
983,Request For Payment FINAL_APPROVED by SUPERVISOR,2017-12-01 11:45:27+00:00,28175289.0,0.11179202489048388
983,,,,
983,Payment Handled,2017-12-07 17:31:19+00:00,28714441.0,0.9999998352583668
984,Request For Payment SUBMITTED by EMPLOYEE,2017-11-30 17:31:51+00:00,28109673.0,0.0
984,,,,
984,Request For Payment FINAL_APPROVED by SUPERVISOR,2017-12-01 11:45:12+00:00,28175274.0,0.10847298328069883
984,,,,
984,Payment Handled,2017-12-07 17:31:19+00:00,28714441.0,0.9999998346473632
985,Request For Payment SUBMITTED by EMPLOYEE,2017-11-30 20:29:12+00:00,28120314.0,0.0
985,,,,
985,Request For Payment FINAL_APPROVED by SUPERVISOR,2017-12-01 11:43:31+00:00,28175173.0,0.09233546155359687
985,,,,
985,Payment Handled,2017-12-07 17:31:19+00:00,28714441.0,0.9999998316858464
986,Request For Payment SUBMITTED by EMPLOYEE,2017-12-01 08:43:17+00:00,28164359.0,0.0
986,,,,
986,Request Payment,2017-12-05 14:33:25+00:00,28530967.0,0.9999997272291584
986,,,,
987,Request For Payment SUBMITTED by EMPLOYEE,2017-12-01 09:36:52+00:00,28167574.0,0.0
987,,,,
987,Request Payment,2017-12-05 14:47:34+00:00,28531816.0,0.9999997254573264
987,,,,
988,Request For Payment SUBMITTED by EMPLOYEE,2017-12-01 11:44:37+00:00,28175239.0,0.0
988,,,,
989,Request For Payment SUBMITTED by EMPLOYEE,2017-12-01 11:59:20+00:00,28176122.0,0.0
989,,,,
989,Request Payment,2017-12-04 11:48:58+00:00,28434700.0,0.9999996132696466
989,,,,
990,Request For Payment SUBMITTED by EMPLOYEE,2017-12-01 12:10:15+00:00,28176777.0,0.0
990,,,,
991,Request For Payment SUBMITTED by EMPLOYEE,2017-12-01 13:04:18+00:00,28180020.0,0.0
991,,,,
991,Request Payment,2017-12-05 13:49:41+00:00,28528343.0,0.9999997129102263
991,,,,
992,Request For Payment SUBMITTED by EMPLOYEE,2017-12-01 13:10:23+00:00,28180385.0,0.0
992,,,,
992,Request Payment,2017-12-04 11:10:25+00:00,28432387.0,0.99999960317791
992,,,,
993,Request For Payment SUBMITTED by EMPLOYEE,2017-12-01 13:15:19+00:00,28180681.0,0.0
993,,,,
993,Request Payment,2017-12-07 11:19:58+00:00,28692160.0,0.99999980448859
993,,,,
994,Request For Payment SUBMITTED by EMPLOYEE,2017-12-01 14:19:35+00:00,28184537.0,0.0
994,,,,
994,Request For Payment FINAL_APPROVED by SUPERVISOR,2017-12-01 15:04:01+00:00,28187203.0,0.005031099023389327
994,,,,
994,Payment Handled,2017-12-07 17:31:19+00:00,28714441.0,0.9999998112866083
995,Request For Payment SUBMITTED by EMPLOYEE,2017-12-01 14:35:10+00:00,28185472.0,0.0
995,,,,
995,Request For Payment FINAL_APPROVED by SUPERVISOR,2017-12-04 14:25:16+00:00,28444078.0,0.4888867799650301
995,,,,
995,Payment Handled,2017-12-07 17:31:19+00:00,28714441.0,0.9999998109530406
996,Request For Payment SUBMITTED by EMPLOYEE,2017-12-01 15:48:36+00:00,28189878.0,0.0
996,,,,
996,Request Payment,2017-12-18 09:02:52+00:00,29634334.0,0.9999999307697893
996,,,,
997,Request For Payment SUBMITTED by EMPLOYEE,2017-12-01 16:55:59+00:00,28193921.0,0.0
997,,,,
997,Request For Payment FINAL_APPROVED by SUPERVISOR,2017-12-08 05:15:01+00:00,28756663.0,0.5000768232002688
997,,,,
997,Payment Handled,2017-12-14 17:31:10+00:00,29319232.0,0.999999911135685
998,Request For Payment SUBMITTED by EMPLOYEE,2017-12-01 23:19:54+00:00,28216956.0,0.0
998,,,,
998,Request Payment,2017-12-04 10:53:30+00:00,28431372.0,0.9999995336171118
998,,,,
999,Request For Payment SUBMITTED by EMPLOYEE,2017-12-03 20:32:12+00:00,28379694.0,0.0
999,,,,
999,Request Payment,2017-12-05 12:27:41+00:00,28523423.0,0.9999993042466696
999,,,,
1000,Request For Payment SUBMITTED by EMPLOYEE,2017-12-04 09:32:08+00:00,28426490.0,0.0
1000,,,,
