CaseID,Activity,CompleteTimestamp,CumTimeInterval,NormalizedTime
1784,,,,
1784,Request For Payment FINAL_APPROVED by SUPERVISOR,2018-02-15 22:34:09+00:00,34780611.0,0.2508269303886749
1784,,,,
1784,Payment Handled,2018-02-22 17:30:41+00:00,35367203.0,0.9999998722838119
1785,,,,
1785,Request For Payment REJECTED by ADMINISTRATION,2018-02-14 16:52:03+00:00,34673685.0,0.0
1785,,,,
1785,Request For Payment SUBMITTED by EMPLOYEE,2018-02-16 08:50:12+00:00,34817574.0,0.13846609982003805
1785,,,,
1785,Request For Payment FINAL_APPROVED by SUPERVISOR,2018-02-17 14:48:15+00:00,34925457.0,0.24228319665777523
1785,,,,
1785,Payment Handled,2018-02-26 17:31:27+00:00,35712849.0,0.9999999037688081
1786,,,,
1786,Request For Payment APPROVED by ADMINISTRATION,2018-02-13 20:34:22+00:00,34600624.0,0.0
1786,,,,
1786,Request For Payment FINAL_APPROVED by SUPERVISOR,2018-02-15 10:06:19+00:00,34735741.0,0.26627601998375744
1786,,,,
1786,Payment Handled,2018-02-19 17:31:34+00:00,35108056.0,0.9999998029292984
1787,,,,
1787,Request For Payment REJECTED by ADMINISTRATION,2018-02-13 22:52:17+00:00,34608899.0,0.0
1787,,,,
1788,,,,
1788,Request For Payment REJECTED by ADMINISTRATION,2018-02-13 23:06:16+00:00,34609738.0,0.0
1788,,,,
1789,,,,
1789,Request For Payment APPROVED by ADMINISTRATION,2018-02-14 07:14:55+00:00,34639057.0,0.0
1789,,,,
1789,Request Payment,2018-02-15 12:07:30+00:00,34743012.0,0.9999990380462334
1789,,,,
1790,,,,
1790,Request For Payment APPROVED by ADMINISTRATION,2018-02-14 08:33:33+00:00,34643775.0,0.0
1790,,,,
1790,Request Payment,2018-02-22 10:07:41+00:00,35340623.0,0.9999998564967029
1790,,,,
1791,,,,
1791,Request For Payment REJECTED by ADMINISTRATION,2018-02-14 09:56:47+00:00,34648769.0,0.0
1791,,,,
1791,Request For Payment SUBMITTED by EMPLOYEE,2018-02-14 15:47:01+00:00,34669783.0,0.04575351670012069
1791,,,,
1791,Request For Payment FINAL_APPROVED by SUPERVISOR,2018-02-15 12:16:15+00:00,34743537.0,0.20633716906048527
1791,,,,
1791,Payment Handled,2018-02-19 17:31:34+00:00,35108056.0,0.9999997822712635
1792,,,,
1792,Request For Payment APPROVED by ADMINISTRATION,2018-02-14 10:28:09+00:00,34650651.0,0.0
1792,,,,
1792,Request For Payment FINAL_APPROVED by SUPERVISOR,2018-02-26 05:15:16+00:00,35668678.0,0.7704171592324517
1792,,,,
1792,Payment Handled,2018-03-01 17:31:26+00:00,35972048.0,0.9999999243225219
1793,,,,
1793,Request For Payment APPROVED by ADMINISTRATION,2018-02-14 10:38:27+00:00,34651269.0,0.0
1793,,,,
1793,Request Payment,2018-02-20 09:23:21+00:00,35165163.0,0.9999998054073788
1793,,,,
1794,,,,
1794,Request For Payment APPROVED by ADMINISTRATION,2018-03-16 10:32:49+00:00,37242931.0,0.0
1794,,,,
1794,Request Payment,2018-03-23 19:27:13+00:00,37879795.0,0.9999998429806296
1794,,,,
1795,,,,
1795,Request For Payment APPROVED by ADMINISTRATION,2018-02-14 11:32:46+00:00,34654528.0,0.0
1795,,,,
1795,Request Payment,2018-02-14 23:32:52+00:00,34697734.0,0.9999976855119995
1795,,,,
1796,,,,
1796,Request For Payment APPROVED by ADMINISTRATION,2018-02-14 13:47:20+00:00,34662602.0,0.0
1796,,,,
1796,Request For Payment REJECTED by SUPERVISOR,2018-02-16 15:41:02+00:00,34842224.0,0.15724768317877352
1796,,,,
1796,Request For Payment SUBMITTED by EMPLOYEE,2018-02-20 13:16:29+00:00,35179151.0,0.45220592966514284
1796,,,,
1796,Request For Payment APPROVED by BUDGET OWNER,2018-02-20 15:21:30+00:00,35186652.0,0.4587725800282608
1796,,,,
1796,Request Payment,2018-02-27 19:05:27+00:00,35804889.0,0.9999999124563342
1796,,,,
1797,,,,
1797,Request For Payment REJECTED by ADMINISTRATION,2018-02-14 14:14:57+00:00,34664259.0,0.0
1797,,,,
1797,Request For Payment SUBMITTED by EMPLOYEE,2018-02-19 15:17:24+00:00,35100006.0,0.22783405159285985
1797,,,,
1797,Request For Payment FINAL_APPROVED by SUPERVISOR,2018-02-20 08:20:17+00:00,35161379.0,0.25992345036877473
1797,,,,
1797,Payment Handled,2018-03-08 17:31:00+00:00,36576822.0,0.9999999477141434
1798,,,,
1798,Request For Payment APPROVED by ADMINISTRATION,2018-02-14 15:01:58+00:00,34667080.0,0.0
1798,,,,
1798,Request Payment,2018-02-20 10:15:57+00:00,35168319.0,0.9999998004944148
1798,,,,
1799,,,,
1799,Request For Payment APPROVED by ADMINISTRATION,2018-02-14 15:13:19+00:00,34667761.0,0.0
1799,,,,
1799,Request For Payment FINAL_APPROVED by SUPERVISOR,2018-02-20 11:48:58+00:00,35173900.0,0.48430271093891514
1799,,,,
1799,Payment Handled,2018-02-26 17:31:27+00:00,35712849.0,0.999999904314287
1800,,,,
1800,Request For Payment REJECTED by ADMINISTRATION,2018-02-14 15:53:50+00:00,34670192.0,0.0
1800,,,,
1801,,,,
1801,Request For Payment APPROVED by ADMINISTRATION,2018-02-15 09:47:28+00:00,34734610.0,0.0
1801,,,,
1801,Request Payment,2018-02-18 10:22:48+00:00,34995930.0,0.999999617327561
1801,,,,
1802,,,,
1802,Request For Payment APPROVED by ADMINISTRATION,2018-02-14 16:51:23+00:00,34673645.0,0.0
1802,,,,
1802,Request For Payment FINAL_APPROVED by SUPERVISOR,2018-02-20 09:55:56+00:00,35167118.0,0.4748566715624005
1802,,,,
1802,Payment Handled,2018-02-26 17:31:27+00:00,35712849.0,0.9999999037725121
1803,,,,
1803,Request For Payment APPROVED by ADMINISTRATION,2018-02-15 09:06:09+00:00,34732131.0,0.0
1803,,,,
1803,Request For Payment FINAL_APPROVED by SUPERVISOR,2018-02-15 10:05:25+00:00,34735687.0,0.009459331127397453
1803,,,,
1803,Payment Handled,2018-02-19 17:31:34+00:00,35108056.0,0.9999997339895634
1804,,,,
1804,Request For Payment APPROVED by ADMINISTRATION,2018-02-15 11:06:36+00:00,34739358.0,0.0
1804,,,,
1804,Request For Payment FINAL_APPROVED by SUPERVISOR,2018-02-20 17:08:27+00:00,35193069.0,0.4660658941822889
1804,,,,
1804,Payment Handled,2018-02-26 17:31:27+00:00,35712849.0,0.9999998972769243
1805,,,,
1805,Request For Payment REJECTED by ADMINISTRATION,2018-02-15 11:34:06+00:00,34741008.0,0.0
1805,,,,
1805,Request For Payment SUBMITTED by EMPLOYEE,2018-02-21 11:21:31+00:00,35258653.0,0.8656472115321745
1805,,,,
1805,Request For Payment APPROVED by BUDGET OWNER,2018-02-21 11:24:16+00:00,35258818.0,0.8659231376782839
1805,,,,
1805,Request Payment,2018-02-22 09:40:32+00:00,35338994.0,0.9999998327720327
1805,,,,
1806,,,,
1806,Request For Payment APPROVED by ADMINISTRATION,2018-02-22 10:22:07+00:00,35341489.0,0.0
1806,,,,
1806,Request Payment,2018-02-23 16:20:13+00:00,35449375.0,0.9999990730965341
1806,,,,
1807,,,,
1807,Request For Payment APPROVED by ADMINISTRATION,2018-02-20 12:35:59+00:00,35176721.0,0.0
1807,,,,
1807,Request For Payment FINAL_APPROVED by SUPERVISOR,2018-02-27 10:46:40+00:00,35774962.0,0.7521949145200761
1807,,,,
1807,Payment Handled,2018-03-01 17:31:26+00:00,35972048.0,0.9999998742655695
1808,,,,
1808,Request For Payment APPROVED by ADMINISTRATION,2018-02-15 13:56:57+00:00,34749579.0,0.0
1808,,,,
1808,Request Payment,2018-02-19 12:26:32+00:00,35089754.0,0.9999997060337457
1808,,,,
1809,,,,
1809,Request For Payment APPROVED by ADMINISTRATION,2018-02-15 16:11:53+00:00,34757675.0,0.0
1809,,,,
1809,Request Payment,2018-02-16 12:04:25+00:00,34829227.0,0.99999860241698
1809,,,,
1810,,,,
1810,Request For Payment APPROVED by ADMINISTRATION,2018-02-15 16:34:16+00:00,34759018.0,0.0
1810,,,,
1810,Request Payment,2018-02-22 08:48:34+00:00,35335876.0,0.9999998266471426
1810,,,,
1811,,,,
1811,Request For Payment APPROVED by ADMINISTRATION,2018-02-15 16:35:23+00:00,34759085.0,0.0
1811,,,,
1811,Request Payment,2018-02-22 08:47:41+00:00,35335823.0,0.9999998266110736
1811,,,,
1812,,,,
1812,Request For Payment APPROVED by ADMINISTRATION,2018-02-15 17:38:50+00:00,34762892.0,0.0
1812,,,,
1812,Request Payment,2018-03-06 09:42:34+00:00,36375916.0,0.999999938004646
1812,,,,
1813,,,,
1813,Request For Payment APPROVED by ADMINISTRATION,2018-02-15 22:05:40+00:00,34778902.0,0.0
1813,,,,
1813,Request Payment,2018-02-20 08:47:50+00:00,35163032.0,0.9999997396715332
1813,,,,
1814,,,,
1814,Request For Payment REJECTED by ADMINISTRATION,2018-02-16 09:07:52+00:00,34818634.0,0.0
1814,,,,
1815,,,,
1815,Request For Payment APPROVED by ADMINISTRATION,2018-02-16 09:12:11+00:00,34818893.0,0.0
1815,,,,
1815,Request Payment,2018-02-17 17:13:45+00:00,34934187.0,0.9999991326529284
1815,,,,
1816,,,,
1816,Request For Payment APPROVED by ADMINISTRATION,2018-02-16 10:16:36+00:00,34822758.0,0.0
1816,,,,
1816,Request Payment,2018-02-20 08:57:58+00:00,35163640.0,0.9999997066434407
1816,,,,
1817,,,,
1817,Request For Payment APPROVED by ADMINISTRATION,2018-02-16 11:54:36+00:00,34828638.0,0.0
1817,,,,
1817,Request Payment,2018-02-20 08:55:15+00:00,35163477.0,0.9999997013490958
1817,,,,
1818,,,,
1818,Request For Payment APPROVED by ADMINISTRATION,2018-02-16 11:59:27+00:00,34828929.0,0.0
1818,,,,
1818,Request For Payment FINAL_APPROVED by SUPERVISOR,2018-02-19 10:44:04+00:00,35083606.0,0.4731362701642156
1818,,,,
1818,Payment Handled,2018-02-22 17:30:41+00:00,35367203.0,0.9999998142210447
1819,,,,
1819,Request For Payment APPROVED by ADMINISTRATION,2018-02-16 13:41:12+00:00,34835034.0,0.0
1819,,,,
1819,Request For Payment FINAL_APPROVED by SUPERVISOR,2018-02-21 09:13:46+00:00,35250988.0,0.23880861282724344
1819,,,,
1819,Payment Handled,2018-03-08 17:31:00+00:00,36576822.0,0.999999942587735
1820,,,,
1820,Request For Payment APPROVED by ADMINISTRATION,2018-02-16 13:41:15+00:00,34835037.0,0.0
1820,,,,
1820,Request For Payment FINAL_APPROVED by SUPERVISOR,2018-02-20 09:13:07+00:00,35164549.0,0.6191901363127039
1820,,,,
1820,Payment Handled,2018-02-22 17:30:41+00:00,35367203.0,0.9999998120887446
1821,,,,
1821,Request For Payment APPROVED by ADMINISTRATION,2018-02-16 13:48:08+00:00,34835450.0,0.0
1821,,,,
1821,Request For Payment FINAL_APPROVED by SUPERVISOR,2018-02-21 09:54:38+00:00,35253440.0,0.2400348552730344
1821,,,,
1821,Payment Handled,2018-03-08 17:31:00+00:00,36576822.0,0.9999999425740196
1822,,,,
1822,Request For Payment APPROVED by ADMINISTRATION,2018-02-16 13:53:25+00:00,34835767.0,0.0
1822,,,,
1822,Request For Payment FINAL_APPROVED by SUPERVISOR,2018-02-22 10:42:39+00:00,35342721.0,0.5780006227467189
1822,,,,
1822,Payment Handled,2018-02-26 17:31:27+00:00,35712849.0,0.9999998859855879
1823,,,,
1823,Request For Payment APPROVED by ADMINISTRATION,2018-02-16 14:24:16+00:00,34837618.0,0.0
1823,,,,
1823,Request Payment,2018-02-16 15:18:19+00:00,34840861.0,0.999969165304801
1823,,,,
1824,,,,
1824,Request For Payment APPROVED by ADMINISTRATION,2018-03-08 17:00:22+00:00,36574984.0,0.0
1824,,,,
1824,Request For Payment FINAL_APPROVED by SUPERVISOR,2018-03-14 11:05:44+00:00,37072106.0,0.31927126908598624
1824,,,,
1824,Payment Handled,2018-03-26 17:31:14+00:00,38132036.0,0.9999999357760732
1825,,,,
1825,Request For Payment APPROVED by ADMINISTRATION,2018-02-16 15:29:35+00:00,34841537.0,0.0
1825,,,,
1825,Request For Payment FINAL_APPROVED by SUPERVISOR,2018-02-20 15:24:33+00:00,35186835.0,0.39629657386830736
1825,,,,
1825,Payment Handled,2018-02-26 17:31:27+00:00,35712849.0,0.999999885230562
1826,,,,
1826,Request For Payment APPROVED by ADMINISTRATION,2018-02-16 15:35:34+00:00,34841896.0,0.0
1826,,,,
1826,Request For Payment FINAL_APPROVED by SUPERVISOR,2018-02-20 10:11:23+00:00,35168045.0,0.6208730093311132
1826,,,,
1826,Payment Handled,2018-02-22 17:30:41+00:00,35367203.0,0.9999998096351639
1827,,,,
1827,Request For Payment APPROVED by ADMINISTRATION,2018-02-16 16:15:01+00:00,34844263.0,0.0
1827,,,,
1827,Request Payment,2018-02-20 08:12:07+00:00,35160889.0,0.9999996841700669
1827,,,,
1828,,,,
1828,Request For Payment APPROVED by ADMINISTRATION,2018-02-16 17:09:33+00:00,34847535.0,0.0
1828,,,,
1828,Request For Payment FINAL_APPROVED by SUPERVISOR,2018-02-26 05:15:16+00:00,35668678.0,0.7302209285067466
1828,,,,
1828,Payment Handled,2018-03-01 17:31:26+00:00,35972048.0,0.9999999110726232
1829,,,,
1829,Request For Payment APPROVED by ADMINISTRATION,2018-02-16 17:11:35+00:00,34847657.0,0.0
1829,,,,
1829,Request For Payment FINAL_APPROVED by SUPERVISOR,2018-02-26 05:15:16+00:00,35668678.0,0.7301916566219707
1829,,,,
1829,Payment Handled,2018-03-01 17:31:26+00:00,35972048.0,0.9999999110629744
1830,,,,
1830,Request For Payment APPROVED by ADMINISTRATION,2018-02-16 17:27:01+00:00,34848583.0,0.0
1830,,,,
1830,Request For Payment FINAL_APPROVED by SUPERVISOR,2018-02-26 05:15:16+00:00,35668678.0,0.7299692709635572
1830,,,,
1830,Payment Handled,2018-03-01 17:31:26+00:00,35972048.0,0.9999999109896693
1831,,,,
1831,Request For Payment REJECTED by ADMINISTRATION,2018-02-17 01:26:19+00:00,34877341.0,0.0
1831,,,,
1832,,,,
1832,Request For Payment APPROVED by ADMINISTRATION,2018-02-18 22:15:08+00:00,35038670.0,0.0
1832,,,,
1832,Request For Payment FINAL_APPROVED by SUPERVISOR,2018-02-20 17:06:56+00:00,35192978.0,0.22888279983760992
1832,,,,
1832,Payment Handled,2018-02-26 17:31:27+00:00,35712849.0,0.9999998516714624
1833,,,,
1833,Request For Payment APPROVED by ADMINISTRATION,2018-02-19 08:51:00+00:00,35076822.0,0.0
1833,,,,
1833,Request Payment,2018-02-19 16:20:11+00:00,35103773.0,0.9999962895763068
1833,,,,
1834,,,,
1834,Request For Payment APPROVED by ADMINISTRATION,2018-02-19 09:36:14+00:00,35079536.0,0.0
1834,,,,
1834,Request For Payment FINAL_APPROVED by SUPERVISOR,2018-03-01 05:15:20+00:00,35927882.0,0.6852087027044447
1834,,,,
1834,Payment Handled,2018-03-05 17:30:58+00:00,36317620.0,0.9999999192300425
1835,,,,
1835,Request For Payment APPROVED by ADMINISTRATION,2018-02-19 11:17:30+00:00,35085612.0,0.0
1835,,,,
1835,Request For Payment REJECTED by SUPERVISOR,2018-02-26 05:15:16+00:00,35668678.0,0.35087698183186516
1835,,,,
1835,Request For Payment SUBMITTED by EMPLOYEE,2018-02-28 12:22:21+00:00,35867103.0,0.4702850164625722
1835,,,,
1835,Request For Payment APPROVED by BUDGET OWNER,2018-02-28 12:57:55+00:00,35869237.0,0.47156921324171763
1835,,,,
1835,Request Payment,2018-03-10 16:53:09+00:00,36747351.0,0.9999999398220816
1835,,,,
1836,,,,
1836,Request For Payment APPROVED by ADMINISTRATION,2018-02-21 18:48:51+00:00,35285493.0,0.0
1836,,,,
1836,Request Payment,2018-02-27 07:53:49+00:00,35764591.0,0.9999997912744801
1836,,,,
1837,,,,
1837,Request For Payment APPROVED by ADMINISTRATION,2018-02-19 11:54:18+00:00,35087820.0,0.0
1837,,,,
1837,Request For Payment FINAL_APPROVED by SUPERVISOR,2018-02-20 09:35:52+00:00,35165914.0,0.12494458258023507
1837,,,,
1837,Payment Handled,2018-02-26 17:31:27+00:00,35712849.0,0.9999998400074492
1838,,,,
1838,Request For Payment APPROVED by ADMINISTRATION,2018-02-21 18:52:31+00:00,35285713.0,0.0
1838,,,,
1838,Request Payment,2018-02-27 07:53:47+00:00,35764589.0,0.9999997911777181
1838,,,,
1839,,,,
1839,Request For Payment APPROVED by ADMINISTRATION,2018-02-21 18:54:46+00:00,35285848.0,0.0
1839,,,,
1839,Request Payment,2018-02-27 07:53:45+00:00,35764587.0,0.9999997911179597
1839,,,,
1840,,,,
1840,Request For Payment APPROVED by ADMINISTRATION,2018-02-21 18:56:11+00:00,35285933.0,0.0
1840,,,,
1840,Request Payment,2018-02-27 07:53:43+00:00,35764585.0,0.9999997910799933
1840,,,,
1841,,,,
1841,Request For Payment APPROVED by ADMINISTRATION,2018-02-21 18:58:07+00:00,35286049.0,0.0
1841,,,,
1841,Request Payment,2018-02-27 07:53:42+00:00,35764584.0,0.9999997910289131
1841,,,,
1842,,,,
1842,Request For Payment APPROVED by ADMINISTRATION,2018-02-21 18:59:04+00:00,35286106.0,0.0
1842,,,,
1842,Request Payment,2018-02-27 07:53:40+00:00,35764582.0,0.9999997910031453
1842,,,,
1843,,,,
1843,Request For Payment APPROVED by ADMINISTRATION,2018-02-19 12:09:15+00:00,35088717.0,0.0
1843,,,,
1843,Request For Payment FINAL_APPROVED by SUPERVISOR,2018-02-20 17:09:39+00:00,35193141.0,0.16731073437818694
1843,,,,
1843,Payment Handled,2018-02-26 17:31:27+00:00,35712849.0,0.9999998397775087
1844,,,,
1844,Request For Payment APPROVED by ADMINISTRATION,2018-02-19 12:08:31+00:00,35088673.0,0.0
1844,,,,
1844,Request For Payment FINAL_APPROVED by SUPERVISOR,2018-02-20 17:09:39+00:00,35193141.0,0.16736943308146532
1844,,,,
1844,Payment Handled,2018-02-26 17:31:27+00:00,35712849.0,0.9999998397888032
1845,,,,
1845,Request For Payment APPROVED by ADMINISTRATION,2018-02-21 18:59:59+00:00,35286161.0,0.0
1845,,,,
1845,Request Payment,2018-02-27 07:53:38+00:00,35764580.0,0.9999997909782449
1845,,,,
1846,,,,
1846,Request For Payment APPROVED by ADMINISTRATION,2018-02-19 12:03:41+00:00,35088383.0,0.0
1846,,,,
1846,Request For Payment FINAL_APPROVED by SUPERVISOR,2018-02-20 17:09:39+00:00,35193141.0,0.16775610397425897
1846,,,,
1846,Payment Handled,2018-02-26 17:31:27+00:00,35712849.0,0.9999998398632047
1847,,,,
1847,Request For Payment APPROVED by ADMINISTRATION,2018-02-21 19:01:20+00:00,35286242.0,0.0
1847,,,,
1847,Request Payment,2018-02-27 07:54:09+00:00,35764611.0,0.9999997909563976
1847,,,,
1848,,,,
1848,Request For Payment APPROVED by ADMINISTRATION,2018-02-21 19:02:13+00:00,35286295.0,0.0
1848,,,,
1848,Request Payment,2018-02-27 07:53:36+00:00,35764578.0,0.9999997909188094
1848,,,,
1849,,,,
1849,Request For Payment APPROVED by ADMINISTRATION,2018-02-19 11:57:12+00:00,35087994.0,0.0
1849,,,,
1849,Request Payment,2018-02-27 12:36:25+00:00,35781547.0,0.9999998558149333
1849,,,,
1850,,,,
1850,Request For Payment APPROVED by ADMINISTRATION,2018-02-19 11:59:25+00:00,35088127.0,0.0
1850,,,,
1850,Request For Payment FINAL_APPROVED by SUPERVISOR,2018-02-19 14:48:07+00:00,35098249.0,0.036269676980579854
1850,,,,
1850,Payment Handled,2018-02-22 17:30:41+00:00,35367203.0,0.9999996416747977
1851,,,,
1851,Request For Payment APPROVED by ADMINISTRATION,2018-02-21 19:03:06+00:00,35286348.0,0.0
1851,,,,
1851,Request Payment,2018-02-27 07:53:32+00:00,35764574.0,0.9999997908938889
1851,,,,
1852,,,,
1852,Request For Payment APPROVED by ADMINISTRATION,2018-02-19 13:08:31+00:00,35092273.0,0.0
1852,,,,
1852,Request For Payment FINAL_APPROVED by SUPERVISOR,2018-02-21 09:55:09+00:00,35253471.0,0.2597554111413572
1852,,,,
1852,Payment Handled,2018-02-26 17:31:27+00:00,35712849.0,0.9999998388594082
1853,,,,
1853,Request For Payment APPROVED by ADMINISTRATION,2018-02-19 13:11:22+00:00,35092444.0,0.0
1853,,,,
1853,Request For Payment FINAL_APPROVED by SUPERVISOR,2018-02-20 09:35:52+00:00,35165914.0,0.2673978769038041
1853,,,,
1853,Payment Handled,2018-02-22 17:30:41+00:00,35367203.0,0.9999996360448117
1854,,,,
1854,Request For Payment APPROVED by ADMINISTRATION,2018-02-21 19:04:24+00:00,35286426.0,0.0
1854,,,,
1854,Request Payment,2018-02-27 07:53:30+00:00,35764572.0,0.9999997908589028
1854,,,,
1855,,,,
1855,Request For Payment APPROVED by ADMINISTRATION,2018-02-19 13:16:50+00:00,35092772.0,0.0
1855,,,,
1855,Request Payment,2018-02-22 10:28:29+00:00,35341871.0,0.9999995985533469
1855,,,,
1856,,,,
1856,Request For Payment APPROVED by ADMINISTRATION,2018-02-19 13:19:39+00:00,35092941.0,0.0
1856,,,,
1856,Request Payment,2018-03-06 09:00:28+00:00,36373390.0,0.9999999219024012
1856,,,,
1857,,,,
1857,Request For Payment APPROVED by ADMINISTRATION,2018-02-19 13:50:27+00:00,35094789.0,0.0
1857,,,,
1857,Request For Payment FINAL_APPROVED by SUPERVISOR,2018-02-22 10:39:14+00:00,35342516.0,0.4008137719940181
1857,,,,
1857,Payment Handled,2018-02-26 17:31:27+00:00,35712849.0,0.9999998382034369
1858,,,,
1858,Request For Payment APPROVED by ADMINISTRATION,2018-02-19 13:51:21+00:00,35094843.0,0.0
1858,,,,
1858,Request Payment,2018-02-20 08:28:52+00:00,35161894.0,0.9999985086001572
1858,,,,
1859,,,,
1859,Request For Payment APPROVED by ADMINISTRATION,2018-02-19 14:13:54+00:00,35096196.0,0.0
1859,,,,
1859,Request Payment,2018-02-23 11:31:44+00:00,35432066.0,0.9999997022658463
1859,,,,
1860,,,,
1860,Request For Payment APPROVED by ADMINISTRATION,2018-02-19 14:35:15+00:00,35097477.0,0.0
1860,,,,
1860,Request For Payment FINAL_APPROVED by SUPERVISOR,2018-02-21 10:27:54+00:00,35255436.0,0.25668859540430905
1860,,,,
1860,Payment Handled,2018-02-26 17:31:27+00:00,35712849.0,0.9999998374966951
1861,,,,
1861,Request For Payment APPROVED by ADMINISTRATION,2018-02-19 14:50:45+00:00,35098407.0,0.0
1861,,,,
1861,Request For Payment FINAL_APPROVED by SUPERVISOR,2018-02-25 10:33:31+00:00,35601373.0,0.5757123834947784
1861,,,,
1861,Payment Handled,2018-03-01 17:31:26+00:00,35972048.0,0.9999998855365206
1862,,,,
1862,Request For Payment REJECTED by ADMINISTRATION,2018-02-19 14:51:02+00:00,35098424.0,0.0
1862,,,,
1862,Request For Payment SUBMITTED by EMPLOYEE,2018-02-21 15:17:20+00:00,35272802.0,0.2838067650556594
1862,,,,
1862,Request For Payment FINAL_APPROVED by SUPERVISOR,2018-02-21 16:01:12+00:00,35275434.0,0.2880904442217611
1862,,,,
1862,Payment Handled,2018-02-26 17:31:27+00:00,35712849.0,0.9999998372462323
1863,,,,
1863,Request For Payment APPROVED by ADMINISTRATION,2018-02-19 14:52:59+00:00,35098541.0,0.0
1863,,,,
1863,Request For Payment FINAL_APPROVED by SUPERVISOR,2018-02-25 10:33:31+00:00,35601373.0,0.575647295826216
1863,,,,
1863,Payment Handled,2018-03-01 17:31:26+00:00,35972048.0,0.9999998855189615
1864,,,,
1864,Request For Payment APPROVED by ADMINISTRATION,2018-02-19 15:31:16+00:00,35100838.0,0.0
1864,,,,
1864,Request Payment,2018-02-21 13:51:40+00:00,35267662.0,0.9999994005662252
1864,,,,
1865,,,,
1865,Request For Payment APPROVED by ADMINISTRATION,2018-02-19 16:06:53+00:00,35102975.0,0.0
1865,,,,
1865,Request Payment,2018-02-22 15:09:55+00:00,35358757.0,0.9999996090422277
1865,,,,
1866,,,,
1866,Request For Payment APPROVED by ADMINISTRATION,2018-02-20 04:51:06+00:00,35148828.0,0.0
1866,,,,
1866,Request Payment,2018-02-21 13:57:23+00:00,35268005.0,0.999999160912625
1866,,,,
1867,,,,
1867,Request For Payment APPROVED by ADMINISTRATION,2018-02-20 08:16:36+00:00,35161158.0,0.0
1867,,,,
1867,Request Payment,2018-02-22 09:34:13+00:00,35338615.0,0.9999994364835219
1867,,,,
1868,,,,
1868,Request For Payment APPROVED by ADMINISTRATION,2018-02-20 09:10:59+00:00,35164421.0,0.0
1868,,,,
1868,Request Payment,2018-02-22 08:27:59+00:00,35334641.0,0.9999994125253128
1868,,,,
1869,,,,
1869,Request For Payment APPROVED by ADMINISTRATION,2018-02-20 09:16:27+00:00,35164749.0,0.0
1869,,,,
1869,Request For Payment FINAL_APPROVED by SUPERVISOR,2018-02-22 08:27:58+00:00,35334640.0,0.2104436880952797
1869,,,,
1869,Payment Handled,2018-03-01 17:31:26+00:00,35972048.0,0.9999998761301728
1870,,,,
1870,Request For Payment APPROVED by ADMINISTRATION,2018-02-20 09:41:14+00:00,35166236.0,0.0
1870,,,,
1870,Request For Payment FINAL_APPROVED by SUPERVISOR,2018-02-20 17:09:39+00:00,35193141.0,0.0492212865004516
1870,,,,
1870,Payment Handled,2018-02-26 17:31:27+00:00,35712849.0,0.9999998170552444
1871,,,,
1871,Request For Payment APPROVED by ADMINISTRATION,2018-02-20 10:03:59+00:00,35167601.0,0.0
1871,,,,
1871,Request Payment,2018-02-22 17:21:09+00:00,35366631.0,0.9999994975634339
1871,,,,
1872,,,,
1872,Request For Payment APPROVED by ADMINISTRATION,2018-02-20 10:03:42+00:00,35167584.0,0.0
1872,,,,
1872,Request Payment,2018-02-21 13:51:38+00:00,35267660.0,0.9999990007604213
1872,,,,
1873,,,,
1873,Request For Payment APPROVED by ADMINISTRATION,2018-02-20 10:21:08+00:00,35168630.0,0.0
1873,,,,
1873,Request Payment,2018-03-07 12:16:27+00:00,36471549.0,0.9999999232492638
1873,,,,
1874,,,,
1874,Request For Payment APPROVED by ADMINISTRATION,2018-02-20 10:49:22+00:00,35170324.0,0.0
1874,,,,
1874,Request Payment,2018-02-20 15:50:43+00:00,35188405.0,0.9999944693630366
1874,,,,
1875,,,,
1875,Request For Payment APPROVED by ADMINISTRATION,2018-02-20 11:33:52+00:00,35172994.0,0.0
1875,,,,
1875,Request For Payment FINAL_APPROVED by SUPERVISOR,2018-02-21 14:52:21+00:00,35271303.0,0.18210256789275495
1875,,,,
1875,Payment Handled,2018-02-26 17:31:27+00:00,35712849.0,0.9999998147651101
1876,,,,
1876,Request For Payment APPROVED by ADMINISTRATION,2018-02-20 11:37:41+00:00,35173223.0,0.0
1876,,,,
1876,Request For Payment FINAL_APPROVED by SUPERVISOR,2018-02-27 05:15:44+00:00,35755106.0,0.728423531008227
1876,,,,
1876,Payment Handled,2018-03-01 17:31:26+00:00,35972048.0,0.9999998748161519
1877,,,,
1877,Request For Payment APPROVED by ADMINISTRATION,2018-02-20 11:46:55+00:00,35173777.0,0.0
1877,,,,
1877,Request Payment,2018-02-21 14:42:09+00:00,35270691.0,0.9999989681584001
1877,,,,
1878,,,,
1878,Request For Payment APPROVED by ADMINISTRATION,2018-02-20 15:43:20+00:00,35187962.0,0.0
1878,,,,
1878,Request Payment,2018-03-27 15:32:07+00:00,38211289.0,0.9999999669238568
1878,,,,
1879,,,,
1879,Request For Payment APPROVED by ADMINISTRATION,2018-02-20 15:59:16+00:00,35188918.0,0.0
1879,,,,
1879,Request Payment,2018-02-22 08:17:04+00:00,35333986.0,0.9999993106685756
1879,,,,
1880,,,,
1880,Request For Payment APPROVED by ADMINISTRATION,2018-02-20 16:13:36+00:00,35189778.0,0.0
1880,,,,
