CaseID,Activity,CompleteTimestamp,CumTimeInterval,NormalizedTime
308,,,,
308,,,,
308,Accepted-In Progress,2011-05-04 18:08:13,167509111.0,0.9999999165449683
308,,,,
308,,,,
309,Accepted-In Progress,2011-04-20 22:18:07,166314505.0,0.0
309,,,,
309,,,,
309,Accepted-Assigned,2011-04-21 19:19:25,166390183.0,0.0029964575969989903
309,,,,
309,,,,
309,Accepted-Assigned,2011-04-25 21:44:07,166744465.0,0.017024193403706308
309,,,,
309,,,,
309,Accepted-In Progress,2011-04-29 20:42:45,167086383.0,0.030562378723755737
309,,,,
309,,,,
309,Completed-Closed,2012-02-07 05:48:29,191570327.0,0.9999999960405169
310,Accepted-In Progress,2011-04-21 00:02:07,166320745.0,0.0
310,,,,
310,,,,
310,Completed-Closed,2012-04-05 00:31:01,196562479.0,0.9999999966933113
311,Accepted-In Progress,2011-04-21 00:10:15,166321233.0,0.0
311,,,,
311,,,,
311,Accepted-In Progress,2011-10-05 03:03:49,180760447.0,0.5825840235282183
311,,,,
311,,,,
311,Queued-Awaiting Assignment,2011-10-06 22:24:07,180916465.0,0.5888789364080209
311,,,,
311,,,,
311,Accepted-In Progress,2011-10-19 01:29:33,181964391.0,0.6311599736888474
311,,,,
311,,,,
311,Accepted-Wait,2011-10-26 01:18:33,182568531.0,0.6555354218243441
311,,,,
311,,,,
311,Accepted-In Progress,2011-12-21 20:35:46,187476364.0,0.8535534784820379
311,,,,
311,,,,
311,Completed-Closed,2012-02-01 20:49:50,191106008.0,0.9999999959652649
312,Accepted-In Progress,2011-04-21 16:37:44,166380482.0,0.0
312,,,,
313,Accepted-In Progress,2011-04-25 13:46:33,166715811.0,0.0
313,,,,
313,,,,
314,Accepted-In Progress,2011-04-26 01:18:25,166757323.0,0.0
314,,,,
314,,,,
314,Accepted-Assigned,2011-04-26 01:27:18,166757856.0,0.9998124179328456
314,,,,
314,,,,
315,Accepted-In Progress,2011-04-27 00:44:41,166841699.0,0.0
315,,,,
315,,,,
316,Accepted-In Progress,2011-04-27 21:24:33,166916091.0,0.0
316,,,,
316,,,,
316,Accepted-Assigned,2011-04-27 21:55:30,166917948.0,0.9999461526035217
316,,,,
316,,,,
317,Accepted-In Progress,2011-04-28 18:49:58,166993216.0,0.0
317,,,,
317,,,,
317,Accepted-Assigned,2011-04-28 18:59:26,166993784.0,0.9998239746523498
317,,,,
317,,,,
318,Accepted-In Progress,2011-04-28 21:48:40,167003938.0,0.0
318,,,,
319,Accepted-In Progress,2011-04-28 23:29:42,167010000.0,0.0
319,,,,
320,Accepted-In Progress,2011-05-02 16:45:31,167331349.0,0.0
320,,,,
321,Accepted-In Progress,2011-05-03 14:29:33,167409591.0,0.0
321,,,,
321,,,,
321,Accepted-Assigned,2011-11-21 19:50:05,184881623.0,0.9999999942765672
321,,,,
321,,,,
322,Accepted-In Progress,2011-05-04 00:14:07,167444665.0,0.0
322,,,,
322,,,,
322,Accepted-Assigned,2011-05-04 13:46:17,167493395.0,0.999997947880263
322,,,,
322,,,,
323,Accepted-In Progress,2011-05-04 18:53:03,167511801.0,0.0
323,,,,
323,,,,
323,Accepted-Wait,2011-05-25 18:03:17,169323215.0,0.08314546454658478
323,,,,
323,,,,
323,Completed-Closed,2012-01-11 22:34:26,189297884.0,0.9999999954099137
324,Accepted-In Progress,2011-05-04 21:57:47,167522885.0,0.0
324,,,,
324,,,,
325,Accepted-In Progress,2011-05-04 23:57:51,167530089.0,0.0
325,,,,
325,,,,
325,Completed-Closed,2012-01-30 20:54:47,190933505.0,0.9999999957271194
326,Accepted-In Progress,2011-05-05 18:25:29,167596547.0,0.0
326,,,,
326,,,,
326,Accepted-Assigned,2011-05-05 19:23:27,167600025.0,0.999971248670251
326,,,,
326,,,,
327,Accepted-In Progress,2011-05-05 21:59:01,167609359.0,0.0
327,,,,
327,,,,
327,Accepted-Assigned,2011-05-06 14:04:09,167667267.0,0.9999982731258668
327,,,,
327,,,,
328,Accepted-In Progress,2011-05-05 21:28:19,167607517.0,0.0
328,,,,
328,,,,
328,Accepted-Assigned,2011-05-06 14:01:21,167667099.0,0.9999983216435809
328,,,,
328,,,,
329,Accepted-In Progress,2011-05-06 19:18:49,167686147.0,0.0
329,,,,
330,Accepted-In Progress,2011-05-09 22:23:45,167956443.0,0.0
330,,,,
330,,,,
330,Queued-Awaiting Assignment,2011-05-09 22:56:50,167958428.0,8.639489305467798e-05
330,,,,
330,,,,
330,Accepted-Assigned,2011-05-11 17:39:46,168112204.0,0.0067793223864431726
330,,,,
330,,,,
330,Completed-Closed,2012-01-30 20:35:20,190932338.0,0.9999999956476123
331,Accepted-In Progress,2011-05-10 15:56:45,168019623.0,0.0
331,,,,
332,Accepted-In Progress,2011-05-10 14:37:04,168014842.0,0.0
332,,,,
332,,,,
332,Completed-Closed,2012-01-09 18:28:28,189110326.0,0.9999999952596489
333,Accepted-Assigned,2011-05-10 17:25:34,168024952.0,0.0
333,,,,
333,,,,
333,Accepted-In Progress,2011-11-08 22:44:51,183768909.0,0.9999999936483567
333,,,,
334,Accepted-In Progress,2011-05-12 18:42:03,168202341.0,0.0
334,,,,
334,,,,
334,Accepted-In Progress,2012-03-31 00:16:51,196129629.0,0.9999999964192727
334,,,,
335,Accepted-In Progress,2011-05-13 18:02:23,168286361.0,0.0
335,,,,
335,,,,
335,Accepted-In Progress,2012-01-18 20:47:42,189896280.0,0.9999999953724953
335,,,,
336,Accepted-In Progress,2011-05-13 20:10:04,168294022.0,0.0
336,,,,
336,,,,
337,Accepted-In Progress,2011-05-13 21:14:59,168297917.0,0.0
337,,,,
337,,,,
337,Accepted-Assigned,2011-05-16 14:15:33,168531951.0,0.9999995727118398
337,,,,
337,,,,
338,Accepted-In Progress,2011-05-14 00:23:13,168309211.0,0.0
338,,,,
339,Accepted-In Progress,2011-05-16 22:09:56,168560414.0,0.0
339,,,,
340,Accepted-In Progress,2011-05-17 19:53:00,168638598.0,0.0
340,,,,
340,,,,
340,Accepted-Assigned,2011-05-18 11:37:27,168695265.0,0.9999982353076123
340,,,,
340,,,,
341,Accepted-In Progress,2011-05-17 21:37:22,168644860.0,0.0
341,,,,
341,,,,
342,Accepted-In Progress,2011-05-17 23:17:31,168650869.0,0.0
342,,,,
342,,,,
342,Accepted-Assigned,2011-05-18 11:29:06,168694764.0,0.99999772184139
342,,,,
342,,,,
343,Accepted-In Progress,2011-05-17 23:18:40,168650938.0,0.0
343,,,,
343,,,,
343,Accepted-Assigned,2011-05-18 11:34:13,168695071.0,0.9999977341269931
343,,,,
343,,,,
344,Accepted-In Progress,2011-05-18 16:46:34,168713812.0,0.0
344,,,,
344,,,,
345,Accepted-In Progress,2011-05-20 06:28:42,168849540.0,0.0
345,,,,
345,,,,
346,Accepted-In Progress,2011-05-23 21:57:39,169164477.0,0.0
346,,,,
346,,,,
347,Accepted-In Progress,2011-05-24 18:28:27,169238325.0,0.0
347,,,,
347,,,,
347,Accepted-Wait,2012-01-04 23:54:14,188697872.0,0.9999999948611342
347,,,,
348,Accepted-In Progress,2011-05-24 22:00:25,169251043.0,0.0
348,,,,
348,,,,
348,Accepted-In Progress,2012-02-08 22:49:13,191717971.0,0.9999999955490132
348,,,,
349,Accepted-In Progress,2011-05-25 23:21:09,169342287.0,0.0
349,,,,
349,,,,
349,Completed-Closed,2012-01-03 21:58:52,188604550.0,0.999999994808502
350,Accepted-In Progress,2011-05-26 00:45:52,169347370.0,0.0
350,,,,
350,,,,
351,Accepted-In Progress,2011-05-27 00:01:58,169431136.0,0.0
351,,,,
351,,,,
352,Accepted-In Progress,2011-05-27 00:05:47,169431365.0,0.0
352,,,,
352,,,,
353,Accepted-Wait,2011-05-28 01:13:49,169521847.0,0.0
353,,,,
353,,,,
353,Accepted-In Progress,2012-04-04 23:36:34,196559212.0,0.9999999963014147
353,,,,
354,Accepted-In Progress,2011-05-31 20:20:07,169849825.0,0.0
354,,,,
354,,,,
354,Accepted-Assigned,2011-06-01 03:58:40,169877338.0,0.0012871540949977358
354,,,,
354,,,,
354,Queued-Awaiting Assignment,2011-06-28 18:29:03,172262361.0,0.11286684809833379
354,,,,
354,,,,
354,Accepted-In Progress,2012-02-03 05:51:10,191224888.0,0.9999999953216512
354,,,,
355,Accepted-In Progress,2011-06-01 23:02:03,169945941.0,0.0
355,,,,
355,,,,
355,Accepted-Assigned,2011-06-02 03:55:06,169963524.0,0.9999943127207376
355,,,,
355,,,,
356,Accepted-In Progress,2011-06-01 22:38:53,169944551.0,0.0
356,,,,
356,,,,
356,Accepted-Assigned,2011-06-02 03:52:31,169963369.0,0.0008952059107033483
356,,,,
356,,,,
356,Accepted-Assigned,2011-06-24 06:22:36,171873174.0,0.0917480449101086
356,,,,
356,,,,
356,Accepted-In Progress,2011-07-07 05:29:51,172993209.0,0.1450301127278695
356,,,,
356,,,,
356,Completed-Closed,2012-01-31 05:46:35,190965413.0,0.9999999952428211
357,Accepted-In Progress,2011-06-07 01:12:34,170385772.0,0.0
357,,,,
357,,,,
358,Accepted-In Progress,2011-06-08 06:21:06,170490684.0,0.0
358,,,,
358,,,,
358,Accepted-In Progress,2011-11-21 19:58:02,184882100.0,0.7909625628416045
358,,,,
358,,,,
358,Accepted-Assigned,2012-01-04 20:27:59,188685497.0,0.9999999945039281
358,,,,
358,,,,
359,Accepted-In Progress,2011-06-08 18:44:43,170535301.0,0.0
359,,,,
359,,,,
359,Completed-Closed,2012-02-03 07:21:34,191230312.0,0.9999999951679175
360,Accepted-In Progress,2011-06-08 21:27:25,170545063.0,0.0
360,,,,
360,,,,
360,Accepted-Assigned,2011-06-09 20:15:38,170627156.0,0.999998781870827
360,,,,
360,,,,
361,Accepted-In Progress,2011-06-10 00:34:52,170642710.0,0.0
361,,,,
361,,,,
362,Accepted-In Progress,2011-06-11 00:33:05,170729003.0,0.0
362,,,,
362,,,,
363,Accepted-In Progress,2011-06-14 16:56:53,171047231.0,0.0
363,,,,
363,,,,
363,Accepted-Assigned,2011-06-16 19:09:31,171227989.0,0.9999994467744461
363,,,,
363,,,,
364,Accepted-In Progress,2011-06-15 20:13:35,171145433.0,0.0
364,,,,
364,,,,
364,Accepted-Assigned,2011-06-15 20:25:44,171146162.0,0.9998628446029351
364,,,,
364,,,,
365,Accepted-In Progress,2011-06-16 07:36:16,171186394.0,0.0
365,,,,
365,,,,
365,Accepted-In Progress,2012-02-10 23:46:53,191894231.0,0.9999999951709103
365,,,,
366,Accepted-In Progress,2011-06-17 16:24:42,171304500.0,0.0
366,,,,
366,,,,
366,Accepted-Wait,2011-08-19 01:25:53,176693771.0,0.9999999814446151
366,,,,
367,Accepted-In Progress,2011-06-18 00:36:51,171334029.0,0.0
367,,,,
367,,,,
368,Accepted-In Progress,2011-06-20 19:01:18,171573096.0,0.0
368,,,,
368,,,,
368,Queued-Awaiting Assignment,2011-09-13 18:18:48,178914546.0,0.40252820909103004
368,,,,
368,,,,
368,Accepted-In Progress,2011-09-14 18:34:19,179001877.0,0.40731652625291614
368,,,,
368,,,,
368,Queued-Awaiting Assignment,2011-09-14 22:40:59,179016677.0,0.4081280032083605
368,,,,
368,,,,
368,Accepted-In Progress,2012-01-17 21:13:47,189811445.0,0.9999999945170475
368,,,,
369,Accepted-In Progress,2011-06-21 02:30:19,171600037.0,0.0
369,,,,
369,,,,
369,Accepted-Assigned,2011-06-21 15:38:54,171647352.0,0.9999978865098035
369,,,,
369,,,,
370,Accepted-In Progress,2011-06-21 17:47:26,171655064.0,0.0
370,,,,
371,Accepted-In Progress,2011-06-21 19:01:27,171659505.0,0.0
371,,,,
371,,,,
371,Accepted-In Progress,2012-01-19 23:23:31,189992029.0,0.9999999945452137
371,,,,
372,Accepted-In Progress,2011-06-21 18:23:47,171657245.0,0.0
372,,,,
372,,,,
373,Accepted-In Progress,2011-06-22 18:24:31,171743689.0,0.0
373,,,,
374,Accepted-In Progress,2011-06-22 18:29:01,171743959.0,0.0
374,,,,
375,Accepted-In Progress,2011-06-22 18:31:28,171744106.0,0.0
375,,,,
376,Accepted-In Progress,2011-06-22 18:34:30,171744288.0,0.0
376,,,,
377,Accepted-In Progress,2011-06-22 18:48:28,171745126.0,0.0
377,,,,
378,Accepted-In Progress,2011-06-22 18:50:21,171745239.0,0.0
378,,,,
379,Accepted-In Progress,2011-06-22 19:08:40,171746338.0,0.0
379,,,,
380,Accepted-In Progress,2011-06-22 20:00:23,171749441.0,0.0
380,,,,
381,Accepted-In Progress,2011-06-24 04:04:57,171864915.0,0.0
381,,,,
381,,,,
381,Accepted-Assigned,2011-06-24 06:06:02,171872180.0,0.0003810102178863964
381,,,,
381,,,,
381,Accepted-In Progress,2011-07-01 05:20:42,172474260.0,0.03195687146840829
381,,,,
381,,,,
381,Accepted-In Progress,2011-07-01 08:54:29,172487087.0,0.032629578703759814
381,,,,
381,,,,
381,Completed-Closed,2012-01-30 20:40:27,190932645.0,0.9999999947555371
382,Accepted-In Progress,2011-06-27 22:07:20,172189058.0,0.0
382,,,,
383,Accepted-In Progress,2011-06-28 19:05:28,172264546.0,0.0
383,,,,
383,,,,
383,Queued-Awaiting Assignment,2011-09-05 17:14:45,178219503.0,0.35317128247073837
383,,,,
383,,,,
383,Completed-Closed,2012-01-09 22:48:33,189125931.0,0.9999999940692891
384,Queued-Awaiting Assignment,2011-06-28 23:57:00,172282038.0,0.0
384,,,,
384,,,,
385,Accepted-In Progress,2011-06-29 20:44:22,172356880.0,0.0
385,,,,
385,,,,
385,Accepted-Wait,2012-04-05 00:27:27,196562265.0,0.9999999958686878
385,,,,
386,Accepted-In Progress,2011-06-30 17:35:50,172431968.0,0.0
386,,,,
387,Accepted-In Progress,2011-06-30 21:08:27,172444725.0,0.0
387,,,,
387,,,,
387,Completed-Closed,2012-05-25 21:46:50,200959028.0,0.9999999964929881
388,Accepted-In Progress,2011-07-01 03:50:49,172468867.0,0.0
388,,,,
388,,,,
388,Accepted-Assigned,2011-08-16 18:33:56,176496254.0,0.23210849858438082
388,,,,
388,,,,
388,Completed-Closed,2012-01-17 23:39:21,189820179.0,0.999999994236747
389,Accepted-In Progress,2011-07-01 17:02:18,172516356.0,0.0
389,,,,
390,Accepted-Assigned,2011-07-01 19:28:18,172525116.0,0.0
390,,,,
390,,,,
390,Accepted-Assigned,2012-02-01 20:32:51,191104989.0,0.9999999946178318
390,,,,
390,,,,
391,Accepted-In Progress,2011-07-02 00:48:55,172544353.0,0.0
391,,,,
391,,,,
391,Completed-Closed,2012-01-31 01:58:49,190951747.0,0.9999999945674004
392,Accepted-In Progress,2011-07-02 07:15:10,172567528.0,0.0
392,,,,
392,,,,
392,Accepted-In Progress,2012-01-26 03:46:19,190526197.0,0.9999999944316585
392,,,,
393,Accepted-In Progress,2011-07-05 18:24:39,172866897.0,0.0
393,,,,
394,Accepted-In Progress,2011-07-05 21:33:46,172878244.0,0.0
394,,,,
394,,,,
395,Accepted-In Progress,2011-07-07 20:43:33,173048031.0,0.0
395,,,,
395,,,,
395,Accepted-Assigned,2011-07-08 10:09:59,173096417.0,0.9999979332907591
395,,,,
395,,,,
396,Accepted-In Progress,2011-07-07 21:06:28,173049406.0,0.0
396,,,,
396,,,,
396,Completed-Closed,2012-01-04 20:32:34,188685772.0,0.9999999936046522
397,Accepted-In Progress,2011-07-07 22:45:46,173055364.0,0.0
397,,,,
397,,,,
398,Accepted-In Progress,2011-07-11 18:07:04,173384242.0,0.0
398,,,,
398,,,,
398,Accepted-Assigned,2011-07-11 18:10:18,173384436.0,0.9994848016486347
398,,,,
398,,,,
399,Accepted-In Progress,2011-07-11 21:45:54,173397372.0,0.0
399,,,,
399,,,,
400,Accepted-In Progress,2011-07-11 23:39:07,173404165.0,0.0
400,,,,
400,,,,
400,Completed-Closed,2012-05-05 00:05:22,199152940.0,0.9999999961163201
401,Accepted-In Progress,2011-07-11 23:39:59,173404217.0,0.0
401,,,,
401,,,,
401,Accepted-Assigned,2011-07-12 17:31:19,173468497.0,0.9999984443085808
401,,,,
401,,,,
402,Accepted-In Progress,2011-07-11 23:43:19,173404417.0,0.0
402,,,,
402,,,,
402,Accepted-Wait,2012-02-02 00:21:50,191118728.0,0.9999999943548468
402,,,,
403,Accepted-In Progress,2011-07-11 23:45:41,173404559.0,0.0
403,,,,
403,,,,
403,Accepted-Wait,2012-02-02 00:22:08,191118746.0,0.9999999943548072
403,,,,
404,Accepted-In Progress,2011-07-12 09:25:20,173439338.0,0.0
404,,,,
404,,,,
404,Accepted-In Progress,2011-08-03 19:24:12,175376070.0,0.22268044300016968
404,,,,
404,,,,
404,Accepted-Assigned,2011-09-27 17:06:28,180119806.0,0.7681029557463075
404,,,,
404,,,,
404,Accepted-Wait,2011-10-21 01:21:20,182136698.0,0.9999999885022584
404,,,,
405,Accepted-In Progress,2011-07-12 17:39:23,173468981.0,0.0
405,,,,
405,,,,
405,Accepted-Assigned,2011-07-12 18:47:21,173473059.0,0.9999754787768814
405,,,,
405,,,,
406,Accepted-In Progress,2011-07-13 04:58:20,173509718.0,0.0
406,,,,
406,,,,
406,Accepted-Assigned,2011-07-13 11:00:29,173531447.0,0.9999953978765803
406,,,,
406,,,,
407,Accepted-In Progress,2011-07-13 05:31:09,173511687.0,0.0
407,,,,
407,,,,
407,Accepted-In Progress,2012-02-01 21:00:03,191106621.0,0.9999999943165458
407,,,,
408,Accepted-In Progress,2011-07-13 16:49:46,173552404.0,0.0
408,,,,
408,,,,
408,Accepted-Assigned,2011-07-13 17:10:13,173553631.0,0.9999185070491403
408,,,,
408,,,,
409,Accepted-Wait,2011-07-13 18:38:58,173558956.0,0.0
409,,,,
409,,,,
409,Completed-Closed,2012-02-29 20:13:57,193523055.0,0.9999999949910086
410,Accepted-In Progress,2011-07-15 15:50:37,173721655.0,0.0
410,,,,
410,,,,
410,Accepted-Assigned,2011-07-15 15:55:41,173721959.0,0.9996711608023676
410,,,,
410,,,,
411,Accepted-In Progress,2011-07-15 16:02:25,173722363.0,0.0
411,,,,
411,,,,
411,Accepted-Assigned,2011-07-15 16:14:54,173723112.0,0.999866506474436
411,,,,
411,,,,
412,Accepted-In Progress,2011-07-15 20:56:10,173739988.0,0.0
412,,,,
412,,,,
412,Accepted-Assigned,2011-07-18 19:20:47,173993465.0,0.9999996054870439
412,,,,
412,,,,
413,Accepted-In Progress,2011-07-15 23:34:41,173749499.0,0.0
413,,,,
413,,,,
413,Accepted-Assigned,2011-07-18 22:50:26,174006044.0,0.9999996102049893
413,,,,
413,,,,
414,Accepted-In Progress,2011-07-18 22:45:13,174005731.0,0.0
414,,,,
414,,,,
414,Accepted-In Progress,2011-09-09 20:17:31,178576069.0,0.24968409240051645
414,,,,
414,,,,
414,Completed-Closed,2012-02-15 19:19:55,192310213.0,0.9999999945368571
415,Accepted-In Progress,2011-07-20 23:25:08,174180926.0,0.0
415,,,,
415,,,,
415,Accepted-In Progress,2011-08-26 20:17:25,177366463.0,0.4798920631263975
415,,,,
415,,,,
415,Accepted-Wait,2011-10-05 19:18:56,180818954.0,0.9999999849352853
415,,,,
415,,,,
416,Accepted-In Progress,2011-07-22 16:56:05,174330383.0,0.0
416,,,,
416,,,,
416,Accepted-In Progress,2012-04-11 19:56:37,197150815.0,0.9999999956179619
416,,,,
417,Accepted-In Progress,2011-07-22 18:23:23,174335621.0,0.0
417,,,,
417,,,,
417,Accepted-Assigned,2011-10-06 05:46:38,180856616.0,0.35065266103335196
417,,,,
417,,,,
417,Queued-Awaiting Assignment,2012-02-21 22:44:28,192840886.0,0.9950813358049426
417,,,,
417,,,,
417,Completed-Closed,2012-02-23 00:08:59,192932357.0,0.9999999946227123
418,Accepted-In Progress,2011-07-26 01:09:00,174619158.0,0.0
418,,,,
418,,,,
418,Accepted-Assigned,2011-08-30 21:38:16,177716914.0,0.21001681344809545
418,,,,
418,,,,
418,Accepted-In Progress,2012-01-12 18:22:58,189369196.0,0.9999999932203565
418,,,,
419,Accepted-In Progress,2011-07-25 20:47:13,174603451.0,0.0
419,,,,
419,,,,
419,Accepted-In Progress,2012-05-05 00:00:49,199152667.0,0.9999999959265501
419,,,,
420,Accepted-In Progress,2011-07-27 07:10:10,174727228.0,0.0
420,,,,
420,,,,
420,Accepted-Wait,2011-09-02 22:50:00,177980418.0,0.19251433303262885
420,,,,
420,,,,
420,Completed-Closed,2012-02-07 21:10:40,191625658.0,0.9999999940822905
421,Accepted-In Progress,2011-07-28 23:32:02,174872540.0,0.0
421,,,,
421,,,,
421,Accepted-In Progress,2011-08-19 06:51:05,176713283.0,0.5475230551733117
421,,,,
421,,,,
421,Accepted-In Progress,2011-09-05 21:24:28,178234486.0,0.9999999702553232
421,,,,
421,,,,
422,Accepted-In Progress,2011-07-29 22:47:54,174956292.0,0.0
422,,,,
422,,,,
423,Accepted-In Progress,2011-08-01 21:04:46,175209304.0,0.0
423,,,,
423,,,,
424,Accepted-In Progress,2011-08-02 02:55:46,175230364.0,0.0
424,,,,
424,,,,
424,Accepted-In Progress,2012-02-09 21:04:00,191798058.0,0.9999999939641571
424,,,,
425,Accepted-In Progress,2011-08-03 14:37:05,175358843.0,0.0
425,,,,
425,,,,
426,Accepted-In Progress,2011-08-05 18:46:33,175546611.0,0.0
426,,,,
426,,,,
426,Accepted-Assigned,2011-08-05 20:00:21,175551039.0,0.00027663671553600856
426,,,,
426,,,,
426,Accepted-In Progress,2011-09-23 16:47:05,179773043.0,0.2640438723839846
426,,,,
426,,,,
426,Accepted-In Progress,2012-02-07 01:02:25,191553163.0,0.9999999937525584
426,,,,
427,Accepted-In Progress,2011-08-08 15:08:01,175792699.0,0.0
427,,,,
427,,,,
427,Accepted-In Progress,2012-01-18 15:45:42,189878160.0,0.9999999929004809
427,,,,
428,Accepted-In Progress,2011-08-08 21:24:45,175815303.0,0.0
428,,,,
428,,,,
428,Queued-Awaiting Assignment,2011-08-15 17:08:23,176404721.0,0.040380952991668974
428,,,,
428,,,,
428,Completed-Closed,2012-01-24 19:58:41,190411739.0,0.9999999931490127
429,Accepted-In Progress,2011-08-09 16:34:14,175884272.0,0.0
429,,,,
429,,,,
429,Accepted-Wait,2011-08-30 21:43:01,177717199.0,0.9999999454424564
429,,,,
430,Accepted-In Progress,2011-08-09 23:42:56,175909994.0,0.0
430,,,,
431,Accepted-In Progress,2011-08-10 00:54:06,175914264.0,0.0
431,,,,
432,Accepted-In Progress,2011-08-10 01:06:57,175915035.0,0.0
432,,,,
432,,,,
432,Accepted-In Progress,2011-08-12 02:23:43,176092441.0,0.02857129466958359
432,,,,
432,,,,
432,Accepted-Wait,2011-10-20 21:54:16,182124274.0,0.9999999838949671
432,,,,
433,Accepted-In Progress,2011-08-10 17:45:40,175974958.0,0.0
433,,,,
434,Accepted-In Progress,2011-08-10 20:47:08,175985846.0,0.0
434,,,,
434,,,,
434,Accepted-Wait,2011-08-23 18:29:30,177100788.0,0.9999999103092437
434,,,,
435,Accepted-In Progress,2011-08-10 22:43:33,175992831.0,0.0
435,,,,
436,Accepted-In Progress,2011-08-11 16:40:08,176057426.0,0.0
436,,,,
437,Accepted-In Progress,2011-08-11 16:48:34,176057932.0,0.0
437,,,,
438,Accepted-In Progress,2011-08-11 16:59:12,176058570.0,0.0
438,,,,
439,Accepted-In Progress,2011-08-14 00:56:32,176260010.0,0.0
439,,,,
439,,,,
439,Accepted-Wait,2012-01-04 20:25:03,188685321.0,0.9999999919519118
439,,,,
440,Accepted-In Progress,2011-08-16 10:45:42,176468160.0,0.0
440,,,,
440,,,,
440,Accepted-In Progress,2011-10-18 21:40:26,181950644.0,0.5313402448180704
440,,,,
440,,,,
440,Accepted-In Progress,2011-12-13 20:55:59,186786377.0,0.9999999903084033
440,,,,
441,Accepted-In Progress,2011-08-16 16:26:29,176488607.0,0.0
441,,,,
441,,,,
441,Accepted-In Progress,2012-01-18 20:48:50,189896348.0,0.9999999925416221
441,,,,
442,Accepted-In Progress,2011-08-16 23:50:16,176515234.0,0.0
442,,,,
442,,,,
442,Accepted-In Progress,2012-01-05 15:41:25,188754703.0,0.999999991829711
442,,,,
443,Accepted-In Progress,2011-08-16 23:45:30,176514948.0,0.0
443,,,,
444,Accepted-In Progress,2011-08-17 22:01:24,176595102.0,0.0
444,,,,
444,,,,
444,Accepted-In Progress,2012-03-28 20:51:42,195944520.0,0.9999999948318858
444,,,,
445,Accepted-In Progress,2011-08-18 21:01:59,176677937.0,0.0
445,,,,
445,,,,
445,Accepted-Assigned,2011-08-19 12:55:33,176735151.0,0.9999982521790958
445,,,,
445,,,,
446,Accepted-In Progress,2011-08-19 21:33:20,176766218.0,0.0
446,,,,
447,Accepted-In Progress,2011-08-19 22:05:57,176768175.0,0.0
447,,,,
447,,,,
448,Accepted-In Progress,2011-08-23 00:33:44,177036242.0,0.0
448,,,,
448,,,,
448,Accepted-In Progress,2011-11-09 22:56:53,183856031.0,0.99999998533679
448,,,,
448,,,,
449,Accepted-In Progress,2011-08-23 13:23:57,177082455.0,0.0
449,,,,
449,,,,
449,Queued-Awaiting Assignment,2011-08-23 15:53:33,177091431.0,0.0009015532116622858
449,,,,
449,,,,
449,Accepted-In Progress,2011-12-15 21:51:36,186962514.0,0.9923572775025482
449,,,,
449,,,,
449,Accepted-In Progress,2011-12-16 18:20:19,187036237.0,0.9997620466005182
449,,,,
449,,,,
449,Accepted-In Progress,2011-12-16 18:59:48,187038606.0,0.9999999899559581
449,,,,
449,,,,
450,Accepted-In Progress,2011-08-23 15:57:07,177091645.0,0.0
450,,,,
450,,,,
450,Accepted-Assigned,2011-08-23 16:22:41,177093179.0,0.9999348152010952
450,,,,
450,,,,
451,Accepted-In Progress,2011-08-23 15:49:41,177091199.0,0.0
451,,,,
451,,,,
451,Accepted-Assigned,2011-08-23 16:28:41,177093539.0,0.9999572667834709
451,,,,
451,,,,
452,Accepted-In Progress,2011-08-23 16:55:53,177095171.0,0.0
452,,,,
452,,,,
452,Accepted-Wait,2011-10-18 21:42:10,181950748.0,0.500962078520039
452,,,,
452,,,,
452,Accepted-In Progress,2011-12-13 21:17:37,186787675.0,0.9999999896827488
452,,,,
453,Accepted-In Progress,2011-08-23 21:30:43,177111661.0,0.0
453,,,,
453,,,,
454,Accepted-In Progress,2011-08-24 16:51:26,177181304.0,0.0
454,,,,
455,Accepted-In Progress,2011-08-24 19:01:27,177189105.0,0.0
455,,,,
455,,,,
455,Accepted-Assigned,2011-08-25 12:47:17,177253055.0,0.9999984362807877
455,,,,
455,,,,
456,Accepted-In Progress,2011-08-25 18:29:56,177273614.0,0.0
456,,,,
456,,,,
456,Accepted-Assigned,2011-08-25 23:57:00,177293238.0,0.9999949042249072
456,,,,
456,,,,
457,Queued-Awaiting Assignment,2011-08-26 20:54:09,177368667.0,0.0
457,,,,
457,,,,
457,Completed-Closed,2012-01-27 06:01:29,190620707.0,0.9999999924539921
458,Accepted-In Progress,2011-08-26 20:35:51,177367569.0,0.0
458,,,,
458,,,,
458,Completed-Closed,2012-02-03 21:19:06,191280564.0,0.999999992812475
459,Accepted-In Progress,2011-08-28 04:30:27,177482445.0,0.0
459,,,,
459,,,,
460,Accepted-In Progress,2011-08-28 04:45:21,177483339.0,0.0
460,,,,
460,,,,
461,Accepted-In Progress,2011-08-29 18:03:13,177617611.0,0.0
461,,,,
461,,,,
461,Accepted-In Progress,2011-08-31 22:10:13,177805231.0,0.015156419508268461
461,,,,
461,,,,
461,Queued-Awaiting Assignment,2011-09-12 18:40:44,178829462.0,0.09789639770554655
461,,,,
461,,,,
461,Accepted-In Progress,2012-01-20 00:38:26,189996524.0,0.9999999919217464
461,,,,
461,,,,
462,Accepted-In Progress,2011-08-30 01:33:51,177644649.0,0.0
462,,,,
462,,,,
462,Accepted-Wait,2011-09-21 18:38:15,179606913.0,0.9999999490384601
462,,,,
462,,,,
