CaseID,Activity,CompleteTimestamp,CumTimeInterval,NormalizedTime
193,,,,
194,Accepted-In Progress,2010-11-25 19:34:35,153690293.0,0.0
194,,,,
194,Completed-Closed,2012-02-15 05:05:03,192258921.0,0.9999999974072191
195,Accepted-In Progress,2010-11-26 20:08:13,153778711.0,0.0
195,,,,
195,Accepted-In Progress,2010-11-27 01:17:37,153797275.0,0.0004915071761755447
195,,,,
195,Accepted-In Progress,2012-02-06 23:40:33,191548251.0,0.9999999973523638
195,,,,
196,Accepted-In Progress,2010-12-03 20:08:38,154383536.0,0.0
196,,,,
196,Accepted-In Progress,2010-12-03 21:43:00,154389198.0,0.00015490897810276232
196,,,,
196,Accepted-In Progress,2012-01-30 21:03:34,190934032.0,0.999999997264059
196,,,,
197,Accepted-In Progress,2010-12-03 21:29:18,154388376.0,0.0
197,,,,
197,Accepted-In Progress,2010-12-03 21:40:54,154389072.0,1.8729426844743795e-05
197,,,,
197,Accepted-In Progress,2012-02-06 23:55:32,191549150.0,0.9999999973089904
197,,,,
198,Accepted-In Progress,2010-12-06 22:34:32,154651490.0,0.0
198,,,,
198,Accepted-In Progress,2010-12-14 19:26:54,155331432.0,0.018740605935086745
198,,,,
198,Accepted-Assigned,2012-01-30 20:47:32,190933070.0,0.9999952841305942
198,,,,
198,Completed-Closed,2012-01-30 20:50:23,190933241.0,0.9999999972437934
199,Accepted-In Progress,2010-12-07 03:10:24,154668042.0,0.0
199,,,,
200,Accepted-In Progress,2010-12-07 22:24:36,154737294.0,0.0
200,,,,
200,Accepted-In Progress,2011-01-26 15:48:18,159033516.0,0.1198622221473401
200,,,,
200,Completed-Closed,2012-01-26 18:47:59,190580297.0,0.9999999972100552
201,Accepted-In Progress,2010-12-08 18:23:06,154809204.0,0.0
201,,,,
201,Accepted-In Progress,2011-09-08 18:18:39,178482537.0,0.6521374876673632
201,,,,
201,Completed-Closed,2012-02-01 22:02:04,191110342.0,0.9999999972452653
202,Accepted-In Progress,2010-12-09 00:24:58,154830916.0,0.0
202,,,,
202,Accepted-In Progress,2010-12-09 20:10:24,154902042.0,0.0019370510375419832
202,,,,
202,Accepted-In Progress,2012-02-07 00:03:20,191549618.0,0.9999999972765922
202,,,,
203,Accepted-In Progress,2010-12-13 16:41:40,155235118.0,0.0
203,,,,
203,Accepted-Assigned,2012-01-30 21:41:27,190936305.0,0.9954729486836452
203,,,,
203,Completed-Closed,2012-02-01 18:47:23,191098661.0,0.999999997211653
204,Accepted-In Progress,2010-12-14 18:22:05,155327543.0,0.0
204,,,,
204,Accepted-In Progress,2010-12-14 19:23:22,155331220.0,0.00010151192837903607
204,,,,
204,Queued-Awaiting Assignment,2011-04-07 19:49:36,165182394.0,0.2720655232249312
204,,,,
204,Accepted-Wait,2011-04-07 20:17:37,165184075.0,0.2721119310442418
204,,,,
204,Accepted-In Progress,2011-04-11 16:52:14,165517352.0,0.2813127988588679
204,,,,
204,Queued-Awaiting Assignment,2011-04-11 18:54:44,165524702.0,0.28151571228654965
204,,,,
204,Accepted-Assigned,2011-04-11 19:25:47,165526565.0,0.2815671446288314
204,,,,
204,Completed-Closed,2012-02-07 00:07:49,191549887.0,0.999999997239273
205,Accepted-In Progress,2010-12-14 22:35:45,155342763.0,0.0
205,,,,
205,Accepted-Assigned,2011-12-07 22:15:22,186272740.0,0.7585252718626612
205,,,,
205,Accepted-Wait,2011-12-07 22:18:05,186272903.0,0.7585292692668401
205,,,,
205,Accepted-Wait,2012-03-30 21:23:27,196119225.0,0.9999999975476047
205,,,,
206,Accepted-In Progress,2010-12-16 17:28:03,155497101.0,0.0
206,,,,
207,Accepted-In Progress,2010-12-16 19:11:54,155503332.0,0.0
207,,,,
207,Completed-Closed,2012-01-06 18:27:49,188851087.0,0.9999999970012974
208,Accepted-In Progress,2010-12-16 19:55:48,155505966.0,0.0
208,,,,
208,Completed-Closed,2012-02-29 22:38:04,193531702.0,0.9999999973702021
209,Accepted-In Progress,2010-12-20 21:58:13,155858911.0,0.0
209,,,,
209,Accepted-In Progress,2010-12-22 00:01:57,155952735.0,0.0026746895875264273
209,,,,
209,Accepted-In Progress,2012-01-30 21:59:16,190937374.0,0.9999999971492479
209,,,,
210,Accepted-In Progress,2010-12-22 01:08:01,155956699.0,0.0
210,,,,
210,Accepted-In Progress,2010-12-23 19:20:20,156108638.0,0.004343982046135995
210,,,,
210,Accepted-Assigned,2010-12-23 19:22:22,156108760.0,0.004347470063100886
210,,,,
210,Completed-Closed,2012-01-30 20:56:15,190933593.0,0.9999999971409697
211,Accepted-In Progress,2010-12-22 21:09:10,156028768.0,0.0
211,,,,
211,Accepted-In Progress,2011-08-31 18:03:38,177790436.0,0.9999999954047639
211,,,,
212,Accepted-In Progress,2010-12-23 21:22:24,156115962.0,0.0
212,,,,
212,Accepted-In Progress,2010-12-23 21:55:48,156117966.0,5.753896856075639e-05
212,,,,
212,Accepted-In Progress,2012-01-30 23:58:34,190944532.0,0.999999997128794
212,,,,
213,Accepted-In Progress,2010-12-24 15:04:53,156179711.0,0.0
213,,,,
213,Queued-Awaiting Assignment,2010-12-24 15:09:52,156180010.0,8.531430851264944e-06
213,,,,
213,Accepted-Assigned,2010-12-24 18:15:22,156191140.0,0.0003261060976558764
213,,,,
213,Accepted-Assigned,2011-04-07 19:39:17,165181775.0,0.25685781449719564
213,,,,
213,Accepted-Wait,2011-04-07 20:08:47,165183545.0,0.25690831828517807
213,,,,
213,Queued-Awaiting Assignment,2011-04-08 00:06:20,165197798.0,0.2573150021778974
213,,,,
213,Accepted-Assigned,2011-04-08 22:28:35,165278333.0,0.2596129245310968
213,,,,
213,Completed-Closed,2012-02-03 06:19:29,191226587.0,0.9999999971466786
214,Queued-Awaiting Assignment,2010-12-28 10:59:29,156510587.0,0.0
214,,,,
214,Accepted-Assigned,2011-03-11 08:58:59,162810557.0,0.40946681116277617
214,,,,
214,Accepted-In Progress,2011-06-24 12:49:18,171896376.0,0.9999999935004958
214,,,,
215,Accepted-In Progress,2010-12-28 22:28:04,156551902.0,0.0
215,,,,
215,Accepted-Wait,2011-01-03 16:41:42,157049520.0,0.011384879520175618
215,,,,
215,Accepted-Wait,2011-03-31 17:34:29,164569487.0,0.18343235025213564
215,,,,
215,Accepted-Assigned,2011-06-29 23:04:50,172365308.0,0.36179101663047203
215,,,,
215,Accepted-In Progress,2011-09-09 19:59:20,178574978.0,0.5038605253903017
215,,,,
215,Completed-Closed,2012-05-17 19:45:59,200260577.0,0.9999999977121247
216,Accepted-In Progress,2010-12-30 18:45:20,156711338.0,0.0
216,,,,
216,Accepted-In Progress,2010-12-30 19:03:45,156712443.0,3.171772968073183e-05
216,,,,
216,Accepted-In Progress,2012-02-07 00:07:59,191549897.0,0.9999999971296172
216,,,,
217,Accepted-In Progress,2011-01-03 20:13:54,157062252.0,0.0
217,,,,
217,Accepted-In Progress,2011-06-27 19:32:42,172179780.0,0.9999913280224715
217,,,,
217,Accepted-Wait,2011-06-27 19:34:53,172179911.0,0.9999999933852193
217,,,,
218,Accepted-In Progress,2011-01-06 06:06:32,157270610.0,0.0
218,,,,
218,Accepted-In Progress,2011-01-06 18:17:16,157314454.0,0.001279012539308362
218,,,,
218,Accepted-In Progress,2012-02-07 00:12:42,191550180.0,0.9999999970828105
218,,,,
219,Accepted-In Progress,2011-01-06 06:24:55,157271713.0,0.0
219,,,,
219,Accepted-In Progress,2011-01-06 18:24:26,157314884.0,0.0012594054248707077
219,,,,
219,Accepted-In Progress,2012-02-07 00:19:29,191550587.0,0.9999999970827513
219,,,,
220,Accepted-In Progress,2011-01-11 03:01:33,157691511.0,0.0
220,,,,
221,Accepted-In Progress,2011-01-13 00:59:25,157856983.0,0.0
221,,,,
221,Completed-Closed,2012-01-09 18:16:26,189109604.0,0.9999999968002683
222,Accepted-In Progress,2011-01-13 18:01:34,157918312.0,0.0
222,,,,
223,Accepted-In Progress,2011-01-14 21:10:28,158016046.0,0.0
223,,,,
223,Completed-Closed,2012-02-29 23:27:57,193534695.0,0.9999999971845775
224,Accepted-In Progress,2011-01-14 21:39:54,158017812.0,0.0
224,,,,
224,Completed-Closed,2012-01-09 18:30:57,189110475.0,0.9999999967838071
225,Accepted-In Progress,2011-01-17 19:12:41,158268179.0,0.0
225,,,,
226,Accepted-In Progress,2011-01-18 18:35:34,158352352.0,0.0
226,,,,
226,Accepted-In Progress,2012-02-01 20:02:01,191103139.0,0.9999999969466382
226,,,,
227,Accepted-In Progress,2011-01-20 19:53:13,158529811.0,0.0
227,,,,
227,Accepted-In Progress,2011-01-21 22:02:48,158623986.0,0.0024375837431668485
227,,,,
227,Queued-Awaiting Assignment,2011-01-28 00:38:51,159151749.0,0.01609796610626709
227,,,,
227,Completed-Closed,2012-04-11 23:42:43,197164381.0,0.9999999974116445
228,Accepted-In Progress,2011-01-21 01:18:05,158549303.0,0.0
228,,,,
228,Completed-Closed,2012-03-19 16:18:42,195150540.0,0.9999999972678518
229,Accepted-In Progress,2011-01-21 19:44:13,158615671.0,0.0
229,,,,
229,Accepted-In Progress,2011-01-21 20:00:03,158616621.0,2.9068629691424776e-05
229,,,,
229,Accepted-In Progress,2012-02-04 01:52:12,191296950.0,0.9999999969401442
229,,,,
230,Accepted-In Progress,2011-01-24 18:44:16,158871274.0,0.0
230,,,,
230,Completed-Closed,2012-03-30 20:22:49,196115587.0,0.9999999973150263
231,Accepted-In Progress,2011-01-26 18:09:40,159041998.0,0.0
231,,,,
231,Accepted-In Progress,2011-06-30 18:05:09,172433727.0,0.33186200324736215
231,,,,
231,Accepted-In Progress,2011-12-07 23:57:44,186278882.0,0.6749604092538033
231,,,,
231,Accepted-In Progress,2011-12-08 17:23:44,186341642.0,0.676515672157033
231,,,,
231,Completed-Closed,2012-05-07 19:24:46,199395304.0,0.9999999975218883
232,Accepted-In Progress,2011-01-27 17:36:28,159126406.0,0.0
232,,,,
232,Completed-Closed,2012-05-28 17:34:01,201203059.0,0.9999999976233851
233,Accepted-In Progress,2011-01-31 19:53:06,159480204.0,0.0
233,,,,
233,Queued-Awaiting Assignment,2011-01-31 20:44:27,159483285.0,9.70512482345044e-05
233,,,,
233,Accepted-Assigned,2011-01-31 20:54:11,159483869.0,0.00011544720051264479
233,,,,
233,Completed-Closed,2012-02-03 06:15:00,191226318.0,0.9999999968500082
234,Accepted-In Progress,2011-02-01 20:17:44,159568082.0,0.0
234,,,,
234,Accepted-In Progress,2011-02-01 20:31:33,159568911.0,2.592009935208475e-05
234,,,,
234,Accepted-In Progress,2012-02-07 00:26:06,191550984.0,0.9999999968733293
234,,,,
235,Accepted-In Progress,2011-02-02 13:11:29,159628907.0,0.0
235,,,,
235,Accepted-In Progress,2011-02-02 19:17:33,159650871.0,0.0006880613933210008
235,,,,
235,Accepted-In Progress,2012-02-07 00:17:39,191550477.0,0.999999996867322
235,,,,
236,Accepted-In Progress,2011-02-02 17:17:45,159643683.0,0.0
236,,,,
236,Queued-Awaiting Assignment,2011-02-03 18:33:47,159734645.0,0.0028520712073654086
236,,,,
236,Accepted-In Progress,2011-02-04 21:27:55,159831493.0,0.0058886952073975655
236,,,,
236,Queued-Awaiting Assignment,2011-09-14 00:53:00,178938198.0,0.6049705447503351
236,,,,
236,Queued-Awaiting Assignment,2011-09-15 17:16:36,179083614.0,0.6095299958034149
236,,,,
236,Accepted-Assigned,2011-11-24 01:44:01,185075659.0,0.7974077801280545
236,,,,
236,Queued-Awaiting Assignment,2012-02-03 00:48:22,191206720.0,0.989644346482147
236,,,,
236,Accepted-Wait,2012-02-06 20:32:58,191536996.0,0.9999999968645464
236,,,,
237,Accepted-In Progress,2011-02-03 16:46:37,159728215.0,0.0
237,,,,
237,Accepted-Wait,2011-09-05 14:42:45,178210383.0,0.49314984878338525
237,,,,
237,Accepted-In Progress,2011-11-23 11:06:00,185022978.0,0.6749266941227657
237,,,,
237,Accepted-In Progress,2011-11-23 13:34:05,185031863.0,0.6751637678473655
237,,,,
237,Queued-Awaiting Assignment,2011-11-23 15:01:26,185037104.0,0.6753036106600417
237,,,,
237,Accepted-In Progress,2012-02-01 20:46:08,191105786.0,0.8372310214818919
237,,,,
237,Accepted-In Progress,2012-02-01 20:46:35,191105813.0,0.837231741908517
237,,,,
237,Accepted-In Progress,2012-02-20 14:22:51,192724389.0,0.880419343581893
237,,,,
237,Queued-Awaiting Assignment,2012-02-21 18:23:12,192825210.0,0.883109496647496
237,,,,
237,Queued-Awaiting Assignment,2012-02-21 20:48:45,192833943.0,0.8833425146370211
237,,,,
237,Completed-Closed,2012-02-21 21:11:24,192835302.0,0.8833787761104855
237,,,,
237,Queued-Awaiting Assignment,2012-02-22 17:38:05,192908903.0,0.8853426324080966
237,,,,
237,Queued-Awaiting Assignment,2012-02-22 20:33:12,192919410.0,0.8856229850951389
237,,,,
237,Accepted-Assigned,2012-02-22 20:34:25,192919483.0,0.8856249329152734
237,,,,
237,Completed-Closed,2012-04-12 11:16:30,197206008.0,0.9999999973317532
238,Accepted-In Progress,2011-02-04 22:21:41,159834719.0,0.0
238,,,,
238,Completed-Closed,2012-02-29 22:27:21,193531059.0,0.9999999970323186
239,Accepted-In Progress,2011-02-09 00:10:53,160186871.0,0.0
239,,,,
239,Completed-Closed,2012-02-15 00:45:26,192243344.0,0.9999999968805052
240,Accepted-In Progress,2011-02-10 16:09:38,160330796.0,0.0
240,,,,
240,Completed-Closed,2012-02-08 22:41:05,191717483.0,0.9999999968139358
241,Accepted-In Progress,2011-02-10 21:11:43,160348921.0,0.0
241,,,,
241,Accepted-In Progress,2011-02-15 22:42:18,160786356.0,0.01418225569507122
241,,,,
241,Completed-Closed,2012-02-02 20:55:27,191192745.0,0.9999999967578598
242,Accepted-In Progress,2011-02-10 23:22:20,160356758.0,0.0
242,,,,
242,Completed-Closed,2012-02-21 23:29:35,192843593.0,0.99999999692183
243,Accepted-In Progress,2011-02-16 16:51:55,160851733.0,0.0
243,,,,
243,Accepted-In Progress,2011-02-16 18:22:59,160857197.0,0.00018164176168294362
243,,,,
243,Accepted-In Progress,2012-01-30 20:45:03,190932921.0,0.9999999966756632
243,,,,
244,Accepted-In Progress,2011-02-16 21:36:35,160868813.0,0.0
244,,,,
244,Completed-Closed,2012-04-18 16:46:11,197744189.0,0.9999999972881632
245,Accepted-In Progress,2011-02-17 00:40:03,160879821.0,0.0
245,,,,
245,Accepted-Assigned,2011-04-19 21:41:04,166225882.0,0.18419089530537736
245,,,,
245,Accepted-Wait,2011-08-22 15:26:48,177003426.0,0.5555157789071727
245,,,,
245,Accepted-Wait,2011-12-05 21:10:34,186096052.0,0.8687892195987309
245,,,,
245,Completed-Closed,2012-01-18 23:02:50,189904388.0,0.9999999965546428
246,Accepted-In Progress,2011-02-18 14:03:37,161014435.0,0.0
246,,,,
246,Accepted-In Progress,2011-02-18 18:31:26,161030504.0,0.0005258852594682492
246,,,,
246,Accepted-In Progress,2012-02-07 05:51:52,191570530.0,0.9999999967273304
246,,,,
247,Accepted-In Progress,2011-02-18 14:16:59,161015237.0,0.0
247,,,,
247,Accepted-In Progress,2011-02-18 18:35:13,161030731.0,0.0005178690889579404
247,,,,
247,Accepted-In Progress,2012-01-30 21:02:57,190933995.0,0.9999999966576152
247,,,,
248,Accepted-In Progress,2011-02-18 19:21:02,161033480.0,0.0
248,,,,
248,Accepted-In Progress,2011-02-18 19:38:02,161034500.0,3.340711053513177e-05
248,,,,
248,Queued-Awaiting Assignment,2011-10-15 03:21:36,181625514.0,0.6744317215501877
248,,,,
248,Accepted-Assigned,2011-10-15 03:22:02,181625540.0,0.6744325731039857
248,,,,
248,Queued-Awaiting Assignment,2011-11-11 19:33:54,184016652.0,0.7527464386783779
248,,,,
248,Completed-Closed,2012-02-07 04:34:44,191565902.0,0.999999996724793
249,Accepted-In Progress,2011-02-21 14:53:37,161276635.0,0.0
249,,,,
249,Accepted-In Progress,2011-02-21 20:18:48,161296146.0,0.0006441486120806088
249,,,,
249,Accepted-In Progress,2012-02-07 04:40:11,191566229.0,0.9999999966985361
249,,,,
250,Accepted-In Progress,2011-02-21 17:38:30,161286528.0,0.0
250,,,,
250,Completed-Closed,2012-01-02 21:31:52,188516530.0,0.9999999963275801
251,Accepted-In Progress,2011-02-22 23:33:56,161394254.0,0.0
251,,,,
251,Accepted-In Progress,2011-02-22 23:37:57,161394495.0,8.15752620425049e-06
251,,,,
251,Accepted-In Progress,2011-03-08 18:36:21,162585999.0,0.04033896708001867
251,,,,
251,Accepted-Assigned,2011-03-08 18:38:06,162586104.0,0.04034252118894584
251,,,,
251,Queued-Awaiting Assignment,2011-04-11 19:32:26,165526964.0,0.13988668099405827
251,,,,
251,Accepted-Assigned,2011-04-12 06:25:22,165566140.0,0.14121273595911102
251,,,,
251,Completed-Closed,2012-01-30 22:01:46,190937524.0,0.9999999966151343
252,Accepted-In Progress,2011-02-22 23:10:55,161392873.0,0.0
252,,,,
253,Accepted-In Progress,2011-02-23 18:17:42,161461680.0,0.0
253,,,,
253,Completed-Closed,2012-03-07 20:28:01,194128699.0,0.9999999969388085
254,Accepted-In Progress,2011-02-23 23:35:15,161480733.0,0.0
254,,,,
254,Accepted-Wait,2011-12-08 23:45:33,186364551.0,0.999999995981324
254,,,,
255,Accepted-In Progress,2011-02-24 01:45:04,161488522.0,0.0
255,,,,
255,Accepted-Wait,2011-05-04 17:05:50,167505368.0,0.20742519071772747
255,,,,
255,Accepted-Assigned,2011-10-20 16:58:13,182106511.0,0.7107860664110411
255,,,,
255,Completed-Closed,2012-01-25 19:20:10,190495828.0,0.9999999965525926
256,Accepted-In Progress,2011-02-26 03:01:03,161665881.0,0.0
256,,,,
256,Accepted-Wait,2012-01-09 18:20:17,189109835.0,0.9999999963562102
256,,,,
257,Accepted-In Progress,2011-02-28 23:04:04,161910862.0,0.0
257,,,,
258,Accepted-In Progress,2011-03-02 23:17:25,162084463.0,0.0
258,,,,
259,Accepted-In Progress,2011-03-02 23:18:00,162084498.0,0.0
259,,,,
260,Accepted-In Progress,2011-03-03 18:34:30,162153888.0,0.0
260,,,,
260,Accepted-In Progress,2011-03-03 18:49:55,162154813.0,2.9473231058969908e-05
260,,,,
260,Accepted-In Progress,2012-03-01 00:28:01,193538299.0,0.9999999968137047
260,,,,
261,Accepted-In Progress,2011-03-03 20:21:48,162160326.0,0.0
261,,,,
261,Accepted-In Progress,2011-03-03 20:29:49,162160807.0,1.6716516117062195e-05
261,,,,
261,Accepted-In Progress,2012-01-30 21:07:26,190934264.0,0.9999999965246328
261,,,,
262,Accepted-In Progress,2011-03-07 20:36:20,162506798.0,0.0
262,,,,
263,Accepted-In Progress,2011-03-07 20:38:53,162506951.0,0.0
263,,,,
263,Accepted-Assigned,2012-01-10 23:16:51,189214029.0,0.9999999962556742
263,,,,
264,Accepted-In Progress,2011-03-08 05:14:33,162537891.0,0.0
264,,,,
264,Accepted-In Progress,2011-03-18 18:57:59,163451297.0,0.03216698764594702
264,,,,
264,Accepted-In Progress,2012-01-30 20:57:11,190933649.0,0.9999999964783471
264,,,,
265,Accepted-Wait,2011-03-10 18:36:06,162758784.0,0.0
265,,,,
265,Completed-Closed,2012-05-05 00:03:29,199152827.0,0.9999999972522976
266,Accepted-In Progress,2011-03-14 23:04:30,163120488.0,0.0
266,,,,
267,Accepted-In Progress,2011-03-15 14:32:07,163176145.0,0.0
267,,,,
267,Accepted-In Progress,2011-03-15 19:41:56,163194734.0,0.0006626894344306628
267,,,,
267,Accepted-In Progress,2012-02-03 06:26:14,191226992.0,0.9999999964350452
267,,,,
268,Accepted-In Progress,2011-03-16 04:45:17,163227335.0,0.0
268,,,,
268,Queued-Awaiting Assignment,2011-03-25 02:20:41,163996259.0,0.40878836178804584
268,,,,
268,Accepted-Wait,2011-03-25 03:30:00,164000418.0,0.41099943960155727
268,,,,
268,Accepted-In Progress,2011-04-06 23:15:00,165108318.0,0.9999999468363112
268,,,,
269,Accepted-In Progress,2011-03-17 19:59:36,163368594.0,0.0
269,,,,
270,Accepted-In Progress,2011-03-18 22:50:57,163465275.0,0.0
270,,,,
271,Accepted-In Progress,2011-03-24 00:42:24,163903962.0,0.0
271,,,,
271,Completed-Closed,2012-01-24 01:30:27,190345245.0,0.9999999962180353
272,Accepted-In Progress,2011-03-24 00:11:24,163902102.0,0.0
272,,,,
272,Accepted-In Progress,2011-03-24 06:30:06,163924824.0,0.0008405805723761792
272,,,,
272,Accepted-In Progress,2012-01-30 20:53:21,190933419.0,0.9999999963005871
272,,,,
273,Accepted-In Progress,2011-03-24 00:00:18,163901436.0,0.0
273,,,,
274,Accepted-In Progress,2011-03-24 22:03:32,163980830.0,0.0
274,,,,
274,Accepted-Assigned,2012-01-30 21:39:42,190936200.0,0.9973240743463941
274,,,,
274,Accepted-In Progress,2012-01-31 17:45:06,191008524.0,0.9999999963000913
274,,,,
275,Accepted-In Progress,2011-03-25 21:21:36,164064714.0,0.0
275,,,,
276,Accepted-In Progress,2011-03-25 20:59:02,164063360.0,0.0
276,,,,
276,Completed-Closed,2012-04-24 22:35:09,198283527.0,0.9999999970777466
277,Accepted-In Progress,2011-03-31 19:47:33,164577471.0,0.0
277,,,,
277,Accepted-In Progress,2012-04-24 22:11:52,198282130.0,0.9999999970330511
277,,,,
278,Accepted-In Progress,2011-03-31 20:51:15,164581293.0,0.0
278,,,,
278,Accepted-In Progress,2011-03-31 22:35:19,164587537.0,0.0002313688072479621
278,,,,
278,Accepted-In Progress,2012-02-07 05:18:11,191568509.0,0.9999999962945418
278,,,,
279,Accepted-In Progress,2011-04-04 19:48:35,164923133.0,0.0
279,,,,
279,Accepted-Assigned,2011-08-18 21:05:34,176678152.0,0.6444622381402157
279,,,,
279,Accepted-Wait,2011-11-01 22:29:18,183163176.0,0.9999999945175567
279,,,,
280,Accepted-In Progress,2011-04-04 19:41:59,164922737.0,0.0
280,,,,
280,Accepted-In Progress,2012-04-24 16:44:35,198262493.0,0.9999999970005778
280,,,,
281,Accepted-In Progress,2011-04-05 15:39:04,164994562.0,0.0
281,,,,
282,Accepted-In Progress,2011-04-05 17:51:29,165002507.0,0.0
282,,,,
282,Accepted-In Progress,2011-04-05 18:55:16,165006334.0,0.00014405098183692524
282,,,,
282,Accepted-In Progress,2012-02-07 05:34:32,191569490.0,0.9999999962359294
282,,,,
283,Accepted-In Progress,2011-04-05 20:38:03,165012501.0,0.0
283,,,,
283,Accepted-In Progress,2011-04-05 20:44:05,165012863.0,1.3948321184878596e-05
283,,,,
283,Accepted-In Progress,2012-01-31 05:47:07,190965445.0,0.9999999961468725
283,,,,
284,Accepted-In Progress,2011-04-05 20:43:11,165012809.0,0.0
284,,,,
284,Accepted-In Progress,2011-04-05 23:59:39,165024597.0,0.00048739165381320024
284,,,,
284,Accepted-In Progress,2012-01-10 19:01:19,189198697.0,0.9999999958653575
284,,,,
285,Accepted-In Progress,2011-04-06 00:54:14,165027872.0,0.0
285,,,,
285,Completed-Closed,2012-04-24 22:14:22,198282280.0,0.9999999969928798
286,Accepted-In Progress,2011-04-06 21:15:49,165101167.0,0.0
286,,,,
286,Completed-Closed,2012-04-04 16:28:32,196533530.0,0.9999999968185656
287,Accepted-In Progress,2011-04-06 23:21:18,165108696.0,0.0
287,,,,
287,Accepted-Wait,2012-02-08 14:46:59,191689037.0,0.999999996237821
287,,,,
288,Accepted-In Progress,2011-04-07 00:53:40,165114238.0,0.0
288,,,,
288,Completed-Closed,2012-04-04 23:57:36,196560474.0,0.9999999968199691
289,Accepted-In Progress,2011-04-07 20:21:34,165184312.0,0.0
289,,,,
289,Completed-Closed,2012-04-24 22:36:15,198283593.0,0.9999999969787863
290,Accepted-In Progress,2011-04-07 22:10:06,165190824.0,0.0
290,,,,
290,Completed-Closed,2012-04-24 22:15:43,198282361.0,0.9999999969780793
291,Accepted-In Progress,2011-04-08 18:57:43,165265681.0,0.0
291,,,,
291,Accepted-In Progress,2012-02-21 18:22:27,192825165.0,0.999999996371485
291,,,,
292,Accepted-In Progress,2011-04-08 20:23:18,165270816.0,0.0
292,,,,
292,Completed-Closed,2012-04-24 22:16:46,198282424.0,0.9999999969707625
293,Accepted-In Progress,2011-04-09 00:37:57,165286095.0,0.0
293,,,,
293,Accepted-In Progress,2012-04-11 23:37:55,197164093.0,0.9999999968630401
293,,,,
294,Accepted-In Progress,2011-04-11 22:56:28,165539206.0,0.0
294,,,,
294,Accepted-Wait,2012-02-09 06:09:00,191744358.0,0.9999999961839564
294,,,,
295,Accepted-In Progress,2011-04-12 04:53:58,165560656.0,0.0
295,,,,
295,Accepted-In Progress,2012-02-15 19:58:47,192312545.0,0.9999999962619461
295,,,,
296,Accepted-In Progress,2011-04-12 19:53:10,165614608.0,0.0
296,,,,
296,Accepted-Assigned,2011-07-04 18:41:45,172781523.0,0.26177061207140034
296,,,,
296,Accepted-In Progress,2011-08-29 23:16:58,177636436.0,0.43909566023555446
296,,,,
296,Accepted-In Progress,2011-11-16 20:11:15,184450893.0,0.6879927909848711
296,,,,
296,Accepted-In Progress,2011-11-29 22:19:41,185581799.0,0.7292989814190006
296,,,,
296,Completed-Closed,2012-02-23 17:03:18,192993216.0,0.9999999963475134
297,Accepted-In Progress,2011-04-12 21:24:13,165620071.0,0.0
297,,,,
297,Accepted-In Progress,2012-01-23 23:42:08,190338746.0,0.9861651368338973
297,,,,
297,Accepted-In Progress,2012-01-28 00:01:45,190685523.0,0.999999996010445
297,,,,
298,Accepted-In Progress,2011-04-13 08:08:38,165658736.0,0.0
298,,,,
298,Queued-Awaiting Assignment,2011-04-16 01:44:49,165894907.0,0.00807163044238366
298,,,,
298,Accepted-In Progress,2011-07-06 23:43:12,172972410.0,0.24995987527710803
298,,,,
298,Accepted-In Progress,2011-07-06 23:55:50,172973168.0,0.24998578148860445
298,,,,
298,Accepted-In Progress,2011-08-11 17:40:13,176061031.0,0.35551986057837476
298,,,,
298,Accepted-In Progress,2012-01-11 16:12:14,189274952.0,0.8071328317173069
298,,,,
298,Accepted-In Progress,2012-03-16 23:45:10,194918128.0,0.999999996582294
298,,,,
299,Accepted-In Progress,2011-04-14 20:59:47,165791405.0,0.0
299,,,,
299,Completed-Closed,2012-02-21 23:31:54,192843732.0,0.9999999963034603
300,Accepted-In Progress,2011-04-14 22:36:04,165797182.0,0.0
300,,,,
300,Accepted-In Progress,2011-04-15 00:10:44,165802862.0,0.00022596138723281005
300,,,,
300,Accepted-In Progress,2012-01-30 21:06:42,190934220.0,0.9999999960218066
300,,,,
301,Accepted-In Progress,2011-04-14 23:22:45,165799983.0,0.0
301,,,,
301,Accepted-In Progress,2011-04-15 00:12:55,165802993.0,0.00011960743758147784
301,,,,
301,Accepted-In Progress,2012-01-31 05:50:24,190965642.0,0.9999999960263309
301,,,,
302,Accepted-In Progress,2011-04-15 21:31:45,165879723.0,0.0
302,,,,
302,Accepted-In Progress,2011-04-15 22:22:16,165882754.0,0.00011797558672916095
302,,,,
302,Queued-Awaiting Assignment,2011-04-22 19:40:38,166477856.0,0.02328112557475197
302,,,,
302,Accepted-Assigned,2011-04-25 21:43:59,166744457.0,0.033658033987018894
302,,,,
302,Queued-Awaiting Assignment,2011-04-29 16:42:18,167071956.0,0.0464052747254595
302,,,,
302,Accepted-Assigned,2011-04-29 20:44:49,167086507.0,0.046971643172340406
302,,,,
302,Completed-Closed,2012-02-07 06:07:41,191571479.0,0.9999999961077009
303,Accepted-In Progress,2011-04-15 22:00:31,165881449.0,0.0
303,,,,
303,Accepted-In Progress,2011-04-15 22:17:08,165882446.0,3.933672505334831e-05
303,,,,
303,Accepted-In Progress,2012-02-03 06:21:43,191226721.0,0.9999999960544909
303,,,,
304,Accepted-In Progress,2011-04-18 18:16:21,166127199.0,0.0
304,,,,
304,Accepted-In Progress,2011-04-18 20:19:38,166134596.0,0.0002981877212923661
