CaseID,Activity,time:timestamp,REPAIR_IN_TIME_5D,DEVICETYPE,org:resource
1726,,,,,
1726,Letter,18.955348015413954,0.0,AB49,E
1726,,,,,
1726,InDelivery,18.95838053265061,0.0,AB49,E
1726,,,,,
1727,,,,,
1727,Letter,18.910840014158016,1.0,AB41,G
1727,,,,,
1727,DeviceReceived,18.91105596850324,1.0,AB41,G
1727,,,,,
1727,Completed,18.911183902209704,1.0,AB41,G
1728,,,,,
1728,DeviceReceived,18.911127065216988,0.0,AB62,L
1728,,,,,
1728,NoteWorkshop,18.912189392514104,0.0,AB62,L
1728,,,,,
1728,Completed,18.95050358252166,0.0,AB62,L
1728,,,,,
1729,,,,,
1729,Letter,18.909781003788225,0.0,AB8,E
1729,,,,,
1729,NoteHotline,18.910665728394047,0.0,AB8,E
1729,,,,,
1729,InDelivery,18.91348264387479,0.0,AB8,E
1729,,,,,
1729,Completed,18.9136733525022,0.0,AB8,E
1730,,,,,
1730,Creation,18.908307556151474,0.0,AB52,L
1730,,,,,
1730,Letter,18.91189790421117,0.0,AB52,L
1730,,,,,
1730,InDelivery,18.950273294155632,0.0,AB52,L
1730,,,,,
1731,,,,,
1731,DeviceReceived,18.912107628968215,0.0,AB34,L
1731,,,,,
1731,NoteWorkshop,18.914259825411765,0.0,AB34,L
1731,,,,,
1731,Completed,18.917425216000392,0.0,AB34,L
1732,,,,,
1732,Letter,18.910840014158016,0.0,AB28,E
1732,,,,,
1732,Transmission,18.91368901929133,0.0,AB28,E
1732,,,,,
1732,InDelivery,18.914010332831406,0.0,AB28,E
1732,,,,,
1732,NoteHotline,18.91418048367986,0.0,AB28,E
1732,,,,,
1732,Completed,18.91427479933579,0.0,AB28,E
1733,,,,,
1733,DeviceReceived,18.935727693372925,0.0,AB61,E
1733,,,,,
1733,Letter,18.956865423551942,0.0,AB61,E
1733,,,,,
1733,StockEntry,18.95838053265061,0.0,AB61,E
1733,,,,,
1733,Completed,18.958612360396984,0.0,AB61,E
1734,,,,,
1734,DeviceReceived,18.911683569858752,0.0,AB34,J
1734,,,,,
1734,Transmission,18.912131829618918,0.0,AB34,J
1734,,,,,
1734,NoteHotline,18.91434627796234,0.0,AB34,J
1734,,,,,
1734,Completed,18.91489744399742,0.0,AB34,J
1735,,,,,
1735,NoteHotline,18.908440919727344,1.0,AB8,E
1735,,,,,
1735,StockEntry,18.911369099076005,1.0,AB8,E
1735,,,,,
1735,NoteWorkshop,18.911583158072418,1.0,AB8,E
1735,,,,,
1736,,,,,
1736,DeviceReceived,18.908979780650075,0.0,AB44,J
1736,,,,,
1736,Transmission,18.91166119443711,0.0,AB44,J
1736,,,,,
1736,Approved,18.912116058887236,0.0,AB44,J
1736,,,,,
1736,Completed,18.91218283503802,0.0,AB44,J
1737,,,,,
1737,Letter,18.910840014158016,0.0,AB30,E
1737,,,,,
1737,NoteWorkshop,18.911137346571458,0.0,AB30,E
1737,,,,,
1737,StockEntry,18.917170632339882,0.0,AB30,E
1737,,,,,
1737,Approved,18.91734170081275,0.0,AB30,E
1737,,,,,
1737,Completed,18.917407508247575,0.0,AB30,E
1738,,,,,
1738,DeviceReceived,18.911678918554117,0.0,AB44,J
1738,,,,,
1738,Transmission,18.911725081794447,0.0,AB44,J
1738,,,,,
1738,NoteHotline,18.914345966665994,0.0,AB44,J
1738,,,,,
1738,Completed,18.91480777503828,0.0,AB44,J
1739,,,,,
1739,NoteHotline,18.90844266348613,0.0,AB63,J
1739,,,,,
1739,NoteWorkshop,18.911669713803278,0.0,AB63,J
1739,,,,,
1739,Completed,18.914798653952705,0.0,AB63,J
1740,,,,,
1740,DeviceReceived,18.91113610350682,0.0,AB20,L
1740,,,,,
1740,InDelivery,18.91559173102175,0.0,AB20,L
1740,,,,,
1741,,,,,
1741,NoteHotline,18.908455882798016,1.0,AB20,E
1741,,,,,
1741,InDelivery,18.91453774347924,1.0,AB20,E
1741,,,,,
1741,NoteWorkshop,18.91482739576715,1.0,AB20,E
1741,,,,,
1742,,,,,
1742,Letter,18.80017156881444,0.0,AB36,E
1742,,,,,
1742,StockEntry,18.80606573586787,0.0,AB36,E
1742,,,,,
1742,NoteWorkshop,18.80632455499007,0.0,AB36,E
1742,,,,,
1743,,,,,
1743,DeviceReceived,18.811057601407075,0.0,AB20,L
1743,,,,,
1743,StatusRequest,18.815091658975565,0.0,AB20,L
1743,,,,,
1743,InDelivery,18.81658847212537,0.0,AB20,L
1743,,,,,
1743,NoteHotline,18.816781476168885,0.0,AB20,L
1743,,,,,
1744,,,,,
1744,DeviceReceived,18.918447073121882,0.0,AB52,L
1744,,,,,
1744,Transmission,18.919034125658676,0.0,AB52,L
1744,,,,,
1744,InDelivery,18.921368888674056,0.0,AB52,L
1745,,,,,
1745,DeviceReceived,18.911145484626402,0.0,AB20,L
1745,,,,,
1745,StatusRequest,18.914805468845238,0.0,AB20,L
1745,,,,,
1745,Approved,18.91539707095262,0.0,AB20,L
1745,,,,,
1745,InDelivery,18.91559173102175,0.0,AB20,L
1745,,,,,
1746,,,,,
1746,NoteHotline,18.908471643820732,0.0,AB61,E
1746,,,,,
1746,DeviceReceived,18.93355891380369,0.0,AB61,E
1746,,,,,
1746,StockEntry,18.95838053265061,0.0,AB61,E
1746,,,,,
1746,Completed,18.958656377944543,0.0,AB61,E
1747,,,,,
1747,NoteHotline,18.908392516927474,0.0,AB62,L
1747,,,,,
1747,NoteWorkshop,18.91469630905867,0.0,AB62,L
1747,,,,,
1747,Completed,18.95056527734863,0.0,AB62,L
1748,,,,,
1748,NoteHotline,18.908401229972768,1.0,AB52,E
1748,,,,,
1748,DeviceReceived,18.91534790609737,1.0,AB52,E
1748,,,,,
1748,InDelivery,18.91559173102175,1.0,AB52,E
1748,,,,,
1748,Completed,18.915845272466612,1.0,AB52,E
1749,,,,,
1749,Letter,18.910310649160984,0.0,AB8,E
1749,,,,,
1749,StockEntry,18.91348264387479,0.0,AB8,E
1749,,,,,
1749,Completed,18.91376454626239,0.0,AB8,E
1750,,,,,
1750,Letter,18.909781003788225,1.0,AB45,G
1750,,,,,
1750,DeviceReceived,18.9099701022195,1.0,AB45,G
1750,,,,,
1750,Completed,18.910027084700204,1.0,AB45,G
1751,,,,,
1751,InDelivery,18.909781003788225,1.0,AB58,E
1751,,,,,
1751,Completed,18.91012642691701,1.0,AB58,E
1752,,,,,
1752,NoteHotline,18.806392533548653,0.0,AB26,E
1752,,,,,
1752,DeviceReceived,18.809317425042543,0.0,AB26,E
1752,,,,,
1752,InDelivery,18.817750859175273,0.0,AB26,E
1752,,,,,
1752,NoteWorkshop,18.81810345853683,0.0,AB26,E
1753,,,,,
1753,DeviceReceived,18.912107696261028,0.0,AB60,L
1753,,,,,
1753,Completed,18.917311972250197,0.0,AB60,L
1754,,,,,
1754,DeviceReceived,18.929441216761287,0.0,AB38,J
1754,,,,,
1754,Transmission,18.934138313109443,0.0,AB38,J
1754,,,,,
1754,NoteHotline,18.93416237540512,0.0,AB38,J
1754,,,,,
1754,Completed,18.93564271124226,0.0,AB38,J
1755,,,,,
1755,DeviceReceived,18.915905218200383,0.0,AB43,L
1755,,,,,
1755,Transmission,18.917436223857756,0.0,AB43,L
1755,,,,,
1755,NoteHotline,18.932655830832434,0.0,AB43,L
1755,,,,,
1755,Completed,18.93565625102902,0.0,AB43,L
1756,,,,,
1756,NoteHotline,18.908461156966112,0.0,AB52,L
1756,,,,,
1756,Letter,18.933858930271732,0.0,AB52,L
1756,,,,,
1756,InDelivery,18.95838053265061,0.0,AB52,L
1756,,,,,
1757,,,,,
1757,DeviceReceived,18.91590527914379,0.0,AB49,L
1757,,,,,
1757,NoteWorkshop,18.917342029434707,0.0,AB49,L
1757,,,,,
1757,Completed,18.918907854683933,0.0,AB49,L
1758,,,,,
1758,NoteHotline,18.908470366738932,1.0,AB61,E
1758,,,,,
1758,DeviceReceived,18.909999001540196,1.0,AB61,E
1758,,,,,
1758,InDelivery,18.910840014158016,1.0,AB61,E
1758,,,,,
1758,Completed,18.911042360958987,1.0,AB61,E
1759,,,,,
1759,DeviceReceived,18.912637951471115,0.0,AB15,L
1759,,,,,
1759,Completed,18.917413240482293,0.0,AB15,L
1760,,,,,
1760,NoteHotline,18.914741954930758,0.0,AB62,E
1760,,,,,
1760,Letter,18.96393728614287,0.0,AB62,E
1760,,,,,
1760,InDelivery,18.970938723858296,0.0,AB62,E
1760,,,,,
1760,Completed,18.97123546123982,0.0,AB62,E
1761,,,,,
1761,DeviceReceived,18.80983863589089,0.0,AB62,L
1761,,,,,
1761,InDelivery,18.814842354223067,0.0,AB62,L
1761,,,,,
1762,,,,,
1762,DeviceReceived,18.914171900208338,0.0,AB49,L
1762,,,,,
1762,Transmission,18.91524373910665,0.0,AB49,L
1762,,,,,
1762,NoteHotline,18.915953807199887,0.0,AB49,L
1762,,,,,
1762,Completed,18.917379156934743,0.0,AB49,L
1763,,,,,
1763,DeviceReceived,18.91379460033037,0.0,AB63,L
1763,,,,,
1763,Completed,18.91795371195688,0.0,AB63,L
1764,,,,,
1764,Letter,18.910310649160984,0.0,AB8,E
1764,,,,,
1764,StockEntry,18.91348264387479,0.0,AB8,E
1764,,,,,
1764,Completed,18.91369204267852,0.0,AB8,E
1764,,,,,
1765,,,,,
1765,DeviceReceived,18.90847945363165,0.0,AB52,
1765,,,,,
1765,NoteHotline,18.91434687613937,0.0,AB52,
1765,,,,,
1765,StatusRequest,18.925329447767115,0.0,AB52,
1765,,,,,
1765,Letter,18.94976440274583,0.0,AB52,
1765,,,,,
1765,InDelivery,18.94976440274583,0.0,AB52,
1765,,,,,
1766,,,,,
1766,Creation,18.908491039300113,0.0,AB41,
1766,,,,,
1766,NoteHotline,18.9084915673136,0.0,AB41,
1766,,,,,
1766,InDelivery,18.91348264387479,0.0,AB41,
1766,,,,,
1766,Completed,18.91366934567383,0.0,AB41,
1767,,,,,
1767,Creation,18.90849288120642,0.0,AB53,
1767,,,,,
1767,NoteHotline,18.913745045141315,0.0,AB53,
1767,,,,,
1767,InDelivery,18.915064876111703,0.0,AB53,
1767,,,,,
1767,Completed,18.91530703212226,0.0,AB53,
1768,,,,,
1768,DeviceReceived,18.911682223430688,0.0,AB22,L
1768,,,,,
1768,NoteHotline,18.917894144353316,0.0,AB22,L
1768,,,,,
1768,InDelivery,18.918221849956453,0.0,AB22,L
1768,,,,,
1769,,,,,
1769,NoteHotline,18.90839790195456,0.0,AB52,L
1769,,,,,
1769,Letter,18.92554959331283,0.0,AB52,L
1769,,,,,
1769,InDelivery,18.951798416404817,0.0,AB52,L
1769,,,,,
1770,,,,,
1770,DeviceReceived,18.911682284632004,0.0,AB52,L
1770,,,,,
1770,InDelivery,18.917170632339882,0.0,AB52,L
1770,,,,,
1770,Approved,18.91740287740551,0.0,AB52,L
1770,,,,,
1770,NoteHotline,18.918560759758144,0.0,AB52,L
1771,,,,,
1771,NoteHotline,18.908421848702154,1.0,AB49,E
1771,,,,,
1771,DeviceReceived,18.91000023375826,1.0,AB49,E
1771,,,,,
1771,StockEntry,18.910840014158016,1.0,AB49,E
1771,,,,,
1771,Completed,18.911002131272028,1.0,AB49,E
1772,,,,,
1772,NoteHotline,18.908427970381236,0.0,AB49,L
1772,,,,,
1772,NoteWorkshop,18.92101406148306,0.0,AB49,L
1772,,,,,
1772,Completed,18.951072325834126,0.0,AB49,L
1773,,,,,
1773,NoteHotline,18.806425892147306,1.0,AB36,E
1773,,,,,
1773,DeviceReceived,18.80872449768217,1.0,AB36,E
1773,,,,,
1773,StockEntry,18.809585632075805,1.0,AB36,E
1773,,,,,
1773,Completed,18.809944678935835,1.0,AB36,E
1774,,,,,
1774,DeviceReceived,18.911682339713185,0.0,AB52,L
1774,,,,,
1774,Transmission,18.91589992220412,0.0,AB52,L
1774,,,,,
1774,NoteHotline,18.915932672829243,0.0,AB52,L
1774,,,,,
1774,Completed,18.91731444307126,0.0,AB52,L
1775,,,,,
1775,DeviceReceived,18.911689781764753,1.0,AB60,J
1775,,,,,
1775,InDelivery,18.91348264387479,1.0,AB60,J
1775,,,,,
1776,,,,,
1776,NoteHotline,18.90843993732669,0.0,AB63,E
1776,,,,,
1776,StockEntry,18.91348264387479,0.0,AB63,E
1776,,,,,
1776,Transmission,18.913694980547014,0.0,AB63,E
1776,,,,,
1776,Completed,18.913815211976353,0.0,AB63,E
1777,,,,,
1777,NoteHotline,18.91008975248409,0.0,AB49,L
1777,,,,,
1777,Letter,18.915064876111703,0.0,AB49,L
1777,,,,,
1777,NoteWorkshop,18.918421827257603,0.0,AB49,L
1777,,,,,
1778,,,,,
1778,NoteHotline,18.908457651090302,0.0,AB62,L
1778,,,,,
1778,Letter,18.91453774347924,0.0,AB62,L
1778,,,,,
1778,StatusRequest,18.937804166884717,0.0,AB62,L
1778,,,,,
1778,Completed,18.95057648561855,0.0,AB62,L
1779,,,,,
1779,DeviceReceived,18.910617022678284,0.0,AB52,L
1779,,,,,
1779,NoteWorkshop,18.92205688162151,0.0,AB52,L
1779,,,,,
1779,NoteHotline,18.93973989501422,0.0,AB52,L
1779,,,,,
1779,Completed,18.941225925410794,0.0,AB52,L
1780,,,,,
1780,NoteHotline,18.908481780599683,1.0,AB34,J
1780,,,,,
1780,NoteWorkshop,18.911666402765135,1.0,AB34,J
1780,,,,,
1780,Completed,18.913668686011523,1.0,AB34,J
1781,,,,,
1781,DeviceReceived,18.917329833836444,1.0,AB47,L
1781,,,,,
1781,InDelivery,18.918747044658016,1.0,AB47,L
1781,,,,,
1782,,,,,
1782,NoteHotline,18.90848710988865,1.0,AB60,E
1782,,,,,
1782,InDelivery,18.92084506950778,1.0,AB60,E
1782,,,,,
1782,NoteWorkshop,18.921096827964917,1.0,AB60,E
1782,,,,,
1783,,,,,
1783,Letter,18.914010332831406,1.0,AB20,E
1783,,,,,
1783,Transmission,18.91435595251624,1.0,AB20,E
1783,,,,,
1783,NoteHotline,18.915432264748368,1.0,AB20,E
1783,,,,,
1783,InDelivery,18.91559173102175,1.0,AB20,E
1783,,,,,
1784,,,,,
1784,DeviceReceived,18.91263789032826,0.0,AB61,L
1784,,,,,
1784,NoteHotline,18.9429587817607,0.0,AB61,L
1784,,,,,
1784,Completed,18.95108023944021,0.0,AB61,L
1785,,,,,
1785,Letter,18.910310649160984,0.0,AB25,E
1785,,,,,
1785,StockEntry,18.91348264387479,0.0,AB25,E
1785,,,,,
1785,NoteWorkshop,18.91370212056981,0.0,AB25,E
1785,,,,,
1786,,,,,
1786,NoteHotline,18.908532297188295,0.0,AB25,E
1786,,,,,
1786,DeviceReceived,18.90999704592732,0.0,AB25,E
1786,,,,,
1786,InDelivery,18.91348264387479,0.0,AB25,E
1786,,,,,
1786,Completed,18.913651998853613,0.0,AB25,E
1787,,,,,
1787,DeviceReceived,18.9105370237529,0.0,AB40,L
1787,,,,,
1787,Transmission,18.914714913008112,0.0,AB40,L
1787,,,,,
1787,NoteHotline,18.914865781975333,0.0,AB40,L
1787,,,,,
1787,Completed,18.915215917939694,0.0,AB40,L
1788,,,,,
1788,DeviceReceived,18.913703433742103,0.0,AB62,E
1788,,,,,
1788,NoteWorkshop,18.9220864876313,0.0,AB62,E
1788,,,,,
1788,InDelivery,18.94976440274583,0.0,AB62,E
1788,,,,,
1789,,,,,
1789,DeviceReceived,18.91210775743631,0.0,AB16,L
1789,,,,,
1789,NoteWorkshop,18.914266949194044,0.0,AB16,L
1789,,,,,
1789,Approved,18.91846308473632,0.0,AB16,L
1789,,,,,
1789,InDelivery,18.918747044658016,0.0,AB16,L
1789,,,,,
1790,,,,,
1790,DeviceReceived,18.8110577299994,0.0,AB44,L
1790,,,,,
1790,Transmission,18.81679345440967,0.0,AB44,L
1790,,,,,
1790,Completed,18.816934093795467,0.0,AB44,L
1790,,,,,
1790,InDelivery,18.820650929253368,0.0,AB44,L
1790,,,,,
1791,,,,,
1791,DeviceReceived,18.936627058573585,0.0,AB61,L
1791,,,,,
1791,NoteWorkshop,18.93719365241172,0.0,AB61,L
1791,,,,,
1791,Completed,18.959048234399553,0.0,AB61,L
1792,,,,,
1792,NoteHotline,18.908495711595837,0.0,AB44,L
1792,,,,,
1792,Letter,18.91348264387479,0.0,AB44,L
1792,,,,,
1792,Completed,18.915908058159207,0.0,AB44,L
1793,,,,,
1793,DeviceReceived,18.9362050316874,0.0,AB61,E
1793,,,,,
1793,NoteHotline,18.942829510289613,0.0,AB61,E
1793,,,,,
1793,StockEntry,18.95838053265061,0.0,AB61,E
1793,,,,,
1793,Completed,18.95862156348302,0.0,AB61,E
1794,,,,,
1794,Letter,18.910840014158016,1.0,AB45,G
1794,,,,,
1794,DeviceReceived,18.911059048853218,1.0,AB45,G
1794,,,,,
1794,Completed,18.911162134059925,1.0,AB45,G
1795,,,,,
1795,DeviceReceived,18.91168240091449,0.0,AB52,L
1795,,,,,
1795,StatusRequest,18.933576038471493,0.0,AB52,L
1795,,,,,
1795,InDelivery,18.950273294155632,0.0,AB52,L
1795,,,,,
1796,,,,,
1796,NoteHotline,18.909960041823005,0.0,AB60,L
1796,,,,,
1796,InDelivery,18.915064876111703,0.0,AB60,L
1796,,,,,
1797,,,,,
1797,DeviceReceived,18.91168260899891,0.0,AB20,L
1797,,,,,
1797,StatusRequest,18.91538922351847,0.0,AB20,L
1797,,,,,
1797,InDelivery,18.91769637928047,0.0,AB20,L
1797,,,,,
1797,NoteHotline,18.917908553056524,0.0,AB20,L
1797,,,,,
1798,,,,,
1798,DeviceReceived,18.91054356752179,0.0,AB62,L
1798,,,,,
1798,Transmission,18.91533091155634,0.0,AB62,L
1798,,,,,
1798,Approved,18.915774632326364,0.0,AB62,L
1798,,,,,
1798,Completed,18.91577925852448,0.0,AB62,L
1799,,,,,
1799,DeviceReceived,18.809255943876483,0.0,AB52,L
1799,,,,,
1799,Transmission,18.813483103459394,0.0,AB52,L
1799,,,,,
1799,NoteHotline,18.81409559176473,0.0,AB52,L
1799,,,,,
1799,Completed,18.814445367581577,0.0,AB52,L
1800,,,,,
1800,DeviceReceived,18.91210794096213,0.0,AB49,L
1800,,,,,
1800,StatusRequest,18.91595432519356,0.0,AB49,L
1800,,,,,
1800,Approved,18.917492277468533,0.0,AB49,L
1800,,,,,
1800,InDelivery,18.91769637928047,0.0,AB49,L
1800,,,,,
1801,,,,,
1801,NoteHotline,18.90999871953983,1.0,AB41,E
1801,,,,,
1801,StockEntry,18.911369099076005,1.0,AB41,E
1801,,,,,
1801,Completed,18.911603435871843,1.0,AB41,E
1802,,,,,
1802,Letter,18.910840014158016,1.0,AB52,E
1802,,,,,
1802,NoteHotline,18.91115768852297,1.0,AB52,E
1802,,,,,
1802,StockEntry,18.91348264387479,1.0,AB52,E
1802,,,,,
1802,Completed,18.91374189976359,1.0,AB52,E
1803,,,,,
1803,Letter,18.91189790421117,1.0,AB9,E
1803,,,,,
1803,NoteHotline,18.912122518922217,1.0,AB9,E
1803,,,,,
1803,InDelivery,18.91348264387479,1.0,AB9,E
1803,,,,,
1803,Completed,18.913639416112623,1.0,AB9,E
1804,,,,,
1804,NoteHotline,18.910042066967215,1.0,AB58,E
1804,,,,,
1804,StockEntry,18.91348264387479,1.0,AB58,E
1804,,,,,
1804,DeviceReceived,18.913686142484117,1.0,AB58,E
1804,,,,,
1804,Completed,18.913739768230148,1.0,AB58,E
1805,,,,,
1805,NoteHotline,18.910054829916145,0.0,AB52,E
1805,,,,,
1805,NoteWorkshop,18.919521446609437,0.0,AB52,E
1805,,,,,
1805,InDelivery,18.94976440274583,0.0,AB52,E
1805,,,,,
1806,,,,,
1806,Letter,18.935925520861655,0.0,AB62,E
1806,,,,,
1806,NoteHotline,18.940767469028195,0.0,AB62,E
1806,,,,,
1806,StockEntry,18.95838053265061,0.0,AB62,E
1806,,,,,
1806,Completed,18.958668996573707,0.0,AB62,E
1807,,,,,
1807,DeviceReceived,18.911604910938703,1.0,AB40,E
1807,,,,,
1807,StockEntry,18.91348264387479,1.0,AB40,E
1807,,,,,
1807,Transmission,18.91378525013696,1.0,AB40,E
1807,,,,,
1807,NoteHotline,18.91380697347608,1.0,AB40,E
1807,,,,,
1808,,,,,
1808,NoteHotline,18.909990805105785,0.0,AB61,L
1808,,,,,
1808,Letter,18.915064876111703,0.0,AB61,L
1808,,,,,
1808,InDelivery,18.95078192672668,0.0,AB61,L
1808,,,,,
1809,,,,,
1809,DeviceReceived,18.91263801872825,0.0,AB65,L
1809,,,,,
1809,NoteWorkshop,18.91430370270912,0.0,AB65,L
1809,,,,,
1809,Completed,18.91788893186712,0.0,AB65,L
1810,,,,,
1810,Letter,18.91189790421117,1.0,AG5,E
1810,,,,,
1810,StockEntry,18.91348264387479,1.0,AG5,E
1810,,,,,
1810,NoteWorkshop,18.913803016040404,1.0,AG5,E
1810,,,,,
1811,,,,,
1811,NoteHotline,18.91001895592949,1.0,AB22,E
1811,,,,,
1811,DeviceReceived,18.91054505640704,1.0,AB22,E
1811,,,,,
1811,InDelivery,18.910840014158016,1.0,AB22,E
1811,,,,,
1811,Completed,18.911056568651695,1.0,AB22,E
1812,,,,,
1812,DeviceReceived,18.911682749761873,0.0,AB52,L
1812,,,,,
1812,NoteWorkshop,18.913732115437977,0.0,AB52,L
1812,,,,,
1812,Completed,18.950552220497627,0.0,AB52,L
1813,,,,,
1813,DeviceReceived,18.912638073756813,0.0,AB62,L
1813,,,,,
1813,NoteWorkshop,18.914678540712977,0.0,AB62,L
1813,,,,,
1813,Completed,18.95091321670463,0.0,AB62,L
1814,,,,,
1814,NoteHotline,18.91007922128521,0.0,AB62,L
1814,,,,,
1814,Letter,18.917170632339882,0.0,AB62,L
1814,,,,,
1814,InDelivery,18.95078192672668,0.0,AB62,L
1814,,,,,
1815,,,,,
1815,DeviceReceived,18.912108173428123,0.0,AB34,L
1815,,,,,
1815,Completed,18.91744964731641,0.0,AB34,L
1816,,,,,
1816,NoteHotline,18.910097592577014,0.0,AB52,L
1816,,,,,
1816,DeviceReceived,18.94382505417825,0.0,AB52,L
1816,,,,,
1816,InDelivery,18.9604180985184,0.0,AB52,L
1816,,,,,
1816,Completed,18.960580481643706,0.0,AB52,L
1817,,,,,
1817,DeviceReceived,18.913754566719597,0.0,AB40,J
1817,,,,,
1817,Approved,18.917532179980824,0.0,AB40,J
1817,,,,,
1817,InDelivery,18.91769637928047,0.0,AB40,J
1817,,,,,
1817,NoteWorkshop,18.917995724628536,0.0,AB40,J
1818,,,,,
1818,NoteHotline,18.910104776720786,0.0,AB52,L
1818,,,,,
1818,NoteWorkshop,18.914695271766945,0.0,AB52,L
1818,,,,,
1818,Completed,18.950919007214473,0.0,AB52,L
1819,,,,,
1819,DeviceReceived,18.933561961537,0.0,AB59,L
1819,,,,,
1819,InDelivery,18.9588850593224,0.0,AB59,L
1819,,,,,
1820,,,,,
1820,DeviceReceived,18.91379484461903,0.0,AB52,L
1820,,,,,
1820,StatusRequest,18.946476702981084,0.0,AB52,L
1820,,,,,
1820,InDelivery,18.95078192672668,0.0,AB52,L
1820,,,,,
1821,,,,,
1821,NoteHotline,18.910125948803355,0.0,AB59,L
1821,,,,,
1821,NoteWorkshop,18.918919283704884,0.0,AB59,L
1821,,,,,
1821,Completed,18.951085793636373,0.0,AB59,L
1822,,,,,
1822,DeviceReceived,18.801087477087254,1.0,AB53,L
1822,,,,,
1822,NoteHotline,18.801624738596676,1.0,AB53,L
1822,,,,,
1822,Completed,18.80210824307512,1.0,AB53,L
1823,,,,,
1823,Letter,18.812509444098005,1.0,AB49,E
1823,,,,,
1823,InDelivery,18.812509444098005,1.0,AB49,E
1823,,,,,
1823,NoteWorkshop,18.812832474366065,1.0,AB49,E
1823,,,,,
1824,,,,,
1824,NoteHotline,18.910135652013924,0.0,AB61,L
1824,,,,,
1824,Letter,18.914010332831406,0.0,AB61,L
1824,,,,,
1824,Completed,18.950570545957543,0.0,AB61,L
1825,,,,,
1825,NoteHotline,18.910138661645075,0.0,AB52,L
1825,,,,,
1825,NoteWorkshop,18.922117110274062,0.0,AB52,L
1825,,,,,
1825,Completed,18.95142881136568,0.0,AB52,L
1826,,,,,
1826,NoteHotline,18.910138839403047,0.0,AB52,L
1826,,,,,
1826,NoteWorkshop,18.948502377793567,0.0,AB52,L
1826,,,,,
1826,Completed,18.9610666515122,0.0,AB52,L
1827,,,,,
1827,Creation,18.910140782479505,1.0,AB34,J
1827,,,,,
1827,Completed,18.911055692924748,1.0,AB34,J
1827,,,,,
1828,,,,,
1828,DeviceReceived,18.91474136919289,0.0,AB52,L
1828,,,,,
1828,Approved,18.919079646860975,0.0,AB52,L
1828,,,,,
1828,InDelivery,18.919271963674884,0.0,AB52,L
1828,,,,,
1829,,,,,
1829,DeviceReceived,18.911682817083285,0.0,AB53,L
1829,,,,,
1829,InDelivery,18.91559173102175,0.0,AB53,L
1829,,,,,
1829,Completed,18.915732026412627,0.0,AB53,L
1830,,,,,
1830,DeviceReceived,18.911675944155864,1.0,AB44,J
1830,,,,,
1830,Approved,18.911702480861383,1.0,AB44,J
1830,,,,,
1830,InDelivery,18.914010332831406,1.0,AB44,J
1830,,,,,
1831,,,,,
1831,StockEntry,18.909781003788225,1.0,AB20,
1831,,,,,
1831,Creation,18.909979365542007,1.0,AB20,
1831,,,,,
1831,NoteWorkshop,18.910019409573035,1.0,AB20,
1831,,,,,
1831,NoteHotline,18.910029953662328,1.0,AB20,
1832,,,,,
1832,StockEntry,18.909781003788225,1.0,AB8,
1832,,,,,
1832,DeviceReceived,18.910033355946485,1.0,AB8,
1832,,,,,
1832,Completed,18.910128130961255,1.0,AB8,
1832,,,,,
1833,,,,,
1833,NoteHotline,18.806292845495335,0.0,AB36,E
1833,,,,,
1833,DeviceReceived,18.80873587409468,0.0,AB36,E
1833,,,,,
1833,Completed,18.811168732850174,0.0,AB36,E
1833,,,,,
1834,,,,,
1834,DeviceReceived,18.910074397002813,1.0,AB64,
1834,,,,,
1834,StockEntry,18.910310649160984,1.0,AB64,
1834,,,,,
1834,NoteWorkshop,18.91049673696649,1.0,AB64,
1834,,,,,
1835,,,,,
1835,Creation,18.910112481841512,1.0,AB25,
1835,,,,,
1835,NoteWorkshop,18.910112843496478,1.0,AB25,
1835,,,,,
1835,InDelivery,18.910310649160984,1.0,AB25,
1835,,,,,
1836,,,,,
1836,Creation,18.91002915672923,0.0,AB45,
1836,,,,,
1836,NoteHotline,18.91003053603611,0.0,AB45,
1836,,,,,
1836,NoteWorkshop,18.913669962579856,0.0,AB45,
1836,,,,,
1837,,,,,
1837,StatusRequest,18.90997400741622,1.0,AB8,E
1837,,,,,
1837,Letter,18.910310649160984,1.0,AB8,E
1837,,,,,
1837,StockEntry,18.910840014158016,1.0,AB8,E
1837,,,,,
1837,Completed,18.91106617710187,1.0,AB8,E
1837,,,,,
1838,,,,,
1838,StatusRequest,18.910091150097024,1.0,AB19,E
1838,,,,,
1838,DeviceReceived,18.91160985025463,1.0,AB19,E
1838,,,,,
1838,InDelivery,18.91189790421117,1.0,AB19,E
1838,,,,,
1838,NoteWorkshop,18.912109188936817,1.0,AB19,E
1839,,,,,
1839,StatusRequest,18.910095355183817,1.0,AB41,E
1839,,,,,
1839,DeviceReceived,18.91369348412859,1.0,AB41,E
1839,,,,,
1839,StockEntry,18.914010332831406,1.0,AB41,E
1839,,,,,
1839,Completed,18.914180520309028,1.0,AB41,E
1839,,,,,
1840,,,,,
1840,Creation,18.910126794696588,1.0,AB8,
1840,,,,,
1840,DeviceReceived,18.910130601207285,1.0,AB8,
1840,,,,,
1840,StockEntry,18.910310649160984,1.0,AB8,
1840,,,,,
1840,Completed,18.910626757884625,1.0,AB8,
1841,,,,,
1841,DeviceReceived,18.912127804374347,1.0,AB52,E
1841,,,,,
1841,Transmission,18.913822204571588,1.0,AB52,E
1841,,,,,
