CaseID,Activity,time:timestamp,REPAIR_IN_TIME_5D,DEVICETYPE,org:resource
1850,NoteWorkshop,18.910602067403243,1,AB45,J
1850,InDelivery,18.910840014158016,1,AB45,J
1850,Completed,18.911192235826004,1,AB45,J
1851,Creation,18.91001979578292,1,AB55,E
1851,NoteHotline,18.910020255556397,1,AB55,E
1851,StockEntry,18.911369099076005,1,AB55,E
1851,InDelivery,18.911369099076005,1,AB55,E
1851,DeviceReceived,18.911618033429438,1,AB55,E
1851,NoteWorkshop,18.91170757881481,1,AB55,E
1851,Completed,18.91170834993155,1,AB55,E
1852,Creation,18.91003774518246,0,AB52,L
1852,DeviceReceived,18.912108057195134,0,AB52,L
1852,Completed,18.917383264547563,0,AB52,L
1852,InDelivery,18.918221849956453,0,AB52,L
1853,Creation,18.910043004883992,0,AB52,L
1853,DeviceReceived,18.91168266408007,0,AB52,L
1853,Transmission,18.917412425070868,0,AB52,L
1853,Approved,18.91804095864999,0,AB52,L
1853,NoteHotline,18.918041049870066,0,AB52,L
1853,InDelivery,18.918221849956453,0,AB52,L
1853,Completed,18.918386355528664,0,AB52,L
1854,Creation,18.910043844717222,1,AB21,L
1854,NoteHotline,18.912214661639698,1,AB21,L
1854,DeviceReceived,18.916268247033734,1,AB21,L
1854,InDelivery,18.91769637928047,1,AB21,L
1854,NoteWorkshop,18.9178322496476,1,AB21,L
1854,Completed,18.917833618233512,1,AB21,L
1855,Creation,18.91006636056712,0,AB62,L
1855,NoteHotline,18.911069306411473,0,AB62,L
1855,DeviceReceived,18.915269419027766,0,AB62,L
1855,NoteWorkshop,18.915791954555072,0,AB62,L
1855,InDelivery,18.95078192672668,0,AB62,L
1855,Completed,18.951050079145773,0,AB62,L
1856,Creation,18.910074360222936,1,AB45,J
1856,DeviceReceived,18.91218271269664,1,AB45,J
1856,InDelivery,18.91348264387479,1,AB45,J
1856,NoteWorkshop,18.913676882895597,1,AB45,J
1856,Completed,18.91367972918985,1,AB45,J
1857,Creation,18.80635672587321,0,AB49,L
1857,DeviceReceived,18.811057526958876,0,AB49,L
1857,Letter,18.814259636724916,0,AB49,L
1857,NoteWorkshop,18.81458663430933,0,AB49,L
1857,InDelivery,18.814842354223067,0,AB49,L
1857,Transmission,18.815100320827643,0,AB49,L
1857,Approved,18.81513025588034,0,AB49,L
1857,NoteHotline,18.81513030980442,0,AB49,L
1857,Completed,18.81515506738963,0,AB49,L
1858,Creation,18.91007801981426,0,AB40,J
1858,DeviceReceived,18.912186511389518,0,AB40,J
1858,NoteWorkshop,18.914767714854772,0,AB40,J
1858,Transmission,18.914779545161235,0,AB40,J
1858,Approved,18.91479840380805,0,AB40,J
1858,NoteHotline,18.914798519728752,0,AB40,J
1858,InDelivery,18.915064876111703,0,AB40,J
1858,Completed,18.915294293345156,0,AB40,J
1859,Creation,18.910102980689683,1,AB60,E
1859,Letter,18.910310649160984,1,AB60,E
1859,DeviceReceived,18.91053935819222,1,AB60,E
1859,Transmission,18.911724267851486,1,AB60,E
1859,StockEntry,18.91189790421117,1,AB60,E
1859,InDelivery,18.91189790421117,1,AB60,E
1859,Approved,18.912113483426044,1,AB60,E
1859,NoteHotline,18.912113526248493,1,AB60,E
1859,NoteWorkshop,18.91215101354064,1,AB60,E
1859,Completed,18.91215455542982,1,AB60,E
1860,Creation,18.910109502780397,0,AB61,L
1860,DeviceReceived,18.934140389634784,0,AB61,L
1860,NoteWorkshop,18.935588974526333,0,AB61,L
1860,Transmission,18.9355919264458,0,AB61,L
1860,Approved,18.935684566874837,0,AB61,L
1860,Letter,18.939531809536973,0,AB61,L
1860,NoteHotline,18.944384209227525,0,AB61,L
1860,InDelivery,18.95078192672668,0,AB61,L
1860,Completed,18.951031456504285,0,AB61,L
1861,Creation,18.91012418345865,1,AB8,E
1861,Letter,18.915064876111703,1,AB8,E
1861,StockEntry,18.915064876111703,1,AB8,E
1861,InDelivery,18.915064876111703,1,AB8,E
1861,DeviceReceived,18.915304111181964,1,AB8,E
1861,NoteHotline,18.915307422393386,1,AB8,E
1861,NoteWorkshop,18.915328734624403,1,AB8,E
1861,Completed,18.915396827055048,1,AB8,E
1862,Creation,18.91013084639266,1,AB24,J
1862,NoteHotline,18.91013122642988,1,AB24,J
1862,InDelivery,18.910840014158016,1,AB24,J
1862,DeviceReceived,18.91113113123282,1,AB24,J
1862,NoteWorkshop,18.91113182318869,1,AB24,J
1862,Completed,18.9112236837334,1,AB24,J
1863,Creation,18.910147028494663,1,AB52,L
1863,Transmission,18.915363479599705,1,AB52,L
1863,Approved,18.91909591564698,1,AB52,L
1863,NoteHotline,18.919096043220435,1,AB52,L
1863,InDelivery,18.919271963674884,1,AB52,L
1863,Completed,18.91941188341021,1,AB52,L
1863,DeviceReceived,18.92886303519115,1,AB52,L
1864,Creation,18.910153875161257,0,AB62,L
1864,DeviceReceived,18.91168291500533,0,AB62,L
1864,Transmission,18.914267968617175,0,AB62,L
1864,Approved,18.91433105484702,0,AB62,L
1864,NoteHotline,18.914331219653437,0,AB62,L
1864,InDelivery,18.91453774347924,0,AB62,L
1864,Completed,18.91468665000057,0,AB62,L
1865,Creation,18.9099747860015,1,AB58,E
1865,NoteHotline,18.909976269603263,1,AB58,E
1865,Letter,18.911369099076005,1,AB58,E
1865,InDelivery,18.911369099076005,1,AB58,E
1865,DeviceReceived,18.911612971742823,1,AB58,E
1865,NoteWorkshop,18.91170293374185,1,AB58,E
1865,Completed,18.911702988821894,1,AB58,E
1866,Creation,18.806366007704817,0,AB56,L
1866,DeviceReceived,18.809838574904436,0,AB56,L
1866,StatusRequest,18.812760851275907,0,AB56,L
1866,Letter,18.81309318205916,0,AB56,L
1866,Transmission,18.814116528999925,0,AB56,L
1866,InDelivery,18.814259636724916,0,AB56,L
1866,Approved,18.814512560289426,0,AB56,L
1866,NoteHotline,18.814513032416553,0,AB56,L
1866,Completed,18.81452952974727,0,AB56,L
1867,Creation,18.909984846249664,0,AB49,L
1867,Letter,18.939017421001,0,AB49,L
1867,DeviceReceived,18.93933260467652,0,AB49,L
1867,InDelivery,18.959389331575384,0,AB49,L
1867,NoteWorkshop,18.959547838812473,0,AB49,L
1867,Completed,18.959548608911827,0,AB49,L
1868,Creation,18.910013947445858,1,AB41,G
1868,NoteHotline,18.910021665527072,1,AB41,G
1868,Letter,18.911369099076005,1,AB41,G
1868,InDelivery,18.911369099076005,1,AB41,G
1868,DeviceReceived,18.911615297551222,1,AB41,G
1868,Completed,18.911645618253115,1,AB41,G
1869,Creation,18.910024430289884,0,AB52,L
1869,DeviceReceived,18.91210799601987,0,AB52,L
1869,Transmission,18.917480004600744,0,AB52,L
1869,Approved,18.921141958306492,0,AB52,L
1869,NoteHotline,18.92114198861904,0,AB52,L
1869,InDelivery,18.926070954587793,0,AB52,L
1869,NoteWorkshop,18.926212930165892,0,AB52,L
1869,Completed,18.926354982085602,0,AB52,L
1870,Creation,18.910039020264158,1,AB57,E
1870,NoteHotline,18.91004163785467,1,AB57,E
1870,DeviceReceived,18.91160388879717,1,AB57,E
1870,StockEntry,18.91189790421117,1,AB57,E
1870,InDelivery,18.91189790421117,1,AB57,E
1870,Completed,18.912081867723035,1,AB57,E
1871,Creation,18.910042508339924,0,AB52,L
1871,NoteHotline,18.910044390301938,0,AB52,L
1871,DeviceReceived,18.913794777439655,0,AB52,L
1871,StatusRequest,18.950075658296797,0,AB52,L
1871,InDelivery,18.95078192672668,0,AB52,L
1871,Completed,18.95105513926648,0,AB52,L
1872,Creation,18.90999091545464,1,AB41,G
1872,Letter,18.910310649160984,1,AB41,G
1872,InDelivery,18.910310649160984,1,AB41,G
1872,DeviceReceived,18.910565612600347,1,AB41,G
1872,NoteWorkshop,18.910566568407102,1,AB41,G
1872,Completed,18.910639905470386,1,AB41,G
1873,Letter,18.909781003788225,0,AB50,L
1873,Creation,18.90999091545464,0,AB50,L
1873,DeviceReceived,18.9412334835619,0,AB50,L
1873,InDelivery,18.959389331575384,0,AB50,L
1873,NoteWorkshop,18.95962656673428,0,AB50,L
1873,Completed,18.959627004256358,0,AB50,L
1874,Letter,18.909781003788225,0,AB20,J
1874,Creation,18.910023001932224,0,AB20,J
1874,NoteHotline,18.910023314577206,0,AB20,J
1874,DeviceReceived,18.912171218657196,0,AB20,J
1874,NoteWorkshop,18.91217250937284,0,AB20,J
1874,Completed,18.915355266040404,0,AB20,J
1874,InDelivery,18.91559173102175,0,AB20,J
1875,NoteHotline,18.91003643331786,1,AB64,G
1875,Creation,18.910286024417587,1,AB64,G
1875,Letter,18.910840014158016,1,AB64,G
1875,InDelivery,18.910840014158016,1,AB64,G
1875,DeviceReceived,18.91105266768031,1,AB64,G
1875,NoteWorkshop,18.911190551963504,1,AB64,G
1875,Completed,18.91119654037798,1,AB64,G
1876,Letter,18.909781003788225,1,AB53,J
1876,Creation,18.910080502443964,1,AB53,J
1876,DeviceReceived,18.911663116197023,1,AB53,J
1876,NoteWorkshop,18.911663520133352,1,AB53,J
1876,InDelivery,18.91189790421117,1,AB53,J
1876,Completed,18.912260371994076,1,AB53,J
1877,Completed,18.910035188883963,1,AB53,E
1877,Creation,18.910117814706535,1,AB53,E
1877,Letter,18.911369099076005,1,AB53,E
1877,InDelivery,18.911369099076005,1,AB53,E
1877,DeviceReceived,18.911599108588458,1,AB53,E
1877,NoteWorkshop,18.911704824821587,1,AB53,E
1877,StockEntry,18.937472665911663,1,AB53,E
1878,Letter,18.909781003788225,0,AB50,L
1878,Creation,18.910155045893646,0,AB50,L
1878,DeviceReceived,18.912638257185332,0,AB50,L
1878,NoteWorkshop,18.914824778472024,0,AB50,L
1878,InDelivery,18.950273294155632,0,AB50,L
1878,Completed,18.950576038232036,0,AB50,L
1879,Creation,18.910501424409862,0,AB15,L
1879,NoteHotline,18.910501736905307,0,AB15,L
1879,DeviceReceived,18.912638318328163,0,AB15,L
1879,Letter,18.91453774347924,0,AB15,L
1879,InDelivery,18.917170632339882,0,AB15,L
1879,Completed,18.91739493007598,0,AB15,L
1880,Creation,18.910503740550244,1,AB8,E
1880,Letter,18.910840014158016,1,AB8,E
1880,DeviceReceived,18.91114730327974,1,AB8,E
1880,StockEntry,18.911369099076005,1,AB8,E
1880,InDelivery,18.911369099076005,1,AB8,E
1880,NoteHotline,18.911546077954103,1,AB8,E
1880,Completed,18.911560547810605,1,AB8,E
1880,NoteWorkshop,18.91156411627518,1,AB8,E
1881,Creation,18.910509353185635,0,AB53,L
1881,DeviceReceived,18.91379491790562,0,AB53,L
1881,Letter,18.915064876111703,0,AB53,L
1881,Transmission,18.91798482023528,0,AB53,L
1881,Approved,18.93315205682889,0,AB53,L
1881,NoteHotline,18.933152500098707,0,AB53,L
1881,InDelivery,18.93334161462206,0,AB53,L
1881,Completed,18.933517394248312,0,AB53,L
1882,Creation,18.910516338299217,0,AB40,L
1882,DeviceReceived,18.91210840589406,0,AB40,L
1882,Letter,18.91348264387479,0,AB40,L
1882,InDelivery,18.917170632339882,0,AB40,L
1882,Completed,18.917459224959625,0,AB40,L
1883,Creation,18.80627095495295,1,AB8,E
1883,Letter,18.812509444098005,1,AB8,E
1883,DeviceReceived,18.81284806037344,1,AB8,E
1883,NoteWorkshop,18.81284833736574,1,AB8,E
1883,InDelivery,18.814842354223067,1,AB8,E
1883,StatusRequest,18.81510244414958,1,AB8,E
1883,Completed,18.81512765404012,1,AB8,E
1884,Creation,18.91052253295123,1,AB65,E
1884,Letter,18.91348264387479,1,AB65,E
1884,StockEntry,18.91348264387479,1,AB65,E
1884,InDelivery,18.91348264387479,1,AB65,E
1884,DeviceReceived,18.913708747491455,1,AB65,E
1884,NoteHotline,18.913708845215318,1,AB65,E
1884,NoteWorkshop,18.913743145700803,1,AB65,E
1884,Completed,18.913752013797303,1,AB65,E
1885,Creation,18.910536343639635,1,AB8,E
1885,NoteHotline,18.91117769328364,1,AB8,E
1885,Letter,18.91348264387479,1,AB8,E
1885,DeviceReceived,18.913688591740886,1,AB8,E
1885,StockEntry,18.914010332831406,1,AB8,E
1885,InDelivery,18.914010332831406,1,AB8,E
1885,NoteWorkshop,18.914188700789126,1,AB8,E
1885,Completed,18.914208449657448,1,AB8,E
1886,Creation,18.91054651465465,0,AB52,E
1886,DeviceReceived,18.936201161905466,0,AB52,E
1886,NoteHotline,18.94025574405088,0,AB52,E
1886,Letter,18.955348015413954,0,AB52,E
1886,NoteWorkshop,18.955492104189197,0,AB52,E
1886,StockEntry,18.95838053265061,0,AB52,E
1886,InDelivery,18.95838053265061,0,AB52,E
1886,Completed,18.95856375081412,0,AB52,E
1887,Creation,18.91055269073859,1,AB20,J
1887,DeviceReceived,18.911659774535693,1,AB20,J
1887,NoteWorkshop,18.911660533448767,1,AB20,J
1887,InDelivery,18.91189790421117,1,AB20,J
1887,Completed,18.9122380400587,1,AB20,J
1888,Creation,18.91056039853587,1,AB61,E
1888,NoteHotline,18.947920047247848,1,AB61,E
1888,Letter,18.962430579111988,1,AB61,E
1888,DeviceReceived,18.962666750821974,1,AB61,E
1888,StockEntry,18.96443901776041,1,AB61,E
1888,InDelivery,18.96443901776041,1,AB61,E
1888,NoteWorkshop,18.964753482096658,1,AB61,E
1888,Completed,18.96476558874387,1,AB61,E
1889,Creation,18.91056430755503,0,AB62,E
1889,Letter,19.032776327247444,0,AB62,E
1889,DeviceReceived,19.033081031875398,0,AB62,E
1889,StockEntry,19.038362842670903,0,AB62,E
1889,InDelivery,19.038362842670903,0,AB62,E
1889,StatusRequest,19.038554927827132,0,AB62,E
1889,NoteHotline,19.038555332143968,0,AB62,E
1889,NoteWorkshop,19.038659893771893,0,AB62,E
1889,Completed,19.038667343175256,0,AB62,E
1890,Creation,18.91056630494764,0,AB60,L
1890,DeviceReceived,18.912108650594988,0,AB60,L
1890,Letter,18.914010332831406,0,AB60,L
1890,InDelivery,18.91559173102175,0,AB60,L
1890,Completed,18.915845040867747,0,AB60,L
1891,Creation,18.910573406074935,1,AB45,G
1891,Letter,18.911369099076005,1,AB45,G
1891,DeviceReceived,18.911616674672064,1,AB45,G
1891,NoteWorkshop,18.91161736017151,1,AB45,G
1891,InDelivery,18.91348264387479,1,AB45,G
1891,Completed,18.91373159018433,1,AB45,G
1892,Letter,18.80606573586787,0,AB38,J
1892,Creation,18.80627095495295,0,AB38,J
1892,DeviceReceived,18.808917105888565,0,AB38,J
1892,StatusRequest,18.813466507835454,0,AB38,J
1892,InDelivery,18.822964945002237,0,AB38,J
1892,NoteHotline,18.823241551994407,0,AB38,J
1892,Completed,18.823322356412255,0,AB38,J
1893,Creation,18.91058186731781,0,AB49,J
1893,DeviceReceived,18.914831672498057,0,AB49,J
1893,NoteWorkshop,18.91483198974413,0,AB49,J
1893,Transmission,18.91744479761075,0,AB49,J
1893,InDelivery,18.92084506950778,0,AB49,J
1893,Approved,18.921025514963326,0,AB49,J
1893,NoteHotline,18.921025599848345,0,AB49,J
1893,Completed,18.92116107927971,0,AB49,J
1894,Creation,18.910513360440973,0,AB61,L
1894,NoteHotline,18.910513887387726,0,AB61,L
1894,Letter,18.918221849956453,0,AB61,L
1894,DeviceReceived,18.91844310361213,0,AB61,L
1894,InDelivery,18.951290300722153,0,AB61,L
1894,Completed,18.951580399357514,0,AB61,L
1895,Creation,18.910522698386515,0,AB52,L
1895,DeviceReceived,18.911682970086474,0,AB52,L
1895,StatusRequest,18.915269797117144,0,AB52,L
1895,Transmission,18.915905559483416,0,AB52,L
1895,InDelivery,18.917170632339882,0,AB52,L
1895,Approved,18.91739586720694,0,AB52,L
1895,NoteHotline,18.917395909803783,0,AB52,L
1895,Completed,18.917398264797747,0,AB52,L
1896,Creation,18.910524744879993,0,AB52,L
1896,DeviceReceived,18.912108460951774,0,AB52,L
1896,Letter,18.91348264387479,0,AB52,L
1896,NoteWorkshop,18.913797458503982,0,AB52,L
1896,InDelivery,18.91559173102175,0,AB52,L
1896,Transmission,18.915811165908885,0,AB52,L
1896,Approved,18.91586337358031,0,AB52,L
1896,NoteHotline,18.915863495472223,0,AB52,L
1896,Completed,18.91587501419076,0,AB52,L
1897,Creation,18.910538285943865,1,AB34,J
1897,DeviceReceived,18.912167970450742,1,AB34,J
1897,NoteWorkshop,18.912168441471916,1,AB34,J
1897,Transmission,18.913779606999483,1,AB34,J
1897,Approved,18.913811767570856,1,AB34,J
1897,NoteHotline,18.913811846963316,1,AB34,J
1897,InDelivery,18.914010332831406,1,AB34,J
1897,Completed,18.91430862260879,1,AB34,J
1898,Creation,18.9105534627464,0,AB52,L
1898,DeviceReceived,18.92260345211427,0,AB52,L
1898,Letter,18.922938701863234,0,AB52,L
1898,NoteWorkshop,18.92308244792686,0,AB52,L
1898,NoteHotline,18.93613727250775,0,AB52,L
1898,InDelivery,18.951798416404817,0,AB52,L
1898,Completed,18.951969365157463,0,AB52,L
1899,Creation,18.910554326659195,0,AB34,J
1899,DeviceReceived,18.91219353985085,0,AB34,J
1899,NoteWorkshop,18.91739170487829,0,AB34,J
1899,Transmission,18.917414664408117,0,AB34,J
1899,Approved,18.917450572226233,0,AB34,J
1899,NoteHotline,18.917450712179622,0,AB34,J
1899,InDelivery,18.918221849956453,0,AB34,J
1899,Completed,18.918473412517137,0,AB34,J
1900,Creation,18.910559277294016,1,AB63,E
1900,Letter,18.918747044658016,1,AB63,E
1900,InDelivery,18.918747044658016,1,AB63,E
1900,DeviceReceived,18.918958248332526,1,AB63,E
1900,Completed,18.919106710733438,1,AB63,E
1901,Creation,18.80627095495295,0,AB52,L
1901,DeviceReceived,18.809255455700356,0,AB52,L
1901,Letter,18.81017107877432,0,AB52,L
1901,InDelivery,18.81309318205916,0,AB52,L
1901,Completed,18.813328229519243,0,AB52,L
1902,Creation,18.91056115828374,1,AB24,E
1902,Letter,18.91189790421117,1,AB24,E
1902,StockEntry,18.91189790421117,1,AB24,E
1902,InDelivery,18.91189790421117,1,AB24,E
1902,DeviceReceived,18.912116505462965,1,AB24,E
1902,Completed,18.91221151144465,1,AB24,E
1903,Creation,18.910564319808987,0,AB52,L
1903,DeviceReceived,18.915269126313312,0,AB52,L
1903,Letter,18.91559173102175,0,AB52,L
1903,StatusRequest,18.91581824207913,0,AB52,L
1903,Transmission,18.918415201100466,0,AB52,L
1903,InDelivery,18.926592044186815,0,AB52,L
1903,NoteHotline,18.92681384101617,0,AB52,L
1903,Completed,18.92681614982227,0,AB52,L
1904,Creation,18.91058104631693,0,AB49,L
1904,DeviceReceived,18.91432118472419,0,AB49,L
1904,Transmission,18.91747536192483,0,AB49,L
1904,Approved,18.919088753282768,0,AB49,L
1904,NoteHotline,18.919088795807557,0,AB49,L
1904,InDelivery,18.919271963674884,0,AB49,L
1904,Completed,18.91941121537916,0,AB49,L
1905,Creation,18.91061331604555,1,AB20,E
1905,NoteHotline,18.91061459652023,1,AB20,E
1905,Letter,18.914010332831406,1,AB20,E
1905,StockEntry,18.914010332831406,1,AB20,E
1905,InDelivery,18.914010332831406,1,AB20,E
1905,DeviceReceived,18.91424511375562,1,AB20,E
1905,NoteWorkshop,18.914344788622074,1,AB20,E
1905,Completed,18.91435326074124,1,AB20,E
1906,Creation,18.910614731306943,0,AB52,L
1906,DeviceReceived,18.914741466815894,0,AB52,L
1906,InDelivery,18.918221849956453,0,AB52,L
1906,Transmission,18.918414131184736,0,AB52,L
1906,Approved,18.918427085598765,0,AB52,L
1906,NoteHotline,18.91842721325757,0,AB52,L
1906,Completed,18.918434957861304,0,AB52,L
1907,Creation,18.910643226035532,0,AB49,L
1907,NoteHotline,18.91064395508803,0,AB49,L
1907,DeviceReceived,18.913795284338473,0,AB49,L
1907,Letter,18.915064876111703,0,AB49,L
1907,NoteWorkshop,18.915308867614822,0,AB49,L
1907,InDelivery,18.95078192672668,0,AB49,L
1907,Completed,18.950940380025553,0,AB49,L
1908,Creation,18.910645027223087,0,AB59,L
1908,NoteHotline,18.910646197380608,0,AB59,L
1908,DeviceReceived,18.91735881335319,0,AB59,L
1908,NoteWorkshop,18.91787377475173,0,AB59,L
1908,InDelivery,18.95078192672668,0,AB59,L
1908,Completed,18.95097359759864,0,AB59,L
1909,Creation,18.910647061213293,1,AB61,L
1909,Letter,18.91348264387479,1,AB61,L
1909,DeviceReceived,18.913693203168144,1,AB61,L
1909,InDelivery,18.914010332831406,1,AB61,L
1909,Transmission,18.914192235468402,1,AB61,L
1909,Approved,18.914195574782596,1,AB61,L
1909,NoteHotline,18.91419566024936,1,AB61,L
1909,Completed,18.91425051008948,1,AB61,L
1910,Creation,18.79701405870438,0,AB63,E
1910,Letter,18.79839652280154,0,AB63,E
1910,DeviceReceived,18.79880457602266,0,AB63,E
1910,NoteHotline,18.800464340337214,0,AB63,E
1910,InDelivery,18.8054778800616,0,AB63,E
1910,Completed,18.80571202960259,0,AB63,E
1911,Letter,18.80606573586787,0,AB34,E
1911,Creation,18.80627095495295,0,AB34,E
1911,DeviceReceived,18.80932265903868,0,AB34,E
1911,StockEntry,18.81075618292553,0,AB34,E
1911,Completed,18.81116388070898,0,AB34,E
1911,InDelivery,18.812509444098005,0,AB34,E
1911,NoteHotline,18.81513201515189,0,AB34,E
1912,Creation,18.9106622547442,0,AB61,L
1912,DeviceReceived,18.912638715756483,0,AB61,L
1912,Letter,18.91453774347924,0,AB61,L
1912,Transmission,18.918464409907806,0,AB61,L
1912,Approved,18.9227852147764,0,AB61,L
1912,NoteHotline,18.922785329774953,0,AB61,L
1912,InDelivery,18.922938701863234,0,AB61,L
1912,Completed,18.92307916236041,0,AB61,L
1913,Creation,18.9106740540771,0,AB52,L
1913,DeviceReceived,18.913795406482727,0,AB52,L
1913,Letter,18.915064876111703,0,AB52,L
1913,Transmission,18.917901777525028,0,AB52,L
1913,Approved,18.91798510607421,0,AB52,L
1913,NoteHotline,18.917985166890993,0,AB52,L
1913,InDelivery,18.918221849956453,0,AB52,L
1913,Completed,18.91843721314672,0,AB52,L
1914,Creation,18.91068433396393,0,AB49,L
1914,DeviceReceived,18.965248243646545,0,AB49,L
1914,Letter,18.967444132504326,0,AB49,L
1914,NoteWorkshop,18.967682120836464,0,AB49,L
1914,InDelivery,18.971934939578066,0,AB49,L
1914,Completed,18.97225348455535,0,AB49,L
1915,Letter,18.910310649160984,1,AB36,
1915,Creation,18.91057512773841,1,AB36,
1915,DeviceReceived,18.910575238022805,1,AB36,
1915,InDelivery,18.910840014158016,1,AB36,
1915,Completed,18.911047854215838,1,AB36,
1916,Letter,18.910310649160984,1,AB47,
1916,StockEntry,18.910310649160984,1,AB47,
1916,InDelivery,18.910310649160984,1,AB47,
1916,Creation,18.91054889808839,1,AB47,
1916,DeviceReceived,18.910549124790016,1,AB47,
1916,NoteWorkshop,18.91055463913811,1,AB47,
1916,Completed,18.910591057580156,1,AB47,
1917,Letter,18.910310649160984,0,AB22,
1917,Creation,18.9105659312027,0,AB22,
1917,DeviceReceived,18.91056609050384,0,AB22,
1917,NoteHotline,18.910566311074604,0,AB22,
1917,StockEntry,18.91348264387479,0,AB22,
1917,InDelivery,18.91348264387479,0,AB22,
1917,NoteWorkshop,18.91369735038059,0,AB22,
1917,Completed,18.91371272973108,0,AB22,
1918,Creation,18.806857597252137,1,AB57,E
1918,NoteHotline,18.80685877984299,1,AB57,E
1918,Letter,18.808413709430877,1,AB57,E
1918,DeviceReceived,18.808734456290043,1,AB57,E
1918,StockEntry,18.809585632075805,1,AB57,E
1918,InDelivery,18.809585632075805,1,AB57,E
1918,Completed,18.809942822432273,1,AB57,E
1919,Creation,18.91052073154303,0,AB40,J
1919,DeviceReceived,18.91218906831154,0,AB40,J
1919,NoteWorkshop,18.917384122580113,0,AB40,J
1919,Transmission,18.91738813889289,0,AB40,J
1919,InDelivery,18.918221849956453,0,AB40,J
1919,Approved,18.918465273091957,0,AB40,J
1919,NoteHotline,18.918465370352095,0,AB40,J
1919,Completed,18.9185594043234,0,AB40,J
1920,Creation,18.910521907973244,0,AB43,L
1920,DeviceReceived,18.91379497897777,0,AB43,L
1920,Letter,18.915064876111703,0,AB43,L
1920,Transmission,18.915309757918973,0,AB43,L
1920,Approved,18.91576920763991,0,AB43,L
1920,NoteHotline,18.915769597730705,0,AB43,L
1920,InDelivery,18.932824031218384,0,AB43,L
1920,Completed,18.933053017039427,0,AB43,L
1921,Creation,18.910533390349627,1,AB12,L
1921,DeviceReceived,18.912638385585275,1,AB12,L
1921,Transmission,18.914870729613657,1,AB12,L
1921,InDelivery,18.915064876111703,1,AB12,L
1921,Approved,18.915236152701226,1,AB12,L
1921,NoteHotline,18.915237750485932,1,AB12,L
1921,Completed,18.91527490740792,1,AB12,L
1922,Creation,18.91053480572414,1,AB39,L
1922,DeviceReceived,18.91210852824453,1,AB39,L
1922,Transmission,18.914270105129354,1,AB39,L
1922,Approved,18.91428742902238,1,AB39,L
1922,NoteHotline,18.91428752668971,1,AB39,L
1922,InDelivery,18.91453774347924,1,AB39,L
1922,Completed,18.914718561757862,1,AB39,L
1923,Creation,18.910540283388446,0,AB65,L
1923,Letter,18.918747044658016,0,AB65,L
1923,DeviceReceived,18.91896255603926,0,AB65,L
1923,NoteWorkshop,18.918962683629726,0,AB65,L
1923,NoteHotline,18.93574660917473,0,AB65,L
1923,InDelivery,18.951798416404817,0,AB65,L
1923,Completed,18.951946826850673,0,AB65,L
1924,Creation,18.910572021389704,0,AB34,J
1924,NoteHotline,18.910572934301864,0,AB34,J
1924,DeviceReceived,18.912683514087163,0,AB34,J
1924,NoteWorkshop,18.913740262941754,0,AB34,J
1924,InDelivery,18.91559173102175,0,AB34,J
1924,Completed,18.91580168827253,0,AB34,J
1925,Creation,18.91059584873676,0,AB62,L
1925,DeviceReceived,18.9121087362403,0,AB62,L
1925,Transmission,18.917464305819514,0,AB62,L
1925,InDelivery,18.91769637928047,0,AB62,L
1925,Approved,18.917883056383367,0,AB62,L
1925,NoteHotline,18.917883226687728,0,AB62,L
1925,Completed,18.91793567296937,0,AB62,L
1926,Creation,18.91060867201357,0,AB41,J
1926,DeviceReceived,18.914297622998173,0,AB41,J
1926,NoteWorkshop,18.915942856141445,0,AB41,J
1926,Transmission,18.91595279558794,0,AB41,J
1926,Approved,18.9173730898076,0,AB41,J
1926,NoteHotline,18.917373175003224,0,AB41,J
1926,InDelivery,18.91769637928047,0,AB41,J
1926,Completed,18.917972893989166,0,AB41,J
1927,Creation,18.910620422965657,1,AB59,E
1927,Letter,18.91189790421117,1,AB59,E
1927,DeviceReceived,18.912113966707867,1,AB59,E
1927,Transmission,18.91383022309441,1,AB59,E
1927,InDelivery,18.91453774347924,1,AB59,E
1927,NoteHotline,18.914753248621956,1,AB59,E
1927,Approved,18.91485918101901,1,AB59,E
1927,StockEntry,18.915064876111703,1,AB59,E
1927,NoteWorkshop,18.915238537180517,1,AB59,E
1927,Completed,18.915241068015487,1,AB59,E
1928,Creation,18.910637252686247,0,AB52,L
1928,NoteHotline,18.910637644784114,0,AB52,L
1928,DeviceReceived,18.91379522326634,0,AB52,L
1928,Letter,18.915064876111703,0,AB52,L
1928,NoteWorkshop,18.915248721465396,0,AB52,L
1928,InDelivery,18.95078192672668,0,AB52,L
1928,Completed,18.950982041571084,0,AB52,L
1929,Creation,18.910640977609784,0,AB20,J
1929,DeviceReceived,18.912653053641762,0,AB20,J
1929,Transmission,18.917415619776015,0,AB20,J
1929,Approved,18.91753740649571,0,AB20,J
1929,NoteHotline,18.917537485592934,0,AB20,J
1929,InDelivery,18.918221849956453,0,AB20,J
1929,NoteWorkshop,18.918517773955273,0,AB20,J
1929,Completed,18.91851781650435,0,AB20,J
1930,Creation,18.910643299553456,1,AB36,J
1930,NoteHotline,18.91376960928488,1,AB36,J
1930,DeviceReceived,18.9163833024527,1,AB36,J
1930,NoteWorkshop,18.917961733910516,1,AB36,J
1930,InDelivery,18.918747044658016,1,AB36,J
