CaseID,Activity,CompleteTimestamp,CumTimeInterval,NormalizedTime
648,,,,
648,Activity J,1970-01-01 15:00:00,21600.0,0.9999944444753085
649,,,,
649,,,,
649,,,,
649,Activity B,1970-01-01 11:00:00,7200.0,0.0
649,Activity E,1970-01-01 12:00:00,10800.0,0.4999930556520048
649,Activity G,1970-01-01 13:00:00,14400.0,0.9999861113040096
649,,,,
649,,,,
650,,,,
650,,,,
650,Activity C,1970-01-01 10:00:00,3600.0,0.0
650,Activity B,1970-01-01 11:00:00,7200.0,0.1999988888950617
650,,,,
650,,,,
650,,,,
650,Activity J,1970-01-01 15:00:00,21600.0,0.9999944444753085
651,Activity A,1970-01-01 09:00:00,0.0,0.0
651,Activity C,1970-01-01 10:00:00,3600.0,0.24999826390094512
651,Activity D,1970-01-01 10:00:00,3600.0,0.24999826390094512
651,,,,
651,,,,
651,Activity H,1970-01-01 13:00:00,14400.0,0.9999930556037805
651,,,,
651,,,,
652,Activity A,1970-01-01 09:00:00,0.0,0.0
652,,,,
652,Activity D,1970-01-01 10:00:00,3600.0,0.16666589506530063
652,,,,
652,,,,
652,Activity I,1970-01-01 13:00:00,14400.0,0.6666635802612025
652,Activity F,1970-01-01 14:00:00,18000.0,0.8333294753265031
652,Activity J,1970-01-01 15:00:00,21600.0,0.9999953703918039
653,,,,
653,,,,
653,,,,
653,,,,
653,,,,
653,Activity H,1970-01-01 13:00:00,14400.0,0.0
653,Activity F,1970-01-01 14:00:00,18000.0,0.4999930556520048
653,Activity J,1970-01-01 15:00:00,21600.0,0.9999861113040096
654,,,,
654,,,,
654,,,,
654,Activity B,1970-01-01 11:00:00,7200.0,0.0
654,,,,
654,Activity G,1970-01-01 13:00:00,14400.0,0.9999861113040096
654,,,,
654,,,,
655,Activity A,1970-01-01 09:00:00,0.0,0.0
655,Activity D,1970-01-01 10:00:00,3600.0,0.1999988888950617
655,Activity C,1970-01-01 10:00:00,3600.0,0.1999988888950617
655,,,,
655,,,,
655,Activity G,1970-01-01 13:00:00,14400.0,0.7999955555802468
655,Activity F,1970-01-01 14:00:00,18000.0,0.9999944444753085
655,,,,
656,,,,
656,Activity C,1970-01-01 10:00:00,3600.0,0.0
656,Activity D,1970-01-01 10:00:00,3600.0,0.0
656,Activity B,1970-01-01 11:00:00,7200.0,0.1999988888950617
656,,,,
656,,,,
656,Activity F,1970-01-01 14:00:00,18000.0,0.7999955555802468
656,Activity J,1970-01-01 15:00:00,21600.0,0.9999944444753085
657,Activity A,1970-01-01 09:00:00,0.0,0.0
657,,,,
657,,,,
657,Activity B,1970-01-01 11:00:00,7200.0,0.33333179013060127
657,,,,
657,Activity I,1970-01-01 13:00:00,14400.0,0.6666635802612025
657,,,,
657,Activity J,1970-01-01 15:00:00,21600.0,0.9999953703918039
658,Activity A,1970-01-01 09:00:00,0.0,0.0
658,Activity C,1970-01-01 10:00:00,3600.0,0.16666589506530063
658,Activity D,1970-01-01 10:00:00,3600.0,0.16666589506530063
658,,,,
658,,,,
658,Activity H,1970-01-01 13:00:00,14400.0,0.6666635802612025
658,,,,
658,Activity J,1970-01-01 15:00:00,21600.0,0.9999953703918039
659,,,,
659,,,,
659,Activity C,1970-01-01 10:00:00,3600.0,0.0
659,Activity B,1970-01-01 11:00:00,7200.0,0.1999988888950617
659,Activity E,1970-01-01 12:00:00,10800.0,0.3999977777901234
659,,,,
659,,,,
659,Activity J,1970-01-01 15:00:00,21600.0,0.9999944444753085
660,,,,
660,,,,
660,Activity C,1970-01-01 10:00:00,3600.0,0.0
660,,,,
660,,,,
660,,,,
660,Activity F,1970-01-01 14:00:00,18000.0,0.7999955555802468
660,Activity J,1970-01-01 15:00:00,21600.0,0.9999944444753085
661,Activity A,1970-01-01 09:00:00,0.0,0.0
661,Activity C,1970-01-01 10:00:00,3600.0,0.1999988888950617
661,,,,
661,,,,
661,,,,
661,,,,
661,Activity F,1970-01-01 14:00:00,18000.0,0.9999944444753085
661,,,,
662,Activity A,1970-01-01 09:00:00,0.0,0.0
662,Activity D,1970-01-01 10:00:00,3600.0,0.16666589506530063
662,Activity C,1970-01-01 10:00:00,3600.0,0.16666589506530063
662,Activity B,1970-01-01 11:00:00,7200.0,0.33333179013060127
662,Activity E,1970-01-01 12:00:00,10800.0,0.49999768519590193
662,,,,
662,Activity F,1970-01-01 14:00:00,18000.0,0.8333294753265031
662,Activity J,1970-01-01 15:00:00,21600.0,0.9999953703918039
663,Activity A,1970-01-01 09:00:00,0.0,0.0
663,,,,
663,Activity C,1970-01-01 10:00:00,3600.0,0.1999988888950617
663,Activity B,1970-01-01 11:00:00,7200.0,0.3999977777901234
663,,,,
663,Activity I,1970-01-01 13:00:00,14400.0,0.7999955555802468
663,Activity F,1970-01-01 14:00:00,18000.0,0.9999944444753085
663,,,,
664,,,,
664,,,,
664,,,,
664,Activity B,1970-01-01 11:00:00,7200.0,0.0
664,,,,
664,Activity H,1970-01-01 13:00:00,14400.0,0.9999861113040096
664,,,,
664,,,,
665,Activity A,1970-01-01 09:00:00,0.0,0.0
665,,,,
665,,,,
665,Activity B,1970-01-01 11:00:00,7200.0,0.33333179013060127
665,,,,
665,Activity H,1970-01-01 13:00:00,14400.0,0.6666635802612025
665,Activity F,1970-01-01 14:00:00,18000.0,0.8333294753265031
665,Activity J,1970-01-01 15:00:00,21600.0,0.9999953703918039
666,,,,
666,,,,
666,Activity D,1970-01-01 10:00:00,3600.0,0.0
666,,,,
666,,,,
666,Activity H,1970-01-01 13:00:00,14400.0,0.5999966666851851
666,,,,
666,Activity J,1970-01-01 15:00:00,21600.0,0.9999944444753085
667,Activity A,1970-01-01 09:00:00,0.0,0.0
667,,,,
667,,,,
667,Activity B,1970-01-01 11:00:00,7200.0,0.33333179013060127
667,Activity E,1970-01-01 12:00:00,10800.0,0.49999768519590193
667,,,,
667,Activity F,1970-01-01 14:00:00,18000.0,0.8333294753265031
667,Activity J,1970-01-01 15:00:00,21600.0,0.9999953703918039
668,,,,
668,,,,
668,,,,
668,Activity B,1970-01-01 11:00:00,7200.0,0.0
668,Activity E,1970-01-01 12:00:00,10800.0,0.24999826390094512
668,Activity I,1970-01-01 13:00:00,14400.0,0.49999652780189024
668,Activity F,1970-01-01 14:00:00,18000.0,0.7499947917028353
668,Activity J,1970-01-01 15:00:00,21600.0,0.9999930556037805
669,,,,
669,Activity C,1970-01-01 10:00:00,3600.0,0.0
669,Activity D,1970-01-01 10:00:00,3600.0,0.0
669,,,,
669,,,,
669,,,,
669,Activity F,1970-01-01 14:00:00,18000.0,0.7999955555802468
669,Activity J,1970-01-01 15:00:00,21600.0,0.9999944444753085
670,,,,
670,,,,
670,Activity D,1970-01-01 10:00:00,3600.0,0.0
670,Activity B,1970-01-01 11:00:00,7200.0,0.1999988888950617
670,,,,
670,,,,
670,Activity F,1970-01-01 14:00:00,18000.0,0.7999955555802468
670,Activity J,1970-01-01 15:00:00,21600.0,0.9999944444753085
671,Activity A,1970-01-01 09:00:00,0.0,0.0
671,Activity D,1970-01-01 10:00:00,3600.0,0.16666589506530063
671,,,,
671,Activity B,1970-01-01 11:00:00,7200.0,0.33333179013060127
671,,,,
671,,,,
671,Activity F,1970-01-01 14:00:00,18000.0,0.8333294753265031
671,Activity J,1970-01-01 15:00:00,21600.0,0.9999953703918039
672,,,,
672,Activity C,1970-01-01 10:00:00,3600.0,0.0
672,Activity D,1970-01-01 10:00:00,3600.0,0.0
672,Activity B,1970-01-01 11:00:00,7200.0,0.33333024694215796
672,Activity E,1970-01-01 12:00:00,10800.0,0.6666604938843159
672,Activity I,1970-01-01 13:00:00,14400.0,0.9999907408264738
672,,,,
672,,,,
673,Activity A,1970-01-01 09:00:00,0.0,0.0
673,,,,
673,Activity D,1970-01-01 10:00:00,3600.0,0.16666589506530063
673,,,,
673,,,,
673,,,,
673,,,,
673,Activity J,1970-01-01 15:00:00,21600.0,0.9999953703918039
674,Activity A,1970-01-01 09:00:00,0.0,0.0
674,Activity C,1970-01-01 10:00:00,3600.0,0.16666589506530063
674,,,,
674,,,,
674,Activity E,1970-01-01 12:00:00,10800.0,0.49999768519590193
674,,,,
674,Activity F,1970-01-01 14:00:00,18000.0,0.8333294753265031
674,Activity J,1970-01-01 15:00:00,21600.0,0.9999953703918039
675,,,,
675,,,,
675,Activity D,1970-01-01 10:00:00,3600.0,0.0
675,Activity B,1970-01-01 11:00:00,7200.0,0.33333024694215796
675,,,,
675,Activity G,1970-01-01 13:00:00,14400.0,0.9999907408264738
675,,,,
675,,,,
676,Activity A,1970-01-01 09:00:00,0.0,0.0
676,,,,
676,,,,
676,,,,
676,Activity E,1970-01-01 12:00:00,10800.0,0.5999966666851851
676,Activity G,1970-01-01 13:00:00,14400.0,0.7999955555802468
676,Activity F,1970-01-01 14:00:00,18000.0,0.9999944444753085
676,,,,
677,Activity A,1970-01-01 09:00:00,0.0,0.0
677,Activity C,1970-01-01 10:00:00,3600.0,0.1999988888950617
677,,,,
677,,,,
677,,,,
677,,,,
677,Activity F,1970-01-01 14:00:00,18000.0,0.9999944444753085
677,,,,
678,Activity A,1970-01-01 09:00:00,0.0,0.0
678,Activity C,1970-01-01 10:00:00,3600.0,0.16666589506530063
678,,,,
678,,,,
678,Activity E,1970-01-01 12:00:00,10800.0,0.49999768519590193
678,Activity H,1970-01-01 13:00:00,14400.0,0.6666635802612025
678,,,,
678,Activity J,1970-01-01 15:00:00,21600.0,0.9999953703918039
679,,,,
679,Activity D,1970-01-01 10:00:00,3600.0,0.0
679,Activity C,1970-01-01 10:00:00,3600.0,0.0
679,,,,
679,Activity E,1970-01-01 12:00:00,10800.0,0.49999652780189024
679,Activity G,1970-01-01 13:00:00,14400.0,0.7499947917028353
679,Activity F,1970-01-01 14:00:00,18000.0,0.9999930556037805
679,,,,
680,Activity A,1970-01-01 09:00:00,0.0,0.0
680,Activity C,1970-01-01 10:00:00,3600.0,0.16666589506530063
680,,,,
680,,,,
680,Activity E,1970-01-01 12:00:00,10800.0,0.49999768519590193
680,,,,
680,Activity F,1970-01-01 14:00:00,18000.0,0.8333294753265031
680,Activity J,1970-01-01 15:00:00,21600.0,0.9999953703918039
681,Activity A,1970-01-01 09:00:00,0.0,0.0
681,Activity D,1970-01-01 10:00:00,3600.0,0.1999988888950617
681,,,,
681,Activity B,1970-01-01 11:00:00,7200.0,0.3999977777901234
681,,,,
681,,,,
681,Activity F,1970-01-01 14:00:00,18000.0,0.9999944444753085
681,,,,
682,Activity A,1970-01-01 09:00:00,0.0,0.0
682,Activity D,1970-01-01 10:00:00,3600.0,0.16666589506530063
682,Activity C,1970-01-01 10:00:00,3600.0,0.16666589506530063
682,Activity B,1970-01-01 11:00:00,7200.0,0.33333179013060127
682,Activity E,1970-01-01 12:00:00,10800.0,0.49999768519590193
682,,,,
682,Activity F,1970-01-01 14:00:00,18000.0,0.8333294753265031
682,Activity J,1970-01-01 15:00:00,21600.0,0.9999953703918039
683,Activity A,1970-01-01 09:00:00,0.0,0.0
683,Activity C,1970-01-01 10:00:00,3600.0,0.16666589506530063
683,,,,
683,Activity B,1970-01-01 11:00:00,7200.0,0.33333179013060127
683,Activity E,1970-01-01 12:00:00,10800.0,0.49999768519590193
683,,,,
683,Activity F,1970-01-01 14:00:00,18000.0,0.8333294753265031
683,Activity J,1970-01-01 15:00:00,21600.0,0.9999953703918039
684,,,,
684,,,,
684,,,,
684,,,,
684,,,,
684,,,,
684,,,,
684,,,,
685,Activity A,1970-01-01 09:00:00,0.0,0.0
685,,,,
685,Activity D,1970-01-01 10:00:00,3600.0,0.16666589506530063
685,,,,
685,Activity E,1970-01-01 12:00:00,10800.0,0.49999768519590193
685,Activity G,1970-01-01 13:00:00,14400.0,0.6666635802612025
685,,,,
685,Activity J,1970-01-01 15:00:00,21600.0,0.9999953703918039
686,,,,
686,,,,
686,Activity C,1970-01-01 10:00:00,3600.0,0.0
686,,,,
686,,,,
686,,,,
686,,,,
686,Activity J,1970-01-01 15:00:00,21600.0,0.9999944444753085
687,,,,
687,Activity C,1970-01-01 10:00:00,3600.0,0.0
687,,,,
687,,,,
687,,,,
687,,,,
687,,,,
687,,,,
688,,,,
688,Activity C,1970-01-01 10:00:00,3600.0,0.0
688,,,,
688,,,,
688,,,,
688,Activity H,1970-01-01 13:00:00,14400.0,0.7499947917028353
688,Activity F,1970-01-01 14:00:00,18000.0,0.9999930556037805
688,,,,
689,Activity A,1970-01-01 09:00:00,0.0,0.0
689,,,,
689,Activity C,1970-01-01 10:00:00,3600.0,0.16666589506530063
689,Activity B,1970-01-01 11:00:00,7200.0,0.33333179013060127
689,Activity E,1970-01-01 12:00:00,10800.0,0.49999768519590193
689,,,,
689,,,,
689,Activity J,1970-01-01 15:00:00,21600.0,0.9999953703918039
690,Activity A,1970-01-01 09:00:00,0.0,0.0
690,Activity C,1970-01-01 10:00:00,3600.0,0.16666589506530063
690,,,,
690,Activity B,1970-01-01 11:00:00,7200.0,0.33333179013060127
690,Activity E,1970-01-01 12:00:00,10800.0,0.49999768519590193
690,Activity I,1970-01-01 13:00:00,14400.0,0.6666635802612025
690,Activity F,1970-01-01 14:00:00,18000.0,0.8333294753265031
690,Activity J,1970-01-01 15:00:00,21600.0,0.9999953703918039
691,Activity A,1970-01-01 09:00:00,0.0,0.0
691,Activity C,1970-01-01 10:00:00,3600.0,0.16666589506530063
691,,,,
691,,,,
691,Activity E,1970-01-01 12:00:00,10800.0,0.49999768519590193
691,Activity I,1970-01-01 13:00:00,14400.0,0.6666635802612025
691,,,,
691,Activity J,1970-01-01 15:00:00,21600.0,0.9999953703918039
692,Activity A,1970-01-01 09:00:00,0.0,0.0
692,,,,
692,,,,
692,,,,
692,Activity E,1970-01-01 12:00:00,10800.0,0.7499947917028353
692,Activity H,1970-01-01 13:00:00,14400.0,0.9999930556037805
692,,,,
692,,,,
693,Activity A,1970-01-01 09:00:00,0.0,0.0
693,Activity C,1970-01-01 10:00:00,3600.0,0.33333024694215796
693,,,,
693,Activity B,1970-01-01 11:00:00,7200.0,0.6666604938843159
693,Activity E,1970-01-01 12:00:00,10800.0,0.9999907408264738
693,,,,
693,,,,
693,,,,
694,,,,
694,,,,
694,,,,
694,Activity B,1970-01-01 11:00:00,7200.0,0.0
694,Activity E,1970-01-01 12:00:00,10800.0,0.33333024694215796
694,Activity I,1970-01-01 13:00:00,14400.0,0.6666604938843159
694,Activity F,1970-01-01 14:00:00,18000.0,0.9999907408264738
694,,,,
695,Activity A,1970-01-01 09:00:00,0.0,0.0
695,,,,
695,,,,
695,,,,
695,,,,
695,,,,
695,,,,
695,Activity J,1970-01-01 15:00:00,21600.0,0.9999953703918039
696,Activity A,1970-01-01 09:00:00,0.0,0.0
696,,,,
696,Activity D,1970-01-01 10:00:00,3600.0,0.9999722229938057
696,,,,
696,,,,
696,,,,
696,,,,
696,,,,
697,Activity A,1970-01-01 09:00:00,0.0,0.0
697,,,,
697,Activity D,1970-01-01 10:00:00,3600.0,0.16666589506530063
697,Activity B,1970-01-01 11:00:00,7200.0,0.33333179013060127
697,,,,
697,,,,
697,Activity F,1970-01-01 14:00:00,18000.0,0.8333294753265031
697,Activity J,1970-01-01 15:00:00,21600.0,0.9999953703918039
698,Activity A,1970-01-01 09:00:00,0.0,0.0
698,Activity C,1970-01-01 10:00:00,3600.0,0.16666589506530063
698,Activity D,1970-01-01 10:00:00,3600.0,0.16666589506530063
698,,,,
698,,,,
698,Activity G,1970-01-01 13:00:00,14400.0,0.6666635802612025
698,Activity F,1970-01-01 14:00:00,18000.0,0.8333294753265031
698,Activity J,1970-01-01 15:00:00,21600.0,0.9999953703918039
699,Activity A,1970-01-01 09:00:00,0.0,0.0
699,,,,
699,Activity D,1970-01-01 10:00:00,3600.0,0.1999988888950617
699,Activity B,1970-01-01 11:00:00,7200.0,0.3999977777901234
699,,,,
699,Activity I,1970-01-01 13:00:00,14400.0,0.7999955555802468
699,Activity F,1970-01-01 14:00:00,18000.0,0.9999944444753085
699,,,,
700,,,,
700,Activity C,1970-01-01 10:00:00,3600.0,0.0
700,,,,
700,,,,
700,,,,
700,Activity I,1970-01-01 13:00:00,14400.0,0.5999966666851851
700,Activity F,1970-01-01 14:00:00,18000.0,0.7999955555802468
700,Activity J,1970-01-01 15:00:00,21600.0,0.9999944444753085
701,,,,
701,,,,
701,,,,
701,,,,
701,Activity E,1970-01-01 12:00:00,10800.0,0.0
701,Activity H,1970-01-01 13:00:00,14400.0,0.4999930556520048
701,Activity F,1970-01-01 14:00:00,18000.0,0.9999861113040096
701,,,,
702,Activity A,1970-01-01 09:00:00,0.0,0.0
702,Activity C,1970-01-01 10:00:00,3600.0,0.16666589506530063
702,Activity D,1970-01-01 10:00:00,3600.0,0.16666589506530063
702,,,,
702,,,,
702,Activity H,1970-01-01 13:00:00,14400.0,0.6666635802612025
702,,,,
702,Activity J,1970-01-01 15:00:00,21600.0,0.9999953703918039
703,,,,
703,Activity D,1970-01-01 10:00:00,3600.0,0.0
703,Activity C,1970-01-01 10:00:00,3600.0,0.0
703,,,,
703,Activity E,1970-01-01 12:00:00,10800.0,0.9999861113040096
703,,,,
703,,,,
703,,,,
704,,,,
704,,,,
704,Activity C,1970-01-01 10:00:00,3600.0,0.0
704,,,,
704,,,,
704,Activity H,1970-01-01 13:00:00,14400.0,0.5999966666851851
704,,,,
704,Activity J,1970-01-01 15:00:00,21600.0,0.9999944444753085
705,Activity A,1970-01-01 09:00:00,0.0,0.0
705,Activity D,1970-01-01 10:00:00,3600.0,0.16666589506530063
705,,,,
705,Activity B,1970-01-01 11:00:00,7200.0,0.33333179013060127
705,Activity E,1970-01-01 12:00:00,10800.0,0.49999768519590193
705,Activity I,1970-01-01 13:00:00,14400.0,0.6666635802612025
705,,,,
705,Activity J,1970-01-01 15:00:00,21600.0,0.9999953703918039
706,Activity A,1970-01-01 09:00:00,0.0,0.0
706,,,,
706,,,,
706,,,,
706,,,,
706,,,,
706,,,,
706,,,,
707,Activity A,1970-01-01 09:00:00,0.0,0.0
707,Activity C,1970-01-01 10:00:00,3600.0,0.16666589506530063
707,,,,
707,,,,
707,Activity E,1970-01-01 12:00:00,10800.0,0.49999768519590193
707,Activity H,1970-01-01 13:00:00,14400.0,0.6666635802612025
707,,,,
707,Activity J,1970-01-01 15:00:00,21600.0,0.9999953703918039
708,Activity A,1970-01-01 09:00:00,0.0,0.0
708,,,,
708,,,,
708,Activity B,1970-01-01 11:00:00,7200.0,0.3999977777901234
708,,,,
708,Activity G,1970-01-01 13:00:00,14400.0,0.7999955555802468
708,Activity F,1970-01-01 14:00:00,18000.0,0.9999944444753085
708,,,,
709,,,,
709,,,,
709,,,,
709,Activity B,1970-01-01 11:00:00,7200.0,0.0
709,,,,
709,,,,
709,Activity F,1970-01-01 14:00:00,18000.0,0.9999907408264738
709,,,,
710,Activity A,1970-01-01 09:00:00,0.0,0.0
710,Activity D,1970-01-01 10:00:00,3600.0,0.16666589506530063
710,Activity C,1970-01-01 10:00:00,3600.0,0.16666589506530063
710,,,,
710,Activity E,1970-01-01 12:00:00,10800.0,0.49999768519590193
710,Activity H,1970-01-01 13:00:00,14400.0,0.6666635802612025
710,,,,
710,Activity J,1970-01-01 15:00:00,21600.0,0.9999953703918039
711,,,,
711,,,,
711,,,,
711,Activity B,1970-01-01 11:00:00,7200.0,0.0
711,Activity E,1970-01-01 12:00:00,10800.0,0.24999826390094512
711,,,,
711,,,,
711,Activity J,1970-01-01 15:00:00,21600.0,0.9999930556037805
712,,,,
712,Activity D,1970-01-01 10:00:00,3600.0,0.0
712,Activity C,1970-01-01 10:00:00,3600.0,0.0
712,,,,
712,,,,
712,,,,
712,,,,
712,Activity J,1970-01-01 15:00:00,21600.0,0.9999944444753085
713,,,,
713,,,,
713,,,,
713,Activity B,1970-01-01 11:00:00,7200.0,0.0
713,Activity E,1970-01-01 12:00:00,10800.0,0.4999930556520048
713,Activity H,1970-01-01 13:00:00,14400.0,0.9999861113040096
713,,,,
713,,,,
714,,,,
714,,,,
714,Activity C,1970-01-01 10:00:00,3600.0,0.0
714,Activity B,1970-01-01 11:00:00,7200.0,0.1999988888950617
714,Activity E,1970-01-01 12:00:00,10800.0,0.3999977777901234
714,,,,
714,Activity F,1970-01-01 14:00:00,18000.0,0.7999955555802468
714,Activity J,1970-01-01 15:00:00,21600.0,0.9999944444753085
715,Activity A,1970-01-01 09:00:00,0.0,0.0
715,Activity D,1970-01-01 10:00:00,3600.0,0.4999930556520048
715,,,,
715,Activity B,1970-01-01 11:00:00,7200.0,0.9999861113040096
715,,,,
715,,,,
715,,,,
715,,,,
716,,,,
716,,,,
716,,,,
716,Activity B,1970-01-01 11:00:00,7200.0,0.0
716,Activity E,1970-01-01 12:00:00,10800.0,0.33333024694215796
716,Activity I,1970-01-01 13:00:00,14400.0,0.6666604938843159
716,Activity F,1970-01-01 14:00:00,18000.0,0.9999907408264738
716,,,,
717,Activity A,1970-01-01 09:00:00,0.0,0.0
717,Activity D,1970-01-01 10:00:00,3600.0,0.16666589506530063
717,,,,
717,Activity B,1970-01-01 11:00:00,7200.0,0.33333179013060127
717,,,,
717,,,,
717,Activity F,1970-01-01 14:00:00,18000.0,0.8333294753265031
717,Activity J,1970-01-01 15:00:00,21600.0,0.9999953703918039
718,,,,
718,Activity C,1970-01-01 10:00:00,3600.0,0.0
718,,,,
718,Activity B,1970-01-01 11:00:00,7200.0,0.33333024694215796
718,Activity E,1970-01-01 12:00:00,10800.0,0.6666604938843159
718,Activity I,1970-01-01 13:00:00,14400.0,0.9999907408264738
718,,,,
718,,,,
719,Activity A,1970-01-01 09:00:00,0.0,0.0
719,Activity D,1970-01-01 10:00:00,3600.0,0.16666589506530063
719,Activity C,1970-01-01 10:00:00,3600.0,0.16666589506530063
719,Activity B,1970-01-01 11:00:00,7200.0,0.33333179013060127
719,,,,
719,Activity G,1970-01-01 13:00:00,14400.0,0.6666635802612025
719,Activity F,1970-01-01 14:00:00,18000.0,0.8333294753265031
719,Activity J,1970-01-01 15:00:00,21600.0,0.9999953703918039
720,Activity A,1970-01-01 09:00:00,0.0,0.0
720,Activity C,1970-01-01 10:00:00,3600.0,0.16666589506530063
720,Activity D,1970-01-01 10:00:00,3600.0,0.16666589506530063
720,Activity B,1970-01-01 11:00:00,7200.0,0.33333179013060127
720,Activity E,1970-01-01 12:00:00,10800.0,0.49999768519590193
720,Activity H,1970-01-01 13:00:00,14400.0,0.6666635802612025
720,,,,
720,Activity J,1970-01-01 15:00:00,21600.0,0.9999953703918039
721,Activity A,1970-01-01 09:00:00,0.0,0.0
721,Activity D,1970-01-01 10:00:00,3600.0,0.33333024694215796
721,Activity C,1970-01-01 10:00:00,3600.0,0.33333024694215796
721,,,,
721,Activity E,1970-01-01 12:00:00,10800.0,0.9999907408264738
721,,,,
721,,,,
721,,,,
722,,,,
722,Activity D,1970-01-01 10:00:00,3600.0,0.0
722,Activity C,1970-01-01 10:00:00,3600.0,0.0
722,Activity B,1970-01-01 11:00:00,7200.0,0.1999988888950617
722,,,,
722,,,,
722,Activity F,1970-01-01 14:00:00,18000.0,0.7999955555802468
722,Activity J,1970-01-01 15:00:00,21600.0,0.9999944444753085
723,,,,
723,Activity C,1970-01-01 10:00:00,3600.0,0.0
723,Activity D,1970-01-01 10:00:00,3600.0,0.0
723,,,,
723,Activity E,1970-01-01 12:00:00,10800.0,0.3999977777901234
723,Activity H,1970-01-01 13:00:00,14400.0,0.5999966666851851
723,Activity F,1970-01-01 14:00:00,18000.0,0.7999955555802468
723,Activity J,1970-01-01 15:00:00,21600.0,0.9999944444753085
724,,,,
724,,,,
724,,,,
724,Activity B,1970-01-01 11:00:00,7200.0,0.0
724,,,,
724,Activity G,1970-01-01 13:00:00,14400.0,0.9999861113040096
724,,,,
724,,,,
725,,,,
725,Activity D,1970-01-01 10:00:00,3600.0,0.0
725,,,,
725,,,,
725,,,,
725,Activity H,1970-01-01 13:00:00,14400.0,0.7499947917028353
725,Activity F,1970-01-01 14:00:00,18000.0,0.9999930556037805
725,,,,
726,Activity A,1970-01-01 09:00:00,0.0,0.0
726,Activity D,1970-01-01 10:00:00,3600.0,0.16666589506530063
726,,,,
726,Activity B,1970-01-01 11:00:00,7200.0,0.33333179013060127
726,,,,
726,Activity I,1970-01-01 13:00:00,14400.0,0.6666635802612025
726,,,,
726,Activity J,1970-01-01 15:00:00,21600.0,0.9999953703918039
727,,,,
727,,,,
727,Activity C,1970-01-01 10:00:00,3600.0,0.0
727,Activity B,1970-01-01 11:00:00,7200.0,0.1999988888950617
727,,,,
727,,,,
727,,,,
727,Activity J,1970-01-01 15:00:00,21600.0,0.9999944444753085
728,,,,
728,Activity C,1970-01-01 10:00:00,3600.0,0.0
728,,,,
728,,,,
728,Activity E,1970-01-01 12:00:00,10800.0,0.3999977777901234
728,,,,
728,Activity F,1970-01-01 14:00:00,18000.0,0.7999955555802468
728,Activity J,1970-01-01 15:00:00,21600.0,0.9999944444753085
729,,,,
729,,,,
729,,,,
729,,,,
729,,,,
729,,,,
729,,,,
729,,,,
730,,,,
730,,,,
730,Activity D,1970-01-01 10:00:00,3600.0,0.0
730,Activity B,1970-01-01 11:00:00,7200.0,0.24999826390094512
730,Activity E,1970-01-01 12:00:00,10800.0,0.49999652780189024
730,,,,
730,Activity F,1970-01-01 14:00:00,18000.0,0.9999930556037805
730,,,,
731,,,,
731,Activity D,1970-01-01 10:00:00,3600.0,0.0
731,Activity C,1970-01-01 10:00:00,3600.0,0.0
731,Activity B,1970-01-01 11:00:00,7200.0,0.9999722229938057
731,,,,
731,,,,
731,,,,
731,,,,
732,,,,
732,Activity D,1970-01-01 10:00:00,3600.0,0.0
732,Activity C,1970-01-01 10:00:00,3600.0,0.0
732,Activity B,1970-01-01 11:00:00,7200.0,0.24999826390094512
732,,,,
732,,,,
732,Activity F,1970-01-01 14:00:00,18000.0,0.9999930556037805
732,,,,
733,Activity A,1970-01-01 09:00:00,0.0,0.0
733,Activity C,1970-01-01 10:00:00,3600.0,0.1999988888950617
733,,,,
733,,,,
733,,,,
733,Activity I,1970-01-01 13:00:00,14400.0,0.7999955555802468
733,Activity F,1970-01-01 14:00:00,18000.0,0.9999944444753085
733,,,,
734,,,,
734,Activity C,1970-01-01 10:00:00,3600.0,0.0
734,,,,
734,Activity B,1970-01-01 11:00:00,7200.0,0.1999988888950617
734,,,,
734,Activity I,1970-01-01 13:00:00,14400.0,0.5999966666851851
734,,,,
734,Activity J,1970-01-01 15:00:00,21600.0,0.9999944444753085
735,Activity A,1970-01-01 09:00:00,0.0,0.0
735,,,,
735,Activity C,1970-01-01 10:00:00,3600.0,0.1999988888950617
735,,,,
735,,,,
735,Activity H,1970-01-01 13:00:00,14400.0,0.7999955555802468
735,Activity F,1970-01-01 14:00:00,18000.0,0.9999944444753085
735,,,,
736,,,,
736,,,,
736,,,,
736,,,,
736,Activity E,1970-01-01 12:00:00,10800.0,0.0
736,,,,
736,,,,
736,Activity J,1970-01-01 15:00:00,21600.0,0.9999907408264738
737,,,,
737,,,,
737,,,,
737,,,,
737,,,,
737,Activity I,1970-01-01 13:00:00,14400.0,0.0
737,,,,
737,Activity J,1970-01-01 15:00:00,21600.0,0.9999861113040096
738,Activity A,1970-01-01 09:00:00,0.0,0.0
738,Activity C,1970-01-01 10:00:00,3600.0,0.16666589506530063
738,Activity D,1970-01-01 10:00:00,3600.0,0.16666589506530063
738,,,,
738,,,,
738,,,,
738,Activity F,1970-01-01 14:00:00,18000.0,0.8333294753265031
738,Activity J,1970-01-01 15:00:00,21600.0,0.9999953703918039
739,Activity A,1970-01-01 09:00:00,0.0,0.0
739,Activity D,1970-01-01 10:00:00,3600.0,0.16666589506530063
739,,,,
739,Activity B,1970-01-01 11:00:00,7200.0,0.33333179013060127
