CaseID,Activity,CompleteTimestamp,CumTimeInterval
1026,,,
1026,Activity J,1970-01-01 15:00:00,21600.0
1027,,,
1027,Activity C,1970-01-01 10:00:00,3600.0
1027,,,
1027,Activity B,1970-01-01 11:00:00,7200.0
1027,,,
1027,Activity I,1970-01-01 13:00:00,14400.0
1027,,,
1027,Activity J,1970-01-01 15:00:00,21600.0
1028,,,
1028,Activity D,1970-01-01 10:00:00,3600.0
1028,,,
1028,Activity B,1970-01-01 11:00:00,7200.0
1028,,,
1028,Activity I,1970-01-01 13:00:00,14400.0
1028,,,
1028,Activity J,1970-01-01 15:00:00,21600.0
1029,,,
1029,Activity D,1970-01-01 10:00:00,3600.0
1029,,,
1029,Activity B,1970-01-01 11:00:00,7200.0
1029,,,
1029,Activity G,1970-01-01 13:00:00,14400.0
1029,,,
1029,Activity J,1970-01-01 15:00:00,21600.0
1030,,,
1030,Activity D,1970-01-01 10:00:00,3600.0
1030,,,
1030,Activity B,1970-01-01 11:00:00,7200.0
1030,,,
1030,Activity I,1970-01-01 13:00:00,14400.0
1030,,,
1030,Activity J,1970-01-01 15:00:00,21600.0
1031,,,
1031,Activity C,1970-01-01 10:00:00,3600.0
1031,,,
1031,Activity B,1970-01-01 11:00:00,7200.0
1031,,,
1031,Activity G,1970-01-01 13:00:00,14400.0
1031,,,
1031,Activity J,1970-01-01 15:00:00,21600.0
1032,,,
1032,Activity C,1970-01-01 10:00:00,3600.0
1032,,,
1032,Activity B,1970-01-01 11:00:00,7200.0
1032,,,
1032,Activity H,1970-01-01 13:00:00,14400.0
1032,,,
1032,Activity J,1970-01-01 15:00:00,21600.0
1033,,,
1033,Activity D,1970-01-01 10:00:00,3600.0
1033,,,
1033,Activity B,1970-01-01 11:00:00,7200.0
1033,,,
1033,Activity H,1970-01-01 13:00:00,14400.0
1033,,,
1033,Activity J,1970-01-01 15:00:00,21600.0
1034,,,
1034,Activity C,1970-01-01 10:00:00,3600.0
1034,,,
1034,Activity B,1970-01-01 11:00:00,7200.0
1034,,,
1034,Activity I,1970-01-01 13:00:00,14400.0
1034,,,
1034,Activity J,1970-01-01 15:00:00,21600.0
1035,,,
1035,Activity D,1970-01-01 10:00:00,3600.0
1035,,,
1035,Activity B,1970-01-01 11:00:00,7200.0
1035,,,
1035,Activity H,1970-01-01 13:00:00,14400.0
1035,,,
1035,Activity J,1970-01-01 15:00:00,21600.0
1036,,,
1036,Activity D,1970-01-01 10:00:00,3600.0
1036,,,
1036,Activity B,1970-01-01 11:00:00,7200.0
1036,,,
1036,Activity H,1970-01-01 13:00:00,14400.0
1036,,,
1036,Activity J,1970-01-01 15:00:00,21600.0
1037,,,
1037,Activity D,1970-01-01 10:00:00,3600.0
1037,,,
1037,Activity B,1970-01-01 11:00:00,7200.0
1037,,,
1037,Activity G,1970-01-01 13:00:00,14400.0
1037,,,
1037,Activity J,1970-01-01 15:00:00,21600.0
1038,,,
1038,Activity D,1970-01-01 10:00:00,3600.0
1038,,,
1038,Activity B,1970-01-01 11:00:00,7200.0
1038,,,
1038,Activity H,1970-01-01 13:00:00,14400.0
1038,,,
1038,Activity J,1970-01-01 15:00:00,21600.0
1039,,,
1039,Activity D,1970-01-01 10:00:00,3600.0
1039,,,
1039,Activity B,1970-01-01 11:00:00,7200.0
1039,,,
1039,Activity H,1970-01-01 13:00:00,14400.0
1039,,,
1039,Activity J,1970-01-01 15:00:00,21600.0
1040,,,
1040,Activity D,1970-01-01 10:00:00,3600.0
1040,,,
1040,Activity B,1970-01-01 11:00:00,7200.0
1040,,,
1040,Activity I,1970-01-01 13:00:00,14400.0
1040,,,
1040,Activity J,1970-01-01 15:00:00,21600.0
1041,,,
1041,Activity D,1970-01-01 10:00:00,3600.0
1041,,,
1041,Activity B,1970-01-01 11:00:00,7200.0
1041,,,
1041,Activity G,1970-01-01 13:00:00,14400.0
1041,,,
1041,Activity J,1970-01-01 15:00:00,21600.0
1042,,,
1042,Activity D,1970-01-01 10:00:00,3600.0
1042,,,
1042,Activity B,1970-01-01 11:00:00,7200.0
1042,,,
1042,Activity G,1970-01-01 13:00:00,14400.0
1042,,,
1042,Activity J,1970-01-01 15:00:00,21600.0
1043,,,
1043,Activity D,1970-01-01 10:00:00,3600.0
1043,,,
1043,Activity B,1970-01-01 11:00:00,7200.0
1043,,,
1043,Activity G,1970-01-01 13:00:00,14400.0
1043,,,
1043,Activity J,1970-01-01 15:00:00,21600.0
1044,,,
1044,Activity C,1970-01-01 10:00:00,3600.0
1044,,,
1044,Activity B,1970-01-01 11:00:00,7200.0
1044,,,
1044,Activity I,1970-01-01 13:00:00,14400.0
1044,,,
1044,Activity J,1970-01-01 15:00:00,21600.0
1045,,,
1045,Activity C,1970-01-01 10:00:00,3600.0
1045,,,
1045,Activity B,1970-01-01 11:00:00,7200.0
1045,,,
1045,Activity H,1970-01-01 13:00:00,14400.0
1045,,,
1045,Activity J,1970-01-01 15:00:00,21600.0
1046,,,
1046,Activity D,1970-01-01 10:00:00,3600.0
1046,,,
1046,Activity B,1970-01-01 11:00:00,7200.0
1046,,,
1046,Activity H,1970-01-01 13:00:00,14400.0
1046,,,
1046,Activity J,1970-01-01 15:00:00,21600.0
1047,,,
1047,Activity D,1970-01-01 10:00:00,3600.0
1047,,,
1047,Activity B,1970-01-01 11:00:00,7200.0
1047,,,
1047,Activity G,1970-01-01 13:00:00,14400.0
1047,,,
1047,Activity J,1970-01-01 15:00:00,21600.0
1048,,,
1048,Activity D,1970-01-01 10:00:00,3600.0
1048,,,
1048,Activity B,1970-01-01 11:00:00,7200.0
1048,,,
1048,Activity G,1970-01-01 13:00:00,14400.0
1048,,,
1048,Activity J,1970-01-01 15:00:00,21600.0
1049,,,
1049,Activity C,1970-01-01 10:00:00,3600.0
1049,,,
1049,Activity B,1970-01-01 11:00:00,7200.0
1049,,,
1049,Activity G,1970-01-01 13:00:00,14400.0
1049,,,
1049,Activity J,1970-01-01 15:00:00,21600.0
1050,,,
1050,Activity C,1970-01-01 10:00:00,3600.0
1050,,,
1050,Activity B,1970-01-01 11:00:00,7200.0
1050,,,
1050,Activity I,1970-01-01 13:00:00,14400.0
1050,,,
1050,Activity J,1970-01-01 15:00:00,21600.0
1051,,,
1051,Activity C,1970-01-01 10:00:00,3600.0
1051,,,
1051,Activity B,1970-01-01 11:00:00,7200.0
1051,,,
1051,Activity H,1970-01-01 13:00:00,14400.0
1051,,,
1051,Activity J,1970-01-01 15:00:00,21600.0
1052,,,
1052,Activity D,1970-01-01 10:00:00,3600.0
1052,,,
1052,Activity B,1970-01-01 11:00:00,7200.0
1052,,,
1052,Activity H,1970-01-01 13:00:00,14400.0
1052,,,
1052,Activity J,1970-01-01 15:00:00,21600.0
1053,,,
1053,Activity C,1970-01-01 10:00:00,3600.0
1053,,,
1053,Activity B,1970-01-01 11:00:00,7200.0
1053,,,
1053,Activity G,1970-01-01 13:00:00,14400.0
1053,,,
1053,Activity J,1970-01-01 15:00:00,21600.0
1054,,,
1054,Activity C,1970-01-01 10:00:00,3600.0
1054,,,
1054,Activity B,1970-01-01 11:00:00,7200.0
1054,,,
1054,Activity G,1970-01-01 13:00:00,14400.0
1054,,,
1054,Activity J,1970-01-01 15:00:00,21600.0
1055,,,
1055,Activity D,1970-01-01 10:00:00,3600.0
1055,,,
1055,Activity B,1970-01-01 11:00:00,7200.0
1055,,,
1055,Activity H,1970-01-01 13:00:00,14400.0
1055,,,
1055,Activity J,1970-01-01 15:00:00,21600.0
1056,,,
1056,Activity C,1970-01-01 10:00:00,3600.0
1056,,,
1056,Activity B,1970-01-01 11:00:00,7200.0
1056,,,
1056,Activity I,1970-01-01 13:00:00,14400.0
1056,,,
1056,Activity J,1970-01-01 15:00:00,21600.0
1057,,,
1057,Activity C,1970-01-01 10:00:00,3600.0
1057,,,
1057,Activity B,1970-01-01 11:00:00,7200.0
1057,,,
1057,Activity G,1970-01-01 13:00:00,14400.0
1057,,,
1057,Activity J,1970-01-01 15:00:00,21600.0
1058,,,
1058,Activity C,1970-01-01 10:00:00,3600.0
1058,,,
1058,Activity B,1970-01-01 11:00:00,7200.0
1058,,,
1058,Activity G,1970-01-01 13:00:00,14400.0
1058,,,
1058,Activity J,1970-01-01 15:00:00,21600.0
1059,,,
1059,Activity C,1970-01-01 10:00:00,3600.0
1059,,,
1059,Activity B,1970-01-01 11:00:00,7200.0
1059,,,
1059,Activity G,1970-01-01 13:00:00,14400.0
1059,,,
1059,Activity J,1970-01-01 15:00:00,21600.0
1060,,,
1060,Activity C,1970-01-01 10:00:00,3600.0
1060,,,
1060,Activity B,1970-01-01 11:00:00,7200.0
1060,,,
1060,Activity H,1970-01-01 13:00:00,14400.0
1060,,,
1060,Activity J,1970-01-01 15:00:00,21600.0
1061,,,
1061,Activity C,1970-01-01 10:00:00,3600.0
1061,,,
1061,Activity B,1970-01-01 11:00:00,7200.0
1061,,,
1061,Activity I,1970-01-01 13:00:00,14400.0
1061,,,
1061,Activity J,1970-01-01 15:00:00,21600.0
1062,,,
1062,Activity D,1970-01-01 10:00:00,3600.0
1062,,,
1062,Activity B,1970-01-01 11:00:00,7200.0
1062,,,
1062,Activity I,1970-01-01 13:00:00,14400.0
1062,,,
1062,Activity J,1970-01-01 15:00:00,21600.0
1063,,,
1063,Activity C,1970-01-01 10:00:00,3600.0
1063,,,
1063,Activity B,1970-01-01 11:00:00,7200.0
1063,,,
1063,Activity G,1970-01-01 13:00:00,14400.0
1063,,,
1063,Activity J,1970-01-01 15:00:00,21600.0
1064,,,
1064,Activity C,1970-01-01 10:00:00,3600.0
1064,,,
1064,Activity B,1970-01-01 11:00:00,7200.0
1064,,,
1064,Activity G,1970-01-01 13:00:00,14400.0
1064,,,
1064,Activity J,1970-01-01 15:00:00,21600.0
1065,,,
1065,Activity D,1970-01-01 10:00:00,3600.0
1065,,,
1065,Activity B,1970-01-01 11:00:00,7200.0
1065,,,
1065,Activity H,1970-01-01 13:00:00,14400.0
1065,,,
1065,Activity J,1970-01-01 15:00:00,21600.0
1066,,,
1066,Activity D,1970-01-01 10:00:00,3600.0
1066,,,
1066,Activity B,1970-01-01 11:00:00,7200.0
1066,,,
1066,Activity G,1970-01-01 13:00:00,14400.0
1066,,,
1066,Activity J,1970-01-01 15:00:00,21600.0
1067,,,
1067,Activity C,1970-01-01 10:00:00,3600.0
1067,,,
1067,Activity B,1970-01-01 11:00:00,7200.0
1067,,,
1067,Activity H,1970-01-01 13:00:00,14400.0
1067,,,
1067,Activity J,1970-01-01 15:00:00,21600.0
1068,,,
1068,Activity D,1970-01-01 10:00:00,3600.0
1068,,,
1068,Activity B,1970-01-01 11:00:00,7200.0
1068,,,
1068,Activity I,1970-01-01 13:00:00,14400.0
1068,,,
1068,Activity J,1970-01-01 15:00:00,21600.0
1069,,,
1069,Activity C,1970-01-01 10:00:00,3600.0
1069,,,
1069,Activity B,1970-01-01 11:00:00,7200.0
1069,,,
1069,Activity I,1970-01-01 13:00:00,14400.0
1069,,,
1069,Activity J,1970-01-01 15:00:00,21600.0
1070,,,
1070,Activity D,1970-01-01 10:00:00,3600.0
1070,,,
1070,Activity B,1970-01-01 11:00:00,7200.0
1070,,,
1070,Activity H,1970-01-01 13:00:00,14400.0
1070,,,
1070,Activity J,1970-01-01 15:00:00,21600.0
1071,,,
1071,Activity D,1970-01-01 10:00:00,3600.0
1071,,,
1071,Activity B,1970-01-01 11:00:00,7200.0
1071,,,
1071,Activity H,1970-01-01 13:00:00,14400.0
1071,,,
1071,Activity J,1970-01-01 15:00:00,21600.0
1072,,,
1072,Activity D,1970-01-01 10:00:00,3600.0
1072,,,
1072,Activity B,1970-01-01 11:00:00,7200.0
1072,,,
1072,Activity G,1970-01-01 13:00:00,14400.0
1072,,,
1072,Activity J,1970-01-01 15:00:00,21600.0
1073,,,
1073,Activity C,1970-01-01 10:00:00,3600.0
1073,,,
1073,Activity B,1970-01-01 11:00:00,7200.0
1073,,,
1073,Activity G,1970-01-01 13:00:00,14400.0
1073,,,
1073,Activity J,1970-01-01 15:00:00,21600.0
1074,,,
1074,Activity D,1970-01-01 10:00:00,3600.0
1074,,,
1074,Activity B,1970-01-01 11:00:00,7200.0
1074,,,
1074,Activity H,1970-01-01 13:00:00,14400.0
1074,,,
1074,Activity J,1970-01-01 15:00:00,21600.0
1075,,,
1075,Activity D,1970-01-01 10:00:00,3600.0
1075,,,
1075,Activity B,1970-01-01 11:00:00,7200.0
1075,,,
1075,Activity I,1970-01-01 13:00:00,14400.0
1075,,,
1075,Activity J,1970-01-01 15:00:00,21600.0
1076,,,
1076,Activity D,1970-01-01 10:00:00,3600.0
1076,,,
1076,Activity B,1970-01-01 11:00:00,7200.0
1076,,,
1076,Activity G,1970-01-01 13:00:00,14400.0
1076,,,
1076,Activity J,1970-01-01 15:00:00,21600.0
1077,,,
1077,Activity C,1970-01-01 10:00:00,3600.0
1077,,,
1077,Activity B,1970-01-01 11:00:00,7200.0
1077,,,
1077,Activity I,1970-01-01 13:00:00,14400.0
1077,,,
1077,Activity J,1970-01-01 15:00:00,21600.0
1078,,,
1078,Activity C,1970-01-01 10:00:00,3600.0
1078,,,
1078,Activity B,1970-01-01 11:00:00,7200.0
1078,,,
1078,Activity H,1970-01-01 13:00:00,14400.0
1078,,,
1078,Activity J,1970-01-01 15:00:00,21600.0
1079,,,
1079,Activity D,1970-01-01 10:00:00,3600.0
1079,,,
1079,Activity B,1970-01-01 11:00:00,7200.0
1079,,,
1079,Activity H,1970-01-01 13:00:00,14400.0
1079,,,
1079,Activity J,1970-01-01 15:00:00,21600.0
1080,,,
1080,Activity C,1970-01-01 10:00:00,3600.0
1080,,,
1080,Activity B,1970-01-01 11:00:00,7200.0
1080,,,
1080,Activity G,1970-01-01 13:00:00,14400.0
1080,,,
1080,Activity J,1970-01-01 15:00:00,21600.0
1081,,,
1081,Activity D,1970-01-01 10:00:00,3600.0
1081,,,
1081,Activity B,1970-01-01 11:00:00,7200.0
1081,,,
1081,Activity I,1970-01-01 13:00:00,14400.0
1081,,,
1081,Activity J,1970-01-01 15:00:00,21600.0
1082,,,
1082,Activity C,1970-01-01 10:00:00,3600.0
1082,,,
1082,Activity B,1970-01-01 11:00:00,7200.0
1082,,,
1082,Activity I,1970-01-01 13:00:00,14400.0
1082,,,
1082,Activity J,1970-01-01 15:00:00,21600.0
1083,,,
1083,Activity D,1970-01-01 10:00:00,3600.0
1083,,,
1083,Activity B,1970-01-01 11:00:00,7200.0
1083,,,
1083,Activity H,1970-01-01 13:00:00,14400.0
1083,,,
1083,Activity J,1970-01-01 15:00:00,21600.0
1084,,,
1084,Activity D,1970-01-01 10:00:00,3600.0
1084,,,
1084,Activity B,1970-01-01 11:00:00,7200.0
1084,,,
1084,Activity I,1970-01-01 13:00:00,14400.0
1084,,,
1084,Activity J,1970-01-01 15:00:00,21600.0
1085,,,
1085,Activity C,1970-01-01 10:00:00,3600.0
1085,,,
1085,Activity B,1970-01-01 11:00:00,7200.0
1085,,,
1085,Activity H,1970-01-01 13:00:00,14400.0
1085,,,
1085,Activity J,1970-01-01 15:00:00,21600.0
1086,,,
1086,Activity D,1970-01-01 10:00:00,3600.0
1086,,,
1086,Activity B,1970-01-01 11:00:00,7200.0
1086,,,
1086,Activity H,1970-01-01 13:00:00,14400.0
1086,,,
1086,Activity J,1970-01-01 15:00:00,21600.0
1087,,,
1087,Activity D,1970-01-01 10:00:00,3600.0
1087,,,
1087,Activity B,1970-01-01 11:00:00,7200.0
1087,,,
1087,Activity I,1970-01-01 13:00:00,14400.0
1087,,,
1087,Activity J,1970-01-01 15:00:00,21600.0
1088,,,
1088,Activity D,1970-01-01 10:00:00,3600.0
1088,,,
1088,Activity B,1970-01-01 11:00:00,7200.0
1088,,,
1088,Activity G,1970-01-01 13:00:00,14400.0
1088,,,
1088,Activity J,1970-01-01 15:00:00,21600.0
1089,,,
1089,Activity C,1970-01-01 10:00:00,3600.0
1089,,,
1089,Activity B,1970-01-01 11:00:00,7200.0
1089,,,
1089,Activity G,1970-01-01 13:00:00,14400.0
1089,,,
1089,Activity J,1970-01-01 15:00:00,21600.0
1090,,,
1090,Activity D,1970-01-01 10:00:00,3600.0
1090,,,
1090,Activity B,1970-01-01 11:00:00,7200.0
1090,,,
1090,Activity I,1970-01-01 13:00:00,14400.0
1090,,,
1090,Activity J,1970-01-01 15:00:00,21600.0
1091,,,
1091,Activity D,1970-01-01 10:00:00,3600.0
1091,,,
1091,Activity B,1970-01-01 11:00:00,7200.0
1091,,,
1091,Activity G,1970-01-01 13:00:00,14400.0
1091,,,
1091,Activity J,1970-01-01 15:00:00,21600.0
1092,,,
1092,Activity C,1970-01-01 10:00:00,3600.0
1092,,,
1092,Activity B,1970-01-01 11:00:00,7200.0
1092,,,
1092,Activity H,1970-01-01 13:00:00,14400.0
1092,,,
1092,Activity J,1970-01-01 15:00:00,21600.0
1093,,,
1093,Activity C,1970-01-01 10:00:00,3600.0
1093,,,
1093,Activity B,1970-01-01 11:00:00,7200.0
1093,,,
1093,Activity I,1970-01-01 13:00:00,14400.0
1093,,,
1093,Activity J,1970-01-01 15:00:00,21600.0
1094,,,
1094,Activity C,1970-01-01 10:00:00,3600.0
1094,,,
1094,Activity B,1970-01-01 11:00:00,7200.0
1094,,,
1094,Activity I,1970-01-01 13:00:00,14400.0
1094,,,
1094,Activity J,1970-01-01 15:00:00,21600.0
1095,,,
1095,Activity D,1970-01-01 10:00:00,3600.0
1095,,,
1095,Activity B,1970-01-01 11:00:00,7200.0
1095,,,
1095,Activity I,1970-01-01 13:00:00,14400.0
1095,,,
1095,Activity J,1970-01-01 15:00:00,21600.0
1096,,,
1096,Activity C,1970-01-01 10:00:00,3600.0
1096,,,
1096,Activity B,1970-01-01 11:00:00,7200.0
1096,,,
1096,Activity G,1970-01-01 13:00:00,14400.0
1096,,,
1096,Activity J,1970-01-01 15:00:00,21600.0
1097,,,
1097,Activity C,1970-01-01 10:00:00,3600.0
1097,,,
1097,Activity B,1970-01-01 11:00:00,7200.0
1097,,,
1097,Activity I,1970-01-01 13:00:00,14400.0
1097,,,
1097,Activity J,1970-01-01 15:00:00,21600.0
1098,,,
1098,Activity D,1970-01-01 10:00:00,3600.0
1098,,,
1098,Activity B,1970-01-01 11:00:00,7200.0
1098,,,
1098,Activity G,1970-01-01 13:00:00,14400.0
1098,,,
1098,Activity J,1970-01-01 15:00:00,21600.0
1099,,,
1099,Activity D,1970-01-01 10:00:00,3600.0
1099,,,
1099,Activity B,1970-01-01 11:00:00,7200.0
1099,,,
1099,Activity H,1970-01-01 13:00:00,14400.0
1099,,,
1099,Activity J,1970-01-01 15:00:00,21600.0
1100,,,
1100,Activity D,1970-01-01 10:00:00,3600.0
1100,,,
1100,Activity B,1970-01-01 11:00:00,7200.0
1100,,,
1100,Activity G,1970-01-01 13:00:00,14400.0
1100,,,
1100,Activity J,1970-01-01 15:00:00,21600.0
1101,,,
1101,Activity D,1970-01-01 10:00:00,3600.0
1101,,,
1101,Activity B,1970-01-01 11:00:00,7200.0
1101,,,
1101,Activity G,1970-01-01 13:00:00,14400.0
1101,,,
1101,Activity J,1970-01-01 15:00:00,21600.0
1102,,,
1102,Activity C,1970-01-01 10:00:00,3600.0
1102,,,
1102,Activity B,1970-01-01 11:00:00,7200.0
1102,,,
1102,Activity I,1970-01-01 13:00:00,14400.0
1102,,,
1102,Activity J,1970-01-01 15:00:00,21600.0
1103,,,
1103,Activity D,1970-01-01 10:00:00,3600.0
1103,,,
1103,Activity B,1970-01-01 11:00:00,7200.0
1103,,,
1103,Activity G,1970-01-01 13:00:00,14400.0
1103,,,
1103,Activity J,1970-01-01 15:00:00,21600.0
1104,,,
1104,Activity D,1970-01-01 10:00:00,3600.0
1104,,,
1104,Activity B,1970-01-01 11:00:00,7200.0
1104,,,
1104,Activity I,1970-01-01 13:00:00,14400.0
1104,,,
1104,Activity J,1970-01-01 15:00:00,21600.0
1105,,,
1105,Activity C,1970-01-01 10:00:00,3600.0
1105,,,
1105,Activity B,1970-01-01 11:00:00,7200.0
1105,,,
1105,Activity I,1970-01-01 13:00:00,14400.0
1105,,,
1105,Activity J,1970-01-01 15:00:00,21600.0
1106,,,
1106,Activity C,1970-01-01 10:00:00,3600.0
1106,,,
1106,Activity B,1970-01-01 11:00:00,7200.0
1106,,,
1106,Activity G,1970-01-01 13:00:00,14400.0
1106,,,
1106,Activity J,1970-01-01 15:00:00,21600.0
1107,,,
1107,Activity C,1970-01-01 10:00:00,3600.0
1107,,,
1107,Activity B,1970-01-01 11:00:00,7200.0
1107,,,
1107,Activity G,1970-01-01 13:00:00,14400.0
1107,,,
1107,Activity J,1970-01-01 15:00:00,21600.0
1108,,,
1108,Activity C,1970-01-01 10:00:00,3600.0
1108,,,
1108,Activity B,1970-01-01 11:00:00,7200.0
1108,,,
1108,Activity H,1970-01-01 13:00:00,14400.0
1108,,,
1108,Activity J,1970-01-01 15:00:00,21600.0
1109,,,
1109,Activity D,1970-01-01 10:00:00,3600.0
1109,,,
1109,Activity B,1970-01-01 11:00:00,7200.0
1109,,,
1109,Activity G,1970-01-01 13:00:00,14400.0
1109,,,
1109,Activity J,1970-01-01 15:00:00,21600.0
1110,,,
1110,Activity C,1970-01-01 10:00:00,3600.0
1110,,,
1110,Activity B,1970-01-01 11:00:00,7200.0
1110,,,
1110,Activity G,1970-01-01 13:00:00,14400.0
1110,,,
1110,Activity J,1970-01-01 15:00:00,21600.0
1111,,,
1111,Activity D,1970-01-01 10:00:00,3600.0
1111,,,
1111,Activity B,1970-01-01 11:00:00,7200.0
1111,,,
1111,Activity I,1970-01-01 13:00:00,14400.0
1111,,,
1111,Activity J,1970-01-01 15:00:00,21600.0
1112,,,
1112,Activity D,1970-01-01 10:00:00,3600.0
1112,,,
1112,Activity B,1970-01-01 11:00:00,7200.0
1112,,,
1112,Activity I,1970-01-01 13:00:00,14400.0
1112,,,
1112,Activity J,1970-01-01 15:00:00,21600.0
1113,,,
1113,Activity D,1970-01-01 10:00:00,3600.0
1113,,,
1113,Activity B,1970-01-01 11:00:00,7200.0
1113,,,
1113,Activity G,1970-01-01 13:00:00,14400.0
1113,,,
1113,Activity J,1970-01-01 15:00:00,21600.0
1114,,,
1114,Activity C,1970-01-01 10:00:00,3600.0
1114,,,
1114,Activity B,1970-01-01 11:00:00,7200.0
1114,,,
1114,Activity I,1970-01-01 13:00:00,14400.0
1114,,,
1114,Activity J,1970-01-01 15:00:00,21600.0
1115,,,
1115,Activity D,1970-01-01 10:00:00,3600.0
1115,,,
1115,Activity B,1970-01-01 11:00:00,7200.0
1115,,,
1115,Activity G,1970-01-01 13:00:00,14400.0
1115,,,
1115,Activity J,1970-01-01 15:00:00,21600.0
1116,,,
1116,Activity C,1970-01-01 10:00:00,3600.0
1116,,,
1116,Activity B,1970-01-01 11:00:00,7200.0
1116,,,
1116,Activity G,1970-01-01 13:00:00,14400.0
1116,,,
1116,Activity J,1970-01-01 15:00:00,21600.0
1117,,,
1117,Activity D,1970-01-01 10:00:00,3600.0
1117,,,
1117,Activity B,1970-01-01 11:00:00,7200.0
1117,,,
1117,Activity G,1970-01-01 13:00:00,14400.0
1117,,,
1117,Activity J,1970-01-01 15:00:00,21600.0
1118,,,
1118,Activity C,1970-01-01 10:00:00,3600.0
1118,,,
1118,Activity B,1970-01-01 11:00:00,7200.0
1118,,,
1118,Activity I,1970-01-01 13:00:00,14400.0
1118,,,
1118,Activity J,1970-01-01 15:00:00,21600.0
1119,,,
1119,Activity D,1970-01-01 10:00:00,3600.0
1119,,,
1119,Activity B,1970-01-01 11:00:00,7200.0
1119,,,
1119,Activity H,1970-01-01 13:00:00,14400.0
1119,,,
1119,Activity J,1970-01-01 15:00:00,21600.0
1120,,,
1120,Activity D,1970-01-01 10:00:00,3600.0
1120,,,
1120,Activity B,1970-01-01 11:00:00,7200.0
1120,,,
1120,Activity H,1970-01-01 13:00:00,14400.0
1120,,,
1120,Activity J,1970-01-01 15:00:00,21600.0
1121,,,
1121,Activity D,1970-01-01 10:00:00,3600.0
1121,,,
1121,Activity B,1970-01-01 11:00:00,7200.0
1121,,,
1121,Activity H,1970-01-01 13:00:00,14400.0
1121,,,
1121,Activity J,1970-01-01 15:00:00,21600.0
1122,,,
1122,Activity D,1970-01-01 10:00:00,3600.0
1122,,,
1122,Activity B,1970-01-01 11:00:00,7200.0
1122,,,
1122,Activity I,1970-01-01 13:00:00,14400.0
1122,,,
1122,Activity J,1970-01-01 15:00:00,21600.0
1123,,,
1123,Activity C,1970-01-01 10:00:00,3600.0
1123,,,
1123,Activity B,1970-01-01 11:00:00,7200.0
1123,,,
1123,Activity G,1970-01-01 13:00:00,14400.0
1123,,,
1123,Activity J,1970-01-01 15:00:00,21600.0
1124,,,
1124,Activity D,1970-01-01 10:00:00,3600.0
1124,,,
1124,Activity B,1970-01-01 11:00:00,7200.0
1124,,,
1124,Activity I,1970-01-01 13:00:00,14400.0
1124,,,
1124,Activity J,1970-01-01 15:00:00,21600.0
1125,,,
1125,Activity C,1970-01-01 10:00:00,3600.0
1125,,,
1125,Activity B,1970-01-01 11:00:00,7200.0
1125,,,
1125,Activity H,1970-01-01 13:00:00,14400.0
1125,,,
1125,Activity J,1970-01-01 15:00:00,21600.0
1126,,,
1126,Activity C,1970-01-01 10:00:00,3600.0
1126,,,
1126,Activity B,1970-01-01 11:00:00,7200.0
1126,,,
1126,Activity H,1970-01-01 13:00:00,14400.0
1126,,,
1126,Activity J,1970-01-01 15:00:00,21600.0
1127,,,
1127,Activity C,1970-01-01 10:00:00,3600.0
1127,,,
1127,Activity B,1970-01-01 11:00:00,7200.0
1127,,,
1127,Activity H,1970-01-01 13:00:00,14400.0
1127,,,
1127,Activity J,1970-01-01 15:00:00,21600.0
1128,,,
1128,Activity D,1970-01-01 10:00:00,3600.0
1128,,,
1128,Activity B,1970-01-01 11:00:00,7200.0
1128,,,
1128,Activity I,1970-01-01 13:00:00,14400.0
1128,,,
1128,Activity J,1970-01-01 15:00:00,21600.0
1129,,,
1129,Activity D,1970-01-01 10:00:00,3600.0
1129,,,
1129,Activity B,1970-01-01 11:00:00,7200.0
1129,,,
1129,Activity G,1970-01-01 13:00:00,14400.0
1129,,,
1129,Activity J,1970-01-01 15:00:00,21600.0
1130,,,
1130,Activity D,1970-01-01 10:00:00,3600.0
1130,,,
1130,Activity B,1970-01-01 11:00:00,7200.0
1130,,,
1130,Activity I,1970-01-01 13:00:00,14400.0
1130,,,
1130,Activity J,1970-01-01 15:00:00,21600.0
1131,,,
1131,Activity D,1970-01-01 10:00:00,3600.0
1131,,,
1131,Activity B,1970-01-01 11:00:00,7200.0
1131,,,
1131,Activity I,1970-01-01 13:00:00,14400.0
1131,,,
1131,Activity J,1970-01-01 15:00:00,21600.0
1132,,,
1132,Activity C,1970-01-01 10:00:00,3600.0
1132,,,
1132,Activity B,1970-01-01 11:00:00,7200.0
1132,,,
1132,Activity G,1970-01-01 13:00:00,14400.0
1132,,,
1132,Activity J,1970-01-01 15:00:00,21600.0
1133,,,
1133,Activity C,1970-01-01 10:00:00,3600.0
1133,,,
1133,Activity B,1970-01-01 11:00:00,7200.0
1133,,,
1133,Activity I,1970-01-01 13:00:00,14400.0
1133,,,
1133,Activity J,1970-01-01 15:00:00,21600.0
1134,,,
1134,Activity C,1970-01-01 10:00:00,3600.0
1134,,,
1134,Activity B,1970-01-01 11:00:00,7200.0
1134,,,
1134,Activity I,1970-01-01 13:00:00,14400.0
1134,,,
1134,Activity J,1970-01-01 15:00:00,21600.0
1135,,,
1135,Activity D,1970-01-01 10:00:00,3600.0
1135,,,
1135,Activity B,1970-01-01 11:00:00,7200.0
1135,,,
1135,Activity G,1970-01-01 13:00:00,14400.0
1135,,,
