CaseID,Activity,CompleteTimestamp,CumTimeInterval
2144,,,
2144,Activity C,1970-01-01 10:00:00,3600.0
2144,,,
2144,Activity E,1970-01-01 12:00:00,10800.0
2144,,,
2144,Activity F,1970-01-01 14:00:00,18000.0
2144,,,
2145,Activity A,1970-01-01 09:00:00,0.0
2145,,,
2145,Activity D,1970-01-01 10:00:00,3600.0
2145,,,
2145,Activity E,1970-01-01 12:00:00,10800.0
2145,,,
2145,Activity F,1970-01-01 14:00:00,18000.0
2145,,,
2146,Activity A,1970-01-01 09:00:00,0.0
2146,,,
2146,Activity C,1970-01-01 10:00:00,3600.0
2146,,,
2146,Activity E,1970-01-01 12:00:00,10800.0
2146,,,
2146,Activity F,1970-01-01 14:00:00,18000.0
2146,,,
2147,Activity A,1970-01-01 09:00:00,0.0
2147,,,
2147,Activity D,1970-01-01 10:00:00,3600.0
2147,,,
2147,Activity E,1970-01-01 12:00:00,10800.0
2147,,,
2147,Activity F,1970-01-01 14:00:00,18000.0
2147,,,
2148,Activity A,1970-01-01 09:00:00,0.0
2148,,,
2148,Activity D,1970-01-01 10:00:00,3600.0
2148,,,
2148,Activity E,1970-01-01 12:00:00,10800.0
2148,,,
2148,Activity F,1970-01-01 14:00:00,18000.0
2148,,,
2149,Activity A,1970-01-01 09:00:00,0.0
2149,,,
2149,Activity C,1970-01-01 10:00:00,3600.0
2149,,,
2149,Activity E,1970-01-01 12:00:00,10800.0
2149,,,
2149,Activity F,1970-01-01 14:00:00,18000.0
2149,,,
2150,Activity A,1970-01-01 09:00:00,0.0
2150,,,
2150,Activity D,1970-01-01 10:00:00,3600.0
2150,,,
2150,Activity E,1970-01-01 12:00:00,10800.0
2150,,,
2150,Activity F,1970-01-01 14:00:00,18000.0
2150,,,
2151,Activity A,1970-01-01 09:00:00,0.0
2151,,,
2151,Activity D,1970-01-01 10:00:00,3600.0
2151,,,
2151,Activity E,1970-01-01 12:00:00,10800.0
2151,,,
2151,Activity F,1970-01-01 14:00:00,18000.0
2151,,,
2152,Activity A,1970-01-01 09:00:00,0.0
2152,,,
2152,Activity C,1970-01-01 10:00:00,3600.0
2152,,,
2152,Activity E,1970-01-01 12:00:00,10800.0
2152,,,
2152,Activity F,1970-01-01 14:00:00,18000.0
2152,,,
2153,Activity A,1970-01-01 09:00:00,0.0
2153,,,
2153,Activity C,1970-01-01 10:00:00,3600.0
2153,,,
2153,Activity E,1970-01-01 12:00:00,10800.0
2153,,,
2153,Activity F,1970-01-01 14:00:00,18000.0
2153,,,
2154,Activity A,1970-01-01 09:00:00,0.0
2154,,,
2154,Activity C,1970-01-01 10:00:00,3600.0
2154,,,
2154,Activity E,1970-01-01 12:00:00,10800.0
2154,,,
2154,Activity F,1970-01-01 14:00:00,18000.0
2154,,,
2155,Activity A,1970-01-01 09:00:00,0.0
2155,,,
2155,Activity D,1970-01-01 10:00:00,3600.0
2155,,,
2155,Activity E,1970-01-01 12:00:00,10800.0
2155,,,
2155,Activity F,1970-01-01 14:00:00,18000.0
2155,,,
2156,Activity A,1970-01-01 09:00:00,0.0
2156,,,
2156,Activity D,1970-01-01 10:00:00,3600.0
2156,,,
2156,Activity E,1970-01-01 12:00:00,10800.0
2156,,,
2156,Activity F,1970-01-01 14:00:00,18000.0
2156,,,
2157,Activity A,1970-01-01 09:00:00,0.0
2157,,,
2157,Activity C,1970-01-01 10:00:00,3600.0
2157,,,
2157,Activity E,1970-01-01 12:00:00,10800.0
2157,,,
2157,Activity F,1970-01-01 14:00:00,18000.0
2157,,,
2158,Activity A,1970-01-01 09:00:00,0.0
2158,,,
2158,Activity C,1970-01-01 10:00:00,3600.0
2158,,,
2158,Activity E,1970-01-01 12:00:00,10800.0
2158,,,
2158,Activity F,1970-01-01 14:00:00,18000.0
2158,,,
2159,Activity A,1970-01-01 09:00:00,0.0
2159,,,
2159,Activity C,1970-01-01 10:00:00,3600.0
2159,,,
2159,Activity E,1970-01-01 12:00:00,10800.0
2159,,,
2159,Activity F,1970-01-01 14:00:00,18000.0
2159,,,
2160,Activity A,1970-01-01 09:00:00,0.0
2160,,,
2160,Activity D,1970-01-01 10:00:00,3600.0
2160,,,
2160,Activity E,1970-01-01 12:00:00,10800.0
2160,,,
2160,Activity F,1970-01-01 14:00:00,18000.0
2160,,,
2161,Activity A,1970-01-01 09:00:00,0.0
2161,,,
2161,Activity C,1970-01-01 10:00:00,3600.0
2161,,,
2161,Activity E,1970-01-01 12:00:00,10800.0
2161,,,
2161,Activity F,1970-01-01 14:00:00,18000.0
2161,,,
2162,Activity A,1970-01-01 09:00:00,0.0
2162,,,
2162,Activity C,1970-01-01 10:00:00,3600.0
2162,,,
2162,Activity E,1970-01-01 12:00:00,10800.0
2162,,,
2162,Activity F,1970-01-01 14:00:00,18000.0
2162,,,
2163,Activity A,1970-01-01 09:00:00,0.0
2163,,,
2163,Activity C,1970-01-01 10:00:00,3600.0
2163,,,
2163,Activity E,1970-01-01 12:00:00,10800.0
2163,,,
2163,Activity F,1970-01-01 14:00:00,18000.0
2163,,,
2164,Activity A,1970-01-01 09:00:00,0.0
2164,,,
2164,Activity C,1970-01-01 10:00:00,3600.0
2164,,,
2164,Activity E,1970-01-01 12:00:00,10800.0
2164,,,
2164,Activity F,1970-01-01 14:00:00,18000.0
2164,,,
2165,Activity A,1970-01-01 09:00:00,0.0
2165,,,
2165,Activity C,1970-01-01 10:00:00,3600.0
2165,,,
2165,Activity E,1970-01-01 12:00:00,10800.0
2165,,,
2165,Activity F,1970-01-01 14:00:00,18000.0
2165,,,
2166,Activity A,1970-01-01 09:00:00,0.0
2166,,,
2166,Activity D,1970-01-01 10:00:00,3600.0
2166,,,
2166,Activity E,1970-01-01 12:00:00,10800.0
2166,,,
2166,Activity F,1970-01-01 14:00:00,18000.0
2166,,,
2167,Activity A,1970-01-01 09:00:00,0.0
2167,,,
2167,Activity C,1970-01-01 10:00:00,3600.0
2167,,,
2167,Activity E,1970-01-01 12:00:00,10800.0
2167,,,
2167,Activity F,1970-01-01 14:00:00,18000.0
2167,,,
2168,Activity A,1970-01-01 09:00:00,0.0
2168,,,
2168,Activity D,1970-01-01 10:00:00,3600.0
2168,,,
2168,Activity E,1970-01-01 12:00:00,10800.0
2168,,,
2168,Activity F,1970-01-01 14:00:00,18000.0
2168,,,
2169,Activity A,1970-01-01 09:00:00,0.0
2169,,,
2169,Activity C,1970-01-01 10:00:00,3600.0
2169,,,
2169,Activity E,1970-01-01 12:00:00,10800.0
2169,,,
2169,Activity F,1970-01-01 14:00:00,18000.0
2169,,,
2170,Activity A,1970-01-01 09:00:00,0.0
2170,,,
2170,Activity D,1970-01-01 10:00:00,3600.0
2170,,,
2170,Activity E,1970-01-01 12:00:00,10800.0
2170,,,
2170,Activity F,1970-01-01 14:00:00,18000.0
2170,,,
2171,Activity A,1970-01-01 09:00:00,0.0
2171,,,
2171,Activity D,1970-01-01 10:00:00,3600.0
2171,,,
2171,Activity E,1970-01-01 12:00:00,10800.0
2171,,,
2171,Activity F,1970-01-01 14:00:00,18000.0
2171,,,
2172,Activity A,1970-01-01 09:00:00,0.0
2172,,,
2172,Activity C,1970-01-01 10:00:00,3600.0
2172,,,
2172,Activity E,1970-01-01 12:00:00,10800.0
2172,,,
2172,Activity F,1970-01-01 14:00:00,18000.0
2172,,,
2173,Activity A,1970-01-01 09:00:00,0.0
2173,,,
2173,Activity C,1970-01-01 10:00:00,3600.0
2173,,,
2173,Activity E,1970-01-01 12:00:00,10800.0
2173,,,
2173,Activity F,1970-01-01 14:00:00,18000.0
2173,,,
2174,Activity A,1970-01-01 09:00:00,0.0
2174,,,
2174,Activity C,1970-01-01 10:00:00,3600.0
2174,,,
2174,Activity E,1970-01-01 12:00:00,10800.0
2174,,,
2174,Activity F,1970-01-01 14:00:00,18000.0
2174,,,
2175,Activity A,1970-01-01 09:00:00,0.0
2175,,,
2175,Activity D,1970-01-01 10:00:00,3600.0
2175,,,
2175,Activity E,1970-01-01 12:00:00,10800.0
2175,,,
2175,Activity F,1970-01-01 14:00:00,18000.0
2175,,,
2176,Activity A,1970-01-01 09:00:00,0.0
2176,,,
2176,Activity C,1970-01-01 10:00:00,3600.0
2176,,,
2176,Activity E,1970-01-01 12:00:00,10800.0
2176,,,
2176,Activity F,1970-01-01 14:00:00,18000.0
2176,,,
2177,Activity A,1970-01-01 09:00:00,0.0
2177,,,
2177,Activity D,1970-01-01 10:00:00,3600.0
2177,,,
2177,Activity E,1970-01-01 12:00:00,10800.0
2177,,,
2177,Activity F,1970-01-01 14:00:00,18000.0
2177,,,
2178,Activity A,1970-01-01 09:00:00,0.0
2178,,,
2178,Activity D,1970-01-01 10:00:00,3600.0
2178,,,
2178,Activity E,1970-01-01 12:00:00,10800.0
2178,,,
2178,Activity F,1970-01-01 14:00:00,18000.0
2178,,,
2179,Activity A,1970-01-01 09:00:00,0.0
2179,,,
2179,Activity C,1970-01-01 10:00:00,3600.0
2179,,,
2179,Activity E,1970-01-01 12:00:00,10800.0
2179,,,
2179,Activity F,1970-01-01 14:00:00,18000.0
2179,,,
2180,Activity A,1970-01-01 09:00:00,0.0
2180,,,
2180,Activity C,1970-01-01 10:00:00,3600.0
2180,,,
2180,Activity E,1970-01-01 12:00:00,10800.0
2180,,,
2180,Activity F,1970-01-01 14:00:00,18000.0
2180,,,
2181,Activity A,1970-01-01 09:00:00,0.0
2181,,,
2181,Activity D,1970-01-01 10:00:00,3600.0
2181,,,
2181,Activity E,1970-01-01 12:00:00,10800.0
2181,,,
2181,Activity F,1970-01-01 14:00:00,18000.0
2181,,,
2182,Activity A,1970-01-01 09:00:00,0.0
2182,,,
2182,Activity D,1970-01-01 10:00:00,3600.0
2182,,,
2182,Activity E,1970-01-01 12:00:00,10800.0
2182,,,
2182,Activity F,1970-01-01 14:00:00,18000.0
2182,,,
2183,Activity A,1970-01-01 09:00:00,0.0
2183,,,
2183,Activity D,1970-01-01 10:00:00,3600.0
2183,,,
2183,Activity E,1970-01-01 12:00:00,10800.0
2183,,,
2183,Activity F,1970-01-01 14:00:00,18000.0
2183,,,
2184,Activity A,1970-01-01 09:00:00,0.0
2184,,,
2184,Activity C,1970-01-01 10:00:00,3600.0
2184,,,
2184,Activity E,1970-01-01 12:00:00,10800.0
2184,,,
2184,Activity F,1970-01-01 14:00:00,18000.0
2184,,,
2185,Activity A,1970-01-01 09:00:00,0.0
2185,,,
2185,Activity C,1970-01-01 10:00:00,3600.0
2185,,,
2185,Activity E,1970-01-01 12:00:00,10800.0
2185,,,
2185,Activity F,1970-01-01 14:00:00,18000.0
2185,,,
2186,Activity A,1970-01-01 09:00:00,0.0
2186,,,
2186,Activity D,1970-01-01 10:00:00,3600.0
2186,,,
2186,Activity E,1970-01-01 12:00:00,10800.0
2186,,,
2186,Activity F,1970-01-01 14:00:00,18000.0
2186,,,
2187,Activity A,1970-01-01 09:00:00,0.0
2187,,,
2187,Activity C,1970-01-01 10:00:00,3600.0
2187,,,
2187,Activity E,1970-01-01 12:00:00,10800.0
2187,,,
2187,Activity F,1970-01-01 14:00:00,18000.0
2187,,,
2188,Activity A,1970-01-01 09:00:00,0.0
2188,,,
2188,Activity C,1970-01-01 10:00:00,3600.0
2188,,,
2188,Activity E,1970-01-01 12:00:00,10800.0
2188,,,
2188,Activity F,1970-01-01 14:00:00,18000.0
2188,,,
2189,Activity A,1970-01-01 09:00:00,0.0
2189,,,
2189,Activity D,1970-01-01 10:00:00,3600.0
2189,,,
2189,Activity E,1970-01-01 12:00:00,10800.0
2189,,,
2189,Activity F,1970-01-01 14:00:00,18000.0
2189,,,
2190,Activity A,1970-01-01 09:00:00,0.0
2190,,,
2190,Activity C,1970-01-01 10:00:00,3600.0
2190,,,
2190,Activity E,1970-01-01 12:00:00,10800.0
2190,,,
2190,Activity F,1970-01-01 14:00:00,18000.0
2190,,,
2191,Activity A,1970-01-01 09:00:00,0.0
2191,,,
2191,Activity D,1970-01-01 10:00:00,3600.0
2191,,,
2191,Activity E,1970-01-01 12:00:00,10800.0
2191,,,
2191,Activity F,1970-01-01 14:00:00,18000.0
2191,,,
2192,Activity A,1970-01-01 09:00:00,0.0
2192,,,
2192,Activity C,1970-01-01 10:00:00,3600.0
2192,,,
2192,Activity E,1970-01-01 12:00:00,10800.0
2192,,,
2192,Activity F,1970-01-01 14:00:00,18000.0
2192,,,
2193,Activity A,1970-01-01 09:00:00,0.0
2193,,,
2193,Activity D,1970-01-01 10:00:00,3600.0
2193,,,
2193,Activity E,1970-01-01 12:00:00,10800.0
2193,,,
2193,Activity F,1970-01-01 14:00:00,18000.0
2193,,,
2194,Activity A,1970-01-01 09:00:00,0.0
2194,,,
2194,Activity D,1970-01-01 10:00:00,3600.0
2194,,,
2194,Activity E,1970-01-01 12:00:00,10800.0
2194,,,
2194,Activity F,1970-01-01 14:00:00,18000.0
2194,,,
2195,Activity A,1970-01-01 09:00:00,0.0
2195,,,
2195,Activity C,1970-01-01 10:00:00,3600.0
2195,,,
2195,Activity E,1970-01-01 12:00:00,10800.0
2195,,,
2195,Activity F,1970-01-01 14:00:00,18000.0
2195,,,
2196,Activity A,1970-01-01 09:00:00,0.0
2196,,,
2196,Activity D,1970-01-01 10:00:00,3600.0
2196,,,
2196,Activity E,1970-01-01 12:00:00,10800.0
2196,,,
2196,Activity F,1970-01-01 14:00:00,18000.0
2196,,,
2197,Activity A,1970-01-01 09:00:00,0.0
2197,,,
2197,Activity D,1970-01-01 10:00:00,3600.0
2197,,,
2197,Activity E,1970-01-01 12:00:00,10800.0
2197,,,
2197,Activity F,1970-01-01 14:00:00,18000.0
2197,,,
2198,Activity A,1970-01-01 09:00:00,0.0
2198,,,
2198,Activity D,1970-01-01 10:00:00,3600.0
2198,,,
2198,Activity E,1970-01-01 12:00:00,10800.0
2198,,,
2198,Activity F,1970-01-01 14:00:00,18000.0
2198,,,
2199,Activity A,1970-01-01 09:00:00,0.0
2199,,,
2199,Activity D,1970-01-01 10:00:00,3600.0
2199,,,
2199,Activity E,1970-01-01 12:00:00,10800.0
2199,,,
2199,Activity F,1970-01-01 14:00:00,18000.0
2199,,,
2200,Activity A,1970-01-01 09:00:00,0.0
2200,,,
2200,Activity D,1970-01-01 10:00:00,3600.0
2200,,,
2200,Activity E,1970-01-01 12:00:00,10800.0
2200,,,
2200,Activity F,1970-01-01 14:00:00,18000.0
2200,,,
2201,Activity A,1970-01-01 09:00:00,0.0
2201,,,
2201,Activity D,1970-01-01 10:00:00,3600.0
2201,,,
2201,Activity E,1970-01-01 12:00:00,10800.0
2201,,,
2201,Activity F,1970-01-01 14:00:00,18000.0
2201,,,
2202,Activity A,1970-01-01 09:00:00,0.0
2202,,,
2202,Activity D,1970-01-01 10:00:00,3600.0
2202,,,
2202,Activity E,1970-01-01 12:00:00,10800.0
2202,,,
2202,Activity F,1970-01-01 14:00:00,18000.0
2202,,,
2203,Activity A,1970-01-01 09:00:00,0.0
2203,,,
2203,Activity C,1970-01-01 10:00:00,3600.0
2203,,,
2203,Activity E,1970-01-01 12:00:00,10800.0
2203,,,
2203,Activity F,1970-01-01 14:00:00,18000.0
2203,,,
2204,Activity A,1970-01-01 09:00:00,0.0
2204,,,
2204,Activity D,1970-01-01 10:00:00,3600.0
2204,,,
2204,Activity E,1970-01-01 12:00:00,10800.0
2204,,,
2204,Activity F,1970-01-01 14:00:00,18000.0
2204,,,
2205,Activity A,1970-01-01 09:00:00,0.0
2205,,,
2205,Activity C,1970-01-01 10:00:00,3600.0
2205,,,
2205,Activity E,1970-01-01 12:00:00,10800.0
2205,,,
2205,Activity F,1970-01-01 14:00:00,18000.0
2205,,,
2206,Activity A,1970-01-01 09:00:00,0.0
2206,,,
2206,Activity D,1970-01-01 10:00:00,3600.0
2206,,,
2206,Activity E,1970-01-01 12:00:00,10800.0
2206,,,
2206,Activity F,1970-01-01 14:00:00,18000.0
2206,,,
2207,Activity A,1970-01-01 09:00:00,0.0
2207,,,
2207,Activity C,1970-01-01 10:00:00,3600.0
2207,,,
2207,Activity E,1970-01-01 12:00:00,10800.0
2207,,,
2207,Activity F,1970-01-01 14:00:00,18000.0
2207,,,
2208,Activity A,1970-01-01 09:00:00,0.0
2208,,,
2208,Activity C,1970-01-01 10:00:00,3600.0
2208,,,
2208,Activity E,1970-01-01 12:00:00,10800.0
2208,,,
2208,Activity F,1970-01-01 14:00:00,18000.0
2208,,,
2209,Activity A,1970-01-01 09:00:00,0.0
2209,,,
2209,Activity D,1970-01-01 10:00:00,3600.0
2209,,,
2209,Activity E,1970-01-01 12:00:00,10800.0
2209,,,
2209,Activity F,1970-01-01 14:00:00,18000.0
2209,,,
2210,Activity A,1970-01-01 09:00:00,0.0
2210,,,
2210,Activity C,1970-01-01 10:00:00,3600.0
2210,,,
2210,Activity E,1970-01-01 12:00:00,10800.0
2210,,,
2210,Activity F,1970-01-01 14:00:00,18000.0
2210,,,
2211,Activity A,1970-01-01 09:00:00,0.0
2211,,,
2211,Activity D,1970-01-01 10:00:00,3600.0
2211,,,
2211,Activity E,1970-01-01 12:00:00,10800.0
2211,,,
2211,Activity F,1970-01-01 14:00:00,18000.0
2211,,,
2212,Activity A,1970-01-01 09:00:00,0.0
2212,,,
2212,Activity C,1970-01-01 10:00:00,3600.0
2212,,,
2212,Activity E,1970-01-01 12:00:00,10800.0
2212,,,
2212,Activity F,1970-01-01 14:00:00,18000.0
2212,,,
2213,Activity A,1970-01-01 09:00:00,0.0
2213,,,
2213,Activity D,1970-01-01 10:00:00,3600.0
2213,,,
2213,Activity E,1970-01-01 12:00:00,10800.0
2213,,,
2213,Activity F,1970-01-01 14:00:00,18000.0
2213,,,
2214,Activity A,1970-01-01 09:00:00,0.0
2214,,,
2214,Activity C,1970-01-01 10:00:00,3600.0
2214,,,
2214,Activity E,1970-01-01 12:00:00,10800.0
2214,,,
2214,Activity F,1970-01-01 14:00:00,18000.0
2214,,,
2215,Activity A,1970-01-01 09:00:00,0.0
2215,,,
2215,Activity C,1970-01-01 10:00:00,3600.0
2215,,,
2215,Activity E,1970-01-01 12:00:00,10800.0
2215,,,
2215,Activity F,1970-01-01 14:00:00,18000.0
2215,,,
2216,Activity A,1970-01-01 09:00:00,0.0
2216,,,
2216,Activity C,1970-01-01 10:00:00,3600.0
2216,,,
2216,Activity E,1970-01-01 12:00:00,10800.0
2216,,,
2216,Activity F,1970-01-01 14:00:00,18000.0
2216,,,
2217,Activity A,1970-01-01 09:00:00,0.0
2217,,,
2217,Activity C,1970-01-01 10:00:00,3600.0
2217,,,
2217,Activity E,1970-01-01 12:00:00,10800.0
2217,,,
2217,Activity F,1970-01-01 14:00:00,18000.0
2217,,,
2218,Activity A,1970-01-01 09:00:00,0.0
2218,,,
2218,Activity C,1970-01-01 10:00:00,3600.0
2218,,,
2218,Activity E,1970-01-01 12:00:00,10800.0
2218,,,
2218,Activity F,1970-01-01 14:00:00,18000.0
2218,,,
2219,Activity A,1970-01-01 09:00:00,0.0
2219,,,
2219,Activity C,1970-01-01 10:00:00,3600.0
2219,,,
2219,Activity E,1970-01-01 12:00:00,10800.0
2219,,,
2219,Activity F,1970-01-01 14:00:00,18000.0
2219,,,
2220,Activity A,1970-01-01 09:00:00,0.0
2220,,,
2220,Activity D,1970-01-01 10:00:00,3600.0
2220,,,
2220,Activity E,1970-01-01 12:00:00,10800.0
2220,,,
2220,Activity F,1970-01-01 14:00:00,18000.0
2220,,,
2221,Activity A,1970-01-01 09:00:00,0.0
2221,,,
2221,Activity C,1970-01-01 10:00:00,3600.0
2221,,,
2221,Activity E,1970-01-01 12:00:00,10800.0
2221,,,
2221,Activity F,1970-01-01 14:00:00,18000.0
2221,,,
2222,Activity A,1970-01-01 09:00:00,0.0
2222,,,
2222,Activity C,1970-01-01 10:00:00,3600.0
2222,,,
2222,Activity E,1970-01-01 12:00:00,10800.0
2222,,,
2222,Activity F,1970-01-01 14:00:00,18000.0
2222,,,
2223,Activity A,1970-01-01 09:00:00,0.0
2223,,,
2223,Activity C,1970-01-01 10:00:00,3600.0
2223,,,
2223,Activity E,1970-01-01 12:00:00,10800.0
2223,,,
2223,Activity F,1970-01-01 14:00:00,18000.0
2223,,,
2224,Activity A,1970-01-01 09:00:00,0.0
2224,,,
2224,Activity C,1970-01-01 10:00:00,3600.0
2224,,,
2224,Activity E,1970-01-01 12:00:00,10800.0
2224,,,
2224,Activity F,1970-01-01 14:00:00,18000.0
2224,,,
2225,Activity A,1970-01-01 09:00:00,0.0
2225,,,
2225,Activity D,1970-01-01 10:00:00,3600.0
2225,,,
2225,Activity E,1970-01-01 12:00:00,10800.0
2225,,,
2225,Activity F,1970-01-01 14:00:00,18000.0
2225,,,
2226,Activity A,1970-01-01 09:00:00,0.0
2226,,,
2226,Activity C,1970-01-01 10:00:00,3600.0
2226,,,
2226,Activity E,1970-01-01 12:00:00,10800.0
2226,,,
2226,Activity F,1970-01-01 14:00:00,18000.0
2226,,,
2227,Activity A,1970-01-01 09:00:00,0.0
2227,,,
2227,Activity D,1970-01-01 10:00:00,3600.0
2227,,,
2227,Activity E,1970-01-01 12:00:00,10800.0
2227,,,
2227,Activity F,1970-01-01 14:00:00,18000.0
2227,,,
2228,Activity A,1970-01-01 09:00:00,0.0
2228,,,
2228,Activity C,1970-01-01 10:00:00,3600.0
2228,,,
2228,Activity E,1970-01-01 12:00:00,10800.0
2228,,,
2228,Activity F,1970-01-01 14:00:00,18000.0
2228,,,
2229,Activity A,1970-01-01 09:00:00,0.0
2229,,,
2229,Activity C,1970-01-01 10:00:00,3600.0
2229,,,
2229,Activity E,1970-01-01 12:00:00,10800.0
2229,,,
2229,Activity F,1970-01-01 14:00:00,18000.0
2229,,,
2230,Activity A,1970-01-01 09:00:00,0.0
2230,,,
2230,Activity D,1970-01-01 10:00:00,3600.0
2230,,,
2230,Activity E,1970-01-01 12:00:00,10800.0
2230,,,
2230,Activity F,1970-01-01 14:00:00,18000.0
2230,,,
2231,Activity A,1970-01-01 09:00:00,0.0
2231,,,
2231,Activity D,1970-01-01 10:00:00,3600.0
2231,,,
2231,Activity E,1970-01-01 12:00:00,10800.0
2231,,,
2231,Activity F,1970-01-01 14:00:00,18000.0
2231,,,
2232,Activity A,1970-01-01 09:00:00,0.0
2232,,,
2232,Activity D,1970-01-01 10:00:00,3600.0
2232,,,
2232,Activity E,1970-01-01 12:00:00,10800.0
2232,,,
2232,Activity F,1970-01-01 14:00:00,18000.0
2232,,,
2233,Activity A,1970-01-01 09:00:00,0.0
2233,,,
2233,Activity D,1970-01-01 10:00:00,3600.0
2233,,,
2233,Activity E,1970-01-01 12:00:00,10800.0
2233,,,
2233,Activity F,1970-01-01 14:00:00,18000.0
2233,,,
2234,Activity A,1970-01-01 09:00:00,0.0
2234,,,
2234,Activity C,1970-01-01 10:00:00,3600.0
2234,,,
2234,Activity E,1970-01-01 12:00:00,10800.0
2234,,,
2234,Activity F,1970-01-01 14:00:00,18000.0
2234,,,
2235,Activity A,1970-01-01 09:00:00,0.0
2235,,,
2235,Activity C,1970-01-01 10:00:00,3600.0
2235,,,
2235,Activity E,1970-01-01 12:00:00,10800.0
2235,,,
2235,Activity F,1970-01-01 14:00:00,18000.0
2235,,,
2236,Activity A,1970-01-01 09:00:00,0.0
2236,,,
2236,Activity D,1970-01-01 10:00:00,3600.0
2236,,,
2236,Activity E,1970-01-01 12:00:00,10800.0
2236,,,
2236,Activity F,1970-01-01 14:00:00,18000.0
2236,,,
2237,Activity A,1970-01-01 09:00:00,0.0
2237,,,
2237,Activity C,1970-01-01 10:00:00,3600.0
2237,,,
2237,Activity E,1970-01-01 12:00:00,10800.0
2237,,,
2237,Activity F,1970-01-01 14:00:00,18000.0
2237,,,
2238,Activity A,1970-01-01 09:00:00,0.0
2238,,,
2238,Activity D,1970-01-01 10:00:00,3600.0
2238,,,
2238,Activity E,1970-01-01 12:00:00,10800.0
2238,,,
2238,Activity F,1970-01-01 14:00:00,18000.0
2238,,,
2239,Activity A,1970-01-01 09:00:00,0.0
2239,,,
2239,Activity C,1970-01-01 10:00:00,3600.0
2239,,,
2239,Activity E,1970-01-01 12:00:00,10800.0
2239,,,
2239,Activity F,1970-01-01 14:00:00,18000.0
2239,,,
2240,Activity A,1970-01-01 09:00:00,0.0
2240,,,
2240,Activity D,1970-01-01 10:00:00,3600.0
2240,,,
2240,Activity E,1970-01-01 12:00:00,10800.0
2240,,,
2240,Activity F,1970-01-01 14:00:00,18000.0
2240,,,
2241,Activity A,1970-01-01 09:00:00,0.0
2241,,,
2241,Activity C,1970-01-01 10:00:00,3600.0
2241,,,
2241,Activity E,1970-01-01 12:00:00,10800.0
2241,,,
2241,Activity F,1970-01-01 14:00:00,18000.0
2241,,,
2242,Activity A,1970-01-01 09:00:00,0.0
2242,,,
2242,Activity D,1970-01-01 10:00:00,3600.0
2242,,,
2242,Activity E,1970-01-01 12:00:00,10800.0
2242,,,
2242,Activity F,1970-01-01 14:00:00,18000.0
2242,,,
2243,Activity A,1970-01-01 09:00:00,0.0
2243,,,
2243,Activity C,1970-01-01 10:00:00,3600.0
2243,,,
2243,Activity E,1970-01-01 12:00:00,10800.0
2243,,,
2243,Activity F,1970-01-01 14:00:00,18000.0
2243,,,
2244,Activity A,1970-01-01 09:00:00,0.0
2244,,,
2244,Activity D,1970-01-01 10:00:00,3600.0
2244,,,
2244,Activity E,1970-01-01 12:00:00,10800.0
2244,,,
2244,Activity F,1970-01-01 14:00:00,18000.0
2244,,,
2245,Activity A,1970-01-01 09:00:00,0.0
2245,,,
2245,Activity D,1970-01-01 10:00:00,3600.0
2245,,,
2245,Activity E,1970-01-01 12:00:00,10800.0
2245,,,
2245,Activity F,1970-01-01 14:00:00,18000.0
2245,,,
2246,Activity A,1970-01-01 09:00:00,0.0
2246,,,
2246,Activity D,1970-01-01 10:00:00,3600.0
2246,,,
2246,Activity E,1970-01-01 12:00:00,10800.0
2246,,,
2246,Activity F,1970-01-01 14:00:00,18000.0
2246,,,
2247,Activity A,1970-01-01 09:00:00,0.0
2247,,,
2247,Activity D,1970-01-01 10:00:00,3600.0
2247,,,
2247,Activity E,1970-01-01 12:00:00,10800.0
2247,,,
2247,Activity F,1970-01-01 14:00:00,18000.0
2247,,,
2248,Activity A,1970-01-01 09:00:00,0.0
2248,,,
2248,Activity D,1970-01-01 10:00:00,3600.0
2248,,,
2248,Activity E,1970-01-01 12:00:00,10800.0
2248,,,
2248,Activity F,1970-01-01 14:00:00,18000.0
2248,,,
2249,Activity A,1970-01-01 09:00:00,0.0
2249,,,
2249,Activity C,1970-01-01 10:00:00,3600.0
2249,,,
2249,Activity E,1970-01-01 12:00:00,10800.0
2249,,,
2249,Activity F,1970-01-01 14:00:00,18000.0
2249,,,
2250,Activity A,1970-01-01 09:00:00,0.0
2250,,,
2250,Activity D,1970-01-01 10:00:00,3600.0
2250,,,
2250,Activity E,1970-01-01 12:00:00,10800.0
2250,,,
2250,Activity F,1970-01-01 14:00:00,18000.0
2250,,,
2251,Activity A,1970-01-01 09:00:00,0.0
2251,,,
2251,Activity C,1970-01-01 10:00:00,3600.0
2251,,,
2251,Activity E,1970-01-01 12:00:00,10800.0
2251,,,
2251,Activity F,1970-01-01 14:00:00,18000.0
2251,,,
2252,Activity A,1970-01-01 09:00:00,0.0
2252,,,
2252,Activity C,1970-01-01 10:00:00,3600.0
2252,,,
2252,Activity E,1970-01-01 12:00:00,10800.0
2252,,,
2252,Activity F,1970-01-01 14:00:00,18000.0
2252,,,
2253,Activity A,1970-01-01 09:00:00,0.0
2253,,,
2253,Activity C,1970-01-01 10:00:00,3600.0
2253,,,
2253,Activity E,1970-01-01 12:00:00,10800.0
2253,,,
2253,Activity F,1970-01-01 14:00:00,18000.0
2253,,,
2254,Activity A,1970-01-01 09:00:00,0.0
