CaseID,Activity,CompleteTimestamp,CumTimeInterval
1273,,,
1273,,,
1273,Activity F,1970-01-01 14:00:00,18000.0
1273,,,
1274,Activity A,1970-01-01 09:00:00,0.0
1274,,,
1274,,,
1274,Activity B,1970-01-01 11:00:00,7200.0
1274,,,
1274,,,
1274,Activity F,1970-01-01 14:00:00,18000.0
1274,,,
1275,Activity A,1970-01-01 09:00:00,0.0
1275,,,
1275,,,
1275,Activity B,1970-01-01 11:00:00,7200.0
1275,,,
1275,,,
1275,Activity F,1970-01-01 14:00:00,18000.0
1275,,,
1276,Activity A,1970-01-01 09:00:00,0.0
1276,,,
1276,,,
1276,Activity B,1970-01-01 11:00:00,7200.0
1276,,,
1276,,,
1276,Activity F,1970-01-01 14:00:00,18000.0
1276,,,
1277,Activity A,1970-01-01 09:00:00,0.0
1277,,,
1277,,,
1277,Activity B,1970-01-01 11:00:00,7200.0
1277,,,
1277,,,
1277,Activity F,1970-01-01 14:00:00,18000.0
1277,,,
1278,Activity A,1970-01-01 09:00:00,0.0
1278,,,
1278,,,
1278,Activity B,1970-01-01 11:00:00,7200.0
1278,,,
1278,,,
1278,Activity F,1970-01-01 14:00:00,18000.0
1278,,,
1279,Activity A,1970-01-01 09:00:00,0.0
1279,,,
1279,,,
1279,Activity B,1970-01-01 11:00:00,7200.0
1279,,,
1279,,,
1279,Activity F,1970-01-01 14:00:00,18000.0
1279,,,
1280,Activity A,1970-01-01 09:00:00,0.0
1280,,,
1280,,,
1280,Activity B,1970-01-01 11:00:00,7200.0
1280,,,
1280,,,
1280,Activity F,1970-01-01 14:00:00,18000.0
1280,,,
1281,Activity A,1970-01-01 09:00:00,0.0
1281,,,
1281,,,
1281,Activity B,1970-01-01 11:00:00,7200.0
1281,,,
1281,,,
1281,Activity F,1970-01-01 14:00:00,18000.0
1281,,,
1282,Activity A,1970-01-01 09:00:00,0.0
1282,,,
1282,,,
1282,Activity B,1970-01-01 11:00:00,7200.0
1282,,,
1282,,,
1282,Activity F,1970-01-01 14:00:00,18000.0
1282,,,
1283,Activity A,1970-01-01 09:00:00,0.0
1283,,,
1283,,,
1283,Activity B,1970-01-01 11:00:00,7200.0
1283,,,
1283,,,
1283,Activity F,1970-01-01 14:00:00,18000.0
1283,,,
1284,Activity A,1970-01-01 09:00:00,0.0
1284,,,
1284,,,
1284,Activity B,1970-01-01 11:00:00,7200.0
1284,,,
1284,,,
1284,Activity F,1970-01-01 14:00:00,18000.0
1284,,,
1285,Activity A,1970-01-01 09:00:00,0.0
1285,,,
1285,,,
1285,Activity B,1970-01-01 11:00:00,7200.0
1285,,,
1285,,,
1285,Activity F,1970-01-01 14:00:00,18000.0
1285,,,
1286,Activity A,1970-01-01 09:00:00,0.0
1286,,,
1286,,,
1286,Activity B,1970-01-01 11:00:00,7200.0
1286,,,
1286,,,
1286,Activity F,1970-01-01 14:00:00,18000.0
1286,,,
1287,Activity A,1970-01-01 09:00:00,0.0
1287,,,
1287,,,
1287,Activity B,1970-01-01 11:00:00,7200.0
1287,,,
1287,,,
1287,Activity F,1970-01-01 14:00:00,18000.0
1287,,,
1288,Activity A,1970-01-01 09:00:00,0.0
1288,,,
1288,,,
1288,Activity B,1970-01-01 11:00:00,7200.0
1288,,,
1288,,,
1288,Activity F,1970-01-01 14:00:00,18000.0
1288,,,
1289,Activity A,1970-01-01 09:00:00,0.0
1289,,,
1289,,,
1289,Activity B,1970-01-01 11:00:00,7200.0
1289,,,
1289,,,
1289,Activity F,1970-01-01 14:00:00,18000.0
1289,,,
1290,Activity A,1970-01-01 09:00:00,0.0
1290,,,
1290,,,
1290,Activity B,1970-01-01 11:00:00,7200.0
1290,,,
1290,,,
1290,Activity F,1970-01-01 14:00:00,18000.0
1290,,,
1291,Activity A,1970-01-01 09:00:00,0.0
1291,,,
1291,,,
1291,Activity B,1970-01-01 11:00:00,7200.0
1291,,,
1291,,,
1291,Activity F,1970-01-01 14:00:00,18000.0
1291,,,
1292,Activity A,1970-01-01 09:00:00,0.0
1292,,,
1292,,,
1292,Activity B,1970-01-01 11:00:00,7200.0
1292,,,
1292,,,
1292,Activity F,1970-01-01 14:00:00,18000.0
1292,,,
1293,Activity A,1970-01-01 09:00:00,0.0
1293,,,
1293,,,
1293,Activity B,1970-01-01 11:00:00,7200.0
1293,,,
1293,,,
1293,Activity F,1970-01-01 14:00:00,18000.0
1293,,,
1294,Activity A,1970-01-01 09:00:00,0.0
1294,,,
1294,,,
1294,Activity B,1970-01-01 11:00:00,7200.0
1294,,,
1294,,,
1294,Activity F,1970-01-01 14:00:00,18000.0
1294,,,
1295,Activity A,1970-01-01 09:00:00,0.0
1295,,,
1295,,,
1295,Activity B,1970-01-01 11:00:00,7200.0
1295,,,
1295,,,
1295,Activity F,1970-01-01 14:00:00,18000.0
1295,,,
1296,Activity A,1970-01-01 09:00:00,0.0
1296,,,
1296,,,
1296,Activity B,1970-01-01 11:00:00,7200.0
1296,,,
1296,,,
1296,Activity F,1970-01-01 14:00:00,18000.0
1296,,,
1297,Activity A,1970-01-01 09:00:00,0.0
1297,,,
1297,,,
1297,Activity B,1970-01-01 11:00:00,7200.0
1297,,,
1297,,,
1297,Activity F,1970-01-01 14:00:00,18000.0
1297,,,
1298,Activity A,1970-01-01 09:00:00,0.0
1298,,,
1298,,,
1298,Activity B,1970-01-01 11:00:00,7200.0
1298,,,
1298,,,
1298,Activity F,1970-01-01 14:00:00,18000.0
1298,,,
1299,Activity A,1970-01-01 09:00:00,0.0
1299,,,
1299,,,
1299,Activity B,1970-01-01 11:00:00,7200.0
1299,,,
1299,,,
1299,Activity F,1970-01-01 14:00:00,18000.0
1299,,,
1300,Activity A,1970-01-01 09:00:00,0.0
1300,,,
1300,,,
1300,Activity B,1970-01-01 11:00:00,7200.0
1300,,,
1300,,,
1300,Activity F,1970-01-01 14:00:00,18000.0
1300,,,
1301,Activity A,1970-01-01 09:00:00,0.0
1301,,,
1301,,,
1301,Activity B,1970-01-01 11:00:00,7200.0
1301,,,
1301,,,
1301,Activity F,1970-01-01 14:00:00,18000.0
1301,,,
1302,Activity A,1970-01-01 09:00:00,0.0
1302,,,
1302,,,
1302,Activity B,1970-01-01 11:00:00,7200.0
1302,,,
1302,,,
1302,Activity F,1970-01-01 14:00:00,18000.0
1302,,,
1303,Activity A,1970-01-01 09:00:00,0.0
1303,,,
1303,,,
1303,Activity B,1970-01-01 11:00:00,7200.0
1303,,,
1303,,,
1303,Activity F,1970-01-01 14:00:00,18000.0
1303,,,
1304,Activity A,1970-01-01 09:00:00,0.0
1304,,,
1304,,,
1304,Activity B,1970-01-01 11:00:00,7200.0
1304,,,
1304,,,
1304,Activity F,1970-01-01 14:00:00,18000.0
1304,,,
1305,Activity A,1970-01-01 09:00:00,0.0
1305,,,
1305,,,
1305,Activity B,1970-01-01 11:00:00,7200.0
1305,,,
1305,,,
1305,Activity F,1970-01-01 14:00:00,18000.0
1305,,,
1306,Activity A,1970-01-01 09:00:00,0.0
1306,,,
1306,,,
1306,Activity B,1970-01-01 11:00:00,7200.0
1306,,,
1306,,,
1306,Activity F,1970-01-01 14:00:00,18000.0
1306,,,
1307,Activity A,1970-01-01 09:00:00,0.0
1307,,,
1307,,,
1307,Activity B,1970-01-01 11:00:00,7200.0
1307,,,
1307,,,
1307,Activity F,1970-01-01 14:00:00,18000.0
1307,,,
1308,Activity A,1970-01-01 09:00:00,0.0
1308,,,
1308,,,
1308,Activity B,1970-01-01 11:00:00,7200.0
1308,,,
1308,,,
1308,Activity F,1970-01-01 14:00:00,18000.0
1308,,,
1309,Activity A,1970-01-01 09:00:00,0.0
1309,,,
1309,,,
1309,Activity B,1970-01-01 11:00:00,7200.0
1309,,,
1309,,,
1309,Activity F,1970-01-01 14:00:00,18000.0
1309,,,
1310,Activity A,1970-01-01 09:00:00,0.0
1310,,,
1310,,,
1310,Activity B,1970-01-01 11:00:00,7200.0
1310,,,
1310,,,
1310,Activity F,1970-01-01 14:00:00,18000.0
1310,,,
1311,Activity A,1970-01-01 09:00:00,0.0
1311,,,
1311,,,
1311,Activity B,1970-01-01 11:00:00,7200.0
1311,,,
1311,,,
1311,Activity F,1970-01-01 14:00:00,18000.0
1311,,,
1312,Activity A,1970-01-01 09:00:00,0.0
1312,,,
1312,,,
1312,Activity B,1970-01-01 11:00:00,7200.0
1312,,,
1312,,,
1312,Activity F,1970-01-01 14:00:00,18000.0
1312,,,
1313,Activity A,1970-01-01 09:00:00,0.0
1313,,,
1313,,,
1313,Activity B,1970-01-01 11:00:00,7200.0
1313,,,
1313,,,
1313,Activity F,1970-01-01 14:00:00,18000.0
1313,,,
1314,Activity A,1970-01-01 09:00:00,0.0
1314,,,
1314,,,
1314,Activity B,1970-01-01 11:00:00,7200.0
1314,,,
1314,,,
1314,Activity F,1970-01-01 14:00:00,18000.0
1314,,,
1315,Activity A,1970-01-01 09:00:00,0.0
1315,,,
1315,,,
1315,Activity B,1970-01-01 11:00:00,7200.0
1315,,,
1315,,,
1315,Activity F,1970-01-01 14:00:00,18000.0
1315,,,
1316,Activity A,1970-01-01 09:00:00,0.0
1316,,,
1316,,,
1316,Activity B,1970-01-01 11:00:00,7200.0
1316,,,
1316,,,
1316,Activity F,1970-01-01 14:00:00,18000.0
1316,,,
1317,Activity A,1970-01-01 09:00:00,0.0
1317,,,
1317,,,
1317,Activity B,1970-01-01 11:00:00,7200.0
1317,,,
1317,,,
1317,Activity F,1970-01-01 14:00:00,18000.0
1317,,,
1318,Activity A,1970-01-01 09:00:00,0.0
1318,,,
1318,,,
1318,Activity B,1970-01-01 11:00:00,7200.0
1318,,,
1318,,,
1318,Activity F,1970-01-01 14:00:00,18000.0
1318,,,
1319,Activity A,1970-01-01 09:00:00,0.0
1319,,,
1319,,,
1319,Activity B,1970-01-01 11:00:00,7200.0
1319,,,
1319,,,
1319,Activity F,1970-01-01 14:00:00,18000.0
1319,,,
1320,Activity A,1970-01-01 09:00:00,0.0
1320,,,
1320,,,
1320,Activity B,1970-01-01 11:00:00,7200.0
1320,,,
1320,,,
1320,Activity F,1970-01-01 14:00:00,18000.0
1320,,,
1321,Activity A,1970-01-01 09:00:00,0.0
1321,,,
1321,,,
1321,Activity B,1970-01-01 11:00:00,7200.0
1321,,,
1321,,,
1321,Activity F,1970-01-01 14:00:00,18000.0
1321,,,
1322,Activity A,1970-01-01 09:00:00,0.0
1322,,,
1322,,,
1322,Activity B,1970-01-01 11:00:00,7200.0
1322,,,
1322,,,
1322,Activity F,1970-01-01 14:00:00,18000.0
1322,,,
1323,Activity A,1970-01-01 09:00:00,0.0
1323,,,
1323,,,
1323,Activity B,1970-01-01 11:00:00,7200.0
1323,,,
1323,,,
1323,Activity F,1970-01-01 14:00:00,18000.0
1323,,,
1324,Activity A,1970-01-01 09:00:00,0.0
1324,,,
1324,,,
1324,Activity B,1970-01-01 11:00:00,7200.0
1324,,,
1324,,,
1324,Activity F,1970-01-01 14:00:00,18000.0
1324,,,
1325,Activity A,1970-01-01 09:00:00,0.0
1325,,,
1325,,,
1325,Activity B,1970-01-01 11:00:00,7200.0
1325,,,
1325,,,
1325,Activity F,1970-01-01 14:00:00,18000.0
1325,,,
1326,Activity A,1970-01-01 09:00:00,0.0
1326,,,
1326,,,
1326,Activity B,1970-01-01 11:00:00,7200.0
1326,,,
1326,,,
1326,Activity F,1970-01-01 14:00:00,18000.0
1326,,,
1327,Activity A,1970-01-01 09:00:00,0.0
1327,,,
1327,,,
1327,Activity B,1970-01-01 11:00:00,7200.0
1327,,,
1327,,,
1327,Activity F,1970-01-01 14:00:00,18000.0
1327,,,
1328,Activity A,1970-01-01 09:00:00,0.0
1328,,,
1328,,,
1328,Activity B,1970-01-01 11:00:00,7200.0
1328,,,
1328,,,
1328,Activity F,1970-01-01 14:00:00,18000.0
1328,,,
1329,Activity A,1970-01-01 09:00:00,0.0
1329,,,
1329,,,
1329,Activity B,1970-01-01 11:00:00,7200.0
1329,,,
1329,,,
1329,Activity F,1970-01-01 14:00:00,18000.0
1329,,,
1330,Activity A,1970-01-01 09:00:00,0.0
1330,,,
1330,,,
1330,Activity B,1970-01-01 11:00:00,7200.0
1330,,,
1330,,,
1330,Activity F,1970-01-01 14:00:00,18000.0
1330,,,
1331,Activity A,1970-01-01 09:00:00,0.0
1331,,,
1331,,,
1331,Activity B,1970-01-01 11:00:00,7200.0
1331,,,
1331,,,
1331,Activity F,1970-01-01 14:00:00,18000.0
1331,,,
1332,Activity A,1970-01-01 09:00:00,0.0
1332,,,
1332,,,
1332,Activity B,1970-01-01 11:00:00,7200.0
1332,,,
1332,,,
1332,Activity F,1970-01-01 14:00:00,18000.0
1332,,,
1333,Activity A,1970-01-01 09:00:00,0.0
1333,,,
1333,,,
1333,Activity B,1970-01-01 11:00:00,7200.0
1333,,,
1333,,,
1333,Activity F,1970-01-01 14:00:00,18000.0
1333,,,
1334,Activity A,1970-01-01 09:00:00,0.0
1334,,,
1334,,,
1334,Activity B,1970-01-01 11:00:00,7200.0
1334,,,
1334,,,
1334,Activity F,1970-01-01 14:00:00,18000.0
1334,,,
1335,Activity A,1970-01-01 09:00:00,0.0
1335,,,
1335,,,
1335,Activity B,1970-01-01 11:00:00,7200.0
1335,,,
1335,,,
1335,Activity F,1970-01-01 14:00:00,18000.0
1335,,,
1336,Activity A,1970-01-01 09:00:00,0.0
1336,,,
1336,,,
1336,Activity B,1970-01-01 11:00:00,7200.0
1336,,,
1336,,,
1336,Activity F,1970-01-01 14:00:00,18000.0
1336,,,
1337,Activity A,1970-01-01 09:00:00,0.0
1337,,,
1337,,,
1337,Activity B,1970-01-01 11:00:00,7200.0
1337,,,
1337,,,
1337,Activity F,1970-01-01 14:00:00,18000.0
1337,,,
1338,Activity A,1970-01-01 09:00:00,0.0
1338,,,
1338,,,
1338,Activity B,1970-01-01 11:00:00,7200.0
1338,,,
1338,,,
1338,Activity F,1970-01-01 14:00:00,18000.0
1338,,,
1339,Activity A,1970-01-01 09:00:00,0.0
1339,,,
1339,,,
1339,Activity B,1970-01-01 11:00:00,7200.0
1339,,,
1339,,,
1339,Activity F,1970-01-01 14:00:00,18000.0
1339,,,
1340,Activity A,1970-01-01 09:00:00,0.0
1340,,,
1340,,,
1340,Activity B,1970-01-01 11:00:00,7200.0
1340,,,
1340,,,
1340,Activity F,1970-01-01 14:00:00,18000.0
1340,,,
1341,Activity A,1970-01-01 09:00:00,0.0
1341,,,
1341,,,
1341,Activity B,1970-01-01 11:00:00,7200.0
1341,,,
1341,,,
1341,Activity F,1970-01-01 14:00:00,18000.0
1341,,,
1342,Activity A,1970-01-01 09:00:00,0.0
1342,,,
1342,,,
1342,Activity B,1970-01-01 11:00:00,7200.0
1342,,,
1342,,,
1342,Activity F,1970-01-01 14:00:00,18000.0
1342,,,
1343,Activity A,1970-01-01 09:00:00,0.0
1343,,,
1343,,,
1343,Activity B,1970-01-01 11:00:00,7200.0
1343,,,
1343,,,
1343,Activity F,1970-01-01 14:00:00,18000.0
1343,,,
1344,Activity A,1970-01-01 09:00:00,0.0
1344,,,
1344,,,
1344,Activity B,1970-01-01 11:00:00,7200.0
1344,,,
1344,,,
1344,Activity F,1970-01-01 14:00:00,18000.0
1344,,,
1345,Activity A,1970-01-01 09:00:00,0.0
1345,,,
1345,,,
1345,Activity B,1970-01-01 11:00:00,7200.0
1345,,,
1345,,,
1345,Activity F,1970-01-01 14:00:00,18000.0
1345,,,
1346,Activity A,1970-01-01 09:00:00,0.0
1346,,,
1346,,,
1346,Activity B,1970-01-01 11:00:00,7200.0
1346,,,
1346,,,
1346,Activity F,1970-01-01 14:00:00,18000.0
1346,,,
1347,Activity A,1970-01-01 09:00:00,0.0
1347,,,
1347,,,
1347,Activity B,1970-01-01 11:00:00,7200.0
1347,,,
1347,,,
1347,Activity F,1970-01-01 14:00:00,18000.0
1347,,,
1348,Activity A,1970-01-01 09:00:00,0.0
1348,,,
1348,,,
1348,Activity B,1970-01-01 11:00:00,7200.0
1348,,,
1348,,,
1348,Activity F,1970-01-01 14:00:00,18000.0
1348,,,
1349,Activity A,1970-01-01 09:00:00,0.0
1349,,,
1349,,,
1349,Activity B,1970-01-01 11:00:00,7200.0
1349,,,
1349,,,
1349,Activity F,1970-01-01 14:00:00,18000.0
1349,,,
1350,Activity A,1970-01-01 09:00:00,0.0
1350,,,
1350,,,
1350,Activity B,1970-01-01 11:00:00,7200.0
1350,,,
1350,,,
1350,Activity F,1970-01-01 14:00:00,18000.0
1350,,,
1351,Activity A,1970-01-01 09:00:00,0.0
1351,,,
1351,,,
1351,Activity B,1970-01-01 11:00:00,7200.0
1351,,,
1351,,,
1351,Activity F,1970-01-01 14:00:00,18000.0
1351,,,
1352,Activity A,1970-01-01 09:00:00,0.0
1352,,,
1352,,,
1352,Activity B,1970-01-01 11:00:00,7200.0
1352,,,
1352,,,
1352,Activity F,1970-01-01 14:00:00,18000.0
1352,,,
1353,Activity A,1970-01-01 09:00:00,0.0
1353,,,
1353,,,
1353,Activity B,1970-01-01 11:00:00,7200.0
1353,,,
1353,,,
1353,Activity F,1970-01-01 14:00:00,18000.0
1353,,,
1354,Activity A,1970-01-01 09:00:00,0.0
1354,,,
1354,,,
1354,Activity B,1970-01-01 11:00:00,7200.0
1354,,,
1354,,,
1354,Activity F,1970-01-01 14:00:00,18000.0
1354,,,
1355,Activity A,1970-01-01 09:00:00,0.0
1355,,,
1355,,,
1355,Activity B,1970-01-01 11:00:00,7200.0
1355,,,
1355,,,
1355,Activity F,1970-01-01 14:00:00,18000.0
1355,,,
1356,Activity A,1970-01-01 09:00:00,0.0
1356,,,
1356,,,
1356,Activity B,1970-01-01 11:00:00,7200.0
1356,,,
1356,,,
1356,Activity F,1970-01-01 14:00:00,18000.0
1356,,,
1357,Activity A,1970-01-01 09:00:00,0.0
1357,,,
1357,,,
1357,Activity B,1970-01-01 11:00:00,7200.0
1357,,,
1357,,,
1357,Activity F,1970-01-01 14:00:00,18000.0
1357,,,
1358,Activity A,1970-01-01 09:00:00,0.0
1358,,,
1358,,,
1358,Activity B,1970-01-01 11:00:00,7200.0
1358,,,
1358,,,
1358,Activity F,1970-01-01 14:00:00,18000.0
1358,,,
1359,Activity A,1970-01-01 09:00:00,0.0
1359,,,
1359,,,
1359,Activity B,1970-01-01 11:00:00,7200.0
1359,,,
1359,,,
1359,Activity F,1970-01-01 14:00:00,18000.0
1359,,,
1360,Activity A,1970-01-01 09:00:00,0.0
1360,,,
1360,,,
1360,Activity B,1970-01-01 11:00:00,7200.0
1360,,,
1360,,,
1360,Activity F,1970-01-01 14:00:00,18000.0
1360,,,
1361,Activity A,1970-01-01 09:00:00,0.0
1361,,,
1361,,,
1361,Activity B,1970-01-01 11:00:00,7200.0
1361,,,
1361,,,
1361,Activity F,1970-01-01 14:00:00,18000.0
1361,,,
1362,Activity A,1970-01-01 09:00:00,0.0
1362,,,
1362,,,
1362,Activity B,1970-01-01 11:00:00,7200.0
1362,,,
1362,,,
1362,Activity F,1970-01-01 14:00:00,18000.0
1362,,,
1363,Activity A,1970-01-01 09:00:00,0.0
1363,,,
1363,,,
1363,Activity B,1970-01-01 11:00:00,7200.0
1363,,,
1363,,,
1363,Activity F,1970-01-01 14:00:00,18000.0
1363,,,
1364,Activity A,1970-01-01 09:00:00,0.0
1364,,,
1364,,,
1364,Activity B,1970-01-01 11:00:00,7200.0
1364,,,
1364,,,
1364,Activity F,1970-01-01 14:00:00,18000.0
1364,,,
1365,Activity A,1970-01-01 09:00:00,0.0
1365,,,
1365,,,
1365,Activity B,1970-01-01 11:00:00,7200.0
1365,,,
1365,,,
1365,Activity F,1970-01-01 14:00:00,18000.0
1365,,,
1366,Activity A,1970-01-01 09:00:00,0.0
1366,,,
1366,,,
1366,Activity B,1970-01-01 11:00:00,7200.0
1366,,,
1366,,,
1366,Activity F,1970-01-01 14:00:00,18000.0
1366,,,
1367,Activity A,1970-01-01 09:00:00,0.0
1367,,,
1367,,,
1367,Activity B,1970-01-01 11:00:00,7200.0
1367,,,
1367,,,
1367,Activity F,1970-01-01 14:00:00,18000.0
1367,,,
1368,Activity A,1970-01-01 09:00:00,0.0
1368,,,
1368,,,
1368,Activity B,1970-01-01 11:00:00,7200.0
1368,,,
1368,,,
1368,Activity F,1970-01-01 14:00:00,18000.0
1368,,,
1369,Activity A,1970-01-01 09:00:00,0.0
1369,,,
1369,,,
1369,Activity B,1970-01-01 11:00:00,7200.0
1369,,,
1369,,,
1369,Activity F,1970-01-01 14:00:00,18000.0
1369,,,
1370,Activity A,1970-01-01 09:00:00,0.0
1370,,,
1370,,,
1370,Activity B,1970-01-01 11:00:00,7200.0
1370,,,
1370,,,
1370,Activity F,1970-01-01 14:00:00,18000.0
1370,,,
1371,Activity A,1970-01-01 09:00:00,0.0
1371,,,
1371,,,
1371,Activity B,1970-01-01 11:00:00,7200.0
1371,,,
1371,,,
1371,Activity F,1970-01-01 14:00:00,18000.0
1371,,,
1372,Activity A,1970-01-01 09:00:00,0.0
1372,,,
1372,,,
1372,Activity B,1970-01-01 11:00:00,7200.0
1372,,,
1372,,,
1372,Activity F,1970-01-01 14:00:00,18000.0
1372,,,
1373,Activity A,1970-01-01 09:00:00,0.0
1373,,,
1373,,,
1373,Activity B,1970-01-01 11:00:00,7200.0
1373,,,
1373,,,
1373,Activity F,1970-01-01 14:00:00,18000.0
1373,,,
1374,Activity A,1970-01-01 09:00:00,0.0
1374,,,
1374,,,
1374,Activity B,1970-01-01 11:00:00,7200.0
1374,,,
1374,,,
1374,Activity F,1970-01-01 14:00:00,18000.0
1374,,,
1375,Activity A,1970-01-01 09:00:00,0.0
1375,,,
1375,,,
1375,Activity B,1970-01-01 11:00:00,7200.0
1375,,,
1375,,,
1375,Activity F,1970-01-01 14:00:00,18000.0
1375,,,
1376,Activity A,1970-01-01 09:00:00,0.0
1376,,,
1376,,,
1376,Activity B,1970-01-01 11:00:00,7200.0
1376,,,
1376,,,
1376,Activity F,1970-01-01 14:00:00,18000.0
1376,,,
1377,Activity A,1970-01-01 09:00:00,0.0
1377,,,
1377,,,
1377,Activity B,1970-01-01 11:00:00,7200.0
1377,,,
1377,,,
1377,Activity F,1970-01-01 14:00:00,18000.0
1377,,,
1378,Activity A,1970-01-01 09:00:00,0.0
1378,,,
1378,,,
1378,Activity B,1970-01-01 11:00:00,7200.0
1378,,,
1378,,,
1378,Activity F,1970-01-01 14:00:00,18000.0
1378,,,
1379,Activity A,1970-01-01 09:00:00,0.0
1379,,,
1379,,,
1379,Activity B,1970-01-01 11:00:00,7200.0
1379,,,
1379,,,
1379,Activity F,1970-01-01 14:00:00,18000.0
1379,,,
1380,Activity A,1970-01-01 09:00:00,0.0
1380,,,
1380,,,
1380,Activity B,1970-01-01 11:00:00,7200.0
1380,,,
1380,,,
1380,Activity F,1970-01-01 14:00:00,18000.0
1380,,,
1381,Activity A,1970-01-01 09:00:00,0.0
1381,,,
1381,,,
1381,Activity B,1970-01-01 11:00:00,7200.0
1381,,,
1381,,,
1381,Activity F,1970-01-01 14:00:00,18000.0
1381,,,
1382,Activity A,1970-01-01 09:00:00,0.0
1382,,,
1382,,,
1382,Activity B,1970-01-01 11:00:00,7200.0
1382,,,
1382,,,
1382,Activity F,1970-01-01 14:00:00,18000.0
1382,,,
1383,Activity A,1970-01-01 09:00:00,0.0
1383,,,
1383,,,
1383,Activity B,1970-01-01 11:00:00,7200.0
1383,,,
1383,,,
1383,Activity F,1970-01-01 14:00:00,18000.0
1383,,,
1384,Activity A,1970-01-01 09:00:00,0.0
1384,,,
1384,,,
1384,Activity B,1970-01-01 11:00:00,7200.0
1384,,,
1384,,,
1384,Activity F,1970-01-01 14:00:00,18000.0
1384,,,
1385,Activity A,1970-01-01 09:00:00,0.0
1385,,,
1385,,,
1385,Activity B,1970-01-01 11:00:00,7200.0
1385,,,
1385,,,
1385,Activity F,1970-01-01 14:00:00,18000.0
1385,,,
1386,Activity A,1970-01-01 09:00:00,0.0
1386,,,
1386,,,
1386,Activity B,1970-01-01 11:00:00,7200.0
1386,,,
1386,,,
1386,Activity F,1970-01-01 14:00:00,18000.0
1386,,,
1387,Activity A,1970-01-01 09:00:00,0.0
1387,,,
1387,,,
1387,Activity B,1970-01-01 11:00:00,7200.0
1387,,,
1387,,,
1387,Activity F,1970-01-01 14:00:00,18000.0
1387,,,
1388,Activity A,1970-01-01 09:00:00,0.0
1388,,,
1388,,,
1388,Activity B,1970-01-01 11:00:00,7200.0
1388,,,
1388,,,
1388,Activity F,1970-01-01 14:00:00,18000.0
1388,,,
1389,Activity A,1970-01-01 09:00:00,0.0
1389,,,
1389,,,
1389,Activity B,1970-01-01 11:00:00,7200.0
1389,,,
1389,,,
1389,Activity F,1970-01-01 14:00:00,18000.0
1389,,,
1390,Activity A,1970-01-01 09:00:00,0.0
1390,,,
1390,,,
1390,Activity B,1970-01-01 11:00:00,7200.0
1390,,,
1390,,,
1390,Activity F,1970-01-01 14:00:00,18000.0
1390,,,
1391,Activity A,1970-01-01 09:00:00,0.0
1391,,,
1391,,,
1391,Activity B,1970-01-01 11:00:00,7200.0
1391,,,
1391,,,
1391,Activity F,1970-01-01 14:00:00,18000.0
1391,,,
1392,Activity A,1970-01-01 09:00:00,0.0
1392,,,
1392,,,
1392,Activity B,1970-01-01 11:00:00,7200.0
1392,,,
1392,,,
1392,Activity F,1970-01-01 14:00:00,18000.0
1392,,,
1393,Activity A,1970-01-01 09:00:00,0.0
1393,,,
1393,,,
1393,Activity B,1970-01-01 11:00:00,7200.0
1393,,,
1393,,,
1393,Activity F,1970-01-01 14:00:00,18000.0
1393,,,
1394,Activity A,1970-01-01 09:00:00,0.0
1394,,,
1394,,,
1394,Activity B,1970-01-01 11:00:00,7200.0
1394,,,
1394,,,
1394,Activity F,1970-01-01 14:00:00,18000.0
1394,,,
1395,Activity A,1970-01-01 09:00:00,0.0
1395,,,
1395,,,
1395,Activity B,1970-01-01 11:00:00,7200.0
1395,,,
1395,,,
1395,Activity F,1970-01-01 14:00:00,18000.0
1395,,,
1396,Activity A,1970-01-01 09:00:00,0.0
1396,,,
1396,,,
1396,Activity B,1970-01-01 11:00:00,7200.0
1396,,,
1396,,,
1396,Activity F,1970-01-01 14:00:00,18000.0
1396,,,
1397,Activity A,1970-01-01 09:00:00,0.0
1397,,,
1397,,,
1397,Activity B,1970-01-01 11:00:00,7200.0
1397,,,
1397,,,
1397,Activity F,1970-01-01 14:00:00,18000.0
1397,,,
1398,Activity A,1970-01-01 09:00:00,0.0
1398,,,
1398,,,
1398,Activity B,1970-01-01 11:00:00,7200.0
1398,,,
1398,,,
1398,Activity F,1970-01-01 14:00:00,18000.0
1398,,,
1399,Activity A,1970-01-01 09:00:00,0.0
1399,,,
1399,,,
1399,Activity B,1970-01-01 11:00:00,7200.0
1399,,,
1399,,,
1399,Activity F,1970-01-01 14:00:00,18000.0
1399,,,
1400,Activity A,1970-01-01 09:00:00,0.0
1400,,,
1400,,,
1400,Activity B,1970-01-01 11:00:00,7200.0
1400,,,
1400,,,
1400,Activity F,1970-01-01 14:00:00,18000.0
1400,,,
1401,Activity A,1970-01-01 09:00:00,0.0
1401,,,
1401,,,
1401,Activity B,1970-01-01 11:00:00,7200.0
1401,,,
1401,,,
1401,Activity F,1970-01-01 14:00:00,18000.0
1401,,,
1402,Activity A,1970-01-01 09:00:00,0.0
1402,,,
1402,,,
1402,Activity B,1970-01-01 11:00:00,7200.0
1402,,,
1402,,,
1402,Activity F,1970-01-01 14:00:00,18000.0
1402,,,
1403,Activity A,1970-01-01 09:00:00,0.0
1403,,,
1403,,,
1403,Activity B,1970-01-01 11:00:00,7200.0
1403,,,
1403,,,
1403,Activity F,1970-01-01 14:00:00,18000.0
1403,,,
