CaseID,Activity,CompleteTimestamp,CumTimeInterval
2909,Activity A,1970-01-01 09:00:00,0.0
2909,Activity D,1970-01-01 10:00:00,3600.0
2909,Activity C,1970-01-01 10:00:00,3600.0
2909,Activity B,1970-01-01 11:00:00,7200.0
2909,Activity E,1970-01-01 12:00:00,10800.0
2909,Activity H,1970-01-01 13:00:00,14400.0
2909,Activity F,1970-01-01 14:00:00,18000.0
2909,Activity J,1970-01-01 15:00:00,21600.0
2910,Activity A,1970-01-01 09:00:00,0.0
2910,Activity D,1970-01-01 10:00:00,3600.0
2910,Activity C,1970-01-01 10:00:00,3600.0
2910,Activity B,1970-01-01 11:00:00,7200.0
2910,Activity E,1970-01-01 12:00:00,10800.0
2910,Activity G,1970-01-01 13:00:00,14400.0
2910,Activity F,1970-01-01 14:00:00,18000.0
2910,Activity J,1970-01-01 15:00:00,21600.0
2911,Activity A,1970-01-01 09:00:00,0.0
2911,Activity D,1970-01-01 10:00:00,3600.0
2911,Activity C,1970-01-01 10:00:00,3600.0
2911,Activity B,1970-01-01 11:00:00,7200.0
2911,Activity E,1970-01-01 12:00:00,10800.0
2911,Activity I,1970-01-01 13:00:00,14400.0
2911,Activity F,1970-01-01 14:00:00,18000.0
2911,Activity J,1970-01-01 15:00:00,21600.0
2912,Activity A,1970-01-01 09:00:00,0.0
2912,Activity C,1970-01-01 10:00:00,3600.0
2912,Activity D,1970-01-01 10:00:00,3600.0
2912,Activity B,1970-01-01 11:00:00,7200.0
2912,Activity E,1970-01-01 12:00:00,10800.0
2912,Activity G,1970-01-01 13:00:00,14400.0
2912,Activity F,1970-01-01 14:00:00,18000.0
2912,Activity J,1970-01-01 15:00:00,21600.0
2913,Activity A,1970-01-01 09:00:00,0.0
2913,Activity C,1970-01-01 10:00:00,3600.0
2913,Activity D,1970-01-01 10:00:00,3600.0
2913,Activity B,1970-01-01 11:00:00,7200.0
2913,Activity E,1970-01-01 12:00:00,10800.0
2913,Activity I,1970-01-01 13:00:00,14400.0
2913,Activity F,1970-01-01 14:00:00,18000.0
2913,Activity J,1970-01-01 15:00:00,21600.0
2914,Activity A,1970-01-01 09:00:00,0.0
2914,Activity C,1970-01-01 10:00:00,3600.0
2914,Activity D,1970-01-01 10:00:00,3600.0
2914,Activity B,1970-01-01 11:00:00,7200.0
2914,Activity E,1970-01-01 12:00:00,10800.0
2914,Activity I,1970-01-01 13:00:00,14400.0
2914,Activity F,1970-01-01 14:00:00,18000.0
2914,Activity J,1970-01-01 15:00:00,21600.0
2915,Activity A,1970-01-01 09:00:00,0.0
2915,Activity C,1970-01-01 10:00:00,3600.0
2915,Activity D,1970-01-01 10:00:00,3600.0
2915,Activity B,1970-01-01 11:00:00,7200.0
2915,Activity E,1970-01-01 12:00:00,10800.0
2915,Activity I,1970-01-01 13:00:00,14400.0
2915,Activity F,1970-01-01 14:00:00,18000.0
2915,Activity J,1970-01-01 15:00:00,21600.0
2916,Activity A,1970-01-01 09:00:00,0.0
2916,Activity C,1970-01-01 10:00:00,3600.0
2916,Activity D,1970-01-01 10:00:00,3600.0
2916,Activity B,1970-01-01 11:00:00,7200.0
2916,Activity E,1970-01-01 12:00:00,10800.0
2916,Activity G,1970-01-01 13:00:00,14400.0
2916,Activity F,1970-01-01 14:00:00,18000.0
2916,Activity J,1970-01-01 15:00:00,21600.0
2917,Activity A,1970-01-01 09:00:00,0.0
2917,Activity C,1970-01-01 10:00:00,3600.0
2917,Activity D,1970-01-01 10:00:00,3600.0
2917,Activity B,1970-01-01 11:00:00,7200.0
2917,Activity E,1970-01-01 12:00:00,10800.0
2917,Activity H,1970-01-01 13:00:00,14400.0
2917,Activity F,1970-01-01 14:00:00,18000.0
2917,Activity J,1970-01-01 15:00:00,21600.0
2918,Activity A,1970-01-01 09:00:00,0.0
2918,Activity C,1970-01-01 10:00:00,3600.0
2918,Activity D,1970-01-01 10:00:00,3600.0
2918,Activity B,1970-01-01 11:00:00,7200.0
2918,Activity E,1970-01-01 12:00:00,10800.0
2918,Activity H,1970-01-01 13:00:00,14400.0
2918,Activity F,1970-01-01 14:00:00,18000.0
2918,Activity J,1970-01-01 15:00:00,21600.0
2919,Activity A,1970-01-01 09:00:00,0.0
2919,Activity D,1970-01-01 10:00:00,3600.0
2919,Activity C,1970-01-01 10:00:00,3600.0
2919,Activity B,1970-01-01 11:00:00,7200.0
2919,Activity E,1970-01-01 12:00:00,10800.0
2919,Activity G,1970-01-01 13:00:00,14400.0
2919,Activity F,1970-01-01 14:00:00,18000.0
2919,Activity J,1970-01-01 15:00:00,21600.0
2920,Activity A,1970-01-01 09:00:00,0.0
2920,Activity C,1970-01-01 10:00:00,3600.0
2920,Activity D,1970-01-01 10:00:00,3600.0
2920,Activity B,1970-01-01 11:00:00,7200.0
2920,Activity E,1970-01-01 12:00:00,10800.0
2920,Activity I,1970-01-01 13:00:00,14400.0
2920,Activity F,1970-01-01 14:00:00,18000.0
2920,Activity J,1970-01-01 15:00:00,21600.0
2921,Activity A,1970-01-01 09:00:00,0.0
2921,Activity D,1970-01-01 10:00:00,3600.0
2921,Activity C,1970-01-01 10:00:00,3600.0
2921,Activity B,1970-01-01 11:00:00,7200.0
2921,Activity E,1970-01-01 12:00:00,10800.0
2921,Activity H,1970-01-01 13:00:00,14400.0
2921,Activity F,1970-01-01 14:00:00,18000.0
2921,Activity J,1970-01-01 15:00:00,21600.0
2922,Activity A,1970-01-01 09:00:00,0.0
2922,Activity C,1970-01-01 10:00:00,3600.0
2922,Activity D,1970-01-01 10:00:00,3600.0
2922,Activity B,1970-01-01 11:00:00,7200.0
2922,Activity E,1970-01-01 12:00:00,10800.0
2922,Activity H,1970-01-01 13:00:00,14400.0
2922,Activity F,1970-01-01 14:00:00,18000.0
2922,Activity J,1970-01-01 15:00:00,21600.0
2923,Activity A,1970-01-01 09:00:00,0.0
2923,Activity D,1970-01-01 10:00:00,3600.0
2923,Activity C,1970-01-01 10:00:00,3600.0
2923,Activity B,1970-01-01 11:00:00,7200.0
2923,Activity E,1970-01-01 12:00:00,10800.0
2923,Activity H,1970-01-01 13:00:00,14400.0
2923,Activity F,1970-01-01 14:00:00,18000.0
2923,Activity J,1970-01-01 15:00:00,21600.0
2924,Activity A,1970-01-01 09:00:00,0.0
2924,Activity C,1970-01-01 10:00:00,3600.0
2924,Activity D,1970-01-01 10:00:00,3600.0
2924,Activity B,1970-01-01 11:00:00,7200.0
2924,Activity E,1970-01-01 12:00:00,10800.0
2924,Activity G,1970-01-01 13:00:00,14400.0
2924,Activity F,1970-01-01 14:00:00,18000.0
2924,Activity J,1970-01-01 15:00:00,21600.0
2925,Activity A,1970-01-01 09:00:00,0.0
2925,Activity C,1970-01-01 10:00:00,3600.0
2925,Activity D,1970-01-01 10:00:00,3600.0
2925,Activity B,1970-01-01 11:00:00,7200.0
2925,Activity E,1970-01-01 12:00:00,10800.0
2925,Activity I,1970-01-01 13:00:00,14400.0
2925,Activity F,1970-01-01 14:00:00,18000.0
2925,Activity J,1970-01-01 15:00:00,21600.0
2926,Activity A,1970-01-01 09:00:00,0.0
2926,Activity C,1970-01-01 10:00:00,3600.0
2926,Activity D,1970-01-01 10:00:00,3600.0
2926,Activity B,1970-01-01 11:00:00,7200.0
2926,Activity E,1970-01-01 12:00:00,10800.0
2926,Activity I,1970-01-01 13:00:00,14400.0
2926,Activity F,1970-01-01 14:00:00,18000.0
2926,Activity J,1970-01-01 15:00:00,21600.0
2927,Activity A,1970-01-01 09:00:00,0.0
2927,Activity C,1970-01-01 10:00:00,3600.0
2927,Activity D,1970-01-01 10:00:00,3600.0
2927,Activity B,1970-01-01 11:00:00,7200.0
2927,Activity E,1970-01-01 12:00:00,10800.0
2927,Activity G,1970-01-01 13:00:00,14400.0
2927,Activity F,1970-01-01 14:00:00,18000.0
2927,Activity J,1970-01-01 15:00:00,21600.0
2928,Activity A,1970-01-01 09:00:00,0.0
2928,Activity C,1970-01-01 10:00:00,3600.0
2928,Activity D,1970-01-01 10:00:00,3600.0
2928,Activity B,1970-01-01 11:00:00,7200.0
2928,Activity E,1970-01-01 12:00:00,10800.0
2928,Activity I,1970-01-01 13:00:00,14400.0
2928,Activity F,1970-01-01 14:00:00,18000.0
2928,Activity J,1970-01-01 15:00:00,21600.0
2929,Activity A,1970-01-01 09:00:00,0.0
2929,Activity C,1970-01-01 10:00:00,3600.0
2929,Activity D,1970-01-01 10:00:00,3600.0
2929,Activity B,1970-01-01 11:00:00,7200.0
2929,Activity E,1970-01-01 12:00:00,10800.0
2929,Activity I,1970-01-01 13:00:00,14400.0
2929,Activity F,1970-01-01 14:00:00,18000.0
2929,Activity J,1970-01-01 15:00:00,21600.0
2930,Activity A,1970-01-01 09:00:00,0.0
2930,Activity C,1970-01-01 10:00:00,3600.0
2930,Activity D,1970-01-01 10:00:00,3600.0
2930,Activity B,1970-01-01 11:00:00,7200.0
2930,Activity E,1970-01-01 12:00:00,10800.0
2930,Activity H,1970-01-01 13:00:00,14400.0
2930,Activity F,1970-01-01 14:00:00,18000.0
2930,Activity J,1970-01-01 15:00:00,21600.0
2931,Activity A,1970-01-01 09:00:00,0.0
2931,Activity C,1970-01-01 10:00:00,3600.0
2931,Activity D,1970-01-01 10:00:00,3600.0
2931,Activity B,1970-01-01 11:00:00,7200.0
2931,Activity E,1970-01-01 12:00:00,10800.0
2931,Activity G,1970-01-01 13:00:00,14400.0
2931,Activity F,1970-01-01 14:00:00,18000.0
2931,Activity J,1970-01-01 15:00:00,21600.0
2932,Activity A,1970-01-01 09:00:00,0.0
2932,Activity D,1970-01-01 10:00:00,3600.0
2932,Activity C,1970-01-01 10:00:00,3600.0
2932,Activity B,1970-01-01 11:00:00,7200.0
2932,Activity E,1970-01-01 12:00:00,10800.0
2932,Activity G,1970-01-01 13:00:00,14400.0
2932,Activity F,1970-01-01 14:00:00,18000.0
2932,Activity J,1970-01-01 15:00:00,21600.0
2933,Activity A,1970-01-01 09:00:00,0.0
2933,Activity C,1970-01-01 10:00:00,3600.0
2933,Activity D,1970-01-01 10:00:00,3600.0
2933,Activity B,1970-01-01 11:00:00,7200.0
2933,Activity E,1970-01-01 12:00:00,10800.0
2933,Activity H,1970-01-01 13:00:00,14400.0
2933,Activity F,1970-01-01 14:00:00,18000.0
2933,Activity J,1970-01-01 15:00:00,21600.0
2934,Activity A,1970-01-01 09:00:00,0.0
2934,Activity D,1970-01-01 10:00:00,3600.0
2934,Activity C,1970-01-01 10:00:00,3600.0
2934,Activity B,1970-01-01 11:00:00,7200.0
2934,Activity E,1970-01-01 12:00:00,10800.0
2934,Activity I,1970-01-01 13:00:00,14400.0
2934,Activity F,1970-01-01 14:00:00,18000.0
2934,Activity J,1970-01-01 15:00:00,21600.0
2935,Activity A,1970-01-01 09:00:00,0.0
2935,Activity C,1970-01-01 10:00:00,3600.0
2935,Activity D,1970-01-01 10:00:00,3600.0
2935,Activity B,1970-01-01 11:00:00,7200.0
2935,Activity E,1970-01-01 12:00:00,10800.0
2935,Activity G,1970-01-01 13:00:00,14400.0
2935,Activity F,1970-01-01 14:00:00,18000.0
2935,Activity J,1970-01-01 15:00:00,21600.0
2936,Activity A,1970-01-01 09:00:00,0.0
2936,Activity C,1970-01-01 10:00:00,3600.0
2936,Activity D,1970-01-01 10:00:00,3600.0
2936,Activity B,1970-01-01 11:00:00,7200.0
2936,Activity E,1970-01-01 12:00:00,10800.0
2936,Activity I,1970-01-01 13:00:00,14400.0
2936,Activity F,1970-01-01 14:00:00,18000.0
2936,Activity J,1970-01-01 15:00:00,21600.0
2937,Activity A,1970-01-01 09:00:00,0.0
2937,Activity C,1970-01-01 10:00:00,3600.0
2937,Activity D,1970-01-01 10:00:00,3600.0
2937,Activity B,1970-01-01 11:00:00,7200.0
2937,Activity E,1970-01-01 12:00:00,10800.0
2937,Activity G,1970-01-01 13:00:00,14400.0
2937,Activity F,1970-01-01 14:00:00,18000.0
2937,Activity J,1970-01-01 15:00:00,21600.0
2938,Activity A,1970-01-01 09:00:00,0.0
2938,Activity D,1970-01-01 10:00:00,3600.0
2938,Activity C,1970-01-01 10:00:00,3600.0
2938,Activity B,1970-01-01 11:00:00,7200.0
2938,Activity E,1970-01-01 12:00:00,10800.0
2938,Activity I,1970-01-01 13:00:00,14400.0
2938,Activity F,1970-01-01 14:00:00,18000.0
2938,Activity J,1970-01-01 15:00:00,21600.0
2939,Activity A,1970-01-01 09:00:00,0.0
2939,Activity C,1970-01-01 10:00:00,3600.0
2939,Activity D,1970-01-01 10:00:00,3600.0
2939,Activity B,1970-01-01 11:00:00,7200.0
2939,Activity E,1970-01-01 12:00:00,10800.0
2939,Activity H,1970-01-01 13:00:00,14400.0
2939,Activity F,1970-01-01 14:00:00,18000.0
2939,Activity J,1970-01-01 15:00:00,21600.0
2940,Activity A,1970-01-01 09:00:00,0.0
2940,Activity D,1970-01-01 10:00:00,3600.0
2940,Activity C,1970-01-01 10:00:00,3600.0
2940,Activity B,1970-01-01 11:00:00,7200.0
2940,Activity E,1970-01-01 12:00:00,10800.0
2940,Activity G,1970-01-01 13:00:00,14400.0
2940,Activity F,1970-01-01 14:00:00,18000.0
2940,Activity J,1970-01-01 15:00:00,21600.0
2941,Activity A,1970-01-01 09:00:00,0.0
2941,Activity D,1970-01-01 10:00:00,3600.0
2941,Activity C,1970-01-01 10:00:00,3600.0
2941,Activity B,1970-01-01 11:00:00,7200.0
2941,Activity E,1970-01-01 12:00:00,10800.0
2941,Activity H,1970-01-01 13:00:00,14400.0
2941,Activity F,1970-01-01 14:00:00,18000.0
2941,Activity J,1970-01-01 15:00:00,21600.0
2942,Activity A,1970-01-01 09:00:00,0.0
2942,Activity D,1970-01-01 10:00:00,3600.0
2942,Activity C,1970-01-01 10:00:00,3600.0
2942,Activity B,1970-01-01 11:00:00,7200.0
2942,Activity E,1970-01-01 12:00:00,10800.0
2942,Activity H,1970-01-01 13:00:00,14400.0
2942,Activity F,1970-01-01 14:00:00,18000.0
2942,Activity J,1970-01-01 15:00:00,21600.0
2943,Activity A,1970-01-01 09:00:00,0.0
2943,Activity C,1970-01-01 10:00:00,3600.0
2943,Activity D,1970-01-01 10:00:00,3600.0
2943,Activity B,1970-01-01 11:00:00,7200.0
2943,Activity E,1970-01-01 12:00:00,10800.0
2943,Activity H,1970-01-01 13:00:00,14400.0
2943,Activity F,1970-01-01 14:00:00,18000.0
2943,Activity J,1970-01-01 15:00:00,21600.0
2944,Activity A,1970-01-01 09:00:00,0.0
2944,Activity D,1970-01-01 10:00:00,3600.0
2944,Activity C,1970-01-01 10:00:00,3600.0
2944,Activity B,1970-01-01 11:00:00,7200.0
2944,Activity E,1970-01-01 12:00:00,10800.0
2944,Activity G,1970-01-01 13:00:00,14400.0
2944,Activity F,1970-01-01 14:00:00,18000.0
2944,Activity J,1970-01-01 15:00:00,21600.0
2945,Activity A,1970-01-01 09:00:00,0.0
2945,Activity C,1970-01-01 10:00:00,3600.0
2945,Activity D,1970-01-01 10:00:00,3600.0
2945,Activity B,1970-01-01 11:00:00,7200.0
2945,Activity E,1970-01-01 12:00:00,10800.0
2945,Activity I,1970-01-01 13:00:00,14400.0
2945,Activity F,1970-01-01 14:00:00,18000.0
2945,Activity J,1970-01-01 15:00:00,21600.0
2946,Activity A,1970-01-01 09:00:00,0.0
2946,Activity D,1970-01-01 10:00:00,3600.0
2946,Activity C,1970-01-01 10:00:00,3600.0
2946,Activity B,1970-01-01 11:00:00,7200.0
2946,Activity E,1970-01-01 12:00:00,10800.0
2946,Activity I,1970-01-01 13:00:00,14400.0
2946,Activity F,1970-01-01 14:00:00,18000.0
2946,Activity J,1970-01-01 15:00:00,21600.0
2947,Activity A,1970-01-01 09:00:00,0.0
2947,Activity C,1970-01-01 10:00:00,3600.0
2947,Activity D,1970-01-01 10:00:00,3600.0
2947,Activity B,1970-01-01 11:00:00,7200.0
2947,Activity E,1970-01-01 12:00:00,10800.0
2947,Activity I,1970-01-01 13:00:00,14400.0
2947,Activity F,1970-01-01 14:00:00,18000.0
2947,Activity J,1970-01-01 15:00:00,21600.0
2948,Activity A,1970-01-01 09:00:00,0.0
2948,Activity C,1970-01-01 10:00:00,3600.0
2948,Activity D,1970-01-01 10:00:00,3600.0
2948,Activity B,1970-01-01 11:00:00,7200.0
2948,Activity E,1970-01-01 12:00:00,10800.0
2948,Activity H,1970-01-01 13:00:00,14400.0
2948,Activity F,1970-01-01 14:00:00,18000.0
2948,Activity J,1970-01-01 15:00:00,21600.0
2949,Activity A,1970-01-01 09:00:00,0.0
2949,Activity C,1970-01-01 10:00:00,3600.0
2949,Activity D,1970-01-01 10:00:00,3600.0
2949,Activity B,1970-01-01 11:00:00,7200.0
2949,Activity E,1970-01-01 12:00:00,10800.0
2949,Activity I,1970-01-01 13:00:00,14400.0
2949,Activity F,1970-01-01 14:00:00,18000.0
2949,Activity J,1970-01-01 15:00:00,21600.0
2950,Activity A,1970-01-01 09:00:00,0.0
2950,Activity C,1970-01-01 10:00:00,3600.0
2950,Activity D,1970-01-01 10:00:00,3600.0
2950,Activity B,1970-01-01 11:00:00,7200.0
2950,Activity E,1970-01-01 12:00:00,10800.0
2950,Activity G,1970-01-01 13:00:00,14400.0
2950,Activity F,1970-01-01 14:00:00,18000.0
2950,Activity J,1970-01-01 15:00:00,21600.0
2951,Activity A,1970-01-01 09:00:00,0.0
2951,Activity C,1970-01-01 10:00:00,3600.0
2951,Activity D,1970-01-01 10:00:00,3600.0
2951,Activity B,1970-01-01 11:00:00,7200.0
2951,Activity E,1970-01-01 12:00:00,10800.0
2951,Activity H,1970-01-01 13:00:00,14400.0
2951,Activity F,1970-01-01 14:00:00,18000.0
2951,Activity J,1970-01-01 15:00:00,21600.0
2952,Activity A,1970-01-01 09:00:00,0.0
2952,Activity D,1970-01-01 10:00:00,3600.0
2952,Activity C,1970-01-01 10:00:00,3600.0
2952,Activity B,1970-01-01 11:00:00,7200.0
2952,Activity E,1970-01-01 12:00:00,10800.0
2952,Activity H,1970-01-01 13:00:00,14400.0
2952,Activity F,1970-01-01 14:00:00,18000.0
2952,Activity J,1970-01-01 15:00:00,21600.0
2953,Activity A,1970-01-01 09:00:00,0.0
2953,Activity D,1970-01-01 10:00:00,3600.0
2953,Activity C,1970-01-01 10:00:00,3600.0
2953,Activity B,1970-01-01 11:00:00,7200.0
2953,Activity E,1970-01-01 12:00:00,10800.0
2953,Activity I,1970-01-01 13:00:00,14400.0
2953,Activity F,1970-01-01 14:00:00,18000.0
2953,Activity J,1970-01-01 15:00:00,21600.0
2954,Activity A,1970-01-01 09:00:00,0.0
2954,Activity C,1970-01-01 10:00:00,3600.0
2954,Activity D,1970-01-01 10:00:00,3600.0
2954,Activity B,1970-01-01 11:00:00,7200.0
2954,Activity E,1970-01-01 12:00:00,10800.0
2954,Activity I,1970-01-01 13:00:00,14400.0
2954,Activity F,1970-01-01 14:00:00,18000.0
2954,Activity J,1970-01-01 15:00:00,21600.0
2955,Activity A,1970-01-01 09:00:00,0.0
2955,Activity C,1970-01-01 10:00:00,3600.0
2955,Activity D,1970-01-01 10:00:00,3600.0
2955,Activity B,1970-01-01 11:00:00,7200.0
2955,Activity E,1970-01-01 12:00:00,10800.0
2955,Activity G,1970-01-01 13:00:00,14400.0
2955,Activity F,1970-01-01 14:00:00,18000.0
2955,Activity J,1970-01-01 15:00:00,21600.0
2956,Activity A,1970-01-01 09:00:00,0.0
2956,Activity C,1970-01-01 10:00:00,3600.0
2956,Activity D,1970-01-01 10:00:00,3600.0
2956,Activity B,1970-01-01 11:00:00,7200.0
2956,Activity E,1970-01-01 12:00:00,10800.0
2956,Activity G,1970-01-01 13:00:00,14400.0
2956,Activity F,1970-01-01 14:00:00,18000.0
2956,Activity J,1970-01-01 15:00:00,21600.0
2957,Activity A,1970-01-01 09:00:00,0.0
2957,Activity D,1970-01-01 10:00:00,3600.0
2957,Activity C,1970-01-01 10:00:00,3600.0
2957,Activity B,1970-01-01 11:00:00,7200.0
2957,Activity E,1970-01-01 12:00:00,10800.0
2957,Activity G,1970-01-01 13:00:00,14400.0
2957,Activity F,1970-01-01 14:00:00,18000.0
2957,Activity J,1970-01-01 15:00:00,21600.0
2958,Activity A,1970-01-01 09:00:00,0.0
2958,Activity D,1970-01-01 10:00:00,3600.0
2958,Activity C,1970-01-01 10:00:00,3600.0
2958,Activity B,1970-01-01 11:00:00,7200.0
2958,Activity E,1970-01-01 12:00:00,10800.0
2958,Activity I,1970-01-01 13:00:00,14400.0
2958,Activity F,1970-01-01 14:00:00,18000.0
2958,Activity J,1970-01-01 15:00:00,21600.0
2959,Activity A,1970-01-01 09:00:00,0.0
2959,Activity D,1970-01-01 10:00:00,3600.0
2959,Activity C,1970-01-01 10:00:00,3600.0
2959,Activity B,1970-01-01 11:00:00,7200.0
2959,Activity E,1970-01-01 12:00:00,10800.0
2959,Activity G,1970-01-01 13:00:00,14400.0
2959,Activity F,1970-01-01 14:00:00,18000.0
2959,Activity J,1970-01-01 15:00:00,21600.0
2960,Activity A,1970-01-01 09:00:00,0.0
2960,Activity C,1970-01-01 10:00:00,3600.0
2960,Activity D,1970-01-01 10:00:00,3600.0
2960,Activity B,1970-01-01 11:00:00,7200.0
2960,Activity E,1970-01-01 12:00:00,10800.0
2960,Activity H,1970-01-01 13:00:00,14400.0
2960,Activity F,1970-01-01 14:00:00,18000.0
2960,Activity J,1970-01-01 15:00:00,21600.0
2961,Activity A,1970-01-01 09:00:00,0.0
2961,Activity D,1970-01-01 10:00:00,3600.0
2961,Activity C,1970-01-01 10:00:00,3600.0
2961,Activity B,1970-01-01 11:00:00,7200.0
2961,Activity E,1970-01-01 12:00:00,10800.0
2961,Activity I,1970-01-01 13:00:00,14400.0
2961,Activity F,1970-01-01 14:00:00,18000.0
2961,Activity J,1970-01-01 15:00:00,21600.0
2962,Activity A,1970-01-01 09:00:00,0.0
2962,Activity D,1970-01-01 10:00:00,3600.0
2962,Activity C,1970-01-01 10:00:00,3600.0
2962,Activity B,1970-01-01 11:00:00,7200.0
2962,Activity E,1970-01-01 12:00:00,10800.0
2962,Activity I,1970-01-01 13:00:00,14400.0
2962,Activity F,1970-01-01 14:00:00,18000.0
2962,Activity J,1970-01-01 15:00:00,21600.0
2963,Activity A,1970-01-01 09:00:00,0.0
2963,Activity D,1970-01-01 10:00:00,3600.0
2963,Activity C,1970-01-01 10:00:00,3600.0
2963,Activity B,1970-01-01 11:00:00,7200.0
2963,Activity E,1970-01-01 12:00:00,10800.0
2963,Activity I,1970-01-01 13:00:00,14400.0
2963,Activity F,1970-01-01 14:00:00,18000.0
2963,Activity J,1970-01-01 15:00:00,21600.0
2964,Activity A,1970-01-01 09:00:00,0.0
2964,Activity C,1970-01-01 10:00:00,3600.0
2964,Activity D,1970-01-01 10:00:00,3600.0
2964,Activity B,1970-01-01 11:00:00,7200.0
2964,Activity E,1970-01-01 12:00:00,10800.0
2964,Activity G,1970-01-01 13:00:00,14400.0
2964,Activity F,1970-01-01 14:00:00,18000.0
2964,Activity J,1970-01-01 15:00:00,21600.0
2965,Activity A,1970-01-01 09:00:00,0.0
2965,Activity C,1970-01-01 10:00:00,3600.0
2965,Activity D,1970-01-01 10:00:00,3600.0
2965,Activity B,1970-01-01 11:00:00,7200.0
2965,Activity E,1970-01-01 12:00:00,10800.0
2965,Activity I,1970-01-01 13:00:00,14400.0
2965,Activity F,1970-01-01 14:00:00,18000.0
2965,Activity J,1970-01-01 15:00:00,21600.0
2966,Activity A,1970-01-01 09:00:00,0.0
2966,Activity D,1970-01-01 10:00:00,3600.0
2966,Activity C,1970-01-01 10:00:00,3600.0
2966,Activity B,1970-01-01 11:00:00,7200.0
2966,Activity E,1970-01-01 12:00:00,10800.0
2966,Activity H,1970-01-01 13:00:00,14400.0
2966,Activity F,1970-01-01 14:00:00,18000.0
2966,Activity J,1970-01-01 15:00:00,21600.0
2967,Activity A,1970-01-01 09:00:00,0.0
2967,Activity C,1970-01-01 10:00:00,3600.0
2967,Activity D,1970-01-01 10:00:00,3600.0
2967,Activity B,1970-01-01 11:00:00,7200.0
2967,Activity E,1970-01-01 12:00:00,10800.0
2967,Activity G,1970-01-01 13:00:00,14400.0
2967,Activity F,1970-01-01 14:00:00,18000.0
2967,Activity J,1970-01-01 15:00:00,21600.0
2968,Activity A,1970-01-01 09:00:00,0.0
2968,Activity D,1970-01-01 10:00:00,3600.0
2968,Activity C,1970-01-01 10:00:00,3600.0
2968,Activity B,1970-01-01 11:00:00,7200.0
2968,Activity E,1970-01-01 12:00:00,10800.0
2968,Activity H,1970-01-01 13:00:00,14400.0
2968,Activity F,1970-01-01 14:00:00,18000.0
2968,Activity J,1970-01-01 15:00:00,21600.0
2969,Activity A,1970-01-01 09:00:00,0.0
2969,Activity C,1970-01-01 10:00:00,3600.0
2969,Activity D,1970-01-01 10:00:00,3600.0
2969,Activity B,1970-01-01 11:00:00,7200.0
2969,Activity E,1970-01-01 12:00:00,10800.0
2969,Activity H,1970-01-01 13:00:00,14400.0
2969,Activity F,1970-01-01 14:00:00,18000.0
2969,Activity J,1970-01-01 15:00:00,21600.0
2970,Activity A,1970-01-01 09:00:00,0.0
2970,Activity D,1970-01-01 10:00:00,3600.0
2970,Activity C,1970-01-01 10:00:00,3600.0
2970,Activity B,1970-01-01 11:00:00,7200.0
2970,Activity E,1970-01-01 12:00:00,10800.0
2970,Activity H,1970-01-01 13:00:00,14400.0
2970,Activity F,1970-01-01 14:00:00,18000.0
2970,Activity J,1970-01-01 15:00:00,21600.0
2971,Activity A,1970-01-01 09:00:00,0.0
2971,Activity C,1970-01-01 10:00:00,3600.0
2971,Activity D,1970-01-01 10:00:00,3600.0
2971,Activity B,1970-01-01 11:00:00,7200.0
2971,Activity E,1970-01-01 12:00:00,10800.0
2971,Activity H,1970-01-01 13:00:00,14400.0
2971,Activity F,1970-01-01 14:00:00,18000.0
2971,Activity J,1970-01-01 15:00:00,21600.0
2972,Activity A,1970-01-01 09:00:00,0.0
2972,Activity D,1970-01-01 10:00:00,3600.0
2972,Activity C,1970-01-01 10:00:00,3600.0
2972,Activity B,1970-01-01 11:00:00,7200.0
2972,Activity E,1970-01-01 12:00:00,10800.0
2972,Activity I,1970-01-01 13:00:00,14400.0
2972,Activity F,1970-01-01 14:00:00,18000.0
2972,Activity J,1970-01-01 15:00:00,21600.0
2973,Activity A,1970-01-01 09:00:00,0.0
2973,Activity D,1970-01-01 10:00:00,3600.0
2973,Activity C,1970-01-01 10:00:00,3600.0
2973,Activity B,1970-01-01 11:00:00,7200.0
2973,Activity E,1970-01-01 12:00:00,10800.0
2973,Activity I,1970-01-01 13:00:00,14400.0
2973,Activity F,1970-01-01 14:00:00,18000.0
2973,Activity J,1970-01-01 15:00:00,21600.0
2974,Activity A,1970-01-01 09:00:00,0.0
2974,Activity D,1970-01-01 10:00:00,3600.0
2974,Activity C,1970-01-01 10:00:00,3600.0
2974,Activity B,1970-01-01 11:00:00,7200.0
2974,Activity E,1970-01-01 12:00:00,10800.0
2974,Activity G,1970-01-01 13:00:00,14400.0
2974,Activity F,1970-01-01 14:00:00,18000.0
2974,Activity J,1970-01-01 15:00:00,21600.0
2975,Activity A,1970-01-01 09:00:00,0.0
2975,Activity C,1970-01-01 10:00:00,3600.0
2975,Activity D,1970-01-01 10:00:00,3600.0
2975,Activity B,1970-01-01 11:00:00,7200.0
2975,Activity E,1970-01-01 12:00:00,10800.0
2975,Activity I,1970-01-01 13:00:00,14400.0
2975,Activity F,1970-01-01 14:00:00,18000.0
2975,Activity J,1970-01-01 15:00:00,21600.0
2976,Activity A,1970-01-01 09:00:00,0.0
2976,Activity C,1970-01-01 10:00:00,3600.0
2976,Activity D,1970-01-01 10:00:00,3600.0
2976,Activity B,1970-01-01 11:00:00,7200.0
