CaseID,Activity,CompleteTimestamp,CumTimeInterval
715,Activity G,1970-01-01 13:00:00,14400.0
715,Activity F,1970-01-01 14:00:00,18000.0
715,Activity J,,
716,Activity A,,
716,Activity D,1970-01-01 10:00:00,3600.0
716,Activity C,1970-01-01 10:00:00,3600.0
716,,1970-01-01 11:00:00,7200.0
716,Activity E,,
716,Activity I,1970-01-01 13:00:00,14400.0
716,,1970-01-01 14:00:00,18000.0
716,Activity J,1970-01-01 15:00:00,21600.0
717,,1970-01-01 09:00:00,0.0
717,Activity D,1970-01-01 10:00:00,3600.0
717,Activity C,1970-01-01 10:00:00,3600.0
717,,,
717,,1970-01-01 12:00:00,10800.0
717,Activity H,,
717,Activity F,1970-01-01 14:00:00,18000.0
717,,,
718,,1970-01-01 09:00:00,0.0
718,Activity C,,
718,,1970-01-01 10:00:00,3600.0
718,Activity B,1970-01-01 11:00:00,7200.0
718,Activity E,1970-01-01 12:00:00,10800.0
718,,1970-01-01 13:00:00,14400.0
718,Activity F,,
718,,1970-01-01 15:00:00,21600.0
719,,1970-01-01 09:00:00,0.0
719,Activity D,1970-01-01 10:00:00,3600.0
719,Activity C,1970-01-01 10:00:00,3600.0
719,Activity B,1970-01-01 11:00:00,7200.0
719,,1970-01-01 12:00:00,10800.0
719,,,
719,Activity F,1970-01-01 14:00:00,18000.0
719,,1970-01-01 15:00:00,21600.0
720,Activity A,1970-01-01 09:00:00,0.0
720,Activity C,1970-01-01 10:00:00,3600.0
720,Activity D,1970-01-01 10:00:00,3600.0
720,Activity B,1970-01-01 11:00:00,7200.0
720,Activity E,1970-01-01 12:00:00,10800.0
720,Activity H,1970-01-01 13:00:00,14400.0
720,,1970-01-01 14:00:00,18000.0
720,,1970-01-01 15:00:00,21600.0
721,,1970-01-01 09:00:00,0.0
721,Activity D,1970-01-01 10:00:00,3600.0
721,Activity C,1970-01-01 10:00:00,3600.0
721,Activity B,1970-01-01 11:00:00,7200.0
721,Activity E,,
721,,1970-01-01 13:00:00,14400.0
721,,,
721,Activity J,,
722,Activity A,1970-01-01 09:00:00,0.0
722,Activity D,1970-01-01 10:00:00,3600.0
722,,1970-01-01 10:00:00,3600.0
722,Activity B,1970-01-01 11:00:00,7200.0
722,Activity E,1970-01-01 12:00:00,10800.0
722,,,
722,Activity F,1970-01-01 14:00:00,18000.0
722,Activity J,1970-01-01 15:00:00,21600.0
723,Activity A,1970-01-01 09:00:00,0.0
723,Activity C,1970-01-01 10:00:00,3600.0
723,Activity D,1970-01-01 10:00:00,3600.0
723,Activity B,1970-01-01 11:00:00,7200.0
723,Activity E,1970-01-01 12:00:00,10800.0
723,Activity H,,
723,,1970-01-01 14:00:00,18000.0
723,,1970-01-01 15:00:00,21600.0
724,,1970-01-01 09:00:00,0.0
724,,1970-01-01 10:00:00,3600.0
724,Activity C,1970-01-01 10:00:00,3600.0
724,,1970-01-01 11:00:00,7200.0
724,,1970-01-01 12:00:00,10800.0
724,Activity G,1970-01-01 13:00:00,14400.0
724,Activity F,1970-01-01 14:00:00,18000.0
724,Activity J,1970-01-01 15:00:00,21600.0
725,Activity A,1970-01-01 09:00:00,0.0
725,Activity D,1970-01-01 10:00:00,3600.0
725,,,
725,,1970-01-01 11:00:00,7200.0
725,,,
725,Activity H,,
725,,1970-01-01 14:00:00,18000.0
725,,,
726,,,
726,Activity D,,
726,Activity C,1970-01-01 10:00:00,3600.0
726,Activity B,1970-01-01 11:00:00,7200.0
726,Activity E,,
726,Activity I,1970-01-01 13:00:00,14400.0
726,,,
726,,,
727,Activity A,,
727,Activity D,1970-01-01 10:00:00,3600.0
727,Activity C,1970-01-01 10:00:00,3600.0
727,Activity B,,
727,Activity E,1970-01-01 12:00:00,10800.0
727,Activity G,1970-01-01 13:00:00,14400.0
727,,1970-01-01 14:00:00,18000.0
727,,1970-01-01 15:00:00,21600.0
728,Activity A,,
728,Activity C,,
728,,,
728,,,
728,Activity E,1970-01-01 12:00:00,10800.0
728,Activity G,1970-01-01 13:00:00,14400.0
728,,,
728,Activity J,1970-01-01 15:00:00,21600.0
729,Activity A,1970-01-01 09:00:00,0.0
729,,1970-01-01 10:00:00,3600.0
729,Activity C,1970-01-01 10:00:00,3600.0
729,Activity B,1970-01-01 11:00:00,7200.0
729,,1970-01-01 12:00:00,10800.0
729,Activity H,1970-01-01 13:00:00,14400.0
729,Activity F,,
729,,,
730,,,
730,Activity C,,
730,Activity D,1970-01-01 10:00:00,3600.0
730,Activity B,1970-01-01 11:00:00,7200.0
730,Activity E,,
730,,,
730,,,
730,Activity J,,
731,,1970-01-01 09:00:00,0.0
731,,1970-01-01 10:00:00,3600.0
731,Activity C,1970-01-01 10:00:00,3600.0
731,Activity B,,
731,Activity E,1970-01-01 12:00:00,10800.0
731,Activity I,1970-01-01 13:00:00,14400.0
731,Activity F,,
731,,1970-01-01 15:00:00,21600.0
732,,1970-01-01 09:00:00,0.0
732,,,
732,,1970-01-01 10:00:00,3600.0
732,Activity B,1970-01-01 11:00:00,7200.0
732,Activity E,1970-01-01 12:00:00,10800.0
732,Activity G,,
732,Activity F,1970-01-01 14:00:00,18000.0
732,,1970-01-01 15:00:00,21600.0
733,Activity A,1970-01-01 09:00:00,0.0
733,Activity C,1970-01-01 10:00:00,3600.0
733,Activity D,1970-01-01 10:00:00,3600.0
733,Activity B,1970-01-01 11:00:00,7200.0
733,Activity E,1970-01-01 12:00:00,10800.0
733,,,
733,Activity F,1970-01-01 14:00:00,18000.0
733,,1970-01-01 15:00:00,21600.0
734,Activity A,1970-01-01 09:00:00,0.0
734,Activity C,1970-01-01 10:00:00,3600.0
734,,,
734,Activity B,1970-01-01 11:00:00,7200.0
734,Activity E,1970-01-01 12:00:00,10800.0
734,Activity I,1970-01-01 13:00:00,14400.0
734,Activity F,1970-01-01 14:00:00,18000.0
734,Activity J,,
735,Activity A,1970-01-01 09:00:00,0.0
735,Activity D,1970-01-01 10:00:00,3600.0
735,Activity C,1970-01-01 10:00:00,3600.0
735,Activity B,1970-01-01 11:00:00,7200.0
735,Activity E,1970-01-01 12:00:00,10800.0
735,Activity H,1970-01-01 13:00:00,14400.0
735,Activity F,1970-01-01 14:00:00,18000.0
735,Activity J,1970-01-01 15:00:00,21600.0
736,Activity A,,
736,Activity C,1970-01-01 10:00:00,3600.0
736,Activity D,1970-01-01 10:00:00,3600.0
736,Activity B,1970-01-01 11:00:00,7200.0
736,Activity E,,
736,Activity H,,
736,Activity F,1970-01-01 14:00:00,18000.0
736,Activity J,1970-01-01 15:00:00,21600.0
737,Activity A,1970-01-01 09:00:00,0.0
737,,,
737,,1970-01-01 10:00:00,3600.0
737,Activity B,1970-01-01 11:00:00,7200.0
737,Activity E,1970-01-01 12:00:00,10800.0
737,,1970-01-01 13:00:00,14400.0
737,Activity F,1970-01-01 14:00:00,18000.0
737,Activity J,,
738,Activity A,,
738,Activity C,,
738,,1970-01-01 10:00:00,3600.0
738,,1970-01-01 11:00:00,7200.0
738,Activity E,1970-01-01 12:00:00,10800.0
738,,1970-01-01 13:00:00,14400.0
738,Activity F,1970-01-01 14:00:00,18000.0
738,Activity J,1970-01-01 15:00:00,21600.0
739,Activity A,,
739,Activity D,,
739,,1970-01-01 10:00:00,3600.0
739,,1970-01-01 11:00:00,7200.0
739,,1970-01-01 12:00:00,10800.0
739,Activity G,1970-01-01 13:00:00,14400.0
739,Activity F,,
739,,1970-01-01 15:00:00,21600.0
740,Activity A,1970-01-01 09:00:00,0.0
740,Activity C,1970-01-01 10:00:00,3600.0
740,,,
740,,,
740,,,
740,,1970-01-01 13:00:00,14400.0
740,Activity F,1970-01-01 14:00:00,18000.0
740,Activity J,1970-01-01 15:00:00,21600.0
741,Activity A,,
741,Activity C,1970-01-01 10:00:00,3600.0
741,,1970-01-01 10:00:00,3600.0
741,Activity B,1970-01-01 11:00:00,7200.0
741,Activity E,,
741,Activity G,,
741,Activity F,1970-01-01 14:00:00,18000.0
741,Activity J,1970-01-01 15:00:00,21600.0
742,,1970-01-01 09:00:00,0.0
742,,,
742,Activity C,1970-01-01 10:00:00,3600.0
742,Activity B,1970-01-01 11:00:00,7200.0
742,Activity E,1970-01-01 12:00:00,10800.0
742,Activity H,1970-01-01 13:00:00,14400.0
742,Activity F,1970-01-01 14:00:00,18000.0
742,,1970-01-01 15:00:00,21600.0
743,Activity A,,
743,Activity C,,
743,Activity D,1970-01-01 10:00:00,3600.0
743,Activity B,1970-01-01 11:00:00,7200.0
743,Activity E,1970-01-01 12:00:00,10800.0
743,Activity G,1970-01-01 13:00:00,14400.0
743,,1970-01-01 14:00:00,18000.0
743,,1970-01-01 15:00:00,21600.0
744,Activity A,1970-01-01 09:00:00,0.0
744,Activity D,1970-01-01 10:00:00,3600.0
744,,1970-01-01 10:00:00,3600.0
744,Activity B,1970-01-01 11:00:00,7200.0
744,Activity E,1970-01-01 12:00:00,10800.0
744,Activity G,,
744,Activity F,1970-01-01 14:00:00,18000.0
744,Activity J,,
745,Activity A,,
745,Activity D,1970-01-01 10:00:00,3600.0
745,Activity C,,
745,Activity B,1970-01-01 11:00:00,7200.0
745,Activity E,1970-01-01 12:00:00,10800.0
745,Activity I,1970-01-01 13:00:00,14400.0
745,Activity F,1970-01-01 14:00:00,18000.0
745,Activity J,1970-01-01 15:00:00,21600.0
746,,1970-01-01 09:00:00,0.0
746,Activity C,,
746,Activity D,1970-01-01 10:00:00,3600.0
746,Activity B,,
746,Activity E,1970-01-01 12:00:00,10800.0
746,,,
746,Activity F,1970-01-01 14:00:00,18000.0
746,Activity J,,
747,Activity A,1970-01-01 09:00:00,0.0
747,,1970-01-01 10:00:00,3600.0
747,Activity D,1970-01-01 10:00:00,3600.0
747,Activity B,1970-01-01 11:00:00,7200.0
747,Activity E,1970-01-01 12:00:00,10800.0
747,,1970-01-01 13:00:00,14400.0
747,Activity F,,
747,,1970-01-01 15:00:00,21600.0
748,Activity A,,
748,Activity C,,
748,Activity D,,
748,,1970-01-01 11:00:00,7200.0
748,,1970-01-01 12:00:00,10800.0
748,,,
748,Activity F,1970-01-01 14:00:00,18000.0
748,Activity J,,
749,Activity A,,
749,,,
749,Activity C,1970-01-01 10:00:00,3600.0
749,Activity B,,
749,Activity E,1970-01-01 12:00:00,10800.0
749,Activity H,1970-01-01 13:00:00,14400.0
749,,,
749,Activity J,,
750,Activity A,,
750,Activity C,,
750,Activity D,,
750,Activity B,,
750,,1970-01-01 12:00:00,10800.0
750,,1970-01-01 13:00:00,14400.0
750,Activity F,1970-01-01 14:00:00,18000.0
750,Activity J,,
751,Activity A,1970-01-01 09:00:00,0.0
751,Activity D,1970-01-01 10:00:00,3600.0
751,Activity C,1970-01-01 10:00:00,3600.0
751,Activity B,,
751,Activity E,1970-01-01 12:00:00,10800.0
751,Activity I,1970-01-01 13:00:00,14400.0
751,Activity F,,
751,Activity J,1970-01-01 15:00:00,21600.0
752,,1970-01-01 09:00:00,0.0
752,Activity C,,
752,,1970-01-01 10:00:00,3600.0
752,,,
752,Activity E,,
752,Activity H,,
752,,1970-01-01 14:00:00,18000.0
752,,1970-01-01 15:00:00,21600.0
753,Activity A,,
753,Activity D,1970-01-01 10:00:00,3600.0
753,Activity C,1970-01-01 10:00:00,3600.0
753,,,
753,Activity E,,
753,Activity G,1970-01-01 13:00:00,14400.0
753,,1970-01-01 14:00:00,18000.0
753,,1970-01-01 15:00:00,21600.0
754,Activity A,,
754,Activity D,1970-01-01 10:00:00,3600.0
754,,1970-01-01 10:00:00,3600.0
754,Activity B,1970-01-01 11:00:00,7200.0
754,Activity E,1970-01-01 12:00:00,10800.0
754,Activity H,1970-01-01 13:00:00,14400.0
754,,1970-01-01 14:00:00,18000.0
754,,,
755,Activity A,,
755,Activity D,1970-01-01 10:00:00,3600.0
755,,1970-01-01 10:00:00,3600.0
755,,1970-01-01 11:00:00,7200.0
755,,,
755,Activity H,,
755,,1970-01-01 14:00:00,18000.0
755,Activity J,,
756,Activity A,,
756,,,
756,,,
756,Activity B,1970-01-01 11:00:00,7200.0
756,Activity E,1970-01-01 12:00:00,10800.0
756,,1970-01-01 13:00:00,14400.0
756,Activity F,1970-01-01 14:00:00,18000.0
756,,1970-01-01 15:00:00,21600.0
757,Activity A,,
757,Activity C,,
757,Activity D,1970-01-01 10:00:00,3600.0
757,Activity B,,
757,,1970-01-01 12:00:00,10800.0
757,Activity I,,
757,Activity F,1970-01-01 14:00:00,18000.0
757,Activity J,1970-01-01 15:00:00,21600.0
758,,1970-01-01 09:00:00,0.0
758,Activity D,,
758,Activity C,1970-01-01 10:00:00,3600.0
758,Activity B,1970-01-01 11:00:00,7200.0
758,Activity E,1970-01-01 12:00:00,10800.0
758,Activity I,1970-01-01 13:00:00,14400.0
758,Activity F,1970-01-01 14:00:00,18000.0
758,Activity J,1970-01-01 15:00:00,21600.0
759,,1970-01-01 09:00:00,0.0
759,,1970-01-01 10:00:00,3600.0
759,Activity C,1970-01-01 10:00:00,3600.0
759,,1970-01-01 11:00:00,7200.0
759,Activity E,1970-01-01 12:00:00,10800.0
759,Activity H,,
759,Activity F,1970-01-01 14:00:00,18000.0
759,Activity J,,
760,Activity A,1970-01-01 09:00:00,0.0
760,,,
760,Activity D,1970-01-01 10:00:00,3600.0
760,Activity B,,
760,,1970-01-01 12:00:00,10800.0
760,,1970-01-01 13:00:00,14400.0
760,Activity F,,
760,Activity J,1970-01-01 15:00:00,21600.0
761,,1970-01-01 09:00:00,0.0
761,Activity D,1970-01-01 10:00:00,3600.0
761,Activity C,,
761,,1970-01-01 11:00:00,7200.0
761,,,
761,,1970-01-01 13:00:00,14400.0
761,Activity F,1970-01-01 14:00:00,18000.0
761,,1970-01-01 15:00:00,21600.0
762,Activity A,1970-01-01 09:00:00,0.0
762,,,
762,Activity D,1970-01-01 10:00:00,3600.0
762,Activity B,1970-01-01 11:00:00,7200.0
762,Activity E,,
762,Activity H,1970-01-01 13:00:00,14400.0
762,Activity F,,
762,Activity J,,
763,Activity A,1970-01-01 09:00:00,0.0
763,Activity D,1970-01-01 10:00:00,3600.0
763,Activity C,1970-01-01 10:00:00,3600.0
763,,,
763,Activity E,1970-01-01 12:00:00,10800.0
763,Activity I,,
763,Activity F,1970-01-01 14:00:00,18000.0
763,Activity J,1970-01-01 15:00:00,21600.0
764,Activity A,,
764,Activity C,,
764,Activity D,1970-01-01 10:00:00,3600.0
764,,,
764,,1970-01-01 12:00:00,10800.0
764,Activity H,1970-01-01 13:00:00,14400.0
764,,1970-01-01 14:00:00,18000.0
764,Activity J,1970-01-01 15:00:00,21600.0
765,,,
765,Activity D,,
765,Activity C,,
765,Activity B,,
765,Activity E,,
765,Activity H,1970-01-01 13:00:00,14400.0
765,Activity F,,
765,Activity J,,
766,Activity A,1970-01-01 09:00:00,0.0
766,,1970-01-01 10:00:00,3600.0
766,Activity C,1970-01-01 10:00:00,3600.0
766,Activity B,1970-01-01 11:00:00,7200.0
766,Activity E,1970-01-01 12:00:00,10800.0
766,,1970-01-01 13:00:00,14400.0
766,Activity F,1970-01-01 14:00:00,18000.0
766,,,
767,Activity A,1970-01-01 09:00:00,0.0
767,Activity D,1970-01-01 10:00:00,3600.0
767,,,
767,,1970-01-01 11:00:00,7200.0
767,Activity E,1970-01-01 12:00:00,10800.0
767,Activity H,,
767,Activity F,,
767,Activity J,1970-01-01 15:00:00,21600.0
768,Activity A,1970-01-01 09:00:00,0.0
768,Activity C,1970-01-01 10:00:00,3600.0
768,Activity D,1970-01-01 10:00:00,3600.0
768,Activity B,,
768,Activity E,,
768,Activity G,1970-01-01 13:00:00,14400.0
768,Activity F,1970-01-01 14:00:00,18000.0
768,,,
769,,1970-01-01 09:00:00,0.0
769,Activity C,1970-01-01 10:00:00,3600.0
769,,1970-01-01 10:00:00,3600.0
769,Activity B,1970-01-01 11:00:00,7200.0
769,,1970-01-01 12:00:00,10800.0
769,Activity I,,
769,,1970-01-01 14:00:00,18000.0
769,Activity J,,
770,Activity A,1970-01-01 09:00:00,0.0
770,Activity C,1970-01-01 10:00:00,3600.0
770,,1970-01-01 10:00:00,3600.0
770,Activity B,1970-01-01 11:00:00,7200.0
770,Activity E,,
770,,1970-01-01 13:00:00,14400.0
770,,1970-01-01 14:00:00,18000.0
770,Activity J,1970-01-01 15:00:00,21600.0
771,Activity A,1970-01-01 09:00:00,0.0
771,Activity C,1970-01-01 10:00:00,3600.0
771,Activity D,,
771,Activity B,1970-01-01 11:00:00,7200.0
771,Activity E,1970-01-01 12:00:00,10800.0
771,Activity H,1970-01-01 13:00:00,14400.0
771,Activity F,1970-01-01 14:00:00,18000.0
771,Activity J,1970-01-01 15:00:00,21600.0
772,Activity A,1970-01-01 09:00:00,0.0
772,Activity C,1970-01-01 10:00:00,3600.0
772,Activity D,,
772,Activity B,1970-01-01 11:00:00,7200.0
772,Activity E,,
772,,1970-01-01 13:00:00,14400.0
772,Activity F,1970-01-01 14:00:00,18000.0
772,,1970-01-01 15:00:00,21600.0
773,Activity A,1970-01-01 09:00:00,0.0
773,Activity C,1970-01-01 10:00:00,3600.0
773,,,
773,Activity B,1970-01-01 11:00:00,7200.0
773,Activity E,1970-01-01 12:00:00,10800.0
773,Activity G,,
773,Activity F,1970-01-01 14:00:00,18000.0
773,Activity J,1970-01-01 15:00:00,21600.0
774,Activity A,,
774,Activity D,1970-01-01 10:00:00,3600.0
774,Activity C,,
774,,,
774,Activity E,1970-01-01 12:00:00,10800.0
774,,1970-01-01 13:00:00,14400.0
774,Activity F,,
774,Activity J,1970-01-01 15:00:00,21600.0
775,Activity A,1970-01-01 09:00:00,0.0
775,Activity C,1970-01-01 10:00:00,3600.0
775,Activity D,1970-01-01 10:00:00,3600.0
775,,,
775,Activity E,1970-01-01 12:00:00,10800.0
775,Activity G,1970-01-01 13:00:00,14400.0
775,Activity F,1970-01-01 14:00:00,18000.0
775,Activity J,1970-01-01 15:00:00,21600.0
776,Activity A,1970-01-01 09:00:00,0.0
776,Activity C,,
776,Activity D,1970-01-01 10:00:00,3600.0
776,Activity B,1970-01-01 11:00:00,7200.0
776,,1970-01-01 12:00:00,10800.0
776,Activity I,1970-01-01 13:00:00,14400.0
776,Activity F,1970-01-01 14:00:00,18000.0
776,Activity J,1970-01-01 15:00:00,21600.0
777,,1970-01-01 09:00:00,0.0
777,,1970-01-01 10:00:00,3600.0
777,Activity D,1970-01-01 10:00:00,3600.0
777,Activity B,1970-01-01 11:00:00,7200.0
777,Activity E,,
777,Activity H,1970-01-01 13:00:00,14400.0
777,Activity F,1970-01-01 14:00:00,18000.0
777,Activity J,1970-01-01 15:00:00,21600.0
778,,1970-01-01 09:00:00,0.0
778,Activity C,1970-01-01 10:00:00,3600.0
778,,,
778,Activity B,1970-01-01 11:00:00,7200.0
778,Activity E,1970-01-01 12:00:00,10800.0
778,,1970-01-01 13:00:00,14400.0
778,Activity F,,
778,,1970-01-01 15:00:00,21600.0
779,,1970-01-01 09:00:00,0.0
779,,1970-01-01 10:00:00,3600.0
779,Activity D,1970-01-01 10:00:00,3600.0
779,Activity B,,
779,Activity E,1970-01-01 12:00:00,10800.0
779,Activity I,1970-01-01 13:00:00,14400.0
779,Activity F,1970-01-01 14:00:00,18000.0
779,Activity J,1970-01-01 15:00:00,21600.0
780,Activity A,1970-01-01 09:00:00,0.0
780,Activity C,1970-01-01 10:00:00,3600.0
780,Activity D,,
780,Activity B,,
780,Activity E,1970-01-01 12:00:00,10800.0
780,,1970-01-01 13:00:00,14400.0
780,Activity F,1970-01-01 14:00:00,18000.0
780,Activity J,1970-01-01 15:00:00,21600.0
781,Activity A,,
781,Activity D,,
781,,1970-01-01 10:00:00,3600.0
781,Activity B,1970-01-01 11:00:00,7200.0
781,,1970-01-01 12:00:00,10800.0
781,Activity H,1970-01-01 13:00:00,14400.0
781,Activity F,1970-01-01 14:00:00,18000.0
781,,1970-01-01 15:00:00,21600.0
782,,1970-01-01 09:00:00,0.0
782,Activity C,1970-01-01 10:00:00,3600.0
782,Activity D,1970-01-01 10:00:00,3600.0
782,Activity B,,
782,Activity E,1970-01-01 12:00:00,10800.0
782,Activity I,,
782,,1970-01-01 14:00:00,18000.0
782,Activity J,1970-01-01 15:00:00,21600.0
783,Activity A,1970-01-01 09:00:00,0.0
783,Activity D,,
783,Activity C,1970-01-01 10:00:00,3600.0
783,Activity B,1970-01-01 11:00:00,7200.0
783,Activity E,1970-01-01 12:00:00,10800.0
783,Activity G,1970-01-01 13:00:00,14400.0
783,Activity F,1970-01-01 14:00:00,18000.0
783,,,
784,,1970-01-01 09:00:00,0.0
784,Activity D,,
784,Activity C,1970-01-01 10:00:00,3600.0
784,Activity B,1970-01-01 11:00:00,7200.0
784,Activity E,1970-01-01 12:00:00,10800.0
784,Activity G,1970-01-01 13:00:00,14400.0
784,,1970-01-01 14:00:00,18000.0
784,,1970-01-01 15:00:00,21600.0
785,Activity A,1970-01-01 09:00:00,0.0
785,Activity D,,
785,Activity C,1970-01-01 10:00:00,3600.0
785,Activity B,1970-01-01 11:00:00,7200.0
785,Activity E,1970-01-01 12:00:00,10800.0
785,,1970-01-01 13:00:00,14400.0
785,Activity F,1970-01-01 14:00:00,18000.0
785,Activity J,1970-01-01 15:00:00,21600.0
786,Activity A,1970-01-01 09:00:00,0.0
786,,1970-01-01 10:00:00,3600.0
786,Activity C,1970-01-01 10:00:00,3600.0
786,Activity B,1970-01-01 11:00:00,7200.0
786,Activity E,,
786,Activity I,1970-01-01 13:00:00,14400.0
786,Activity F,1970-01-01 14:00:00,18000.0
786,Activity J,,
787,Activity A,1970-01-01 09:00:00,0.0
787,,1970-01-01 10:00:00,3600.0
787,Activity C,1970-01-01 10:00:00,3600.0
787,,1970-01-01 11:00:00,7200.0
787,,1970-01-01 12:00:00,10800.0
787,Activity I,,
787,,,
787,Activity J,,
788,,1970-01-01 09:00:00,0.0
788,Activity C,1970-01-01 10:00:00,3600.0
788,Activity D,1970-01-01 10:00:00,3600.0
788,Activity B,1970-01-01 11:00:00,7200.0
788,Activity E,1970-01-01 12:00:00,10800.0
788,,1970-01-01 13:00:00,14400.0
788,,1970-01-01 14:00:00,18000.0
788,Activity J,1970-01-01 15:00:00,21600.0
789,,1970-01-01 09:00:00,0.0
789,Activity C,1970-01-01 10:00:00,3600.0
789,Activity D,,
789,,,
789,Activity E,,
789,Activity H,,
789,Activity F,1970-01-01 14:00:00,18000.0
789,Activity J,1970-01-01 15:00:00,21600.0
790,,,
790,Activity D,,
790,,,
790,,1970-01-01 11:00:00,7200.0
790,,1970-01-01 12:00:00,10800.0
790,Activity H,1970-01-01 13:00:00,14400.0
790,Activity F,1970-01-01 14:00:00,18000.0
790,,1970-01-01 15:00:00,21600.0
791,Activity A,,
791,Activity C,1970-01-01 10:00:00,3600.0
791,Activity D,,
791,Activity B,,
791,Activity E,1970-01-01 12:00:00,10800.0
791,Activity G,1970-01-01 13:00:00,14400.0
791,Activity F,1970-01-01 14:00:00,18000.0
791,Activity J,1970-01-01 15:00:00,21600.0
792,Activity A,1970-01-01 09:00:00,0.0
792,,,
792,Activity C,1970-01-01 10:00:00,3600.0
792,Activity B,1970-01-01 11:00:00,7200.0
792,Activity E,,
792,Activity I,1970-01-01 13:00:00,14400.0
792,Activity F,1970-01-01 14:00:00,18000.0
792,,1970-01-01 15:00:00,21600.0
793,Activity A,1970-01-01 09:00:00,0.0
793,Activity C,1970-01-01 10:00:00,3600.0
793,,,
793,Activity B,1970-01-01 11:00:00,7200.0
793,Activity E,1970-01-01 12:00:00,10800.0
793,Activity H,1970-01-01 13:00:00,14400.0
793,Activity F,1970-01-01 14:00:00,18000.0
793,Activity J,,
794,Activity A,,
794,Activity D,1970-01-01 10:00:00,3600.0
794,Activity C,1970-01-01 10:00:00,3600.0
794,Activity B,,
794,,1970-01-01 12:00:00,10800.0
794,Activity H,1970-01-01 13:00:00,14400.0
794,Activity F,1970-01-01 14:00:00,18000.0
794,Activity J,1970-01-01 15:00:00,21600.0
795,Activity A,1970-01-01 09:00:00,0.0
795,,1970-01-01 10:00:00,3600.0
795,,,
795,Activity B,,
795,Activity E,1970-01-01 12:00:00,10800.0
795,,1970-01-01 13:00:00,14400.0
795,Activity F,1970-01-01 14:00:00,18000.0
795,Activity J,1970-01-01 15:00:00,21600.0
796,Activity A,1970-01-01 09:00:00,0.0
796,Activity C,1970-01-01 10:00:00,3600.0
796,Activity D,,
796,Activity B,1970-01-01 11:00:00,7200.0
796,Activity E,1970-01-01 12:00:00,10800.0
796,Activity H,1970-01-01 13:00:00,14400.0
796,Activity F,1970-01-01 14:00:00,18000.0
796,,1970-01-01 15:00:00,21600.0
797,,1970-01-01 09:00:00,0.0
797,Activity D,1970-01-01 10:00:00,3600.0
797,Activity C,1970-01-01 10:00:00,3600.0
797,,1970-01-01 11:00:00,7200.0
797,Activity E,1970-01-01 12:00:00,10800.0
797,,1970-01-01 13:00:00,14400.0
797,,1970-01-01 14:00:00,18000.0
797,,1970-01-01 15:00:00,21600.0
798,,1970-01-01 09:00:00,0.0
798,,1970-01-01 10:00:00,3600.0
798,Activity D,1970-01-01 10:00:00,3600.0
798,Activity B,,
798,Activity E,,
798,Activity G,1970-01-01 13:00:00,14400.0
798,Activity F,1970-01-01 14:00:00,18000.0
798,Activity J,,
799,,1970-01-01 09:00:00,0.0
799,Activity C,,
799,,,
799,Activity B,,
799,Activity E,1970-01-01 12:00:00,10800.0
799,Activity G,1970-01-01 13:00:00,14400.0
799,Activity F,1970-01-01 14:00:00,18000.0
799,Activity J,1970-01-01 15:00:00,21600.0
800,Activity A,,
800,Activity D,1970-01-01 10:00:00,3600.0
800,Activity C,,
800,Activity B,1970-01-01 11:00:00,7200.0
800,Activity E,1970-01-01 12:00:00,10800.0
800,Activity G,,
800,,,
800,Activity J,1970-01-01 15:00:00,21600.0
801,Activity A,,
801,Activity C,,
801,,,
801,Activity B,1970-01-01 11:00:00,7200.0
801,,,
801,Activity G,1970-01-01 13:00:00,14400.0
801,,1970-01-01 14:00:00,18000.0
801,,1970-01-01 15:00:00,21600.0
802,Activity A,1970-01-01 09:00:00,0.0
802,Activity C,1970-01-01 10:00:00,3600.0
802,Activity D,1970-01-01 10:00:00,3600.0
802,Activity B,,
802,,1970-01-01 12:00:00,10800.0
802,,,
802,Activity F,1970-01-01 14:00:00,18000.0
802,Activity J,1970-01-01 15:00:00,21600.0
803,,1970-01-01 09:00:00,0.0
803,Activity C,1970-01-01 10:00:00,3600.0
803,Activity D,1970-01-01 10:00:00,3600.0
803,,1970-01-01 11:00:00,7200.0
803,,1970-01-01 12:00:00,10800.0
803,,1970-01-01 13:00:00,14400.0
803,Activity F,1970-01-01 14:00:00,18000.0
803,Activity J,,
804,Activity A,1970-01-01 09:00:00,0.0
804,Activity C,1970-01-01 10:00:00,3600.0
804,Activity D,1970-01-01 10:00:00,3600.0
804,Activity B,1970-01-01 11:00:00,7200.0
804,Activity E,,
804,Activity H,1970-01-01 13:00:00,14400.0
804,Activity F,1970-01-01 14:00:00,18000.0
804,Activity J,1970-01-01 15:00:00,21600.0
805,Activity A,1970-01-01 09:00:00,0.0
805,Activity C,1970-01-01 10:00:00,3600.0
805,Activity D,1970-01-01 10:00:00,3600.0
805,,,
805,Activity E,1970-01-01 12:00:00,10800.0
805,Activity I,1970-01-01 13:00:00,14400.0
805,,,
805,,1970-01-01 15:00:00,21600.0
806,Activity A,1970-01-01 09:00:00,0.0
806,Activity D,1970-01-01 10:00:00,3600.0
806,Activity C,1970-01-01 10:00:00,3600.0
806,Activity B,,
806,Activity E,,
806,Activity I,1970-01-01 13:00:00,14400.0
806,Activity F,1970-01-01 14:00:00,18000.0
806,,1970-01-01 15:00:00,21600.0
807,,,
807,Activity D,1970-01-01 10:00:00,3600.0
