CaseID,Activity,time:timestamp
1798,,0.0
1798,Activity D,
1798,Activity C,8.188966863648876
1798,,
1798,Activity E,
1798,Activity I,9.575052927597383
1798,Activity F,
1798,Activity J,
1799,Activity A,
1799,,
1799,,8.188966863648876
1799,,
1799,,9.287394001418473
1799,,9.575052927597383
1799,Activity F,
1799,Activity J,
1800,,
1800,Activity D,8.188966863648876
1800,,8.188966863648876
1800,Activity B,
1800,Activity E,9.287394001418473
1800,,
1800,Activity F,9.798182590890704
1800,,
1801,Activity A,0.0
1801,,
1801,,
1801,,
1801,,
1801,Activity H,9.575052927597383
1801,,9.798182590890704
1801,Activity J,9.980494888896912
1802,Activity A,0.0
1802,Activity C,8.188966863648876
1802,Activity D,8.188966863648876
1802,,
1802,Activity E,9.287394001418473
1802,Activity H,9.575052927597383
1802,,9.798182590890704
1802,Activity J,9.980494888896912
1803,Activity A,0.0
1803,Activity C,8.188966863648876
1803,Activity D,8.188966863648876
1803,Activity B,
1803,Activity E,9.287394001418473
1803,Activity H,9.575052927597383
1803,,9.798182590890704
1803,Activity J,9.980494888896912
1804,Activity A,
1804,,
1804,Activity D,8.188966863648876
1804,Activity B,
1804,,9.287394001418473
1804,Activity H,
1804,Activity F,
1804,Activity J,9.980494888896912
1805,Activity A,
1805,,
1805,Activity C,8.188966863648876
1805,Activity B,
1805,Activity E,
1805,Activity H,
1805,,9.798182590890704
1805,Activity J,
1806,Activity A,
1806,Activity C,
1806,,8.188966863648876
1806,,
1806,,9.287394001418473
1806,,
1806,Activity F,
1806,Activity J,9.980494888896912
1807,Activity A,
1807,Activity D,
1807,,
1807,,
1807,,9.287394001418473
1807,,
1807,,9.798182590890704
1807,,
1808,Activity A,0.0
1808,,
1808,,8.188966863648876
1808,,8.881975184248867
1808,,9.287394001418473
1808,Activity I,
1808,Activity F,
1808,Activity J,
1809,,
1809,Activity D,
1809,Activity C,8.188966863648876
1809,Activity B,8.881975184248867
1809,Activity E,
1809,Activity I,9.575052927597383
1809,,9.798182590890704
1809,Activity J,
1810,Activity A,0.0
1810,,8.188966863648876
1810,Activity C,8.188966863648876
1810,Activity B,
1810,,
1810,Activity H,9.575052927597383
1810,,
1810,,9.980494888896912
1811,Activity A,
1811,,8.188966863648876
1811,Activity C,
1811,Activity B,8.881975184248867
1811,Activity E,
1811,Activity G,
1811,Activity F,
1811,,9.980494888896912
1812,Activity A,0.0
1812,,8.188966863648876
1812,,8.188966863648876
1812,,
1812,,
1812,Activity I,9.575052927597383
1812,,
1812,,
1813,,
1813,Activity C,
1813,Activity D,
1813,Activity B,
1813,,9.287394001418473
1813,,
1813,Activity F,
1813,Activity J,9.980494888896912
1814,Activity A,
1814,Activity C,8.188966863648876
1814,,8.188966863648876
1814,Activity B,
1814,Activity E,9.287394001418473
1814,Activity I,9.575052927597383
1814,,
1814,,
1815,,0.0
1815,,8.188966863648876
1815,Activity D,
1815,Activity B,8.881975184248867
1815,Activity E,9.287394001418473
1815,Activity G,9.575052927597383
1815,,9.798182590890704
1815,Activity J,9.980494888896912
1816,Activity A,
1816,,8.188966863648876
1816,Activity C,
1816,,8.881975184248867
1816,Activity E,
1816,,
1816,Activity F,
1816,,
1817,Activity A,0.0
1817,Activity D,8.188966863648876
1817,Activity C,
1817,Activity B,
1817,Activity E,
1817,Activity I,
1817,,9.798182590890704
1817,Activity J,9.980494888896912
1818,Activity A,0.0
1818,,8.188966863648876
1818,,
1818,Activity B,8.881975184248867
1818,Activity E,9.287394001418473
1818,,9.575052927597383
1818,,9.798182590890704
1818,,
1819,,0.0
1819,,8.188966863648876
1819,Activity D,
1819,Activity B,8.881975184248867
1819,,
1819,Activity I,9.575052927597383
1819,,9.798182590890704
1819,,
1820,,
1820,Activity D,
1820,,
1820,,8.881975184248867
1820,Activity E,
1820,,
1820,,
1820,,9.980494888896912
1821,Activity A,
1821,Activity C,
1821,,
1821,,
1821,,9.287394001418473
1821,Activity H,9.575052927597383
1821,,9.798182590890704
1821,Activity J,9.980494888896912
1822,Activity A,
1822,Activity C,
1822,Activity D,
1822,Activity B,
1822,,
1822,,9.575052927597383
1822,Activity F,
1822,Activity J,9.980494888896912
1823,Activity A,0.0
1823,Activity C,
1823,,
1823,Activity B,8.881975184248867
1823,,9.287394001418473
1823,,
1823,,9.798182590890704
1823,,9.980494888896912
1824,Activity A,0.0
1824,Activity C,
1824,,8.188966863648876
1824,Activity B,8.881975184248867
1824,Activity E,9.287394001418473
1824,,9.575052927597383
1824,,
1824,,
1825,,
1825,,
1825,,
1825,Activity B,8.881975184248867
1825,,9.287394001418473
1825,Activity G,
1825,Activity F,
1825,,9.980494888896912
1826,,0.0
1826,,
1826,,8.188966863648876
1826,,
1826,,
1826,Activity G,
1826,Activity F,9.798182590890704
1826,Activity J,9.980494888896912
1827,Activity A,
1827,Activity C,
1827,,
1827,Activity B,8.881975184248867
1827,Activity E,
1827,Activity G,9.575052927597383
1827,Activity F,9.798182590890704
1827,Activity J,9.980494888896912
1828,,
1828,,
1828,,8.188966863648876
1828,,8.881975184248867
1828,Activity E,9.287394001418473
1828,Activity I,
1828,,
1828,,9.980494888896912
1829,Activity A,0.0
1829,Activity D,
1829,Activity C,8.188966863648876
1829,Activity B,
1829,,
1829,,
1829,Activity F,
1829,Activity J,9.980494888896912
1830,,
1830,Activity D,8.188966863648876
1830,,8.188966863648876
1830,Activity B,
1830,Activity E,
1830,,9.575052927597383
1830,Activity F,
1830,,9.980494888896912
1831,,
1831,Activity C,8.188966863648876
1831,,8.188966863648876
1831,Activity B,8.881975184248867
1831,,9.287394001418473
1831,,
1831,,9.798182590890704
1831,,
1832,,0.0
1832,Activity D,
1832,,8.188966863648876
1832,,8.881975184248867
1832,Activity E,9.287394001418473
1832,Activity I,
1832,Activity F,9.798182590890704
1832,,9.980494888896912
1833,Activity A,
1833,,8.188966863648876
1833,,
1833,Activity B,
1833,,
1833,Activity I,
1833,,
1833,Activity J,9.980494888896912
1834,Activity A,
1834,,
1834,Activity C,
1834,,8.881975184248867
1834,Activity E,
1834,,
1834,Activity F,
1834,,9.980494888896912
1835,,
1835,Activity C,8.188966863648876
1835,,
1835,,
1835,,9.287394001418473
1835,Activity G,9.575052927597383
1835,,9.798182590890704
1835,Activity J,
1836,,
1836,,8.188966863648876
1836,,8.188966863648876
1836,,
1836,Activity E,9.287394001418473
1836,Activity I,
1836,,
1836,Activity J,9.980494888896912
1837,Activity A,
1837,,8.188966863648876
1837,,8.188966863648876
1837,Activity B,
1837,,
1837,Activity I,9.575052927597383
1837,Activity F,
1837,Activity J,
1838,Activity A,0.0
1838,,
1838,Activity D,8.188966863648876
1838,,8.881975184248867
1838,Activity E,9.287394001418473
1838,,
1838,Activity F,
1838,Activity J,9.980494888896912
1839,,
1839,,8.188966863648876
1839,,
1839,Activity B,
1839,,9.287394001418473
1839,Activity H,9.575052927597383
1839,Activity F,9.798182590890704
1839,,
1840,Activity A,0.0
1840,,
1840,,8.188966863648876
1840,,8.881975184248867
1840,,
1840,Activity G,9.575052927597383
1840,,
1840,,9.980494888896912
1841,,
1841,Activity D,8.188966863648876
1841,,8.188966863648876
1841,,
1841,,
1841,Activity I,9.575052927597383
1841,,9.798182590890704
1841,Activity J,
1842,,0.0
1842,,8.188966863648876
1842,,8.188966863648876
1842,Activity B,
1842,,9.287394001418473
1842,Activity I,
1842,Activity F,
1842,,
1843,,
1843,,
1843,Activity C,
1843,,
1843,,9.287394001418473
1843,,9.575052927597383
1843,,9.798182590890704
1843,,
1844,Activity A,0.0
1844,,8.188966863648876
1844,,8.188966863648876
1844,,
1844,Activity E,9.287394001418473
1844,Activity I,9.575052927597383
1844,,
1844,Activity J,
1845,Activity A,0.0
1845,Activity C,
1845,Activity D,
1845,Activity B,
1845,Activity E,
1845,,
1845,,
1845,,
1846,Activity A,0.0
1846,Activity C,8.188966863648876
1846,Activity D,
1846,Activity B,
1846,,9.287394001418473
1846,,9.575052927597383
1846,,
1846,,
1847,,
1847,,
1847,Activity C,8.188966863648876
1847,Activity B,8.881975184248867
1847,Activity E,
1847,Activity H,
1847,Activity F,
1847,Activity J,
1848,,
1848,Activity D,8.188966863648876
1848,Activity C,8.188966863648876
1848,,
1848,Activity E,
1848,,9.575052927597383
1848,,
1848,,9.980494888896912
1849,Activity A,
1849,,8.188966863648876
1849,Activity D,
1849,,8.881975184248867
1849,Activity E,
1849,Activity I,
1849,Activity F,
1849,Activity J,
1850,Activity A,0.0
1850,,8.188966863648876
1850,,8.188966863648876
1850,,8.881975184248867
1850,Activity E,
1850,Activity I,
1850,Activity F,
1850,,
1851,Activity A,0.0
1851,,
1851,,8.188966863648876
1851,Activity B,
1851,Activity E,
1851,Activity G,
1851,,
1851,,9.980494888896912
1852,Activity A,
1852,,
1852,,
1852,Activity B,
1852,,
1852,,9.575052927597383
1852,,9.798182590890704
1852,,9.980494888896912
1853,Activity A,0.0
1853,Activity C,
1853,Activity D,
1853,Activity B,
1853,,9.287394001418473
1853,,9.575052927597383
1853,,9.798182590890704
1853,Activity J,9.980494888896912
1854,Activity A,0.0
1854,Activity D,8.188966863648876
1854,,
1854,,8.881975184248867
1854,,9.287394001418473
1854,Activity I,9.575052927597383
1854,,
1854,,
1855,Activity A,0.0
1855,,8.188966863648876
1855,,
1855,,
1855,,
1855,Activity G,
1855,,9.798182590890704
1855,Activity J,9.980494888896912
1856,,0.0
1856,Activity D,
1856,Activity C,
1856,,
1856,,9.287394001418473
1856,,
1856,,9.798182590890704
1856,Activity J,
1857,,0.0
1857,,8.188966863648876
1857,Activity D,8.188966863648876
1857,Activity B,8.881975184248867
1857,,9.287394001418473
1857,,9.575052927597383
1857,,
1857,Activity J,
1858,Activity A,
1858,Activity D,8.188966863648876
1858,Activity C,
1858,Activity B,8.881975184248867
1858,Activity E,
1858,,
1858,Activity F,9.798182590890704
1858,Activity J,9.980494888896912
1859,Activity A,
1859,Activity D,8.188966863648876
1859,Activity C,
1859,,8.881975184248867
1859,,9.287394001418473
1859,,
1859,,9.798182590890704
1859,Activity J,
1860,,
1860,Activity D,
1860,Activity C,
1860,Activity B,
1860,Activity E,
1860,Activity I,
1860,Activity F,9.798182590890704
1860,,
1861,Activity A,0.0
1861,Activity C,8.188966863648876
1861,,8.188966863648876
1861,,
1861,,9.287394001418473
1861,Activity G,
1861,Activity F,
1861,Activity J,9.980494888896912
1862,,
1862,,8.188966863648876
1862,,8.188966863648876
1862,Activity B,
1862,Activity E,9.287394001418473
1862,,
1862,Activity F,
1862,,9.980494888896912
1863,,
1863,Activity D,
1863,,8.188966863648876
1863,,8.881975184248867
1863,,
1863,,
1863,Activity F,
1863,Activity J,
1864,,0.0
1864,Activity D,
1864,Activity C,
1864,,8.881975184248867
1864,,9.287394001418473
1864,,
1864,Activity F,
1864,,9.980494888896912
1865,,
1865,,
1865,Activity C,8.188966863648876
1865,,
1865,Activity E,9.287394001418473
1865,,9.575052927597383
1865,,9.798182590890704
1865,,9.980494888896912
1866,,0.0
1866,,
1866,,
1866,Activity B,8.881975184248867
1866,Activity E,9.287394001418473
1866,,9.575052927597383
1866,,
1866,Activity J,
1867,,0.0
1867,,8.188966863648876
1867,,8.188966863648876
1867,,
1867,Activity E,
1867,Activity H,
1867,Activity F,9.798182590890704
1867,,
1868,Activity A,
1868,,8.188966863648876
1868,,8.188966863648876
1868,,
1868,Activity E,
1868,Activity I,
1868,Activity F,9.798182590890704
1868,Activity J,9.980494888896912
1869,,0.0
1869,,
1869,Activity C,8.188966863648876
1869,,8.881975184248867
1869,,9.287394001418473
1869,Activity G,
1869,,
1869,,9.980494888896912
1870,,
1870,Activity D,
1870,Activity C,8.188966863648876
1870,,
1870,Activity E,
1870,Activity G,
1870,,9.798182590890704
1870,,
1871,Activity A,
1871,Activity C,
1871,Activity D,
1871,,
1871,Activity E,9.287394001418473
1871,Activity G,
1871,Activity F,9.798182590890704
1871,Activity J,9.980494888896912
1872,Activity A,
1872,,8.188966863648876
1872,,8.188966863648876
1872,Activity B,8.881975184248867
1872,Activity E,9.287394001418473
1872,Activity H,
1872,Activity F,9.798182590890704
1872,Activity J,9.980494888896912
1873,,0.0
1873,,
1873,Activity D,8.188966863648876
1873,Activity B,
1873,,
1873,,
1873,,
1873,,
1874,Activity A,
1874,Activity D,
1874,,
1874,,8.881975184248867
1874,Activity E,9.287394001418473
1874,Activity G,9.575052927597383
1874,Activity F,9.798182590890704
1874,,9.980494888896912
1875,Activity A,
1875,Activity D,
1875,Activity C,8.188966863648876
1875,,8.881975184248867
1875,Activity E,
1875,Activity I,
1875,Activity F,
1875,Activity J,
1876,,
1876,,
1876,Activity C,8.188966863648876
1876,Activity B,
1876,,9.287394001418473
1876,Activity I,
1876,,
1876,,9.980494888896912
1877,Activity A,0.0
1877,Activity D,8.188966863648876
1877,,
1877,,
1877,Activity E,9.287394001418473
1877,,
1877,,9.798182590890704
1877,Activity J,9.980494888896912
1878,,0.0
1878,,8.188966863648876
1878,Activity C,8.188966863648876
1878,,
1878,Activity E,
1878,Activity I,9.575052927597383
1878,Activity F,9.798182590890704
1878,,
1879,,
1879,Activity C,8.188966863648876
1879,,
1879,,8.881975184248867
1879,,
1879,,
1879,Activity F,9.798182590890704
1879,Activity J,9.980494888896912
1880,,
1880,,8.188966863648876
1880,Activity C,
1880,,8.881975184248867
1880,Activity E,
1880,,
1880,Activity F,9.798182590890704
1880,,
1881,Activity A,
1881,,
1881,Activity D,
1881,Activity B,
1881,Activity E,9.287394001418473
1881,Activity G,9.575052927597383
1881,,
1881,Activity J,9.980494888896912
1882,Activity A,0.0
1882,,
1882,,8.188966863648876
1882,,
1882,,
1882,Activity H,
1882,Activity F,
1882,,9.980494888896912
1883,,0.0
1883,,8.188966863648876
1883,,8.188966863648876
1883,,8.881975184248867
1883,Activity E,9.287394001418473
1883,Activity G,
1883,,
1883,,9.980494888896912
1884,Activity A,
1884,Activity D,
1884,,8.188966863648876
1884,Activity B,8.881975184248867
1884,Activity E,
1884,,9.575052927597383
1884,Activity F,
1884,,9.980494888896912
1885,,0.0
1885,,8.188966863648876
1885,Activity C,8.188966863648876
1885,,
1885,Activity E,
1885,Activity G,9.575052927597383
1885,,
1885,Activity J,
1886,Activity A,0.0
1886,Activity D,8.188966863648876
1886,,8.188966863648876
1886,Activity B,
1886,,
1886,,
1886,Activity F,9.798182590890704
1886,,
1887,Activity A,
1887,,8.188966863648876
1887,Activity C,8.188966863648876
1887,,
1887,,9.287394001418473
1887,,
1887,,9.798182590890704
1887,,9.980494888896912
1888,Activity A,
1888,Activity C,8.188966863648876
1888,,
1888,Activity B,
1888,Activity E,9.287394001418473
1888,Activity H,9.575052927597383
1888,Activity F,
1888,Activity J,9.980494888896912
1889,Activity A,
1889,Activity D,8.188966863648876
1889,Activity C,8.188966863648876
1889,,
1889,Activity E,
1889,,
1889,Activity F,9.798182590890704
1889,,9.980494888896912
1890,Activity A,0.0
1890,,8.188966863648876
1890,,8.188966863648876
1890,Activity B,8.881975184248867
1890,Activity E,
1890,Activity G,9.575052927597383
1890,,9.798182590890704
1890,Activity J,
1891,Activity A,0.0
1891,Activity C,
1891,Activity D,
1891,,8.881975184248867
1891,,
1891,Activity G,9.575052927597383
1891,,9.798182590890704
1891,Activity J,
1892,Activity A,
1892,,8.188966863648876
1892,,
1892,Activity B,
1892,Activity E,9.287394001418473
1892,Activity G,9.575052927597383
1892,,9.798182590890704
1892,Activity J,
1893,Activity A,0.0
1893,Activity C,
1893,Activity D,8.188966863648876
1893,,
1893,Activity E,
1893,Activity G,
1893,,
1893,Activity J,9.980494888896912
1894,Activity A,
1894,Activity D,8.188966863648876
1894,Activity C,8.188966863648876
1894,Activity B,
1894,Activity E,9.287394001418473
1894,,9.575052927597383
1894,,
1894,Activity J,
1895,,
1895,,
1895,Activity C,
1895,Activity B,
1895,,
1895,Activity H,
1895,Activity F,
1895,Activity J,
1896,Activity A,
1896,,
1896,,
1896,,8.881975184248867
1896,Activity E,9.287394001418473
1896,,9.575052927597383
1896,,
1896,,9.980494888896912
1897,,0.0
1897,,
1897,Activity D,8.188966863648876
1897,Activity B,
1897,Activity E,
1897,Activity G,
1897,,9.798182590890704
1897,,9.980494888896912
1898,,0.0
1898,,8.188966863648876
1898,Activity D,
1898,,
1898,,
1898,Activity I,9.575052927597383
1898,Activity F,9.798182590890704
1898,,9.980494888896912
1899,,0.0
1899,Activity C,8.188966863648876
1899,Activity D,8.188966863648876
1899,,
1899,,9.287394001418473
1899,Activity I,9.575052927597383
1899,Activity F,9.798182590890704
1899,,9.980494888896912
1900,,
1900,,8.188966863648876
1900,,
1900,Activity B,
1900,,
1900,Activity I,
1900,,
1900,,9.980494888896912
1901,Activity A,0.0
1901,Activity C,
1901,Activity D,8.188966863648876
1901,,8.881975184248867
1901,,9.287394001418473
1901,,9.575052927597383
1901,,
1901,,
1902,,
1902,,8.188966863648876
1902,,
1902,Activity B,8.881975184248867
1902,,9.287394001418473
1902,Activity I,
1902,,9.798182590890704
1902,,9.980494888896912
1903,Activity A,0.0
1903,Activity D,8.188966863648876
1903,,
1903,Activity B,8.881975184248867
1903,Activity E,
1903,,9.575052927597383
1903,Activity F,9.798182590890704
1903,,
1904,Activity A,
1904,Activity D,8.188966863648876
1904,,
1904,,8.881975184248867
1904,,
1904,Activity I,
1904,Activity F,9.798182590890704
1904,,
1905,Activity A,
1905,,
1905,Activity C,8.188966863648876
1905,,
1905,Activity E,9.287394001418473
1905,Activity I,9.575052927597383
1905,Activity F,9.798182590890704
1905,,9.980494888896912
1906,Activity A,0.0
1906,Activity D,8.188966863648876
1906,Activity C,
1906,,8.881975184248867
1906,,9.287394001418473
1906,,
1906,,
1906,Activity J,
1907,,
1907,Activity D,
1907,Activity C,8.188966863648876
1907,,8.881975184248867
1907,,9.287394001418473
1907,,
1907,Activity F,9.798182590890704
1907,,
1908,Activity A,0.0
1908,,
1908,,8.188966863648876
1908,Activity B,8.881975184248867
1908,Activity E,
1908,,9.575052927597383
1908,Activity F,9.798182590890704
1908,,9.980494888896912
1909,,0.0
1909,Activity D,8.188966863648876
1909,Activity C,8.188966863648876
1909,,8.881975184248867
1909,,9.287394001418473
1909,,9.575052927597383
1909,Activity F,9.798182590890704
1909,,9.980494888896912
1910,Activity A,0.0
1910,Activity C,8.188966863648876
1910,,
1910,,8.881975184248867
1910,Activity E,
1910,Activity H,
1910,Activity F,
1910,Activity J,9.980494888896912
1911,Activity A,0.0
1911,,
1911,,
1911,,8.881975184248867
1911,Activity E,9.287394001418473
1911,,
1911,Activity F,9.798182590890704
1911,Activity J,
1912,Activity A,0.0
1912,Activity D,
1912,,
1912,Activity B,
1912,,9.287394001418473
1912,,
1912,,
1912,,9.980494888896912
1913,Activity A,0.0
1913,,8.188966863648876
1913,Activity D,8.188966863648876
1913,Activity B,8.881975184248867
1913,Activity E,
1913,,
1913,Activity F,
1913,,
1914,,0.0
1914,,
1914,Activity D,8.188966863648876
1914,,
1914,Activity E,
1914,Activity I,9.575052927597383
1914,,
1914,Activity J,9.980494888896912
1915,,0.0
1915,Activity C,8.188966863648876
1915,,8.188966863648876
1915,,
1915,Activity E,9.287394001418473
1915,,
1915,Activity F,9.798182590890704
1915,Activity J,
1916,Activity A,0.0
1916,,8.188966863648876
1916,Activity D,8.188966863648876
1916,,
1916,,9.287394001418473
1916,Activity H,
1916,,
1916,Activity J,9.980494888896912
1917,,0.0
1917,,8.188966863648876
1917,,8.188966863648876
1917,,8.881975184248867
1917,,9.287394001418473
1917,Activity H,9.575052927597383
1917,,9.798182590890704
1917,Activity J,
1918,Activity A,0.0
1918,Activity D,8.188966863648876
1918,Activity C,
1918,Activity B,8.881975184248867
1918,,
1918,Activity G,9.575052927597383
1918,Activity F,
1918,Activity J,9.980494888896912
1919,,0.0
1919,,
1919,Activity D,8.188966863648876
1919,,
1919,,9.287394001418473
1919,Activity G,9.575052927597383
1919,,9.798182590890704
1919,,
1920,Activity A,
1920,Activity C,
1920,,8.188966863648876
1920,,
1920,,9.287394001418473
1920,Activity I,9.575052927597383
1920,Activity F,
1920,Activity J,
1921,,0.0
1921,Activity C,
1921,Activity D,
1921,,8.881975184248867
1921,,9.287394001418473
1921,,9.575052927597383
1921,Activity F,
1921,,9.980494888896912
1922,Activity A,0.0
1922,,8.188966863648876
1922,,8.188966863648876
1922,Activity B,
1922,,9.287394001418473
1922,,9.575052927597383
1922,Activity F,
1922,Activity J,
1923,,
1923,,
1923,,8.188966863648876
1923,,8.881975184248867
1923,Activity E,
1923,,9.575052927597383
1923,Activity F,
1923,Activity J,9.980494888896912
1924,,
1924,,
1924,Activity C,
1924,Activity B,
1924,Activity E,9.287394001418473
1924,,
1924,Activity F,
1924,Activity J,
1925,,
1925,,8.188966863648876
1925,Activity D,
1925,,
1925,,
1925,Activity H,
1925,Activity F,
1925,,9.980494888896912
1926,,
1926,Activity C,8.188966863648876
1926,,
1926,,
1926,Activity E,9.287394001418473
1926,Activity I,9.575052927597383
1926,,
1926,Activity J,9.980494888896912
1927,Activity A,
1927,Activity D,8.188966863648876
1927,Activity C,
1927,Activity B,
1927,Activity E,
1927,Activity G,9.575052927597383
1927,,9.798182590890704
1927,Activity J,9.980494888896912
1928,Activity A,
1928,Activity D,8.188966863648876
1928,,8.188966863648876
1928,Activity B,
1928,Activity E,9.287394001418473
1928,,
1928,,
1928,,
1929,,0.0
1929,Activity C,8.188966863648876
1929,,8.188966863648876
1929,,8.881975184248867
1929,Activity E,
1929,,9.575052927597383
1929,Activity F,9.798182590890704
1929,,9.980494888896912
1930,,
1930,,
1930,,
1930,Activity B,
1930,,
1930,Activity G,
1930,,
1930,,9.980494888896912
1931,,
1931,,
1931,Activity C,8.188966863648876
1931,Activity B,
1931,,9.287394001418473
1931,,9.575052927597383
1931,,
1931,,9.980494888896912
1932,Activity A,
1932,,
1932,Activity D,
1932,Activity B,
1932,Activity E,
1932,,9.575052927597383
1932,Activity F,9.798182590890704
1932,,
1933,Activity A,
1933,Activity D,8.188966863648876
1933,,8.188966863648876
1933,Activity B,8.881975184248867
1933,,9.287394001418473
1933,Activity G,
1933,Activity F,
1933,Activity J,
1934,,0.0
1934,,8.188966863648876
1934,Activity C,
1934,Activity B,8.881975184248867
1934,,
1934,,9.575052927597383
1934,Activity F,
1934,,9.980494888896912
1935,Activity A,
1935,Activity D,
1935,,
1935,Activity B,
1935,,
1935,,
1935,,
1935,,9.980494888896912
1936,Activity A,0.0
1936,Activity C,
1936,Activity D,8.188966863648876
1936,Activity B,
1936,Activity E,9.287394001418473
1936,,
1936,Activity F,9.798182590890704
1936,Activity J,
1937,,
1937,,
1937,,
1937,Activity B,
1937,,9.287394001418473
1937,Activity H,9.575052927597383
1937,Activity F,9.798182590890704
1937,Activity J,9.980494888896912
1938,Activity A,0.0
1938,,8.188966863648876
1938,Activity D,8.188966863648876
1938,,
1938,Activity E,9.287394001418473
1938,,9.575052927597383
1938,Activity F,
1938,,
1939,,
1939,Activity C,8.188966863648876
1939,Activity D,8.188966863648876
1939,,
1939,Activity E,
1939,Activity G,9.575052927597383
1939,,
1939,,9.980494888896912
1940,,
1940,,8.188966863648876
1940,,
1940,,
1940,,
1940,,
1940,Activity F,9.798182590890704
1940,Activity J,
1941,Activity A,
1941,,
1941,Activity D,8.188966863648876
1941,Activity B,
1941,Activity E,9.287394001418473
1941,,
1941,Activity F,9.798182590890704
1941,Activity J,
1942,,
1942,Activity D,8.188966863648876
1942,,8.188966863648876
1942,,
1942,,9.287394001418473
1942,,
1942,Activity F,9.798182590890704
1942,Activity J,9.980494888896912
1943,Activity A,0.0
1943,,
1943,Activity D,8.188966863648876
1943,,8.881975184248867
1943,,
1943,Activity G,9.575052927597383
1943,,9.798182590890704
1943,Activity J,
1944,,0.0
1944,Activity C,
1944,Activity D,
1944,,8.881975184248867
1944,,
1944,,9.575052927597383
1944,Activity F,
1944,Activity J,9.980494888896912
1945,Activity A,0.0
1945,,8.188966863648876
1945,,
1945,Activity B,8.881975184248867
1945,Activity E,
1945,,
1945,Activity F,9.798182590890704
1945,Activity J,9.980494888896912
1946,,
1946,,
1946,,
1946,,8.881975184248867
1946,Activity E,9.287394001418473
1946,,
1946,Activity F,
1946,Activity J,9.980494888896912
1947,Activity A,0.0
1947,Activity C,
1947,,
1947,Activity B,8.881975184248867
1947,Activity E,9.287394001418473
1947,Activity I,
1947,,
1947,,
1948,Activity A,0.0
1948,Activity C,
1948,Activity D,
1948,Activity B,
1948,,9.287394001418473
1948,,
1948,Activity F,9.798182590890704
1948,Activity J,9.980494888896912
1949,,
1949,Activity C,8.188966863648876
1949,,8.188966863648876
1949,,
1949,Activity E,9.287394001418473
1949,,9.575052927597383
1949,,
1949,Activity J,
1950,,
1950,Activity C,
1950,,
1950,,8.881975184248867
1950,Activity E,9.287394001418473
1950,,
1950,,9.798182590890704
1950,,
1951,Activity A,0.0
1951,,8.188966863648876
1951,,
1951,Activity B,8.881975184248867
1951,,9.287394001418473
1951,,9.575052927597383
1951,Activity F,
1951,Activity J,9.980494888896912
1952,,0.0
1952,,
1952,Activity D,8.188966863648876
1952,,
1952,Activity E,9.287394001418473
1952,,9.575052927597383
1952,,9.798182590890704
1952,Activity J,
1953,,
1953,Activity D,8.188966863648876
1953,,8.188966863648876
1953,,
1953,,
1953,Activity H,
1953,Activity F,9.798182590890704
1953,,9.980494888896912
1954,Activity A,0.0
1954,Activity C,
1954,Activity D,
1954,Activity B,
1954,,9.287394001418473
1954,Activity H,
1954,Activity F,9.798182590890704
1954,Activity J,9.980494888896912
1955,Activity A,0.0
1955,,
1955,Activity C,8.188966863648876
1955,Activity B,8.881975184248867
1955,Activity E,9.287394001418473
1955,,9.575052927597383
1955,,9.798182590890704
1955,,
1956,,
1956,Activity C,8.188966863648876
1956,,8.188966863648876
1956,Activity B,8.881975184248867
1956,Activity E,9.287394001418473
1956,Activity H,9.575052927597383
1956,,9.798182590890704
1956,,
1957,,
1957,,8.188966863648876
1957,Activity C,8.188966863648876
1957,Activity B,8.881975184248867
1957,Activity E,9.287394001418473
1957,Activity I,9.575052927597383
1957,Activity F,9.798182590890704
1957,Activity J,9.980494888896912
1958,,
1958,,8.188966863648876
1958,,8.188966863648876
1958,,8.881975184248867
1958,,9.287394001418473
1958,Activity H,
1958,Activity F,
1958,Activity J,9.980494888896912
1959,,0.0
1959,,
1959,,
1959,Activity B,
1959,,9.287394001418473
1959,Activity G,9.575052927597383
1959,,
1959,Activity J,9.980494888896912
1960,Activity A,
1960,,8.188966863648876
1960,Activity C,8.188966863648876
1960,Activity B,8.881975184248867
1960,,9.287394001418473
1960,,
1960,,
1960,Activity J,9.980494888896912
1961,Activity A,0.0
1961,,
1961,,8.188966863648876
1961,,8.881975184248867
1961,,9.287394001418473
1961,Activity G,
1961,Activity F,
1961,Activity J,
1962,Activity A,0.0
1962,Activity D,8.188966863648876
1962,,
1962,Activity B,
1962,,
1962,,
1962,Activity F,
1962,,9.980494888896912
1963,Activity A,0.0
1963,,8.188966863648876
1963,,8.188966863648876
1963,,
1963,,9.287394001418473
1963,,9.575052927597383
1963,Activity F,9.798182590890704
1963,,
1964,Activity A,
1964,Activity D,8.188966863648876
1964,,8.188966863648876
1964,,8.881975184248867
1964,,9.287394001418473
1964,,9.575052927597383
1964,Activity F,9.798182590890704
1964,,9.980494888896912
1965,,0.0
1965,Activity D,
1965,,8.188966863648876
1965,,8.881975184248867
1965,Activity E,9.287394001418473
1965,Activity G,9.575052927597383
1965,,9.798182590890704
1965,Activity J,9.980494888896912
1966,,
1966,,
1966,Activity D,
1966,,
1966,Activity E,9.287394001418473
1966,Activity G,9.575052927597383
1966,Activity F,9.798182590890704
1966,Activity J,9.980494888896912
1967,,0.0
1967,,8.188966863648876
1967,Activity D,
