CaseID,Activity,org:resource,time:timestamp,(case) AMOUNT_REQ,concept:name,lifecycle:transition
834,W_Completeren aanvraag-START,Value 15,13.795890085196994,9.61587214452889,W_Completeren aanvraag,START
834,W_Completeren aanvraag-COMPLETE,Value 15,13.796160728679647,9.61587214452889,W_Completeren aanvraag,COMPLETE
834,W_Completeren aanvraag-START,Value 28,13.835502417355016,9.61587214452889,W_Completeren aanvraag,START
834,A_CANCELLED-COMPLETE,Value 28,13.835587887722253,9.61587214452889,A_CANCELLED,COMPLETE
834,W_Completeren aanvraag-COMPLETE,Value 28,13.83558948630143,9.61587214452889,W_Completeren aanvraag,COMPLETE
835,A_SUBMITTED-COMPLETE,Value 1,13.750744505876819,9.350189267092581,A_SUBMITTED,COMPLETE
835,A_PARTLYSUBMITTED-COMPLETE,Value 1,13.750744781139295,9.350189267092581,A_PARTLYSUBMITTED,COMPLETE
835,W_Afhandelen leads-SCHEDULE,Value 1,13.750800543722688,9.350189267092581,W_Afhandelen leads,SCHEDULE
835,W_Afhandelen leads-START,Value 2,13.796692938928038,9.350189267092581,W_Afhandelen leads,START
835,A_PREACCEPTED-COMPLETE,Value 51,13.796749435553616,9.350189267092581,A_PREACCEPTED,COMPLETE
835,W_Completeren aanvraag-SCHEDULE,Value 2,13.796749504841248,9.350189267092581,W_Completeren aanvraag,SCHEDULE
835,W_Afhandelen leads-COMPLETE,Value 2,13.796750611407429,9.350189267092581,W_Afhandelen leads,COMPLETE
835,W_Completeren aanvraag-START,Value 33,13.822214111855612,9.350189267092581,W_Completeren aanvraag,START
835,W_Completeren aanvraag-COMPLETE,Value 33,13.822908470801934,9.350189267092581,W_Completeren aanvraag,COMPLETE
835,W_Completeren aanvraag-START,Value 34,13.8271152473343,9.350189267092581,W_Completeren aanvraag,START
835,W_Completeren aanvraag-COMPLETE,Value 34,13.827126520684232,9.350189267092581,W_Completeren aanvraag,COMPLETE
835,W_Completeren aanvraag-START,Value 2,13.833786871035182,9.350189267092581,W_Completeren aanvraag,START
835,W_Completeren aanvraag-COMPLETE,Value 2,13.833868580556558,9.350189267092581,W_Completeren aanvraag,COMPLETE
835,W_Completeren aanvraag-START,Value 2,13.838714801043027,9.350189267092581,W_Completeren aanvraag,START
835,W_Completeren aanvraag-COMPLETE,Value 2,13.838742121302671,9.350189267092581,W_Completeren aanvraag,COMPLETE
835,W_Completeren aanvraag-START,Value 41,13.881778615715762,9.350189267092581,W_Completeren aanvraag,START
835,W_Completeren aanvraag-COMPLETE,Value 41,13.88190758475971,9.350189267092581,W_Completeren aanvraag,COMPLETE
835,W_Completeren aanvraag-START,Value 2,13.90604996662489,9.350189267092581,W_Completeren aanvraag,START
835,A_DECLINED-COMPLETE,Value 7,13.906627701995102,9.350189267092581,A_DECLINED,COMPLETE
835,W_Completeren aanvraag-COMPLETE,Value 2,13.906631028636436,9.350189267092581,W_Completeren aanvraag,COMPLETE
836,A_SUBMITTED-COMPLETE,Value 1,13.751596800554452,9.210440366976517,A_SUBMITTED,COMPLETE
836,A_PARTLYSUBMITTED-COMPLETE,Value 1,13.751597336752562,9.210440366976517,A_PARTLYSUBMITTED,COMPLETE
836,W_Afhandelen leads-SCHEDULE,Value 1,13.751636985832311,9.210440366976517,W_Afhandelen leads,SCHEDULE
836,W_Afhandelen leads-START,Value 2,13.796694958575761,9.210440366976517,W_Afhandelen leads,START
836,A_PREACCEPTED-COMPLETE,Value 51,13.796940519158726,9.210440366976517,A_PREACCEPTED,COMPLETE
836,W_Completeren aanvraag-SCHEDULE,Value 2,13.796940579264607,9.210440366976517,W_Completeren aanvraag,SCHEDULE
836,W_Afhandelen leads-COMPLETE,Value 2,13.796941486964663,9.210440366976517,W_Afhandelen leads,COMPLETE
836,W_Completeren aanvraag-START,Value 15,13.807783125111552,9.210440366976517,W_Completeren aanvraag,START
836,A_ACCEPTED-COMPLETE,Value 15,13.808300826196461,9.210440366976517,A_ACCEPTED,COMPLETE
836,O_SELECTED-COMPLETE,Value 15,13.808441980328796,9.210440366976517,O_SELECTED,COMPLETE
836,A_FINALIZED-COMPLETE,Value 15,13.808441980328796,9.210440366976517,A_FINALIZED,COMPLETE
836,O_CREATED-COMPLETE,Value 15,13.808443513124184,9.210440366976517,O_CREATED,COMPLETE
836,O_SENT-COMPLETE,Value 15,13.808443547365233,9.210440366976517,O_SENT,COMPLETE
836,W_Nabellen offertes-SCHEDULE,Value 15,13.808443648074576,9.210440366976517,W_Nabellen offertes,SCHEDULE
836,W_Completeren aanvraag-COMPLETE,Value 15,13.80844547393056,9.210440366976517,W_Completeren aanvraag,COMPLETE
836,W_Nabellen offertes-START,Value 15,13.808779977337839,9.210440366976517,W_Nabellen offertes,START
836,W_Nabellen offertes-COMPLETE,Value 15,13.808806329764396,9.210440366976517,W_Nabellen offertes,COMPLETE
836,W_Nabellen offertes-START,Value 2,13.96574099223177,9.210440366976517,W_Nabellen offertes,START
836,O_SELECTED-COMPLETE,Value 7,13.965910247902551,9.210440366976517,O_SELECTED,COMPLETE
836,O_CANCELLED-COMPLETE,Value 7,13.965910247902551,9.210440366976517,O_CANCELLED,COMPLETE
836,O_CREATED-COMPLETE,Value 7,13.965911584907271,9.210440366976517,O_CREATED,COMPLETE
836,O_SENT-COMPLETE,Value 7,13.965911615020046,9.210440366976517,O_SENT,COMPLETE
836,W_Nabellen offertes-SCHEDULE,Value 2,13.965911911845005,9.210440366976517,W_Nabellen offertes,SCHEDULE
836,W_Nabellen offertes-COMPLETE,Value 2,13.9659129158877,9.210440366976517,W_Nabellen offertes,COMPLETE
836,W_Nabellen offertes-START,Value 2,13.965925022824747,9.210440366976517,W_Nabellen offertes,START
836,W_Nabellen offertes-COMPLETE,Value 2,13.965938373667472,9.210440366976517,W_Nabellen offertes,COMPLETE
836,W_Nabellen offertes-START,Value 13,14.400465019294902,9.210440366976517,W_Nabellen offertes,START
836,W_Nabellen offertes-COMPLETE,Value 13,14.400537765173716,9.210440366976517,W_Nabellen offertes,COMPLETE
836,W_Nabellen offertes-START,Value 20,14.53742899043818,9.210440366976517,W_Nabellen offertes,START
836,W_Nabellen offertes-COMPLETE,Value 20,14.5374801123874,9.210440366976517,W_Nabellen offertes,COMPLETE
836,W_Nabellen offertes-START,Value 15,14.609905527152408,9.210440366976517,W_Nabellen offertes,START
836,W_Nabellen offertes-COMPLETE,Value 15,14.609974075654907,9.210440366976517,W_Nabellen offertes,COMPLETE
836,W_Nabellen offertes-START,Value 9,14.715407864109004,9.210440366976517,W_Nabellen offertes,START
836,W_Nabellen offertes-COMPLETE,Value 9,14.7158353498357,9.210440366976517,W_Nabellen offertes,COMPLETE
836,W_Nabellen offertes-START,Value 14,14.719149216844572,9.210440366976517,W_Nabellen offertes,START
836,W_Nabellen offertes-COMPLETE,Value 14,14.719182389763553,9.210440366976517,W_Nabellen offertes,COMPLETE
836,W_Nabellen offertes-START,Value 2,14.824217262918605,9.210440366976517,W_Nabellen offertes,START
836,W_Nabellen offertes-COMPLETE,Value 2,14.824238153985792,9.210440366976517,W_Nabellen offertes,COMPLETE
836,W_Nabellen offertes-START,Value 2,14.887943327994916,9.210440366976517,W_Nabellen offertes,START
836,W_Nabellen offertes-COMPLETE,Value 2,14.887975063202632,9.210440366976517,W_Nabellen offertes,COMPLETE
836,W_Nabellen offertes-START,Value 2,14.941967715232629,9.210440366976517,W_Nabellen offertes,START
836,W_Nabellen offertes-COMPLETE,Value 2,14.94199923732562,9.210440366976517,W_Nabellen offertes,COMPLETE
836,O_CANCELLED-COMPLETE,Value 1,15.160932055301355,9.210440366976517,O_CANCELLED,COMPLETE
836,A_CANCELLED-COMPLETE,Value 1,15.160932055301355,9.210440366976517,A_CANCELLED,COMPLETE
836,W_Nabellen offertes-COMPLETE,Value 2,15.160932055561766,9.210440366976517,W_Nabellen offertes,COMPLETE
837,A_SUBMITTED-COMPLETE,Value 1,13.753263027568869,9.210440366976517,A_SUBMITTED,COMPLETE
837,A_PARTLYSUBMITTED-COMPLETE,Value 1,13.753263222322,9.210440366976517,A_PARTLYSUBMITTED,COMPLETE
837,W_Afhandelen leads-SCHEDULE,Value 1,13.753302097725289,9.210440366976517,W_Afhandelen leads,SCHEDULE
837,W_Afhandelen leads-START,Value 2,13.796696733661122,9.210440366976517,W_Afhandelen leads,START
837,W_Afhandelen leads-COMPLETE,Value 2,13.796997455113836,9.210440366976517,W_Afhandelen leads,COMPLETE
837,W_Afhandelen leads-START,Value 2,13.797441474891679,9.210440366976517,W_Afhandelen leads,START
837,W_Afhandelen leads-COMPLETE,Value 2,13.79777863248442,9.210440366976517,W_Afhandelen leads,COMPLETE
837,W_Afhandelen leads-START,Value 2,13.797782223594256,9.210440366976517,W_Afhandelen leads,START
837,A_PREACCEPTED-COMPLETE,Value 51,13.797825140836096,9.210440366976517,A_PREACCEPTED,COMPLETE
837,W_Completeren aanvraag-SCHEDULE,Value 2,13.797825191728181,9.210440366976517,W_Completeren aanvraag,SCHEDULE
837,W_Afhandelen leads-COMPLETE,Value 2,13.797826113893121,9.210440366976517,W_Afhandelen leads,COMPLETE
837,W_Completeren aanvraag-START,Value 15,13.803474017578468,9.210440366976517,W_Completeren aanvraag,START
837,W_Completeren aanvraag-COMPLETE,Value 15,13.803757070551056,9.210440366976517,W_Completeren aanvraag,COMPLETE
837,W_Completeren aanvraag-START,Value 33,13.820611005538993,9.210440366976517,W_Completeren aanvraag,START
837,W_Completeren aanvraag-COMPLETE,Value 33,13.82290846385356,9.210440366976517,W_Completeren aanvraag,COMPLETE
837,W_Completeren aanvraag-START,Value 33,13.823200416070854,9.210440366976517,W_Completeren aanvraag,START
837,A_DECLINED-COMPLETE,Value 33,13.823778850230887,9.210440366976517,A_DECLINED,COMPLETE
837,W_Completeren aanvraag-COMPLETE,Value 33,13.823781927675345,9.210440366976517,W_Completeren aanvraag,COMPLETE
838,A_SUBMITTED-COMPLETE,Value 1,13.75582281488981,8.294299608857235,A_SUBMITTED,COMPLETE
838,A_PARTLYSUBMITTED-COMPLETE,Value 1,13.755822966685152,8.294299608857235,A_PARTLYSUBMITTED,COMPLETE
838,A_DECLINED-COMPLETE,Value 1,13.755862876348703,8.294299608857235,A_DECLINED,COMPLETE
839,A_SUBMITTED-COMPLETE,Value 1,13.756165140491929,9.61587214452889,A_SUBMITTED,COMPLETE
839,A_PARTLYSUBMITTED-COMPLETE,Value 1,13.756167312646586,9.61587214452889,A_PARTLYSUBMITTED,COMPLETE
839,W_Afhandelen leads-SCHEDULE,Value 1,13.756212805841805,9.61587214452889,W_Afhandelen leads,SCHEDULE
839,W_Afhandelen leads-START,Value 2,13.797000908451936,9.61587214452889,W_Afhandelen leads,START
839,A_PREACCEPTED-COMPLETE,Value 51,13.79708789501914,9.61587214452889,A_PREACCEPTED,COMPLETE
839,W_Completeren aanvraag-SCHEDULE,Value 2,13.797087954097645,9.61587214452889,W_Completeren aanvraag,SCHEDULE
839,W_Afhandelen leads-COMPLETE,Value 2,13.797090127773306,9.61587214452889,W_Afhandelen leads,COMPLETE
839,W_Completeren aanvraag-START,Value 15,13.80401206393476,9.61587214452889,W_Completeren aanvraag,START
839,W_Completeren aanvraag-COMPLETE,Value 15,13.804737911812541,9.61587214452889,W_Completeren aanvraag,COMPLETE
839,W_Completeren aanvraag-START,Value 15,13.804754511539407,9.61587214452889,W_Completeren aanvraag,START
839,W_Completeren aanvraag-COMPLETE,Value 15,13.804766723110086,9.61587214452889,W_Completeren aanvraag,COMPLETE
839,W_Completeren aanvraag-START,Value 33,13.82021828819248,9.61587214452889,W_Completeren aanvraag,START
839,W_Completeren aanvraag-COMPLETE,Value 33,13.820294666844099,9.61587214452889,W_Completeren aanvraag,COMPLETE
839,W_Completeren aanvraag-START,Value 34,13.830232305305191,9.61587214452889,W_Completeren aanvraag,START
839,W_Completeren aanvraag-COMPLETE,Value 34,13.83030921074668,9.61587214452889,W_Completeren aanvraag,COMPLETE
839,W_Completeren aanvraag-START,Value 15,13.884951690700575,9.61587214452889,W_Completeren aanvraag,START
839,A_CANCELLED-COMPLETE,Value 15,13.88507010232838,9.61587214452889,A_CANCELLED,COMPLETE
839,W_Completeren aanvraag-COMPLETE,Value 15,13.885072561198397,9.61587214452889,W_Completeren aanvraag,COMPLETE
840,A_SUBMITTED-COMPLETE,Value 1,13.756693244793857,8.922791623969637,A_SUBMITTED,COMPLETE
840,A_PARTLYSUBMITTED-COMPLETE,Value 1,13.756693639330063,8.922791623969637,A_PARTLYSUBMITTED,COMPLETE
840,A_PREACCEPTED-COMPLETE,Value 1,13.75673509128106,8.922791623969637,A_PREACCEPTED,COMPLETE
840,W_Completeren aanvraag-SCHEDULE,Value 1,13.756735483679837,8.922791623969637,W_Completeren aanvraag,SCHEDULE
840,W_Completeren aanvraag-START,Value 20,13.796340139082195,8.922791623969637,W_Completeren aanvraag,START
840,W_Completeren aanvraag-COMPLETE,Value 20,13.79651888847292,8.922791623969637,W_Completeren aanvraag,COMPLETE
840,W_Completeren aanvraag-START,Value 33,13.80856849450403,8.922791623969637,W_Completeren aanvraag,START
840,W_Completeren aanvraag-COMPLETE,Value 33,13.814869622609066,8.922791623969637,W_Completeren aanvraag,COMPLETE
840,W_Completeren aanvraag-START,Value 2,13.884070653283832,8.922791623969637,W_Completeren aanvraag,START
840,W_Completeren aanvraag-COMPLETE,Value 2,13.884257091112499,8.922791623969637,W_Completeren aanvraag,COMPLETE
840,W_Completeren aanvraag-START,Value 2,13.906642407966412,8.922791623969637,W_Completeren aanvraag,START
840,A_DECLINED-COMPLETE,Value 7,13.906907436236919,8.922791623969637,A_DECLINED,COMPLETE
840,W_Completeren aanvraag-COMPLETE,Value 2,13.906911197282904,8.922791623969637,W_Completeren aanvraag,COMPLETE
841,A_SUBMITTED-COMPLETE,Value 1,13.756731177891739,5.707110264748875,A_SUBMITTED,COMPLETE
841,A_PARTLYSUBMITTED-COMPLETE,Value 1,13.75673129561162,5.707110264748875,A_PARTLYSUBMITTED,COMPLETE
841,W_Afhandelen leads-SCHEDULE,Value 1,13.756763246023429,5.707110264748875,W_Afhandelen leads,SCHEDULE
841,W_Afhandelen leads-START,Value 18,13.796890004503366,5.707110264748875,W_Afhandelen leads,START
841,W_Afhandelen leads-COMPLETE,Value 18,13.797039692998721,5.707110264748875,W_Afhandelen leads,COMPLETE
841,W_Afhandelen leads-START,Value 18,13.797044692483881,5.707110264748875,W_Afhandelen leads,START
841,W_Afhandelen leads-COMPLETE,Value 18,13.79704878841644,5.707110264748875,W_Afhandelen leads,COMPLETE
841,W_Afhandelen leads-START,Value 2,13.79744377507816,5.707110264748875,W_Afhandelen leads,START
841,A_PREACCEPTED-COMPLETE,Value 51,13.79774051381064,5.707110264748875,A_PREACCEPTED,COMPLETE
841,W_Completeren aanvraag-SCHEDULE,Value 2,13.797740556563708,5.707110264748875,W_Completeren aanvraag,SCHEDULE
841,W_Afhandelen leads-COMPLETE,Value 2,13.797741485932404,5.707110264748875,W_Afhandelen leads,COMPLETE
841,W_Completeren aanvraag-START,Value 15,13.803769945913597,5.707110264748875,W_Completeren aanvraag,START
841,W_Completeren aanvraag-COMPLETE,Value 15,13.803992122757874,5.707110264748875,W_Completeren aanvraag,COMPLETE
841,W_Completeren aanvraag-START,Value 33,13.8203122762412,5.707110264748875,W_Completeren aanvraag,START
841,A_CANCELLED-COMPLETE,Value 33,13.82059455452478,5.707110264748875,A_CANCELLED,COMPLETE
841,W_Completeren aanvraag-COMPLETE,Value 33,13.82059632947653,5.707110264748875,W_Completeren aanvraag,COMPLETE
842,A_SUBMITTED-COMPLETE,Value 1,13.756880785736579,8.086717920303906,A_SUBMITTED,COMPLETE
842,A_PARTLYSUBMITTED-COMPLETE,Value 1,13.756881014779275,8.086717920303906,A_PARTLYSUBMITTED,COMPLETE
842,A_PREACCEPTED-COMPLETE,Value 1,13.75692954730133,8.086717920303906,A_PREACCEPTED,COMPLETE
842,W_Completeren aanvraag-SCHEDULE,Value 1,13.756929995821295,8.086717920303906,W_Completeren aanvraag,SCHEDULE
842,W_Completeren aanvraag-START,Value 15,13.796179762258015,8.086717920303906,W_Completeren aanvraag,START
842,W_Completeren aanvraag-COMPLETE,Value 15,13.797160244110078,8.086717920303906,W_Completeren aanvraag,COMPLETE
842,W_Completeren aanvraag-START,Value 15,13.79717963246344,8.086717920303906,W_Completeren aanvraag,START
842,W_Completeren aanvraag-COMPLETE,Value 15,13.79721254576699,8.086717920303906,W_Completeren aanvraag,COMPLETE
842,W_Completeren aanvraag-START,Value 15,13.815286792930737,8.086717920303906,W_Completeren aanvraag,START
842,A_ACCEPTED-COMPLETE,Value 15,13.816073596428392,8.086717920303906,A_ACCEPTED,COMPLETE
842,A_FINALIZED-COMPLETE,Value 15,13.816165262598325,8.086717920303906,A_FINALIZED,COMPLETE
842,O_SELECTED-COMPLETE,Value 15,13.816165262598325,8.086717920303906,O_SELECTED,COMPLETE
842,O_CREATED-COMPLETE,Value 15,13.816166555750728,8.086717920303906,O_CREATED,COMPLETE
842,O_SENT-COMPLETE,Value 15,13.816166599721782,8.086717920303906,O_SENT,COMPLETE
842,W_Nabellen offertes-SCHEDULE,Value 15,13.81616671764442,8.086717920303906,W_Nabellen offertes,SCHEDULE
842,W_Completeren aanvraag-COMPLETE,Value 15,13.816168294608165,8.086717920303906,W_Completeren aanvraag,COMPLETE
842,W_Nabellen offertes-START,Value 15,13.81618836420173,8.086717920303906,W_Nabellen offertes,START
842,W_Nabellen offertes-COMPLETE,Value 15,13.816256371776007,8.086717920303906,W_Nabellen offertes,COMPLETE
842,W_Nabellen offertes-START,Value 20,14.282222212727985,8.086717920303906,W_Nabellen offertes,START
842,W_Nabellen offertes-COMPLETE,Value 20,14.282295954876092,8.086717920303906,W_Nabellen offertes,COMPLETE
842,W_Nabellen offertes-START,Value 50,14.352769260683681,8.086717920303906,W_Nabellen offertes,START
842,W_Nabellen offertes-COMPLETE,Value 50,14.3528999830424,8.086717920303906,W_Nabellen offertes,COMPLETE
842,W_Nabellen offertes-START,Value 11,14.825678231775111,8.086717920303906,W_Nabellen offertes,START
842,W_Nabellen offertes-COMPLETE,Value 11,14.825724801025666,8.086717920303906,W_Nabellen offertes,COMPLETE
842,W_Nabellen offertes-START,Value 11,14.8281078058622,8.086717920303906,W_Nabellen offertes,START
842,O_CANCELLED-COMPLETE,Value 11,14.82815536895382,8.086717920303906,O_CANCELLED,COMPLETE
842,A_CANCELLED-COMPLETE,Value 11,14.82815536895382,8.086717920303906,A_CANCELLED,COMPLETE
842,W_Nabellen offertes-COMPLETE,Value 11,14.828156273826565,8.086717920303906,W_Nabellen offertes,COMPLETE
843,A_SUBMITTED-COMPLETE,Value 1,13.756954848596704,9.210440366976517,A_SUBMITTED,COMPLETE
843,A_PARTLYSUBMITTED-COMPLETE,Value 1,13.756954952506549,9.210440366976517,A_PARTLYSUBMITTED,COMPLETE
843,W_Beoordelen fraude-SCHEDULE,Value 1,13.756961193435995,9.210440366976517,W_Beoordelen fraude,SCHEDULE
843,W_Beoordelen fraude-START,Value 42,13.889916967509748,9.210440366976517,W_Beoordelen fraude,START
843,W_Beoordelen fraude-COMPLETE,Value 42,13.889925231151857,9.210440366976517,W_Beoordelen fraude,COMPLETE
843,W_Beoordelen fraude-START,Value 42,13.899729534413309,9.210440366976517,W_Beoordelen fraude,START
843,W_Afhandelen leads-SCHEDULE,Value 42,13.899734294174607,9.210440366976517,W_Afhandelen leads,SCHEDULE
843,W_Beoordelen fraude-COMPLETE,Value 42,13.899734363116567,9.210440366976517,W_Beoordelen fraude,COMPLETE
843,W_Afhandelen leads-START,Value 2,13.900739496019794,9.210440366976517,W_Afhandelen leads,START
843,W_Beoordelen fraude-SCHEDULE,Value 2,13.900746096752938,9.210440366976517,W_Beoordelen fraude,SCHEDULE
843,W_Afhandelen leads-COMPLETE,Value 2,13.900746892915098,9.210440366976517,W_Afhandelen leads,COMPLETE
843,W_Beoordelen fraude-START,Value 42,13.959162758246594,9.210440366976517,W_Beoordelen fraude,START
843,W_Afhandelen leads-SCHEDULE,Value 42,13.959169659150202,9.210440366976517,W_Afhandelen leads,SCHEDULE
843,W_Beoordelen fraude-COMPLETE,Value 42,13.959169672143037,9.210440366976517,W_Beoordelen fraude,COMPLETE
843,W_Afhandelen leads-START,Value 2,13.975346188082092,9.210440366976517,W_Afhandelen leads,START
843,A_PREACCEPTED-COMPLETE,Value 7,13.975462325469552,9.210440366976517,A_PREACCEPTED,COMPLETE
843,W_Completeren aanvraag-SCHEDULE,Value 2,13.975462475454181,9.210440366976517,W_Completeren aanvraag,SCHEDULE
843,W_Afhandelen leads-COMPLETE,Value 2,13.975463317412302,9.210440366976517,W_Afhandelen leads,COMPLETE
843,W_Completeren aanvraag-START,Value 2,13.975792529235477,9.210440366976517,W_Completeren aanvraag,START
843,A_ACCEPTED-COMPLETE,Value 47,13.97616128861485,9.210440366976517,A_ACCEPTED,COMPLETE
843,A_FINALIZED-COMPLETE,Value 47,13.97631437820271,9.210440366976517,A_FINALIZED,COMPLETE
843,O_SELECTED-COMPLETE,Value 47,13.97631437820271,9.210440366976517,O_SELECTED,COMPLETE
843,O_CREATED-COMPLETE,Value 47,13.976315224552655,9.210440366976517,O_CREATED,COMPLETE
843,O_SENT-COMPLETE,Value 47,13.976315254353771,9.210440366976517,O_SENT,COMPLETE
843,W_Nabellen offertes-SCHEDULE,Value 2,13.976315454446373,9.210440366976517,W_Nabellen offertes,SCHEDULE
843,W_Completeren aanvraag-COMPLETE,Value 2,13.976317048374794,9.210440366976517,W_Completeren aanvraag,COMPLETE
843,W_Nabellen offertes-START,Value 2,13.976331757183269,9.210440366976517,W_Nabellen offertes,START
843,W_Nabellen offertes-COMPLETE,Value 2,13.97636547806609,9.210440366976517,W_Nabellen offertes,COMPLETE
843,W_Nabellen offertes-START,Value 9,14.402326496308207,9.210440366976517,W_Nabellen offertes,START
843,W_Nabellen offertes-COMPLETE,Value 9,14.402332366430956,9.210440366976517,W_Nabellen offertes,COMPLETE
843,W_Nabellen offertes-START,Value 10,14.403635516194251,9.210440366976517,W_Nabellen offertes,START
843,W_Nabellen offertes-COMPLETE,Value 10,14.403765875809224,9.210440366976517,W_Nabellen offertes,COMPLETE
843,W_Nabellen offertes-START,Value 31,14.441803767065984,9.210440366976517,W_Nabellen offertes,START
843,W_Nabellen offertes-COMPLETE,Value 31,14.441885195283211,9.210440366976517,W_Nabellen offertes,COMPLETE
843,W_Nabellen offertes-START,Value 10,14.564790517691812,9.210440366976517,W_Nabellen offertes,START
843,W_Nabellen offertes-COMPLETE,Value 10,14.564821707818078,9.210440366976517,W_Nabellen offertes,COMPLETE
843,W_Nabellen offertes-START,Value 25,14.571274041508632,9.210440366976517,W_Nabellen offertes,START
843,W_Nabellen offertes-COMPLETE,Value 25,14.571310101671157,9.210440366976517,W_Nabellen offertes,COMPLETE
843,W_Nabellen offertes-START,Value 15,14.6472436243986,9.210440366976517,W_Nabellen offertes,START
843,W_Nabellen offertes-COMPLETE,Value 15,14.647398371279358,9.210440366976517,W_Nabellen offertes,COMPLETE
843,W_Nabellen offertes-START,Value 2,14.783789945566278,9.210440366976517,W_Nabellen offertes,START
843,O_SENT_BACK-COMPLETE,Value 29,14.783808058802421,9.210440366976517,O_SENT_BACK,COMPLETE
843,W_Valideren aanvraag-SCHEDULE,Value 2,14.783808109306426,9.210440366976517,W_Valideren aanvraag,SCHEDULE
843,W_Nabellen offertes-COMPLETE,Value 2,14.783808543336487,9.210440366976517,W_Nabellen offertes,COMPLETE
843,W_Valideren aanvraag-START,Value 16,14.822381932812958,9.210440366976517,W_Valideren aanvraag,START
843,W_Nabellen incomplete dossiers-SCHEDULE,Value 16,14.822912767416215,9.210440366976517,W_Nabellen incomplete dossiers,SCHEDULE
843,W_Valideren aanvraag-COMPLETE,Value 16,14.822913323564448,9.210440366976517,W_Valideren aanvraag,COMPLETE
843,W_Nabellen incomplete dossiers-START,Value 27,14.824385988345124,9.210440366976517,W_Nabellen incomplete dossiers,START
843,W_Nabellen incomplete dossiers-COMPLETE,Value 27,14.825005639756792,9.210440366976517,W_Nabellen incomplete dossiers,COMPLETE
843,W_Nabellen incomplete dossiers-START,Value 5,14.876004221796583,9.210440366976517,W_Nabellen incomplete dossiers,START
843,W_Nabellen incomplete dossiers-COMPLETE,Value 5,14.876009103708073,9.210440366976517,W_Nabellen incomplete dossiers,COMPLETE
843,W_Nabellen incomplete dossiers-START,Value 5,14.910190585082514,9.210440366976517,W_Nabellen incomplete dossiers,START
843,W_Valideren aanvraag-SCHEDULE,Value 5,14.910204324911033,9.210440366976517,W_Valideren aanvraag,SCHEDULE
843,W_Nabellen incomplete dossiers-COMPLETE,Value 5,14.910204823862214,9.210440366976517,W_Nabellen incomplete dossiers,COMPLETE
843,W_Valideren aanvraag-START,Value 16,14.910668260749208,9.210440366976517,W_Valideren aanvraag,START
843,O_ACCEPTED-COMPLETE,Value 16,14.911301769801113,9.210440366976517,O_ACCEPTED,COMPLETE
843,A_REGISTERED-COMPLETE,Value 16,14.911301770135363,9.210440366976517,A_REGISTERED,COMPLETE
843,A_APPROVED-COMPLETE,Value 16,14.911301770135363,9.210440366976517,A_APPROVED,COMPLETE
843,A_ACTIVATED-COMPLETE,Value 16,14.911301770135363,9.210440366976517,A_ACTIVATED,COMPLETE
843,W_Valideren aanvraag-COMPLETE,Value 16,14.911304119083153,9.210440366976517,W_Valideren aanvraag,COMPLETE
844,A_SUBMITTED-COMPLETE,Value 1,13.758156635013725,9.305741456739435,A_SUBMITTED,COMPLETE
844,A_PARTLYSUBMITTED-COMPLETE,Value 1,13.758156951663839,9.305741456739435,A_PARTLYSUBMITTED,COMPLETE
844,W_Afhandelen leads-SCHEDULE,Value 1,13.758172105212514,9.305741456739435,W_Afhandelen leads,SCHEDULE
844,W_Afhandelen leads-START,Value 2,13.797184354218304,9.305741456739435,W_Afhandelen leads,START
844,A_DECLINED-COMPLETE,Value 51,13.797388393998402,9.305741456739435,A_DECLINED,COMPLETE
844,W_Afhandelen leads-COMPLETE,Value 2,13.797391301204627,9.305741456739435,W_Afhandelen leads,COMPLETE
845,A_SUBMITTED-COMPLETE,Value 1,13.758245211583658,10.165890277802454,A_SUBMITTED,COMPLETE
845,A_PARTLYSUBMITTED-COMPLETE,Value 1,13.758245406428017,10.165890277802454,A_PARTLYSUBMITTED,COMPLETE
845,W_Afhandelen leads-SCHEDULE,Value 1,13.758257567181403,10.165890277802454,W_Afhandelen leads,SCHEDULE
845,W_Afhandelen leads-START,Value 2,13.797186368799624,10.165890277802454,W_Afhandelen leads,START
845,A_PREACCEPTED-COMPLETE,Value 51,13.79734336024391,10.165890277802454,A_PREACCEPTED,COMPLETE
845,W_Completeren aanvraag-SCHEDULE,Value 2,13.797343429490404,10.165890277802454,W_Completeren aanvraag,SCHEDULE
845,W_Afhandelen leads-COMPLETE,Value 2,13.79734499364892,10.165890277802454,W_Afhandelen leads,COMPLETE
845,W_Completeren aanvraag-START,Value 15,13.797535292544886,10.165890277802454,W_Completeren aanvraag,START
845,A_ACCEPTED-COMPLETE,Value 15,13.798295666350134,10.165890277802454,A_ACCEPTED,COMPLETE
845,O_SELECTED-COMPLETE,Value 15,13.798516295018834,10.165890277802454,O_SELECTED,COMPLETE
845,A_FINALIZED-COMPLETE,Value 15,13.7985162960359,10.165890277802454,A_FINALIZED,COMPLETE
845,O_CREATED-COMPLETE,Value 15,13.798519418649178,10.165890277802454,O_CREATED,COMPLETE
845,O_SENT-COMPLETE,Value 15,13.798519454249035,10.165890277802454,O_SENT,COMPLETE
845,W_Nabellen offertes-SCHEDULE,Value 15,13.798519564099788,10.165890277802454,W_Nabellen offertes,SCHEDULE
