CaseID,Activity,CompleteTimestamp,CumTimeInterval
285,Activity F,1970-01-01 17:00:00,28800.0
286,Activity A,1970-01-01 09:00:00,0.0
286,Activity B,1970-01-01 10:00:00,3600.0
286,Activity C,1970-01-01 11:00:00,7200.0
286,Activity D,1970-01-01 12:00:00,10800.0
286,Activity E,1970-01-01 13:00:00,14400.0
286,Activity M,1970-01-01 14:00:00,18000.0
286,Activity G,1970-01-01 14:00:00,18000.0
286,Activity K,1970-01-01 14:00:00,18000.0
286,Activity N,1970-01-01 15:00:00,21600.0
286,Activity J,1970-01-01 15:00:00,21600.0
286,Activity I,1970-01-01 15:00:00,21600.0
286,Activity L,1970-01-01 15:00:00,21600.0
286,Activity H,1970-01-01 16:00:00,25200.0
286,Activity F,1970-01-01 17:00:00,28800.0
287,Activity A,1970-01-01 09:00:00,0.0
287,Activity B,1970-01-01 10:00:00,3600.0
287,Activity C,1970-01-01 11:00:00,7200.0
287,Activity D,1970-01-01 12:00:00,10800.0
287,Activity E,1970-01-01 13:00:00,14400.0
287,Activity G,1970-01-01 14:00:00,18000.0
287,Activity M,1970-01-01 14:00:00,18000.0
287,Activity K,1970-01-01 14:00:00,18000.0
287,Activity I,1970-01-01 15:00:00,21600.0
287,Activity J,1970-01-01 15:00:00,21600.0
287,Activity N,1970-01-01 15:00:00,21600.0
287,Activity L,1970-01-01 15:00:00,21600.0
287,Activity H,1970-01-01 16:00:00,25200.0
287,Activity F,1970-01-01 17:00:00,28800.0
288,Activity A,1970-01-01 09:00:00,0.0
288,Activity B,1970-01-01 10:00:00,3600.0
288,Activity C,1970-01-01 11:00:00,7200.0
288,Activity D,1970-01-01 12:00:00,10800.0
288,Activity E,1970-01-01 13:00:00,14400.0
288,Activity M,1970-01-01 14:00:00,18000.0
288,Activity G,1970-01-01 14:00:00,18000.0
288,Activity K,1970-01-01 14:00:00,18000.0
288,Activity N,1970-01-01 15:00:00,21600.0
288,Activity I,1970-01-01 15:00:00,21600.0
288,Activity J,1970-01-01 15:00:00,21600.0
288,Activity L,1970-01-01 15:00:00,21600.0
288,Activity H,1970-01-01 16:00:00,25200.0
288,Activity F,1970-01-01 17:00:00,28800.0
289,Activity A,1970-01-01 09:00:00,0.0
289,Activity B,1970-01-01 10:00:00,3600.0
289,Activity C,1970-01-01 11:00:00,7200.0
289,Activity D,1970-01-01 12:00:00,10800.0
289,Activity E,1970-01-01 13:00:00,14400.0
289,Activity G,1970-01-01 14:00:00,18000.0
289,Activity K,1970-01-01 14:00:00,18000.0
289,Activity M,1970-01-01 14:00:00,18000.0
289,Activity I,1970-01-01 15:00:00,21600.0
289,Activity J,1970-01-01 15:00:00,21600.0
289,Activity L,1970-01-01 15:00:00,21600.0
289,Activity N,1970-01-01 15:00:00,21600.0
289,Activity H,1970-01-01 16:00:00,25200.0
289,Activity F,1970-01-01 17:00:00,28800.0
290,Activity A,1970-01-01 09:00:00,0.0
290,Activity B,1970-01-01 10:00:00,3600.0
290,Activity C,1970-01-01 11:00:00,7200.0
290,Activity D,1970-01-01 12:00:00,10800.0
290,Activity E,1970-01-01 13:00:00,14400.0
290,Activity G,1970-01-01 14:00:00,18000.0
290,Activity K,1970-01-01 14:00:00,18000.0
290,Activity M,1970-01-01 14:00:00,18000.0
290,Activity I,1970-01-01 15:00:00,21600.0
290,Activity J,1970-01-01 15:00:00,21600.0
290,Activity L,1970-01-01 15:00:00,21600.0
290,Activity N,1970-01-01 15:00:00,21600.0
290,Activity H,1970-01-01 16:00:00,25200.0
290,Activity F,1970-01-01 17:00:00,28800.0
291,Activity A,1970-01-01 09:00:00,0.0
291,Activity B,1970-01-01 10:00:00,3600.0
291,Activity C,1970-01-01 11:00:00,7200.0
291,Activity D,1970-01-01 12:00:00,10800.0
291,Activity E,1970-01-01 13:00:00,14400.0
291,Activity G,1970-01-01 14:00:00,18000.0
291,Activity K,1970-01-01 14:00:00,18000.0
291,Activity M,1970-01-01 14:00:00,18000.0
291,Activity I,1970-01-01 15:00:00,21600.0
291,Activity J,1970-01-01 15:00:00,21600.0
291,Activity L,1970-01-01 15:00:00,21600.0
291,Activity N,1970-01-01 15:00:00,21600.0
291,Activity H,1970-01-01 16:00:00,25200.0
291,Activity F,1970-01-01 17:00:00,28800.0
292,Activity A,1970-01-01 09:00:00,0.0
292,Activity B,1970-01-01 10:00:00,3600.0
292,Activity C,1970-01-01 11:00:00,7200.0
292,Activity D,1970-01-01 12:00:00,10800.0
292,Activity E,1970-01-01 13:00:00,14400.0
292,Activity K,1970-01-01 14:00:00,18000.0
292,Activity M,1970-01-01 14:00:00,18000.0
292,Activity G,1970-01-01 14:00:00,18000.0
292,Activity L,1970-01-01 15:00:00,21600.0
292,Activity N,1970-01-01 15:00:00,21600.0
292,Activity I,1970-01-01 15:00:00,21600.0
292,Activity J,1970-01-01 15:00:00,21600.0
292,Activity H,1970-01-01 16:00:00,25200.0
292,Activity F,1970-01-01 17:00:00,28800.0
293,Activity A,1970-01-01 09:00:00,0.0
293,Activity B,1970-01-01 10:00:00,3600.0
293,Activity C,1970-01-01 11:00:00,7200.0
293,Activity D,1970-01-01 12:00:00,10800.0
293,Activity E,1970-01-01 13:00:00,14400.0
293,Activity K,1970-01-01 14:00:00,18000.0
293,Activity M,1970-01-01 14:00:00,18000.0
293,Activity G,1970-01-01 14:00:00,18000.0
293,Activity L,1970-01-01 15:00:00,21600.0
293,Activity N,1970-01-01 15:00:00,21600.0
293,Activity I,1970-01-01 15:00:00,21600.0
293,Activity J,1970-01-01 15:00:00,21600.0
293,Activity H,1970-01-01 16:00:00,25200.0
293,Activity F,1970-01-01 17:00:00,28800.0
294,Activity A,1970-01-01 09:00:00,0.0
294,Activity B,1970-01-01 10:00:00,3600.0
294,Activity C,1970-01-01 11:00:00,7200.0
294,Activity D,1970-01-01 12:00:00,10800.0
294,Activity E,1970-01-01 13:00:00,14400.0
294,Activity K,1970-01-01 14:00:00,18000.0
294,Activity M,1970-01-01 14:00:00,18000.0
294,Activity G,1970-01-01 14:00:00,18000.0
294,Activity L,1970-01-01 15:00:00,21600.0
294,Activity N,1970-01-01 15:00:00,21600.0
294,Activity J,1970-01-01 15:00:00,21600.0
294,Activity I,1970-01-01 15:00:00,21600.0
294,Activity H,1970-01-01 16:00:00,25200.0
294,Activity F,1970-01-01 17:00:00,28800.0
295,Activity A,1970-01-01 09:00:00,0.0
295,Activity B,1970-01-01 10:00:00,3600.0
295,Activity C,1970-01-01 11:00:00,7200.0
295,Activity D,1970-01-01 12:00:00,10800.0
295,Activity E,1970-01-01 13:00:00,14400.0
295,Activity G,1970-01-01 14:00:00,18000.0
295,Activity K,1970-01-01 14:00:00,18000.0
295,Activity M,1970-01-01 14:00:00,18000.0
295,Activity J,1970-01-01 15:00:00,21600.0
295,Activity I,1970-01-01 15:00:00,21600.0
295,Activity L,1970-01-01 15:00:00,21600.0
295,Activity N,1970-01-01 15:00:00,21600.0
295,Activity H,1970-01-01 16:00:00,25200.0
295,Activity F,1970-01-01 17:00:00,28800.0
296,Activity A,1970-01-01 09:00:00,0.0
296,Activity B,1970-01-01 10:00:00,3600.0
296,Activity C,1970-01-01 11:00:00,7200.0
296,Activity D,1970-01-01 12:00:00,10800.0
296,Activity E,1970-01-01 13:00:00,14400.0
296,Activity G,1970-01-01 14:00:00,18000.0
296,Activity K,1970-01-01 14:00:00,18000.0
296,Activity M,1970-01-01 14:00:00,18000.0
296,Activity J,1970-01-01 15:00:00,21600.0
296,Activity I,1970-01-01 15:00:00,21600.0
296,Activity L,1970-01-01 15:00:00,21600.0
296,Activity N,1970-01-01 15:00:00,21600.0
296,Activity H,1970-01-01 16:00:00,25200.0
296,Activity F,1970-01-01 17:00:00,28800.0
297,Activity A,1970-01-01 09:00:00,0.0
297,Activity B,1970-01-01 10:00:00,3600.0
297,Activity C,1970-01-01 11:00:00,7200.0
297,Activity D,1970-01-01 12:00:00,10800.0
297,Activity E,1970-01-01 13:00:00,14400.0
297,Activity G,1970-01-01 14:00:00,18000.0
297,Activity K,1970-01-01 14:00:00,18000.0
297,Activity M,1970-01-01 14:00:00,18000.0
297,Activity I,1970-01-01 15:00:00,21600.0
297,Activity J,1970-01-01 15:00:00,21600.0
297,Activity L,1970-01-01 15:00:00,21600.0
297,Activity N,1970-01-01 15:00:00,21600.0
297,Activity H,1970-01-01 16:00:00,25200.0
297,Activity F,1970-01-01 17:00:00,28800.0
298,Activity A,1970-01-01 09:00:00,0.0
298,Activity B,1970-01-01 10:00:00,3600.0
298,Activity C,1970-01-01 11:00:00,7200.0
298,Activity D,1970-01-01 12:00:00,10800.0
298,Activity E,1970-01-01 13:00:00,14400.0
298,Activity M,1970-01-01 14:00:00,18000.0
298,Activity K,1970-01-01 14:00:00,18000.0
298,Activity G,1970-01-01 14:00:00,18000.0
298,Activity N,1970-01-01 15:00:00,21600.0
298,Activity L,1970-01-01 15:00:00,21600.0
298,Activity J,1970-01-01 15:00:00,21600.0
298,Activity I,1970-01-01 15:00:00,21600.0
298,Activity H,1970-01-01 16:00:00,25200.0
298,Activity F,1970-01-01 17:00:00,28800.0
299,Activity A,1970-01-01 09:00:00,0.0
299,Activity B,1970-01-01 10:00:00,3600.0
299,Activity C,1970-01-01 11:00:00,7200.0
299,Activity D,1970-01-01 12:00:00,10800.0
299,Activity E,1970-01-01 13:00:00,14400.0
299,Activity M,1970-01-01 14:00:00,18000.0
299,Activity K,1970-01-01 14:00:00,18000.0
299,Activity G,1970-01-01 14:00:00,18000.0
299,Activity N,1970-01-01 15:00:00,21600.0
299,Activity L,1970-01-01 15:00:00,21600.0
299,Activity J,1970-01-01 15:00:00,21600.0
299,Activity I,1970-01-01 15:00:00,21600.0
299,Activity H,1970-01-01 16:00:00,25200.0
299,Activity F,1970-01-01 17:00:00,28800.0
300,Activity A,1970-01-01 09:00:00,0.0
300,Activity B,1970-01-01 10:00:00,3600.0
300,Activity C,1970-01-01 11:00:00,7200.0
300,Activity D,1970-01-01 12:00:00,10800.0
300,Activity E,1970-01-01 13:00:00,14400.0
300,Activity G,1970-01-01 14:00:00,18000.0
300,Activity M,1970-01-01 14:00:00,18000.0
300,Activity K,1970-01-01 14:00:00,18000.0
300,Activity I,1970-01-01 15:00:00,21600.0
300,Activity J,1970-01-01 15:00:00,21600.0
300,Activity N,1970-01-01 15:00:00,21600.0
300,Activity L,1970-01-01 15:00:00,21600.0
300,Activity H,1970-01-01 16:00:00,25200.0
300,Activity F,1970-01-01 17:00:00,28800.0
301,Activity A,1970-01-01 09:00:00,0.0
301,Activity B,1970-01-01 10:00:00,3600.0
301,Activity C,1970-01-01 11:00:00,7200.0
301,Activity D,1970-01-01 12:00:00,10800.0
301,Activity E,1970-01-01 13:00:00,14400.0
301,Activity K,1970-01-01 14:00:00,18000.0
301,Activity G,1970-01-01 14:00:00,18000.0
301,Activity M,1970-01-01 14:00:00,18000.0
301,Activity L,1970-01-01 15:00:00,21600.0
301,Activity J,1970-01-01 15:00:00,21600.0
301,Activity I,1970-01-01 15:00:00,21600.0
301,Activity N,1970-01-01 15:00:00,21600.0
301,Activity H,1970-01-01 16:00:00,25200.0
301,Activity F,1970-01-01 17:00:00,28800.0
302,Activity A,1970-01-01 09:00:00,0.0
302,Activity B,1970-01-01 10:00:00,3600.0
302,Activity C,1970-01-01 11:00:00,7200.0
302,Activity D,1970-01-01 12:00:00,10800.0
302,Activity E,1970-01-01 13:00:00,14400.0
302,Activity M,1970-01-01 14:00:00,18000.0
302,Activity K,1970-01-01 14:00:00,18000.0
302,Activity G,1970-01-01 14:00:00,18000.0
302,Activity N,1970-01-01 15:00:00,21600.0
302,Activity L,1970-01-01 15:00:00,21600.0
302,Activity I,1970-01-01 15:00:00,21600.0
302,Activity J,1970-01-01 15:00:00,21600.0
302,Activity H,1970-01-01 16:00:00,25200.0
302,Activity F,1970-01-01 17:00:00,28800.0
303,Activity A,1970-01-01 09:00:00,0.0
303,Activity B,1970-01-01 10:00:00,3600.0
303,Activity C,1970-01-01 11:00:00,7200.0
303,Activity D,1970-01-01 12:00:00,10800.0
303,Activity E,1970-01-01 13:00:00,14400.0
303,Activity M,1970-01-01 14:00:00,18000.0
303,Activity K,1970-01-01 14:00:00,18000.0
303,Activity G,1970-01-01 14:00:00,18000.0
303,Activity N,1970-01-01 15:00:00,21600.0
303,Activity L,1970-01-01 15:00:00,21600.0
303,Activity I,1970-01-01 15:00:00,21600.0
303,Activity J,1970-01-01 15:00:00,21600.0
303,Activity H,1970-01-01 16:00:00,25200.0
303,Activity F,1970-01-01 17:00:00,28800.0
304,Activity A,1970-01-01 09:00:00,0.0
304,Activity B,1970-01-01 10:00:00,3600.0
304,Activity C,1970-01-01 11:00:00,7200.0
304,Activity D,1970-01-01 12:00:00,10800.0
304,Activity E,1970-01-01 13:00:00,14400.0
304,Activity G,1970-01-01 14:00:00,18000.0
304,Activity K,1970-01-01 14:00:00,18000.0
304,Activity M,1970-01-01 14:00:00,18000.0
304,Activity J,1970-01-01 15:00:00,21600.0
304,Activity I,1970-01-01 15:00:00,21600.0
304,Activity L,1970-01-01 15:00:00,21600.0
304,Activity N,1970-01-01 15:00:00,21600.0
304,Activity H,1970-01-01 16:00:00,25200.0
304,Activity F,1970-01-01 17:00:00,28800.0
305,Activity A,1970-01-01 09:00:00,0.0
305,Activity B,1970-01-01 10:00:00,3600.0
305,Activity C,1970-01-01 11:00:00,7200.0
305,Activity D,1970-01-01 12:00:00,10800.0
305,Activity E,1970-01-01 13:00:00,14400.0
305,Activity G,1970-01-01 14:00:00,18000.0
305,Activity M,1970-01-01 14:00:00,18000.0
305,Activity K,1970-01-01 14:00:00,18000.0
305,Activity I,1970-01-01 15:00:00,21600.0
305,Activity J,1970-01-01 15:00:00,21600.0
305,Activity N,1970-01-01 15:00:00,21600.0
305,Activity L,1970-01-01 15:00:00,21600.0
305,Activity H,1970-01-01 16:00:00,25200.0
305,Activity F,1970-01-01 17:00:00,28800.0
306,Activity A,1970-01-01 09:00:00,0.0
306,Activity B,1970-01-01 10:00:00,3600.0
306,Activity C,1970-01-01 11:00:00,7200.0
306,Activity D,1970-01-01 12:00:00,10800.0
306,Activity E,1970-01-01 13:00:00,14400.0
306,Activity M,1970-01-01 14:00:00,18000.0
306,Activity G,1970-01-01 14:00:00,18000.0
306,Activity K,1970-01-01 14:00:00,18000.0
306,Activity N,1970-01-01 15:00:00,21600.0
306,Activity I,1970-01-01 15:00:00,21600.0
306,Activity J,1970-01-01 15:00:00,21600.0
306,Activity L,1970-01-01 15:00:00,21600.0
306,Activity H,1970-01-01 16:00:00,25200.0
306,Activity F,1970-01-01 17:00:00,28800.0
307,Activity A,1970-01-01 09:00:00,0.0
307,Activity B,1970-01-01 10:00:00,3600.0
307,Activity C,1970-01-01 11:00:00,7200.0
307,Activity D,1970-01-01 12:00:00,10800.0
307,Activity E,1970-01-01 13:00:00,14400.0
307,Activity M,1970-01-01 14:00:00,18000.0
307,Activity K,1970-01-01 14:00:00,18000.0
307,Activity G,1970-01-01 14:00:00,18000.0
307,Activity N,1970-01-01 15:00:00,21600.0
307,Activity L,1970-01-01 15:00:00,21600.0
307,Activity I,1970-01-01 15:00:00,21600.0
307,Activity J,1970-01-01 15:00:00,21600.0
307,Activity H,1970-01-01 16:00:00,25200.0
307,Activity F,1970-01-01 17:00:00,28800.0
308,Activity A,1970-01-01 09:00:00,0.0
308,Activity B,1970-01-01 10:00:00,3600.0
308,Activity C,1970-01-01 11:00:00,7200.0
308,Activity D,1970-01-01 12:00:00,10800.0
308,Activity E,1970-01-01 13:00:00,14400.0
308,Activity K,1970-01-01 14:00:00,18000.0
308,Activity G,1970-01-01 14:00:00,18000.0
308,Activity M,1970-01-01 14:00:00,18000.0
308,Activity L,1970-01-01 15:00:00,21600.0
308,Activity J,1970-01-01 15:00:00,21600.0
308,Activity I,1970-01-01 15:00:00,21600.0
308,Activity N,1970-01-01 15:00:00,21600.0
308,Activity H,1970-01-01 16:00:00,25200.0
308,Activity F,1970-01-01 17:00:00,28800.0
309,Activity A,1970-01-01 09:00:00,0.0
309,Activity B,1970-01-01 10:00:00,3600.0
309,Activity C,1970-01-01 11:00:00,7200.0
309,Activity D,1970-01-01 12:00:00,10800.0
309,Activity E,1970-01-01 13:00:00,14400.0
309,Activity G,1970-01-01 14:00:00,18000.0
309,Activity M,1970-01-01 14:00:00,18000.0
309,Activity K,1970-01-01 14:00:00,18000.0
309,Activity J,1970-01-01 15:00:00,21600.0
309,Activity I,1970-01-01 15:00:00,21600.0
309,Activity N,1970-01-01 15:00:00,21600.0
309,Activity L,1970-01-01 15:00:00,21600.0
309,Activity H,1970-01-01 16:00:00,25200.0
309,Activity F,1970-01-01 17:00:00,28800.0
310,Activity A,1970-01-01 09:00:00,0.0
310,Activity B,1970-01-01 10:00:00,3600.0
310,Activity C,1970-01-01 11:00:00,7200.0
310,Activity D,1970-01-01 12:00:00,10800.0
310,Activity E,1970-01-01 13:00:00,14400.0
310,Activity M,1970-01-01 14:00:00,18000.0
310,Activity G,1970-01-01 14:00:00,18000.0
310,Activity K,1970-01-01 14:00:00,18000.0
310,Activity N,1970-01-01 15:00:00,21600.0
310,Activity J,1970-01-01 15:00:00,21600.0
310,Activity I,1970-01-01 15:00:00,21600.0
310,Activity L,1970-01-01 15:00:00,21600.0
310,Activity H,1970-01-01 16:00:00,25200.0
310,Activity F,1970-01-01 17:00:00,28800.0
311,Activity A,1970-01-01 09:00:00,0.0
311,Activity B,1970-01-01 10:00:00,3600.0
311,Activity C,1970-01-01 11:00:00,7200.0
311,Activity D,1970-01-01 12:00:00,10800.0
311,Activity E,1970-01-01 13:00:00,14400.0
311,Activity G,1970-01-01 14:00:00,18000.0
311,Activity M,1970-01-01 14:00:00,18000.0
311,Activity K,1970-01-01 14:00:00,18000.0
311,Activity J,1970-01-01 15:00:00,21600.0
311,Activity I,1970-01-01 15:00:00,21600.0
311,Activity N,1970-01-01 15:00:00,21600.0
311,Activity L,1970-01-01 15:00:00,21600.0
311,Activity H,1970-01-01 16:00:00,25200.0
311,Activity F,1970-01-01 17:00:00,28800.0
312,Activity A,1970-01-01 09:00:00,0.0
312,Activity B,1970-01-01 10:00:00,3600.0
312,Activity C,1970-01-01 11:00:00,7200.0
312,Activity D,1970-01-01 12:00:00,10800.0
312,Activity E,1970-01-01 13:00:00,14400.0
312,Activity G,1970-01-01 14:00:00,18000.0
312,Activity M,1970-01-01 14:00:00,18000.0
312,Activity K,1970-01-01 14:00:00,18000.0
312,Activity J,1970-01-01 15:00:00,21600.0
312,Activity I,1970-01-01 15:00:00,21600.0
312,Activity N,1970-01-01 15:00:00,21600.0
312,Activity L,1970-01-01 15:00:00,21600.0
312,Activity H,1970-01-01 16:00:00,25200.0
312,Activity F,1970-01-01 17:00:00,28800.0
313,Activity A,1970-01-01 09:00:00,0.0
313,Activity B,1970-01-01 10:00:00,3600.0
313,Activity C,1970-01-01 11:00:00,7200.0
313,Activity D,1970-01-01 12:00:00,10800.0
313,Activity E,1970-01-01 13:00:00,14400.0
313,Activity K,1970-01-01 14:00:00,18000.0
313,Activity G,1970-01-01 14:00:00,18000.0
313,Activity M,1970-01-01 14:00:00,18000.0
313,Activity L,1970-01-01 15:00:00,21600.0
313,Activity I,1970-01-01 15:00:00,21600.0
313,Activity J,1970-01-01 15:00:00,21600.0
313,Activity N,1970-01-01 15:00:00,21600.0
313,Activity H,1970-01-01 16:00:00,25200.0
313,Activity F,1970-01-01 17:00:00,28800.0
314,Activity A,1970-01-01 09:00:00,0.0
314,Activity B,1970-01-01 10:00:00,3600.0
314,Activity C,1970-01-01 11:00:00,7200.0
314,Activity D,1970-01-01 12:00:00,10800.0
314,Activity E,1970-01-01 13:00:00,14400.0
314,Activity G,1970-01-01 14:00:00,18000.0
314,Activity K,1970-01-01 14:00:00,18000.0
314,Activity M,1970-01-01 14:00:00,18000.0
314,Activity I,1970-01-01 15:00:00,21600.0
314,Activity J,1970-01-01 15:00:00,21600.0
314,Activity L,1970-01-01 15:00:00,21600.0
314,Activity N,1970-01-01 15:00:00,21600.0
314,Activity H,1970-01-01 16:00:00,25200.0
314,Activity F,1970-01-01 17:00:00,28800.0
315,Activity A,1970-01-01 09:00:00,0.0
315,Activity B,1970-01-01 10:00:00,3600.0
315,Activity C,1970-01-01 11:00:00,7200.0
315,Activity D,1970-01-01 12:00:00,10800.0
315,Activity E,1970-01-01 13:00:00,14400.0
315,Activity K,1970-01-01 14:00:00,18000.0
315,Activity G,1970-01-01 14:00:00,18000.0
315,Activity M,1970-01-01 14:00:00,18000.0
315,Activity L,1970-01-01 15:00:00,21600.0
315,Activity I,1970-01-01 15:00:00,21600.0
315,Activity J,1970-01-01 15:00:00,21600.0
315,Activity N,1970-01-01 15:00:00,21600.0
315,Activity H,1970-01-01 16:00:00,25200.0
315,Activity F,1970-01-01 17:00:00,28800.0
316,Activity A,1970-01-01 09:00:00,0.0
316,Activity B,1970-01-01 10:00:00,3600.0
316,Activity C,1970-01-01 11:00:00,7200.0
316,Activity D,1970-01-01 12:00:00,10800.0
316,Activity E,1970-01-01 13:00:00,14400.0
316,Activity M,1970-01-01 14:00:00,18000.0
316,Activity K,1970-01-01 14:00:00,18000.0
316,Activity G,1970-01-01 14:00:00,18000.0
316,Activity N,1970-01-01 15:00:00,21600.0
316,Activity L,1970-01-01 15:00:00,21600.0
316,Activity J,1970-01-01 15:00:00,21600.0
316,Activity I,1970-01-01 15:00:00,21600.0
316,Activity H,1970-01-01 16:00:00,25200.0
316,Activity F,1970-01-01 17:00:00,28800.0
317,Activity A,1970-01-01 09:00:00,0.0
317,Activity B,1970-01-01 10:00:00,3600.0
317,Activity C,1970-01-01 11:00:00,7200.0
317,Activity D,1970-01-01 12:00:00,10800.0
317,Activity E,1970-01-01 13:00:00,14400.0
317,Activity K,1970-01-01 14:00:00,18000.0
317,Activity G,1970-01-01 14:00:00,18000.0
317,Activity M,1970-01-01 14:00:00,18000.0
317,Activity L,1970-01-01 15:00:00,21600.0
317,Activity J,1970-01-01 15:00:00,21600.0
317,Activity I,1970-01-01 15:00:00,21600.0
317,Activity N,1970-01-01 15:00:00,21600.0
317,Activity H,1970-01-01 16:00:00,25200.0
317,Activity F,1970-01-01 17:00:00,28800.0
318,Activity A,1970-01-01 09:00:00,0.0
318,Activity B,1970-01-01 10:00:00,3600.0
318,Activity C,1970-01-01 11:00:00,7200.0
318,Activity D,1970-01-01 12:00:00,10800.0
318,Activity E,1970-01-01 13:00:00,14400.0
318,Activity G,1970-01-01 14:00:00,18000.0
318,Activity K,1970-01-01 14:00:00,18000.0
318,Activity M,1970-01-01 14:00:00,18000.0
318,Activity I,1970-01-01 15:00:00,21600.0
318,Activity J,1970-01-01 15:00:00,21600.0
318,Activity L,1970-01-01 15:00:00,21600.0
318,Activity N,1970-01-01 15:00:00,21600.0
318,Activity H,1970-01-01 16:00:00,25200.0
318,Activity F,1970-01-01 17:00:00,28800.0
319,Activity A,1970-01-01 09:00:00,0.0
319,Activity B,1970-01-01 10:00:00,3600.0
319,Activity C,1970-01-01 11:00:00,7200.0
319,Activity D,1970-01-01 12:00:00,10800.0
319,Activity E,1970-01-01 13:00:00,14400.0
319,Activity M,1970-01-01 14:00:00,18000.0
319,Activity K,1970-01-01 14:00:00,18000.0
319,Activity G,1970-01-01 14:00:00,18000.0
319,Activity N,1970-01-01 15:00:00,21600.0
319,Activity L,1970-01-01 15:00:00,21600.0
319,Activity I,1970-01-01 15:00:00,21600.0
319,Activity J,1970-01-01 15:00:00,21600.0
319,Activity H,1970-01-01 16:00:00,25200.0
319,Activity F,1970-01-01 17:00:00,28800.0
320,Activity A,1970-01-01 09:00:00,0.0
320,Activity B,1970-01-01 10:00:00,3600.0
320,Activity C,1970-01-01 11:00:00,7200.0
320,Activity D,1970-01-01 12:00:00,10800.0
320,Activity E,1970-01-01 13:00:00,14400.0
320,Activity M,1970-01-01 14:00:00,18000.0
320,Activity K,1970-01-01 14:00:00,18000.0
320,Activity G,1970-01-01 14:00:00,18000.0
320,Activity N,1970-01-01 15:00:00,21600.0
320,Activity L,1970-01-01 15:00:00,21600.0
320,Activity J,1970-01-01 15:00:00,21600.0
320,Activity I,1970-01-01 15:00:00,21600.0
320,Activity H,1970-01-01 16:00:00,25200.0
320,Activity F,1970-01-01 17:00:00,28800.0
321,Activity A,1970-01-01 09:00:00,0.0
321,Activity B,1970-01-01 10:00:00,3600.0
321,Activity C,1970-01-01 11:00:00,7200.0
321,Activity D,1970-01-01 12:00:00,10800.0
321,Activity E,1970-01-01 13:00:00,14400.0
321,Activity G,1970-01-01 14:00:00,18000.0
321,Activity M,1970-01-01 14:00:00,18000.0
321,Activity K,1970-01-01 14:00:00,18000.0
321,Activity J,1970-01-01 15:00:00,21600.0
321,Activity I,1970-01-01 15:00:00,21600.0
321,Activity N,1970-01-01 15:00:00,21600.0
321,Activity L,1970-01-01 15:00:00,21600.0
321,Activity H,1970-01-01 16:00:00,25200.0
321,Activity F,1970-01-01 17:00:00,28800.0
322,Activity A,1970-01-01 09:00:00,0.0
322,Activity B,1970-01-01 10:00:00,3600.0
322,Activity C,1970-01-01 11:00:00,7200.0
322,Activity D,1970-01-01 12:00:00,10800.0
322,Activity E,1970-01-01 13:00:00,14400.0
322,Activity M,1970-01-01 14:00:00,18000.0
322,Activity K,1970-01-01 14:00:00,18000.0
322,Activity G,1970-01-01 14:00:00,18000.0
322,Activity N,1970-01-01 15:00:00,21600.0
322,Activity L,1970-01-01 15:00:00,21600.0
322,Activity I,1970-01-01 15:00:00,21600.0
322,Activity J,1970-01-01 15:00:00,21600.0
322,Activity H,1970-01-01 16:00:00,25200.0
322,Activity F,1970-01-01 17:00:00,28800.0
323,Activity A,1970-01-01 09:00:00,0.0
323,Activity B,1970-01-01 10:00:00,3600.0
323,Activity C,1970-01-01 11:00:00,7200.0
323,Activity D,1970-01-01 12:00:00,10800.0
323,Activity E,1970-01-01 13:00:00,14400.0
323,Activity M,1970-01-01 14:00:00,18000.0
323,Activity K,1970-01-01 14:00:00,18000.0
323,Activity G,1970-01-01 14:00:00,18000.0
323,Activity N,1970-01-01 15:00:00,21600.0
323,Activity L,1970-01-01 15:00:00,21600.0
323,Activity I,1970-01-01 15:00:00,21600.0
323,Activity J,1970-01-01 15:00:00,21600.0
323,Activity H,1970-01-01 16:00:00,25200.0
323,Activity F,1970-01-01 17:00:00,28800.0
324,Activity A,1970-01-01 09:00:00,0.0
324,Activity B,1970-01-01 10:00:00,3600.0
324,Activity C,1970-01-01 11:00:00,7200.0
324,Activity D,1970-01-01 12:00:00,10800.0
324,Activity E,1970-01-01 13:00:00,14400.0
324,Activity G,1970-01-01 14:00:00,18000.0
324,Activity K,1970-01-01 14:00:00,18000.0
324,Activity M,1970-01-01 14:00:00,18000.0
324,Activity I,1970-01-01 15:00:00,21600.0
324,Activity J,1970-01-01 15:00:00,21600.0
324,Activity L,1970-01-01 15:00:00,21600.0
324,Activity N,1970-01-01 15:00:00,21600.0
324,Activity H,1970-01-01 16:00:00,25200.0
324,Activity F,1970-01-01 17:00:00,28800.0
325,Activity A,1970-01-01 09:00:00,0.0
325,Activity B,1970-01-01 10:00:00,3600.0
325,Activity C,1970-01-01 11:00:00,7200.0
325,Activity D,1970-01-01 12:00:00,10800.0
325,Activity E,1970-01-01 13:00:00,14400.0
325,Activity M,1970-01-01 14:00:00,18000.0
325,Activity G,1970-01-01 14:00:00,18000.0
325,Activity K,1970-01-01 14:00:00,18000.0
325,Activity N,1970-01-01 15:00:00,21600.0
325,Activity J,1970-01-01 15:00:00,21600.0
325,Activity I,1970-01-01 15:00:00,21600.0
325,Activity L,1970-01-01 15:00:00,21600.0
325,Activity H,1970-01-01 16:00:00,25200.0
