CaseID,Activity,CompleteTimestamp,CumTimeInterval,NormalizedTime
439,Activity H,1970-01-01 16:00:00,25200.0,0.8749969618161049
439,Activity F,1970-01-01 17:00:00,28800.0,0.9999965277898342
440,,,,
440,,,,
440,Activity C,1970-01-01 11:00:00,7200.0,0.0
440,Activity D,1970-01-01 12:00:00,10800.0,0.16666589506530063
440,Activity E,1970-01-01 13:00:00,14400.0,0.33333179013060127
440,,,,
440,Activity G,1970-01-01 14:00:00,18000.0,0.49999768519590193
440,Activity M,1970-01-01 14:00:00,18000.0,0.49999768519590193
440,,,,
440,Activity I,1970-01-01 15:00:00,21600.0,0.6666635802612025
440,Activity J,1970-01-01 15:00:00,21600.0,0.6666635802612025
440,Activity N,1970-01-01 15:00:00,21600.0,0.6666635802612025
440,Activity H,1970-01-01 16:00:00,25200.0,0.8333294753265031
440,Activity F,1970-01-01 17:00:00,28800.0,0.9999953703918039
441,Activity A,1970-01-01 09:00:00,0.0,0.0
441,,,,
441,,,,
441,Activity D,1970-01-01 12:00:00,10800.0,0.3749986979211878
441,Activity E,1970-01-01 13:00:00,14400.0,0.4999982638949171
441,Activity G,1970-01-01 14:00:00,18000.0,0.6249978298686463
441,Activity K,1970-01-01 14:00:00,18000.0,0.6249978298686463
441,,,,
441,Activity J,1970-01-01 15:00:00,21600.0,0.7499973958423756
441,Activity I,1970-01-01 15:00:00,21600.0,0.7499973958423756
441,Activity L,1970-01-01 15:00:00,21600.0,0.7499973958423756
441,Activity N,1970-01-01 15:00:00,21600.0,0.7499973958423756
441,Activity H,1970-01-01 16:00:00,25200.0,0.8749969618161049
441,Activity F,1970-01-01 17:00:00,28800.0,0.9999965277898342
442,,,,
442,,,,
442,,,,
442,,,,
442,,,,
442,Activity M,1970-01-01 14:00:00,18000.0,0.0
442,Activity K,1970-01-01 14:00:00,18000.0,0.0
442,Activity G,1970-01-01 14:00:00,18000.0,0.0
442,,,,
442,,,,
442,,,,
442,Activity J,1970-01-01 15:00:00,21600.0,0.4999930556520048
442,Activity H,1970-01-01 16:00:00,25200.0,0.9999861113040096
442,,,,
443,Activity A,1970-01-01 09:00:00,0.0,0.0
443,Activity B,1970-01-01 10:00:00,3600.0,0.12499956597372927
443,,,,
443,Activity D,1970-01-01 12:00:00,10800.0,0.3749986979211878
443,Activity E,1970-01-01 13:00:00,14400.0,0.4999982638949171
443,,,,
443,Activity M,1970-01-01 14:00:00,18000.0,0.6249978298686463
443,,,,
443,,,,
443,Activity N,1970-01-01 15:00:00,21600.0,0.7499973958423756
443,,,,
443,Activity J,1970-01-01 15:00:00,21600.0,0.7499973958423756
443,,,,
443,Activity F,1970-01-01 17:00:00,28800.0,0.9999965277898342
444,,,,
444,,,,
444,Activity C,1970-01-01 11:00:00,7200.0,0.0
444,Activity D,1970-01-01 12:00:00,10800.0,0.16666589506530063
444,,,,
444,,,,
444,,,,
444,Activity M,1970-01-01 14:00:00,18000.0,0.49999768519590193
444,,,,
444,Activity J,1970-01-01 15:00:00,21600.0,0.6666635802612025
444,,,,
444,Activity N,1970-01-01 15:00:00,21600.0,0.6666635802612025
444,,,,
444,Activity F,1970-01-01 17:00:00,28800.0,0.9999953703918039
445,,,,
445,Activity B,1970-01-01 10:00:00,3600.0,0.0
445,Activity C,1970-01-01 11:00:00,7200.0,0.1428565759659684
445,Activity D,1970-01-01 12:00:00,10800.0,0.2857131519319368
445,Activity E,1970-01-01 13:00:00,14400.0,0.4285697278979052
445,Activity G,1970-01-01 14:00:00,18000.0,0.5714263038638736
445,,,,
445,,,,
445,Activity J,1970-01-01 15:00:00,21600.0,0.714282879829842
445,Activity I,1970-01-01 15:00:00,21600.0,0.714282879829842
445,,,,
445,,,,
445,,,,
445,Activity F,1970-01-01 17:00:00,28800.0,0.9999960317617788
446,Activity A,1970-01-01 09:00:00,0.0,0.0
446,Activity B,1970-01-01 10:00:00,3600.0,0.12499956597372927
446,Activity C,1970-01-01 11:00:00,7200.0,0.24999913194745854
446,Activity D,1970-01-01 12:00:00,10800.0,0.3749986979211878
446,,,,
446,Activity M,1970-01-01 14:00:00,18000.0,0.6249978298686463
446,,,,
446,,,,
446,,,,
446,,,,
446,Activity J,1970-01-01 15:00:00,21600.0,0.7499973958423756
446,Activity I,1970-01-01 15:00:00,21600.0,0.7499973958423756
446,,,,
446,Activity F,1970-01-01 17:00:00,28800.0,0.9999965277898342
447,,,,
447,Activity B,1970-01-01 10:00:00,3600.0,0.0
447,,,,
447,,,,
447,Activity E,1970-01-01 13:00:00,14400.0,0.4285697278979052
447,Activity M,1970-01-01 14:00:00,18000.0,0.5714263038638736
447,Activity K,1970-01-01 14:00:00,18000.0,0.5714263038638736
447,,,,
447,Activity N,1970-01-01 15:00:00,21600.0,0.714282879829842
447,Activity L,1970-01-01 15:00:00,21600.0,0.714282879829842
447,,,,
447,Activity I,1970-01-01 15:00:00,21600.0,0.714282879829842
447,,,,
447,Activity F,1970-01-01 17:00:00,28800.0,0.9999960317617788
448,,,,
448,,,,
448,Activity C,1970-01-01 11:00:00,7200.0,0.0
448,Activity D,1970-01-01 12:00:00,10800.0,0.24999826390094512
448,Activity E,1970-01-01 13:00:00,14400.0,0.49999652780189024
448,,,,
448,,,,
448,Activity G,1970-01-01 14:00:00,18000.0,0.7499947917028353
448,,,,
448,,,,
448,Activity I,1970-01-01 15:00:00,21600.0,0.9999930556037805
448,Activity J,1970-01-01 15:00:00,21600.0,0.9999930556037805
448,,,,
448,,,,
449,Activity A,1970-01-01 09:00:00,0.0,0.0
449,Activity B,1970-01-01 10:00:00,3600.0,0.16666589506530063
449,Activity C,1970-01-01 11:00:00,7200.0,0.33333179013060127
449,Activity D,1970-01-01 12:00:00,10800.0,0.49999768519590193
449,Activity E,1970-01-01 13:00:00,14400.0,0.6666635802612025
449,Activity G,1970-01-01 14:00:00,18000.0,0.8333294753265031
449,Activity K,1970-01-01 14:00:00,18000.0,0.8333294753265031
449,,,,
449,Activity J,1970-01-01 15:00:00,21600.0,0.9999953703918039
449,Activity I,1970-01-01 15:00:00,21600.0,0.9999953703918039
449,Activity L,1970-01-01 15:00:00,21600.0,0.9999953703918039
449,,,,
449,,,,
449,,,,
450,Activity A,1970-01-01 09:00:00,0.0,0.0
450,,,,
450,Activity C,1970-01-01 11:00:00,7200.0,0.33333179013060127
450,Activity D,1970-01-01 12:00:00,10800.0,0.49999768519590193
450,,,,
450,,,,
450,Activity K,1970-01-01 14:00:00,18000.0,0.8333294753265031
450,Activity M,1970-01-01 14:00:00,18000.0,0.8333294753265031
450,,,,
450,Activity I,1970-01-01 15:00:00,21600.0,0.9999953703918039
450,,,,
450,Activity N,1970-01-01 15:00:00,21600.0,0.9999953703918039
450,,,,
450,,,,
451,,,,
451,Activity B,1970-01-01 10:00:00,3600.0,0.0
451,,,,
451,Activity D,1970-01-01 12:00:00,10800.0,0.33333179013060127
451,,,,
451,Activity G,1970-01-01 14:00:00,18000.0,0.6666635802612025
451,,,,
451,,,,
451,Activity I,1970-01-01 15:00:00,21600.0,0.8333294753265031
451,,,,
451,,,,
451,,,,
451,Activity H,1970-01-01 16:00:00,25200.0,0.9999953703918039
451,,,,
452,Activity A,1970-01-01 09:00:00,0.0,0.0
452,,,,
452,,,,
452,,,,
452,Activity E,1970-01-01 13:00:00,14400.0,0.5714263038638736
452,,,,
452,,,,
452,,,,
452,,,,
452,Activity J,1970-01-01 15:00:00,21600.0,0.8571394557958104
452,,,,
452,Activity N,1970-01-01 15:00:00,21600.0,0.8571394557958104
452,Activity H,1970-01-01 16:00:00,25200.0,0.9999960317617788
452,,,,
453,Activity A,1970-01-01 09:00:00,0.0,0.0
453,,,,
453,,,,
453,,,,
453,,,,
453,,,,
453,Activity G,1970-01-01 14:00:00,18000.0,0.8333294753265031
453,,,,
453,Activity N,1970-01-01 15:00:00,21600.0,0.9999953703918039
453,Activity J,1970-01-01 15:00:00,21600.0,0.9999953703918039
453,,,,
453,,,,
453,,,,
453,,,,
454,,,,
454,,,,
454,Activity C,1970-01-01 11:00:00,7200.0,0.0
454,Activity D,1970-01-01 12:00:00,10800.0,0.1999988888950617
454,Activity E,1970-01-01 13:00:00,14400.0,0.3999977777901234
454,,,,
454,,,,
454,Activity G,1970-01-01 14:00:00,18000.0,0.5999966666851851
454,Activity N,1970-01-01 15:00:00,21600.0,0.7999955555802468
454,,,,
454,,,,
454,,,,
454,Activity H,1970-01-01 16:00:00,25200.0,0.9999944444753085
454,,,,
455,,,,
455,Activity B,1970-01-01 10:00:00,3600.0,0.0
455,,,,
455,Activity D,1970-01-01 12:00:00,10800.0,0.3999977777901234
455,Activity E,1970-01-01 13:00:00,14400.0,0.5999966666851851
455,Activity K,1970-01-01 14:00:00,18000.0,0.7999955555802468
455,Activity G,1970-01-01 14:00:00,18000.0,0.7999955555802468
455,,,,
455,Activity L,1970-01-01 15:00:00,21600.0,0.9999944444753085
455,Activity I,1970-01-01 15:00:00,21600.0,0.9999944444753085
455,Activity J,1970-01-01 15:00:00,21600.0,0.9999944444753085
455,,,,
455,,,,
455,,,,
456,,,,
456,Activity B,1970-01-01 10:00:00,3600.0,0.0
456,Activity C,1970-01-01 11:00:00,7200.0,0.1428565759659684
456,Activity D,1970-01-01 12:00:00,10800.0,0.2857131519319368
456,,,,
456,Activity G,1970-01-01 14:00:00,18000.0,0.5714263038638736
456,Activity M,1970-01-01 14:00:00,18000.0,0.5714263038638736
456,,,,
456,Activity I,1970-01-01 15:00:00,21600.0,0.714282879829842
456,,,,
456,Activity N,1970-01-01 15:00:00,21600.0,0.714282879829842
456,,,,
456,,,,
456,Activity F,1970-01-01 17:00:00,28800.0,0.9999960317617788
457,,,,
457,Activity B,1970-01-01 10:00:00,3600.0,0.0
457,,,,
457,,,,
457,Activity E,1970-01-01 13:00:00,14400.0,0.4285697278979052
457,Activity G,1970-01-01 14:00:00,18000.0,0.5714263038638736
457,Activity M,1970-01-01 14:00:00,18000.0,0.5714263038638736
457,Activity K,1970-01-01 14:00:00,18000.0,0.5714263038638736
457,Activity I,1970-01-01 15:00:00,21600.0,0.714282879829842
457,Activity J,1970-01-01 15:00:00,21600.0,0.714282879829842
457,,,,
457,,,,
457,Activity H,1970-01-01 16:00:00,25200.0,0.8571394557958104
457,Activity F,1970-01-01 17:00:00,28800.0,0.9999960317617788
458,Activity A,1970-01-01 09:00:00,0.0,0.0
458,,,,
458,,,,
458,,,,
458,Activity E,1970-01-01 13:00:00,14400.0,0.5714263038638736
458,,,,
458,,,,
458,,,,
458,Activity I,1970-01-01 15:00:00,21600.0,0.8571394557958104
458,,,,
458,Activity L,1970-01-01 15:00:00,21600.0,0.8571394557958104
458,Activity N,1970-01-01 15:00:00,21600.0,0.8571394557958104
458,Activity H,1970-01-01 16:00:00,25200.0,0.9999960317617788
458,,,,
459,,,,
459,Activity B,1970-01-01 10:00:00,3600.0,0.0
459,,,,
459,,,,
459,,,,
459,,,,
459,Activity M,1970-01-01 14:00:00,18000.0,0.6666635802612025
459,,,,
459,,,,
459,,,,
459,Activity N,1970-01-01 15:00:00,21600.0,0.8333294753265031
459,,,,
459,Activity H,1970-01-01 16:00:00,25200.0,0.9999953703918039
459,,,,
460,,,,
460,,,,
460,,,,
460,Activity D,1970-01-01 12:00:00,10800.0,0.0
460,,,,
460,,,,
460,,,,
460,Activity K,1970-01-01 14:00:00,18000.0,0.3999977777901234
460,Activity N,1970-01-01 15:00:00,21600.0,0.5999966666851851
460,Activity J,1970-01-01 15:00:00,21600.0,0.5999966666851851
460,Activity I,1970-01-01 15:00:00,21600.0,0.5999966666851851
460,Activity L,1970-01-01 15:00:00,21600.0,0.5999966666851851
460,,,,
460,Activity F,1970-01-01 17:00:00,28800.0,0.9999944444753085
461,Activity A,1970-01-01 09:00:00,0.0,0.0
461,Activity B,1970-01-01 10:00:00,3600.0,0.1428565759659684
461,,,,
461,Activity D,1970-01-01 12:00:00,10800.0,0.4285697278979052
461,Activity E,1970-01-01 13:00:00,14400.0,0.5714263038638736
461,,,,
461,Activity G,1970-01-01 14:00:00,18000.0,0.714282879829842
461,Activity M,1970-01-01 14:00:00,18000.0,0.714282879829842
461,,,,
461,Activity J,1970-01-01 15:00:00,21600.0,0.8571394557958104
461,,,,
461,Activity N,1970-01-01 15:00:00,21600.0,0.8571394557958104
461,Activity H,1970-01-01 16:00:00,25200.0,0.9999960317617788
461,,,,
462,Activity A,1970-01-01 09:00:00,0.0,0.0
462,,,,
462,,,,
462,Activity D,1970-01-01 12:00:00,10800.0,0.3749986979211878
462,,,,
462,Activity M,1970-01-01 14:00:00,18000.0,0.6249978298686463
462,,,,
462,,,,
462,,,,
462,,,,
462,Activity I,1970-01-01 15:00:00,21600.0,0.7499973958423756
462,,,,
462,,,,
462,Activity F,1970-01-01 17:00:00,28800.0,0.9999965277898342
463,,,,
463,Activity B,1970-01-01 10:00:00,3600.0,0.0
463,,,,
463,Activity D,1970-01-01 12:00:00,10800.0,0.2857131519319368
463,Activity E,1970-01-01 13:00:00,14400.0,0.4285697278979052
463,Activity M,1970-01-01 14:00:00,18000.0,0.5714263038638736
463,Activity K,1970-01-01 14:00:00,18000.0,0.5714263038638736
463,Activity G,1970-01-01 14:00:00,18000.0,0.5714263038638736
463,Activity N,1970-01-01 15:00:00,21600.0,0.714282879829842
463,Activity L,1970-01-01 15:00:00,21600.0,0.714282879829842
463,,,,
463,Activity I,1970-01-01 15:00:00,21600.0,0.714282879829842
463,,,,
463,Activity F,1970-01-01 17:00:00,28800.0,0.9999960317617788
464,Activity A,1970-01-01 09:00:00,0.0,0.0
464,Activity B,1970-01-01 10:00:00,3600.0,0.16666589506530063
464,Activity C,1970-01-01 11:00:00,7200.0,0.33333179013060127
464,Activity D,1970-01-01 12:00:00,10800.0,0.49999768519590193
464,,,,
464,Activity K,1970-01-01 14:00:00,18000.0,0.8333294753265031
464,Activity M,1970-01-01 14:00:00,18000.0,0.8333294753265031
464,Activity G,1970-01-01 14:00:00,18000.0,0.8333294753265031
464,Activity L,1970-01-01 15:00:00,21600.0,0.9999953703918039
464,Activity N,1970-01-01 15:00:00,21600.0,0.9999953703918039
464,,,,
464,,,,
464,,,,
464,,,,
465,Activity A,1970-01-01 09:00:00,0.0,0.0
465,,,,
465,Activity C,1970-01-01 11:00:00,7200.0,0.24999913194745854
465,Activity D,1970-01-01 12:00:00,10800.0,0.3749986979211878
465,,,,
465,,,,
465,Activity G,1970-01-01 14:00:00,18000.0,0.6249978298686463
465,Activity K,1970-01-01 14:00:00,18000.0,0.6249978298686463
465,,,,
465,,,,
465,,,,
465,Activity L,1970-01-01 15:00:00,21600.0,0.7499973958423756
465,,,,
465,Activity F,1970-01-01 17:00:00,28800.0,0.9999965277898342
466,Activity A,1970-01-01 09:00:00,0.0,0.0
466,Activity B,1970-01-01 10:00:00,3600.0,0.12499956597372927
466,,,,
466,Activity D,1970-01-01 12:00:00,10800.0,0.3749986979211878
466,Activity E,1970-01-01 13:00:00,14400.0,0.4999982638949171
466,Activity M,1970-01-01 14:00:00,18000.0,0.6249978298686463
466,,,,
466,Activity G,1970-01-01 14:00:00,18000.0,0.6249978298686463
466,Activity N,1970-01-01 15:00:00,21600.0,0.7499973958423756
466,Activity L,1970-01-01 15:00:00,21600.0,0.7499973958423756
466,,,,
466,,,,
466,,,,
466,Activity F,1970-01-01 17:00:00,28800.0,0.9999965277898342
467,Activity A,1970-01-01 09:00:00,0.0,0.0
467,Activity B,1970-01-01 10:00:00,3600.0,0.16666589506530063
467,,,,
467,Activity D,1970-01-01 12:00:00,10800.0,0.49999768519590193
467,Activity E,1970-01-01 13:00:00,14400.0,0.6666635802612025
467,,,,
467,,,,
467,Activity K,1970-01-01 14:00:00,18000.0,0.8333294753265031
467,Activity J,1970-01-01 15:00:00,21600.0,0.9999953703918039
467,Activity I,1970-01-01 15:00:00,21600.0,0.9999953703918039
467,Activity N,1970-01-01 15:00:00,21600.0,0.9999953703918039
467,,,,
467,,,,
467,,,,
468,,,,
468,Activity B,1970-01-01 10:00:00,3600.0,0.0
468,,,,
468,,,,
468,,,,
468,Activity G,1970-01-01 14:00:00,18000.0,0.5714263038638736
468,,,,
468,,,,
468,Activity J,1970-01-01 15:00:00,21600.0,0.714282879829842
468,Activity I,1970-01-01 15:00:00,21600.0,0.714282879829842
468,Activity L,1970-01-01 15:00:00,21600.0,0.714282879829842
468,Activity N,1970-01-01 15:00:00,21600.0,0.714282879829842
468,,,,
468,Activity F,1970-01-01 17:00:00,28800.0,0.9999960317617788
469,Activity A,1970-01-01 09:00:00,0.0,0.0
469,Activity B,1970-01-01 10:00:00,3600.0,0.16666589506530063
469,,,,
469,,,,
469,Activity E,1970-01-01 13:00:00,14400.0,0.6666635802612025
469,,,,
469,Activity G,1970-01-01 14:00:00,18000.0,0.8333294753265031
469,Activity K,1970-01-01 14:00:00,18000.0,0.8333294753265031
469,Activity N,1970-01-01 15:00:00,21600.0,0.9999953703918039
469,,,,
469,Activity I,1970-01-01 15:00:00,21600.0,0.9999953703918039
469,,,,
469,,,,
469,,,,
470,Activity A,1970-01-01 09:00:00,0.0,0.0
470,,,,
470,Activity C,1970-01-01 11:00:00,7200.0,0.24999913194745854
470,Activity D,1970-01-01 12:00:00,10800.0,0.3749986979211878
470,Activity E,1970-01-01 13:00:00,14400.0,0.4999982638949171
470,Activity G,1970-01-01 14:00:00,18000.0,0.6249978298686463
470,Activity K,1970-01-01 14:00:00,18000.0,0.6249978298686463
470,Activity M,1970-01-01 14:00:00,18000.0,0.6249978298686463
470,Activity J,1970-01-01 15:00:00,21600.0,0.7499973958423756
470,,,,
470,,,,
470,Activity N,1970-01-01 15:00:00,21600.0,0.7499973958423756
470,,,,
470,Activity F,1970-01-01 17:00:00,28800.0,0.9999965277898342
471,Activity A,1970-01-01 09:00:00,0.0,0.0
471,Activity B,1970-01-01 10:00:00,3600.0,0.16666589506530063
471,Activity C,1970-01-01 11:00:00,7200.0,0.33333179013060127
471,,,,
471,,,,
471,Activity K,1970-01-01 14:00:00,18000.0,0.8333294753265031
471,,,,
471,Activity G,1970-01-01 14:00:00,18000.0,0.8333294753265031
471,,,,
471,Activity N,1970-01-01 15:00:00,21600.0,0.9999953703918039
471,Activity I,1970-01-01 15:00:00,21600.0,0.9999953703918039
471,,,,
471,,,,
471,,,,
472,,,,
472,,,,
472,Activity C,1970-01-01 11:00:00,7200.0,0.0
472,Activity D,1970-01-01 12:00:00,10800.0,0.16666589506530063
472,,,,
472,Activity K,1970-01-01 14:00:00,18000.0,0.49999768519590193
472,,,,
472,,,,
472,,,,
472,,,,
472,Activity I,1970-01-01 15:00:00,21600.0,0.6666635802612025
472,,,,
472,,,,
472,Activity F,1970-01-01 17:00:00,28800.0,0.9999953703918039
473,,,,
473,,,,
473,,,,
473,Activity D,1970-01-01 12:00:00,10800.0,0.0
473,Activity E,1970-01-01 13:00:00,14400.0,0.1999988888950617
473,,,,
473,,,,
473,Activity M,1970-01-01 14:00:00,18000.0,0.3999977777901234
473,,,,
473,,,,
473,,,,
473,,,,
473,,,,
473,Activity F,1970-01-01 17:00:00,28800.0,0.9999944444753085
474,,,,
474,Activity B,1970-01-01 10:00:00,3600.0,0.0
474,Activity C,1970-01-01 11:00:00,7200.0,0.16666589506530063
474,,,,
474,Activity E,1970-01-01 13:00:00,14400.0,0.49999768519590193
474,Activity G,1970-01-01 14:00:00,18000.0,0.6666635802612025
474,,,,
474,,,,
474,Activity J,1970-01-01 15:00:00,21600.0,0.8333294753265031
474,,,,
474,Activity L,1970-01-01 15:00:00,21600.0,0.8333294753265031
474,Activity N,1970-01-01 15:00:00,21600.0,0.8333294753265031
474,Activity H,1970-01-01 16:00:00,25200.0,0.9999953703918039
474,,,,
475,,,,
475,Activity B,1970-01-01 10:00:00,3600.0,0.0
475,Activity C,1970-01-01 11:00:00,7200.0,0.1999988888950617
475,,,,
475,,,,
475,,,,
475,,,,
475,Activity G,1970-01-01 14:00:00,18000.0,0.7999955555802468
475,,,,
475,Activity N,1970-01-01 15:00:00,21600.0,0.9999944444753085
475,Activity J,1970-01-01 15:00:00,21600.0,0.9999944444753085
475,,,,
475,,,,
475,,,,
476,,,,
476,,,,
476,Activity C,1970-01-01 11:00:00,7200.0,0.0
476,,,,
476,Activity E,1970-01-01 13:00:00,14400.0,0.33333179013060127
476,Activity M,1970-01-01 14:00:00,18000.0,0.49999768519590193
476,Activity G,1970-01-01 14:00:00,18000.0,0.49999768519590193
476,Activity K,1970-01-01 14:00:00,18000.0,0.49999768519590193
476,,,,
476,,,,
476,,,,
476,,,,
476,,,,
476,Activity F,1970-01-01 17:00:00,28800.0,0.9999953703918039
477,,,,
477,Activity B,1970-01-01 10:00:00,3600.0,0.0
477,Activity C,1970-01-01 11:00:00,7200.0,0.24999826390094512
477,Activity D,1970-01-01 12:00:00,10800.0,0.49999652780189024
477,Activity E,1970-01-01 13:00:00,14400.0,0.7499947917028353
477,Activity M,1970-01-01 14:00:00,18000.0,0.9999930556037805
477,,,,
477,,,,
477,,,,
477,,,,
477,,,,
477,,,,
477,,,,
477,,,,
478,,,,
478,Activity B,1970-01-01 10:00:00,3600.0,0.0
478,,,,
478,,,,
478,Activity E,1970-01-01 13:00:00,14400.0,0.49999768519590193
478,,,,
478,Activity G,1970-01-01 14:00:00,18000.0,0.6666635802612025
478,Activity M,1970-01-01 14:00:00,18000.0,0.6666635802612025
478,,,,
478,,,,
478,Activity J,1970-01-01 15:00:00,21600.0,0.8333294753265031
478,Activity N,1970-01-01 15:00:00,21600.0,0.8333294753265031
478,Activity H,1970-01-01 16:00:00,25200.0,0.9999953703918039
478,,,,
479,Activity A,1970-01-01 09:00:00,0.0,0.0
479,Activity B,1970-01-01 10:00:00,3600.0,0.16666589506530063
479,Activity C,1970-01-01 11:00:00,7200.0,0.33333179013060127
479,Activity D,1970-01-01 12:00:00,10800.0,0.49999768519590193
479,,,,
479,Activity M,1970-01-01 14:00:00,18000.0,0.8333294753265031
479,Activity K,1970-01-01 14:00:00,18000.0,0.8333294753265031
479,Activity G,1970-01-01 14:00:00,18000.0,0.8333294753265031
479,,,,
479,Activity L,1970-01-01 15:00:00,21600.0,0.9999953703918039
479,Activity I,1970-01-01 15:00:00,21600.0,0.9999953703918039
479,Activity J,1970-01-01 15:00:00,21600.0,0.9999953703918039
479,,,,
479,,,,
480,Activity A,1970-01-01 09:00:00,0.0,0.0
480,Activity B,1970-01-01 10:00:00,3600.0,0.1428565759659684
480,,,,
480,,,,
480,,,,
480,,,,
480,Activity M,1970-01-01 14:00:00,18000.0,0.714282879829842
480,Activity G,1970-01-01 14:00:00,18000.0,0.714282879829842
480,,,,
480,,,,
480,Activity J,1970-01-01 15:00:00,21600.0,0.8571394557958104
480,Activity I,1970-01-01 15:00:00,21600.0,0.8571394557958104
480,Activity H,1970-01-01 16:00:00,25200.0,0.9999960317617788
480,,,,
481,Activity A,1970-01-01 09:00:00,0.0,0.0
481,,,,
481,,,,
481,Activity D,1970-01-01 12:00:00,10800.0,0.3749986979211878
481,,,,
481,Activity G,1970-01-01 14:00:00,18000.0,0.6249978298686463
481,,,,
481,Activity K,1970-01-01 14:00:00,18000.0,0.6249978298686463
481,,,,
481,Activity J,1970-01-01 15:00:00,21600.0,0.7499973958423756
481,,,,
481,Activity L,1970-01-01 15:00:00,21600.0,0.7499973958423756
481,Activity H,1970-01-01 16:00:00,25200.0,0.8749969618161049
481,Activity F,1970-01-01 17:00:00,28800.0,0.9999965277898342
482,,,,
482,,,,
482,,,,
482,,,,
482,,,,
482,,,,
482,,,,
482,,,,
482,,,,
482,Activity L,1970-01-01 15:00:00,21600.0,0.0
482,,,,
482,Activity J,1970-01-01 15:00:00,21600.0,0.0
482,,,,
482,,,,
483,,,,
483,,,,
483,Activity C,1970-01-01 11:00:00,7200.0,0.0
483,,,,
483,,,,
483,,,,
483,,,,
483,Activity K,1970-01-01 14:00:00,18000.0,0.49999768519590193
483,Activity I,1970-01-01 15:00:00,21600.0,0.6666635802612025
483,Activity J,1970-01-01 15:00:00,21600.0,0.6666635802612025
483,Activity N,1970-01-01 15:00:00,21600.0,0.6666635802612025
483,Activity L,1970-01-01 15:00:00,21600.0,0.6666635802612025
483,,,,
483,Activity F,1970-01-01 17:00:00,28800.0,0.9999953703918039
484,Activity A,1970-01-01 09:00:00,0.0,0.0
484,,,,
484,Activity C,1970-01-01 11:00:00,7200.0,0.24999913194745854
484,Activity D,1970-01-01 12:00:00,10800.0,0.3749986979211878
484,Activity E,1970-01-01 13:00:00,14400.0,0.4999982638949171
484,,,,
484,,,,
484,,,,
484,Activity I,1970-01-01 15:00:00,21600.0,0.7499973958423756
484,Activity J,1970-01-01 15:00:00,21600.0,0.7499973958423756
484,Activity L,1970-01-01 15:00:00,21600.0,0.7499973958423756
484,,,,
484,,,,
484,Activity F,1970-01-01 17:00:00,28800.0,0.9999965277898342
485,Activity A,1970-01-01 09:00:00,0.0,0.0
485,,,,
485,Activity C,1970-01-01 11:00:00,7200.0,0.24999913194745854
485,Activity D,1970-01-01 12:00:00,10800.0,0.3749986979211878
485,,,,
485,Activity M,1970-01-01 14:00:00,18000.0,0.6249978298686463
485,Activity K,1970-01-01 14:00:00,18000.0,0.6249978298686463
485,Activity G,1970-01-01 14:00:00,18000.0,0.6249978298686463
485,,,,
485,,,,
485,Activity I,1970-01-01 15:00:00,21600.0,0.7499973958423756
485,,,,
485,Activity H,1970-01-01 16:00:00,25200.0,0.8749969618161049
485,Activity F,1970-01-01 17:00:00,28800.0,0.9999965277898342
486,Activity A,1970-01-01 09:00:00,0.0,0.0
486,,,,
486,,,,
486,,,,
486,,,,
486,Activity K,1970-01-01 14:00:00,18000.0,0.6249978298686463
486,,,,
486,Activity M,1970-01-01 14:00:00,18000.0,0.6249978298686463
486,,,,
486,Activity I,1970-01-01 15:00:00,21600.0,0.7499973958423756
486,,,,
486,,,,
486,Activity H,1970-01-01 16:00:00,25200.0,0.8749969618161049
486,Activity F,1970-01-01 17:00:00,28800.0,0.9999965277898342
487,Activity A,1970-01-01 09:00:00,0.0,0.0
487,Activity B,1970-01-01 10:00:00,3600.0,0.16666589506530063
487,,,,
487,,,,
487,,,,
487,Activity G,1970-01-01 14:00:00,18000.0,0.8333294753265031
487,,,,
487,,,,
487,Activity I,1970-01-01 15:00:00,21600.0,0.9999953703918039
487,Activity J,1970-01-01 15:00:00,21600.0,0.9999953703918039
487,Activity N,1970-01-01 15:00:00,21600.0,0.9999953703918039
487,Activity L,1970-01-01 15:00:00,21600.0,0.9999953703918039
487,,,,
487,,,,
488,Activity A,1970-01-01 09:00:00,0.0,0.0
488,,,,
488,Activity C,1970-01-01 11:00:00,7200.0,0.24999913194745854
488,Activity D,1970-01-01 12:00:00,10800.0,0.3749986979211878
488,Activity E,1970-01-01 13:00:00,14400.0,0.4999982638949171
488,,,,
488,Activity M,1970-01-01 14:00:00,18000.0,0.6249978298686463
488,,,,
488,Activity L,1970-01-01 15:00:00,21600.0,0.7499973958423756
488,,,,
488,Activity J,1970-01-01 15:00:00,21600.0,0.7499973958423756
488,Activity I,1970-01-01 15:00:00,21600.0,0.7499973958423756
488,,,,
488,Activity F,1970-01-01 17:00:00,28800.0,0.9999965277898342
489,Activity A,1970-01-01 09:00:00,0.0,0.0
489,Activity B,1970-01-01 10:00:00,3600.0,0.16666589506530063
489,,,,
489,Activity D,1970-01-01 12:00:00,10800.0,0.49999768519590193
489,,,,
489,,,,
489,,,,
489,Activity K,1970-01-01 14:00:00,18000.0,0.8333294753265031
489,Activity N,1970-01-01 15:00:00,21600.0,0.9999953703918039
489,Activity I,1970-01-01 15:00:00,21600.0,0.9999953703918039
489,Activity J,1970-01-01 15:00:00,21600.0,0.9999953703918039
